széjjelpillant,széjjelpillantott,4,VERB|PAST
bészól,bészólt,2,VERB|PAST
kiszögez,kiszögezett,84,VERB|PAST
feltüzesedik,feltüzesedett,7,VERB|PAST
bészór,bészórt,2,VERB|PAST
összeépit,összeépitett,2,VERB|PAST
rákancsalít,rákancsalított,4,VERB|PAST
elvágtat,elvágtatott,52,VERB|PAST
örvez,örvezett,2,NOUN[ACT]|VERB|PAST
hóbortoskodik,hóbortoskodott,4,VERB|PAST
megelundorodik,megelundorodott,2,VERB|PAST
megmorzsol,megmorzsolt,2,VERB|PAST
derogálhat,derogálhatott,1,VERB|MODAL|PAST
hátrafigyel,hátrafigyelt,2,VERB|PAST
filtrál,filtrált,10,VERB|PAST
haragít,haragított,16,VERB|PAST
utasít,utasított,22,VERB|PAST
összestimmel,összestimmelt,2,VERB|PAST
rakhat,rakhatott,6,VERB|MODAL|PAST
körülbámészkodik,körülbámészkodott,4,VERB|PAST
nekifrissül,nekifrissült,4,VERB|PAST
tojat,tojatott,4,VERB|PAST
megfelejt,megfelejtett,4,VERB|PAST
tasakol,tasakolt,36,VERB|PAST
szétküldözget,szétküldözgetett,4,VERB|PAST
elbirtokol,elbirtokolt,42,VERB|PAST
összelő,összelőtt,22,VERB|PAST
felnézeget,felnézegetett,2,VERB|PAST
általbocsát,általbocsátott,2,VERB|PAST
fölkapaszkodik,fölkapaszkodott,24,VERB|PAST
szatócskodik,szatócskodott,2,VERB|PAST
összekapirgál,összekapirgált,6,VERB|PAST
rácsuk,rácsukott,8,VERB|PAST
elrongyol,elrongyolt,54,VERB|PAST
expandál,expandált,6,VERB|PAST
beleimádkozik,beleimádkozott,4,VERB|PAST
legel,legelt,52,VERB|PAST
elécsusszan,elécsusszant,2,VERB|PAST
elgondolkoztat,elgondolkoztatott,54,VERB|PAST
jólérvel,jólérvelt,4,VERB|PAST
előrevetül,előrevetült,8,VERB|PAST
sürgettet,sürgettetett,56,VERB[CAUS]|VERB|PAST
felragad,felragadt,20,VERB|PAST
kontárkodik,kontárkodott,16,VERB|PAST
füttyentget,füttyentgetett,22,VERB|PAST
visszatréfál,visszatréfált,6,VERB|PAST
agyonrémít,agyonrémített,10,VERB|PAST
fenésedik,fenésedett,3,VERB|PAST
azsúroz,azsúrozott,24,VERB|PAST
körülbiceg,körülbicegett,2,VERB|PAST
átles,átlesett,22,VERB|PAST
elmehet,elmehetett,11,VERB|MODAL|PAST
elterjeng,elterjengett,8,VERB|PAST
végigbong,végigbongott,2,VERB|PAST
újrakel,újrakelt,6,VERB|PAST
keresztülfest,keresztülfestett,2,VERB|PAST
fölmered,fölmeredt,20,VERB|PAST
fölgazosodik,fölgazosodott,4,VERB|PAST
lehel,lehelt,28,VERB|PAST
átcsattog,átcsattogott,2,VERB|PAST
agyonvág,agyonvágott,24,VERB|PAST
meghímez,meghímzett,10,VERB|PAST
áttesz,áttett,54,VERB|PAST
ráhegeszt,ráhegesztett,2,VERB|PAST
áttervezik,áttervezett,44,NOUN[ACT]|VERB|PAST
elszállíttat,elszállíttatott,28,VERB[CAUS]|VERB|PAST
elüldöz,elüldözött,52,VERB|PAST
lebujt,lebujtott,4,VERB|PAST
beékelődik,beékelődött,100,VERB|PAST
kisportol,kisportolt,75,VERB|PAST
kintszakad,kintszakadt,2,VERB|PAST
egybehalmoz,egybehalmozott,20,VERB|PAST
odafagy,odafagyott,48,VERB|PAST
hozzáalkalmazkodik,hozzáalkalmazkodott,2,VERB|PAST
helyel,helyelt,4,NOUN[ACT2]|VERB|PAST
csomóz,csomózott,55,VERB|PAST
megröppen,megröppent,6,VERB|PAST
lestrapál,lestrapált,66,VERB|PAST
elsivít,elsivított,12,VERB|PAST
szervezhet,szervezhetett,14,VERB|MODAL|PAST
visszafizet,visszafizetett,40,VERB|PAST
megpermetez,megpermetezett,12,VERB|PAST
akarhat,akarhatott,10,VERB|MODAL|PAST
alámered,alámeredt,2,VERB|PAST
hangoskodhat,hangoskodhatott,4,VERB|MODAL|PAST
bevizesít,bevizesített,6,VERB|PAST
előrebucskázik,előrebucskázott,2,VERB|PAST
felugat,felugatott,26,VERB|PAST
ereskedik,ereskedett,1,NOUN[REG_ACT]|VERB|PAST
fölprédál,fölprédált,4,VERB|PAST
összekacsint,összekacsintott,32,VERB|PAST
alásiklik,alásiklott,6,VERB|PAST
szétverődik,szétverődött,12,VERB[MEDIAL]|VERB|PAST
különír,különírt,36,VERB|PAST
kipumpol,kipumpolt,6,VERB|PAST
megformuláz,megformulázott,28,VERB|PAST
átdáridózik,átdáridózott,8,VERB|PAST
oszlathat,oszlathatott,9,VERB|MODAL|PAST
felkatapultál,felkatapultált,2,VERB|PAST
lehal,lehalt,12,VERB|PAST
összeerőlködik,összeerőlködött,4,VERB|PAST
megsejtet,megsejtetett,24,VERB|PAST
perdül,perdült,26,VERB|PAST
megerősödhetik,megerősödhetett,32,VERB|MODAL|PAST
eveztet,eveztetett,8,VERB[CAUS]|VERB|PAST
belepólyál,belepólyált,4,VERB|PAST
megsuhint,megsuhintott,12,VERB|PAST
besóherol,besóherolt,2,NOUN[ACT2]|VERB|PAST
hátrafekszik,hátrafeküdt,8,VERB|PAST
nyilvánképez,nyilvánképzett,2,VERB|PAST
nehezedik,nehezedett,14,VERB|PAST
szervíroztat,szervíroztatott,4,VERB[CAUS]|VERB|PAST
bemászhat,bemászhatott,10,VERB|MODAL|PAST
szétrongyolódik,szétrongyolódott,36,VERB[MEDIAL]|VERB|PAST
visszaszárnyal,visszaszárnyalt,12,VERB|PAST
tökéletesül,tökéletesült,24,VERB|PAST
megállapíttat,megállapíttatott,26,VERB[CAUS]|VERB|PAST
felfércel,felfércelt,4,VERB|PAST
elvigyorodik,elvigyorodott,28,VERB|PAST
gunnyaszt,gunnyasztott,16,VERB|PAST
jojózik,jojózott,12,VERB|PAST
elüttet,elüttetett,6,VERB|PAST
lespriccel,lespriccelt,4,VERB|PAST
felbuggyan,felbuggyant,35,VERB|PAST
megöldös,megöldösött,4,VERB|PAST
összetol,összetolt,44,VERB|PAST
kisebbedhetik,kisebbedhetett,1,VERB|MODAL|PAST
összetojik,összetojt,2,VERB|PAST
továbbül,továbbült,2,VERB|PAST
kitömörül,kitömörült,4,VERB|PAST
üríthet,üríthetett,1,VERB|MODAL|PAST
felforrósodik,felforrósodott,104,VERB|PAST
átkukucskál,átkukucskált,14,VERB|PAST
elkészülődik,elkészülődött,16,VERB[MEDIAL]|VERB|PAST
realizálhat,realizálhatott,2,VERB|MODAL|PAST
megfogyatkozik,megfogyatkozott,52,VERB|PAST
tovairamlik,tovairamlott,4,VERB|PAST
hagymázik,hagymázott,2,NOUN[ACT]|VERB|PAST
összejegesedik,összejegesedett,1,VERB|PAST
megreszel,megreszelt,56,VERB|PAST
felbuszozik,felbuszozott,4,VERB|PAST
továbbhoz,továbbhozott,4,VERB|PAST
idefuvaroz,idefuvarozott,4,VERB|PAST
tát,tátott,45,VERB|PAST
tréfálódik,tréfálódott,8,VERB[MEDIAL]|VERB|PAST
boszorkányoz,boszorkányozott,16,VERB|PAST
átlődöz,átlődözött,2,VERB|PAST
áttüzesít,áttüzesített,24,VERB|PAST
újjáalapít,újjáalapított,6,VERB|PAST
beleberreg,beleberregett,2,VERB|PAST
rámulat,rámulatott,2,VERB|PAST
átütemezik,átütemezett,8,NOUN[ACT]|VERB|PAST
taxizik,taxizott,16,VERB|PAST
gyalogol,gyalogolt,44,VERB|PAST
előregörnyed,előregörnyedt,44,VERB|PAST
érzékeltethet,érzékeltethetett,3,VERB|MODAL|PAST
hazaszeret,hazaszeretett,2,VERB|PAST
levetődik,levetődött,40,VERB|PAST
belenyomorodik,belenyomorodott,6,VERB|PAST
hazatelefonál,hazatelefonált,28,VERB|PAST
elredvesedik,elredvesedett,1,VERB|PAST
odavirít,odavirított,2,VERB|PAST
átölelkezik,átölelkezett,1,VERB|PAST
lefolyik,lefolyt,150,VERB|PAST
leszaggat,leszaggatott,36,VERB|PAST
lenyiszál,lenyiszált,8,VERB|PAST
felfegyverez,felfegyverezett,32,VERB|PAST
letöröl,letörlött,24,VERB|PAST
újrafúj,újrafújt,2,VERB|PAST
pöfög,pöfögött,18,VERB|PAST
tovasodródik,tovasodródott,12,VERB[MEDIAL]|VERB|PAST
megjavul,megjavult,55,VERB|PAST
szétmázolódik,szétmázolódott,16,VERB[MEDIAL]|VERB|PAST
beszivárogtat,beszivárogtatott,8,VERB[CAUS]|VERB|PAST
kimunkálódik,kimunkálódott,16,VERB[MEDIAL]|VERB|PAST
fölcsíp,fölcsípett,18,VERB|PAST
lefalaz,lefalazott,16,VERB|PAST
majszol,majszolt,20,VERB|PAST
kunkorít,kunkorított,12,VERB|PAST
apellál,apellált,20,VERB|PAST
ráderül,ráderült,2,VERB|PAST
elterjeszkedik,elterjeszkedett,3,VERB|PAST
elvezethet,elvezethetett,10,VERB|MODAL|PAST
dühödik,dühödött,20,VERB|PAST
gőzöl,gőzölt,40,VERB|PAST
osztat,osztatott,60,VERB|PAST
leszűr,leszűrt,44,VERB|PAST
áttol,áttolt,40,VERB|PAST
utánaköltözik,utánaköltözött,2,VERB|PAST
pécéz,pécézett,18,VERB|PAST
tétetik,tétetett,39,VERB|PAST
körülballag,körülballagott,2,VERB|PAST
belecsimpaszkodhat,belecsimpaszkodhatott,2,VERB|MODAL|PAST
bejáródik,bejáródott,24,VERB[MEDIAL]|VERB|PAST
agyonfertőz,agyonfertőzött,4,VERB|PAST
szétdönt,szétdöntött,4,VERB|PAST
megcsapdos,megcsapdosott,4,VERB|PAST
leordít,leordított,20,VERB|PAST
fölparázslik,fölparázslott,4,VERB|PAST
fölpanaszol,fölpanaszolt,8,VERB|PAST
különöl,különölt,9,VERB|PAST
beleitatódik,beleitatódott,18,VERB[CAUS]|VERB[MEDIAL]|VERB|PAST
fölzajlik,fölzajlott,4,VERB|PAST
kapirgál,kapirgált,18,VERB|PAST
kubikol,kubikolt,24,VERB|PAST
elpusztásodik,elpusztásodott,48,ADJ[INTRANS_RESULT]|VERB|PAST
rácsücsül,rácsücsült,4,VERB|PAST
üszköl,üszkölt,2,NOUN[ACT2]|VERB|PAST
megszarvasodik,megszarvasodott,2,ADJ[INTRANS_RESULT]|VERB|PAST
előkeveredik,előkeveredett,14,VERB|PAST
megszarusodik,megszarusodott,12,VERB|PAST
fölpiroslik,fölpiroslott,8,VERB|PAST
megkáprázik,megkáprázott,4,VERB|PAST
készségeskedik,készségeskedett,24,VERB|PAST
megárt,megártott,48,VERB|PAST
telekkönyvez,telekkönyvezett,36,VERB|PAST
kihajol,kihajolt,64,VERB|PAST
lefúj,lefújt,32,VERB|PAST
egybelát,egybelátott,2,VERB|PAST
belefog,belefogott,52,VERB|PAST
felfegyverkezik,felfegyverkezett,33,VERB|PAST
lefúr,lefúrt,24,VERB|PAST
lefú,lefútt,4,VERB|PAST
összegörcsölődik,összegörcsölődött,8,VERB|PAST
fölcsiszol,fölcsiszolt,2,VERB|PAST
szembeszáll,szembeszállt,60,VERB|PAST
odamenekedik,odamenekedett,4,VERB|PAST
bekígyózik,bekígyózott,8,VERB|PAST
belebelecsúszik,belebelecsúszott,4,VERB|PAST
cementez,cementezett,32,VERB|PAST
borzad,borzadt,24,VERB|PAST
fölkaróz,fölkarózott,4,VERB|PAST
visszatérdel,visszatérdelt,12,VERB|PAST
leszakaszt,leszakasztott,40,VERB|PAST
antedatál,antedatált,12,VERB|PAST
felüláraz,felülárazott,8,VERB|PAST
teleint,teleintett,2,VERB|PAST
megszegényít,megszegényített,4,VERB|PAST
benyomtat,benyomtatott,16,VERB|PAST
közbeigyekezik,közbeigyekezett,1,VERB|PAST
remél,remélt,54,VERB|PAST
riadhat,riadhatott,4,VERB|MODAL|PAST
kiszivárog,kiszivárgott,60,VERB|PAST
eldugít,eldugított,8,VERB|PAST
megsorszámoz,megsorszámozott,8,VERB|PAST
végighallgat,végighallgatott,48,VERB|PAST
pánikol,pánikolt,10,NOUN[ACT2]|VERB|PAST
bővülhet,bővülhetett,6,VERB|MODAL|PAST
eléhalad,eléhaladt,4,VERB|PAST
átfütyül,átfütyült,12,VERB|PAST
lesekedik,lesekedett,2,VERB|PAST
letépdes,letépdesett,6,VERB|PAST
belebelebokszol,belebelebokszolt,2,VERB|PAST
alulterhel,alulterhelt,4,VERB|PAST
lejuthat,lejuthatott,2,VERB|MODAL|PAST
túlnyújtózkodik,túlnyújtózkodott,2,VERB|PAST
elsápad,elsápadt,104,VERB|PAST
ellebben,ellebbent,60,VERB|PAST
bekoppan,bekoppant,15,VERB|PAST
végigkullog,végigkullogott,2,VERB|PAST
meginterpellál,meginterpellált,4,VERB|PAST
bedőlhet,bedőlhetett,2,VERB|MODAL|PAST
szétdúl,szétdúlt,56,VERB|PAST
szerzeményez,szerzeményezett,6,NOUN[ACT]|VERB|PAST
áterjed,áterjedt,4,VERB|PAST
pikkelyez,pikkelyezett,28,VERB|PAST
csepül,csepült,26,VERB|PAST
lefirkant,lefirkantott,20,VERB|PAST
elhűvösödik,elhűvösödött,8,VERB|PAST
fordítódik,fordítódott,40,VERB|PAST
húzat,húzatott,48,VERB|PAST
eltrappol,eltrappolt,24,VERB|PAST
sikamlik,sikamlott,14,VERB|PAST
vásároltathat,vásároltathatott,2,VERB[CAUS]|VERB|MODAL|PAST
borul,borult,69,VERB|PAST
eldédelget,eldédelgetett,2,VERB|PAST
keszegel,keszegelt,2,NOUN[ACT2]|VERB|PAST
egybeolvas,egybeolvasott,4,VERB|PAST
kioldozódik,kioldozódott,12,VERB[MEDIAL]|VERB|PAST
részeltet,részeltetett,48,VERB|PAST
idecsen,idecsent,2,VERB|PAST
szétáramlik,szétáramlott,10,VERB|PAST
félrefarol,félrefarolt,4,VERB|PAST
előjárul,előjárult,2,VERB|PAST
kididereg,kididergett,2,VERB|PAST
megbolydul,megbolydult,44,VERB|PAST
átzuhan,átzuhant,12,VERB|PAST
rámehet,rámehetett,5,VERB|MODAL|PAST
marasztat,marasztatott,14,VERB|PAST
előbök,előbökött,2,VERB|PAST
protekciózik,protekciózott,4,NOUN[ACT]|VERB|PAST
szúrhat,szúrhatott,8,VERB|MODAL|PAST
ellenállhat,ellenállhatott,16,VERB|MODAL|PAST
utánasóhajt,utánasóhajtott,2,VERB|PAST
betakarózhatik,betakarózhatott,6,VERB|MODAL|PAST
megcímez,megcímzett,44,VERB|PAST
teleokádik,teleokádott,2,VERB|PAST
összeverbuvál,összeverbuvált,16,VERB|PAST
helyrepalléroz,helyrepallérozott,4,VERB|PAST
rámormol,rámormolt,2,VERB|PAST
beábrázol,beábrázolt,2,VERB|PAST
őröl,őrlött,26,VERB|PAST
megfészkel,megfészkelt,36,VERB|PAST
felküldöz,felküldözött,2,VERB|PAST
jóváhagyhat,jóváhagyhatott,2,VERB|MODAL|PAST
dalolász,dalolászott,12,VERB|PAST
fed,fedett,48,VERB|PAST
megcsillogtat,megcsillogtatott,12,VERB|PAST
összeszedet,összeszedetett,30,VERB[CAUS]|VERB|PAST
elpotyogtat,elpotyogtatott,32,VERB[CAUS]|VERB|PAST
pauperizál,pauperizált,2,VERB|PAST
szétválhat,szétválhatott,12,VERB|MODAL|PAST
mellésétál,mellésétált,4,VERB|PAST
belekornyikál,belekornyikált,2,VERB|PAST
szemerkél,szemerkélt,24,VERB|PAST
alátámaszt,alátámasztott,65,VERB|PAST
kinyomtathat,kinyomtathatott,4,VERB|MODAL|PAST
fölvirrad,fölvirradt,18,VERB|PAST
áradhat,áradhatott,7,VERB|MODAL|PAST
villásreggelizik,villásreggelizett,16,NOUN[ACT]|VERB|PAST
végződik,végződött,56,VERB|PAST
levándorol,levándorolt,16,VERB|PAST
bizonyosodik,bizonyosodott,44,VERB|PAST
átszökken,átszökkent,30,VERB|PAST
elsóhajt,elsóhajtott,20,VERB|PAST
atomizál,atomizált,30,VERB|PAST
utánaszáll,utánaszállt,4,VERB|PAST
visszagördül,visszagördült,4,VERB|PAST
jelenhetik,jelenhetett,14,VERB|MODAL|PAST
csírázhatik,csírázhatott,4,VERB|MODAL|PAST
körbeperdül,körbeperdült,2,VERB|PAST
idecsal,idecsalt,14,VERB|PAST
átsétálhat,átsétálhatott,12,VERB|MODAL|PAST
bespiccel,bespiccelt,4,VERB|PAST
megcsusszan,megcsusszant,6,VERB|PAST
belelódul,belelódult,2,VERB|PAST
szétpusztul,szétpusztult,2,VERB|PAST
kihalasztat,kihalasztatott,2,VERB|PAST
meglékez,meglékezett,2,NOUN[ACT]|VERB|PAST
elsiketül,elsiketült,4,VERB|PAST
üvölthet,üvölthetett,4,VERB|MODAL|PAST
föltenyerel,föltenyerelt,4,VERB|PAST
idekerülhet,idekerülhetett,4,VERB|MODAL|PAST
borzol,borzolt,44,VERB|PAST
belapoz,belapozott,4,VERB|PAST
misztifikál,misztifikált,32,VERB|PAST
hazatérül,hazatérült,2,VERB|PAST
borol,borolt,4,NOUN[ACT2]|VERB|PAST
inhalál,inhalált,6,VERB|PAST
elkavarodik,elkavarodott,2,VERB|PAST
ékszerezik,ékszerezett,8,NOUN[ACT]|VERB|PAST
felfelel,felfelelt,8,VERB|PAST
elboldogulhat,elboldogulhatott,6,VERB|MODAL|PAST
hátraaraszol,hátraaraszolt,4,VERB|PAST
átsiet,átsietett,40,VERB|PAST
sündörög,sündörgött,26,VERB|PAST
kialmoz,kialmozott,4,VERB|PAST
elégedik,elégedett,24,VERB|PAST
félrehány,félrehányt,12,VERB|PAST
elbozótosodik,elbozótosodott,12,ADJ[INTRANS_RESULT]|VERB|PAST
beleigazít,beleigazított,4,VERB|PAST
felpislant,felpislantott,24,VERB|PAST
légiesít,légiesített,6,ADJ[TRANS_RESULT]|VERB|PAST
felijeszt,felijesztett,16,VERB|PAST
idetoppan,idetoppant,6,VERB|PAST
elméskedik,elméskedett,18,VERB|PAST
meghullámzik,meghullámzott,10,VERB|PAST
elgyöngül,elgyöngült,60,VERB|PAST
visszatocsog,visszatocsogott,2,VERB|PAST
felfogad,felfogadott,38,VERB|PAST
szétoszt,szétosztott,40,VERB|PAST
visszarohan,visszarohant,44,VERB|PAST
kitöröl,kitörlött,28,VERB|PAST
felkereshet,felkereshetett,2,VERB|MODAL|PAST
odamordul,odamordult,20,VERB|PAST
bölcselkedhetik,bölcselkedhetett,2,VERB|MODAL|PAST
betolakodik,betolakodott,78,VERB|PAST
beleötvöz,beleötvözött,2,VERB|PAST
meggátolódik,meggátolódott,2,NOUN[ACT2]|VERB[MEDIAL]|VERB|PAST
beleiktat,beleiktatott,4,VERB|PAST
terjesztet,terjesztetett,22,VERB|PAST
idefordul,idefordult,2,VERB|PAST
kiszólhat,kiszólhatott,8,VERB|MODAL|PAST
gépír,gépírt,24,VERB|PAST
kizökken,kizökkent,78,VERB|PAST
összeverbuválódik,összeverbuválódott,20,VERB[MEDIAL]|VERB|PAST
elandalít,elandalított,28,VERB|PAST
megroppant,megroppantott,8,VERB|PAST
egyensúlyoz,egyensúlyozott,44,VERB|PAST
kiszerkeszt,kiszerkesztett,20,VERB|PAST
kölcsönadhat,kölcsönadhatott,2,VERB|MODAL|PAST
behártyásodik,behártyásodott,6,VERB|PAST
összesül,összesült,90,VERB|PAST
kinemesedik,kinemesedett,1,VERB|PAST
bosszant,bosszantott,45,VERB|PAST
ellentétet,ellentétetett,3,VERB|PAST
ledobat,ledobatott,30,VERB[CAUS]|VERB|PAST
megpenészesedik,megpenészesedett,3,VERB|PAST
opponál,opponált,14,VERB|PAST
továbbpereg,továbbpergett,2,VERB|PAST
visszagurít,visszagurított,10,VERB|PAST
fegyverkezik,fegyverkezett,12,VERB|PAST
hazardíroz,hazardírozott,8,VERB|PAST
belezendül,belezendült,8,VERB|PAST
összetarthat,összetarthatott,2,VERB|MODAL|PAST
kinyomogat,kinyomogatott,2,VERB|PAST
kenyerez,kenyerezett,16,VERB|PAST
nekirugaszkodik,nekirugaszkodott,40,VERB|PAST
felvillanyoz,felvillanyozott,60,VERB|PAST
szoktathat,szoktathatott,2,VERB|MODAL|PAST
körülbandukol,körülbandukolt,2,VERB|PAST
túldefiniál,túldefiniált,2,VERB|PAST
felkínálhat,felkínálhatott,4,VERB|MODAL|PAST
belesüpped,belesüppedt,44,VERB|PAST
lerágalmaz,lerágalmazott,4,VERB|PAST
szétkoordinál,szétkoordinált,4,VERB|PAST
ráreszket,ráreszketett,2,VERB|PAST
felzsendül,felzsendült,6,VERB|PAST
károg,károgott,22,VERB|PAST
szétkürtöl,szétkürtölt,24,VERB|PAST
gügyörészik,gügyörészett,4,VERB|PAST
telibetalál,telibetalált,4,VERB|PAST
megkiabál,megkiabált,2,VERB|PAST
beigazolódhat,beigazolódhatott,4,VERB|MODAL|PAST
megbajuszosodik,megbajuszosodott,4,VERB|PAST
pirosul,pirosult,56,VERB|PAST
költődik,költődött,10,VERB[MEDIAL]|VERB|PAST
hazakászolódik,hazakászolódott,2,VERB|PAST
másozik,másozott,8,NOUN[ACT]|VERB|PAST
heccelődik,heccelődött,6,VERB|PAST
bátoríthat,bátoríthatott,8,VERB|MODAL|PAST
megszólal,megszólalt,164,VERB|PAST
meggennyed,meggennyedt,2,VERB|PAST
elcsépel,elcsépelt,105,VERB|PAST
felülmúlhat,felülmúlhatott,2,VERB|MODAL|PAST
felvezet,felvezetett,48,VERB|PAST
nullázódik,nullázódott,8,VERB[MEDIAL]|VERB|PAST
megkonzultál,megkonzultált,2,VERB|PAST
kajdász,kajdászott,4,VERB|PAST
befoglal,befoglalt,36,VERB|PAST
hazalibben,hazalibbent,2,VERB|PAST
agyoncirkalmaz,agyoncirkalmazott,4,VERB|PAST
bennefoglal,bennefoglalt,18,VERB|PAST
hátranyilaz,hátranyilazott,16,VERB|PAST
totojázik,totojázott,10,VERB|PAST
ideparancsol,ideparancsolt,12,VERB|PAST
andaloghat,andaloghatott,1,VERB|MODAL|PAST
félrelódul,félrelódult,4,VERB|PAST
védekezik,védekezett,36,VERB|PAST
végigzörömböl,végigzörömbölt,2,VERB|PAST
alulinformál,alulinformált,18,VERB|PAST
mézel,mézelt,16,VERB|PAST
összekészülődik,összekészülődött,24,VERB[MEDIAL]|VERB|PAST
hazatéved,hazatévedt,8,VERB|PAST
lekacag,lekacagott,12,VERB|PAST
kikísérel,kikísérelt,2,VERB|PAST
beleerősít,beleerősített,18,VERB|PAST
fennszán,fennszánt,3,VERB|PAST
fölhördül,fölhördült,16,VERB|PAST
elmerevedik,elmerevedett,32,VERB|PAST
részesödik,részesult,2,ADJ[INTRANS_RESULT]|VERB|PAST
utánavágtat,utánavágtatott,16,VERB|PAST
ellakik,ellakott,24,VERB|PAST
kedvel,kedvelt,216,VERB|PAST
összekényszerül,összekényszerült,2,VERB|PAST
elnököl,elnöklött,4,VERB|PAST
nekihelyezkedik,nekihelyezkedett,1,VERB|PAST
átsír,átsírt,24,VERB|PAST
szétterít,szétterített,44,VERB|PAST
sikerít,sikerített,36,VERB|PAST
elcsahol,elcsaholt,2,VERB|PAST
megdördül,megdördült,48,VERB|PAST
lepecsétel,lepecsételt,66,VERB|PAST
átillan,átillant,2,VERB|PAST
tompít,tompított,30,VERB|PAST
szedet,szedetett,48,VERB|PAST
bevizsgál,bevizsgált,44,VERB|PAST
besulykolódik,besulykolódott,4,VERB[MEDIAL]|VERB|PAST
összehajít,összehajított,2,VERB|PAST
végigkalauzol,végigkalauzolt,4,VERB|PAST
elvékonyít,elvékonyított,35,VERB|PAST
megpuffad,megpuffadt,20,VERB|PAST
átrémül,átrémült,2,VERB|PAST
kiváltódik,kiváltódott,64,VERB|PAST
szemrevételez,szemrevételezett,60,VERB|PAST
levezekel,levezekelt,8,VERB|PAST
fölrepít,fölrepített,2,VERB|PAST
odapingál,odapingált,8,VERB|PAST
verbuvál,verbuvált,22,VERB|PAST
bebizonyosodik,bebizonyosodott,72,VERB|PAST
újranevel,újranevelt,4,VERB|PAST
felgyülekezik,felgyülekezett,18,VERB|PAST
díjaz,díjazott,60,VERB|PAST
összejövetel,összejövetelt,36,NOUN[ACT2]|VERB|PAST
áhítozik,áhítozott,34,VERB|PAST
hajlat,hajlatott,2,VERB[CAUS]|VERB|PAST
föltekint,föltekintett,32,VERB|PAST
rosszabbodhat,rosszabbodhatott,2,VERB|MODAL|PAST
lekel,lekelt,3,VERB|PAST
leken,lekent,44,VERB|PAST
előállíthat,előállíthatott,4,VERB|MODAL|PAST
félrefog,félrefogott,2,VERB|PAST
kihevül,kihevült,44,VERB|PAST
dughat,dughatott,5,VERB|MODAL|PAST
viaskodik,viaskodott,24,VERB|PAST
kábítószerez,kábítószerezett,20,VERB|PAST
fölbiztat,fölbiztatott,10,VERB|PAST
gyötörhet,gyötörhetett,2,VERB|MODAL|PAST
fonnyadozik,fonnyadozott,12,VERB|PAST
állatiasodik,állatiasodott,4,VERB|PAST
beleakad,beleakadt,48,VERB|PAST
kocsikáztat,kocsikáztatott,12,VERB|PAST
okoztat,okoztatott,40,VERB[CAUS]|VERB|PAST
megadatik,megadatott,140,VERB|PAST
gyűlölhet,gyűlölhetett,3,VERB|MODAL|PAST
megadatol,megadatolt,4,VERB|PAST
lelakkoz,lelakkozott,12,VERB|PAST
megolvaszt,megolvasztott,100,VERB|PAST
kodifikál,kodifikált,32,VERB|PAST
előtép,előtépett,2,VERB|PAST
átvöröslik,átvöröslött,2,VERB|PAST
kistafíroz,kistafírozott,20,VERB|PAST
elölet,elöletett,6,VERB[CAUS]|VERB|PAST
feltipeg,feltipegett,4,VERB|PAST
megpofásodik,megpofásodott,6,VERB|PAST
beleturkálhat,beleturkálhatott,1,VERB|MODAL|PAST
hazamerészkedik,hazamerészkedett,8,NOUN[REG_ACT]|VERB|PAST
megesküdik,megesküdött,32,VERB|PAST
visszacsörtet,visszacsörtetett,4,VERB|PAST
ledolgozik,ledolgozott,294,VERB|PAST
kötegel,kötegelt,116,VERB|PAST
belefarol,belefarolt,8,VERB|PAST
elsanyargat,elsanyargatott,12,VERB|PAST
ferdül,ferdült,28,VERB|PAST
nyalogat,nyalogatott,20,VERB|PAST
megacélosodik,megacélosodott,24,VERB|PAST
leszögel,leszögelt,14,NOUN[ACT2]|VERB|PAST
felles,fellesett,4,VERB|PAST
silányít,silányított,36,VERB|PAST
újravan,újralett,1,VERB|PAST
körülcsobog,körülcsobogott,6,VERB|PAST
hazavánszorog,hazavánszorgott,18,VERB|PAST
előreránt,előrerántott,2,VERB|PAST
durcáskodik,durcáskodott,24,VERB|PAST
nekihajtat,nekihajtatott,4,VERB[CAUS]|VERB|PAST
beétet,beétetett,6,VERB|PAST
felpereg,felpergett,6,VERB|PAST
összesí,összesítt,2,VERB|PAST
szétgőzölög,szétgőzölgött,2,VERB|PAST
összekapcsolódik,összekapcsolódott,110,VERB|PAST
felbukkanhat,felbukkanhatott,12,VERB|MODAL|PAST
megsokszoroz,megsokszorozott,60,VERB|PAST
kipuhul,kipuhult,4,VERB|PAST
lehajlik,lehajlott,44,VERB|PAST
leszalajt,leszalajtott,4,VERB|PAST
bezakatol,bezakatolt,2,VERB|PAST
teledobál,teledobált,14,VERB|PAST
viaszol,viaszolt,24,VERB|PAST
szertebomol,szertebomlott,8,VERB|PAST
vadászik,vadászott,28,VERB|PAST
szinkronizál,szinkronizált,22,VERB|PAST
belenyúlkál,belenyúlkált,6,VERB|PAST
feltőkésít,feltőkésített,36,VERB|PAST
belépet,belépetett,8,VERB|PAST
beletördel,beletördelt,2,VERB|PAST
leperzselődik,leperzselődött,42,VERB[MEDIAL]|VERB|PAST
végigszeretkezik,végigszeretkezett,1,VERB|PAST
körülkötöz,körülkötözött,4,VERB|PAST
beharapdál,beharapdált,2,VERB|PAST
agyoncsócsál,agyoncsócsált,2,VERB|PAST
együttjárhat,együttjárhatott,2,VERB|MODAL|PAST
