lelhet,lelhetne,10,VERB|MODAL|COND
szentesít,szentesítene,8,VERB|COND
szűrődhetik,szűrődhetne,2,VERB|MODAL|COND
összeesket,összeesketne,6,VERB|COND
enyészik,enyészne,6,VERB|COND
éjszakázhat,éjszakázhatna,4,VERB|MODAL|COND
leír,leírna,10,VERB|COND
működik,működne,12,VERB|COND
könyörög,könyörögne,13,VERB|COND
pattog,pattogna,7,VERB|COND
kiszagol,kiszagolna,3,VERB|COND
elkaparint,elkaparintana,2,VERB|COND
kiszalad,kiszaladna,12,VERB|COND
kölcsönadhat,kölcsönadhatna,2,VERB|MODAL|COND
elgondolkodhatik,elgondolkodhatna,2,VERB|MODAL|COND
újraépül,újraépülne,2,VERB|COND
mozdíthat,mozdíthatna,2,VERB|MODAL|COND
sötétít,sötétítene,2,VERB|COND
csókolhat,csókolhatna,6,VERB|MODAL|COND
megnyithat,megnyithatna,2,VERB|MODAL|COND
elrobog,elrobogna,2,VERB|COND
megdicsőül,megdicsőülne,4,VERB|COND
zúdíthat,zúdíthatna,1,VERB|MODAL|COND
megcsendül,megcsendülne,10,VERB|COND
belesutyorog,belesutyorogna,1,VERB|COND
elhat,elhatna,4,VERB|COND
programoz,programozna,2,VERB|COND
tologat,tologatna,3,VERB|COND
bosszankodhatik,bosszankodhatna,1,VERB|MODAL|COND
sül,sülne,12,VERB|COND
napfürdőzik,napfürdőzne,2,VERB|COND
megrendíthet,megrendíthetne,2,VERB|MODAL|COND
megdelel,megdelelne,2,VERB|COND
flangál,flangálna,3,VERB|COND
kifakad,kifakadna,4,VERB|COND
evez,evezne,7,VERB|COND
összeszed,összeszedne,4,VERB|COND
előállhat,előállhatna,16,VERB|MODAL|COND
kártyázgat,kártyázgatna,1,VERB|COND
elfáradhat,elfáradhatna,2,VERB|MODAL|COND
fennáll,fennállana,20,VERB|COND
visszanyúlik,visszanyúlna,4,VERB|COND
eláraszt,elárasztana,6,VERB|COND
szétlebben,szétlebbenne,1,VERB|COND
letér,letérne,18,VERB|COND
zajol,zajolna,1,NOUN[ACT2]|VERB|COND
árthat,árthatna,11,VERB|MODAL|COND
összeragad,összeragadna,6,VERB|COND
beáramolhat,beáramolhatna,4,VERB|MODAL|COND
rokonít,rokonítana,2,VERB|COND
elborul,elborulna,8,VERB|COND
felülhalad,felülhaladna,2,VERB|COND
gyulladhat,gyulladhatna,2,VERB|MODAL|COND
adhat,adhatna,15,VERB|MODAL|COND
zokoghat,zokoghatna,1,VERB|MODAL|COND
szétválaszt,szétválasztana,4,VERB|COND
gyöngül,gyöngülne,5,VERB|COND
tanulmányozhat,tanulmányozhatna,2,VERB|MODAL|COND
lapul,lapulna,10,VERB|COND
megzavar,megzavarna,14,VERB|COND
megkér,megkérne,18,VERB|COND
kirügyezik,kirügyezne,3,VERB|COND
összedobban,összedobbanna,2,VERB|COND
süt,sütne,11,VERB|COND
eldördül,eldördülne,2,VERB|COND
számolhat,számolhatna,18,VERB|MODAL|COND
megszólíthat,megszólíthatna,2,VERB|MODAL|COND
lakatol,lakatolna,2,VERB|COND
felvisz,felvinne,1,VERB|COND
meglazulhat,meglazulhatna,2,VERB|MODAL|COND
meggátol,meggátolna,9,VERB|COND
odavegyül,odavegyülne,1,VERB|COND
hozzátartozik,hozzátartozna,20,VERB|COND
viszontszeret,viszontszeretne,4,VERB|COND
fél,félne,12,VERB|COND
ismétlődik,ismétlődne,16,VERB|COND
pucol,pucolna,2,VERB|COND
lötyög,lötyögne,5,VERB|COND
mentegetődzik,mentegetődzne,3,VERB|COND
megőrjíthet,megőrjíthetne,2,VERB|MODAL|COND
változhatik,változhatna,8,VERB|MODAL|COND
lead,leadna,4,VERB|COND
bocsájt,bocsájtana,3,VERB|COND
zsivajog,zsivajogna,1,VERB|COND
politizálódhat,politizálódhatna,1,VERB[MEDIAL]|VERB|MODAL|COND
különböztet,különböztetne,12,VERB|COND
opponál,opponálna,4,VERB|COND
elhúzódik,elhúzódna,36,VERB|COND
robog,robogna,8,VERB|COND
kiél,kiélne,2,VERB|COND
fér,férne,11,VERB|COND
rácsodálkozik,rácsodálkozna,2,VERB|COND
kötelez,kötelezne,20,VERB|COND
elszomorít,elszomorítana,12,VERB|COND
megkékül,megkékülne,3,VERB|COND
beszabadul,beszabadulna,3,VERB|COND
meghiúsulhat,meghiúsulhatna,4,VERB|MODAL|COND
honolhat,honolhatna,2,VERB|MODAL|COND
elillik,elillene,1,VERB|COND
rajtakap,rajtakapna,6,VERB|COND
továbbgyűrűzik,továbbgyűrűzne,4,VERB|COND
elcselleng,elcsellengene,2,VERB|COND
kandikál,kandikálna,3,VERB|COND
kiég,kiégne,10,VERB|COND
elnököl,elnökölne,10,VERB|COND
föltételez,föltételezne,3,NOUN[ACT]|VERB|COND
megelevenedik,megelevenedne,16,VERB|COND
cselekedik,cselekedne,10,VERB|COND
korlátozódik,korlátozódna,24,VERB|COND
belebújhat,belebújhatna,6,VERB|MODAL|COND
kopogtat,kopogtatna,16,VERB|COND
visszanyom,visszanyomna,2,VERB|COND
szétpukkad,szétpukkadna,6,VERB|COND
elégethet,elégethetne,4,VERB|MODAL|COND
belekészül,belekészülne,2,VERB|COND
lebillen,lebillenne,2,VERB|COND
elnyúlik,elnyúlna,9,VERB|COND
hosszabbít,hosszabbítana,1,VERB|COND
visszakövetelhet,visszakövetelhetne,3,VERB|MODAL|COND
hagyódhatik,hagyódhatna,1,VERB[MEDIAL]|VERB|MODAL|COND
kitérhet,kitérhetne,6,VERB|MODAL|COND
szökkenhet,szökkenhetne,1,VERB|MODAL|COND
cseng,csengne,9,VERB|COND
idehajol,idehajolna,1,VERB|COND
odafigyel,odafigyelne,16,VERB|COND
feldühít,feldühítene,2,VERB|COND
szagolhat,szagolhatna,4,VERB|MODAL|COND
szögeződik,szögeződne,2,VERB[MEDIAL]|VERB|COND
továbbalakít,továbbalakítana,1,VERB|COND
tétethetik,tétethetne,1,VERB|MODAL|COND
visszatarthat,visszatarthatna,14,VERB|MODAL|COND
változtathat,változtathatna,22,VERB|MODAL|COND
agyonszaval,agyonszavalna,2,VERB|COND
megszokhat,megszokhatna,4,VERB|MODAL|COND
perez,perezne,4,NOUN[ACT]|VERB|COND
béhatol,béhatolna,1,VERB|COND
eldörren,eldörrenne,2,VERB|COND
bolygat,bolygatna,4,VERB|COND
őröl,őrölne,10,VERB|COND
lecsusszan,lecsusszanna,1,VERB|COND
pöffeszkedik,pöffeszkedne,1,VERB|COND
cirkuszol,cirkuszolna,2,VERB|COND
közbeavatkozik,közbeavatkozna,4,VERB|COND
előadódik,előadódna,8,VERB|COND
lendít,lendítene,11,VERB|COND
inkarnálódik,inkarnálódna,2,VERB|COND
kilóg,kilógna,10,VERB|COND
nekifeszül,nekifeszülne,6,VERB|COND
szökhetik,szökhetne,5,VERB|MODAL|COND
lesújt,lesújtana,16,VERB|COND
túldörög,túldörögne,2,VERB|COND
megjobbul,megjobbulna,3,VERB|COND
terjeszkedik,terjeszkedne,3,VERB|COND
részletez,részletezne,4,VERB|COND
virul,virulna,10,VERB|COND
törekedik,törekszene,2,VERB|COND
hajlong,hajlongana,3,VERB|COND
kibontakozik,kibontakozna,10,VERB|COND
lefűrészel,lefűrészelne,3,VERB|COND
búsul,búsulna,22,VERB|COND
alátámaszthat,alátámaszthatna,2,VERB|MODAL|COND
feltárhat,feltárhatna,2,VERB|MODAL|COND
kiér,kiérne,18,VERB|COND
ráfúj,ráfújna,6,VERB|COND
ábrándozik,ábrándozna,4,VERB|COND
bolondul,bolondulna,12,VERB|COND
érvényesít,érvényesítene,9,VERB|COND
végigdől,végigdőlne,8,VERB|COND
lanyhul,lanyhulna,4,VERB|COND
őriz,őrizne,10,VERB|COND
rugózik,rugózna,2,VERB|COND
mennydöröghet,mennydöröghetne,1,VERB|MODAL|COND
iderohan,iderohanna,4,VERB|COND
lármázik,lármázna,2,VERB|COND
kihull,kihullana,10,VERB|COND
nekifoghat,nekifoghatna,6,VERB|MODAL|COND
pereg,peregne,8,VERB|COND
beosonhat,beosonhatna,2,VERB|MODAL|COND
megfúl,megfúlna,8,VERB|COND
duzzog,duzzogna,3,VERB|COND
beleilleszkedik,beleilleszkedne,4,VERB|COND
kicsurran,kicsurranna,2,VERB|COND
születhet,születhetne,20,VERB|MODAL|COND
vigadozhat,vigadozhatna,1,VERB|MODAL|COND
továbbtrappol,továbbtrappolna,2,VERB|COND
feljogosíthat,feljogosíthatna,3,VERB|MODAL|COND
kopaszt,kopasztana,1,VERB|COND
közrebocsát,közrebocsátana,2,VERB|COND
megnyugtathat,megnyugtathatna,12,VERB|MODAL|COND
állapíthat,állapíthatna,1,VERB|MODAL|COND
összeül,összeülne,6,VERB|COND
mulattat,mulattatna,10,VERB|COND
belefúródik,belefúródna,12,VERB|COND
világosíthat,világosíthatna,4,VERB|MODAL|COND
időzik,időzne,20,VERB|COND
predesztinál,predesztinálna,3,VERB|COND
megválaszt,megválasztana,2,VERB|COND
elolt,eloltana,2,VERB|COND
színez,színezne,6,VERB|COND
perel,perelne,16,VERB|COND
megnövelhet,megnövelhetne,2,VERB|MODAL|COND
átjár,átjárna,6,VERB|COND
kipusztít,kipusztítana,4,VERB|COND
világít,világítana,20,VERB|COND
tanácsol,tanácsolna,18,VERB|COND
bravúroskodik,bravúroskodna,2,VERB|COND
elpattanthat,elpattanthatna,2,VERB|MODAL|COND
emel,emelne,11,VERB|COND
becsenget,becsengetne,3,VERB|COND
pletykálhat,pletykálhatna,2,VERB|MODAL|COND
akarózik,akarózna,3,VERB|COND
átül,átülne,4,VERB|COND
dorbézol,dorbézolna,1,VERB|COND
kibékül,kibékülne,18,VERB|COND
kavargat,kavargatna,1,VERB|COND
végigmehet,végigmehetne,1,VERB|MODAL|COND
csapong,csapongna,1,VERB|COND
kilel,kilelne,8,VERB|COND
lyukad,lyukadna,2,VERB|COND
fennakad,fennakadna,14,VERB|COND
fölfér,fölférne,2,VERB|COND
irtózik,irtózna,7,VERB|COND
lehull,lehullana,16,VERB|COND
rázárul,rázárulna,1,VERB|COND
nekifohászkodik,nekifohászkodna,2,VERB|COND
elzabál,elzabálna,1,VERB|COND
plántál,plántálna,8,VERB|COND
megtermékenyül,megtermékenyülne,3,VERB|COND
támolyog,támolyogna,4,VERB|COND
teázhat,teázhatna,2,VERB|MODAL|COND
elvétet,elvétetne,3,VERB[CAUS]|VERB|COND
kivan,kilenne,1,VERB|COND
káromkodik,káromkodna,7,VERB|COND
mehet,mehetne,15,VERB|MODAL|COND
lapozgat,lapozgatna,3,VERB|COND
birtokol,birtokolna,12,VERB|COND
elköltözhet,elköltözhetne,4,VERB|MODAL|COND
elszigetelődik,elszigetelődne,20,VERB|COND
kérd,kérdene,8,VERB|COND
odamenekül,odamenekülne,1,VERB|COND
értékesít,értékesítene,3,VERB|COND
szétoszlik,szétoszolna,3,VERB|COND
barkácsol,barkácsolna,1,VERB|COND
nevethet,nevethetne,6,VERB|MODAL|COND
keresztültörhet,keresztültörhetne,3,VERB|MODAL|COND
szétpukkan,szétpukkanna,4,VERB|COND
átüt,átütne,8,VERB|COND
csillapít,csillapítana,3,VERB|COND
elhalmozhat,elhalmozhatna,3,VERB|MODAL|COND
borul,borulna,12,VERB|COND
lepillant,lepillantana,4,VERB|COND
bóbiskol,bóbiskolna,6,VERB|COND
megszerezhet,megszerezhetne,15,VERB|MODAL|COND
karcol,karcolna,6,VERB|COND
befen,befenne,2,VERB|COND
idelátogat,idelátogatna,6,VERB|COND
meghatároz,meghatározna,12,VERB|COND
fölsüt,fölsütne,1,VERB|COND
masírozik,masírozna,3,VERB|COND
előkerít,előkerítene,2,VERB|COND
üzemelhet,üzemelhetne,4,VERB|MODAL|COND
vall,vallana,11,VERB|COND
elnyom,elnyomna,10,VERB|COND
kitisztul,kitisztulna,8,VERB|COND
kivégez,kivégezne,3,VERB|COND
rágódhatik,rágódhatna,4,VERB|MODAL|COND
kiles,kilesne,2,VERB|COND
szemerkél,szemerkélne,1,VERB|COND
bazsalyog,bazsalyogna,1,VERB|COND
kiszárad,kiszáradna,20,VERB|COND
átköltözik,átköltözne,6,VERB|COND
megfiatalodik,megfiatalodna,9,VERB|COND
bong,bongna,2,VERB|COND
őröl,őrlene,1,VERB|COND
sajátíthat,sajátíthatna,4,VERB|MODAL|COND
eldiskurál,eldiskurálna,2,VERB|COND
old,oldana,18,VERB|COND
egyensúlyoz,egyensúlyozna,14,VERB|COND
megtelik,megtelne,22,VERB|COND
észlelhet,észlelhetne,1,VERB|MODAL|COND
elkeserít,elkeserítene,8,VERB|COND
megtesz,megtenne,13,VERB|COND
átalakít,átalakítana,2,VERB|COND
olvadhat,olvadhatna,5,VERB|MODAL|COND
belemászik,belemászna,6,VERB|COND
szánthat,szánthatna,1,VERB|MODAL|COND
fejthet,fejthetne,2,VERB|MODAL|COND
belejajdul,belejajdulna,1,VERB|COND
lekorbácsol,lekorbácsolna,2,VERB|COND
foszforeszkál,foszforeszkálna,1,VERB|COND
lázít,lázítana,2,VERB|COND
bérmálhat,bérmálhatna,1,VERB|MODAL|COND
süröghet,süröghetne,1,VERB|MODAL|COND
lebontódik,lebontódna,2,VERB[MEDIAL]|VERB|COND
kioldoz,kioldozna,2,VERB|COND
felkavarodik,felkavarodna,2,VERB|COND
belejön,belejönne,2,VERB|COND
startolhat,startolhatna,2,VERB|MODAL|COND
önállósodik,önállósodna,6,VERB|COND
tolmácsol,tolmácsolna,4,VERB|COND
engesztelődik,engesztelődne,2,VERB|COND
benyomódik,benyomódna,6,VERB[MEDIAL]|VERB|COND
ösztökél,ösztökélne,10,VERB|COND
kilök,kilökne,8,VERB|COND
kapitulál,kapitulálna,4,VERB|COND
megárt,megártana,16,VERB|COND
kettészel,kettészelne,2,VERB|COND
felvetődhet,felvetődhetne,8,VERB|MODAL|COND
visszamaradhat,visszamaradhatna,2,VERB|MODAL|COND
felismerhet,felismerhetne,6,VERB|MODAL|COND
szivarozhatik,szivarozhatna,2,VERB|MODAL|COND
vétet,vétetne,10,VERB|COND
elolvad,elolvadna,20,VERB|COND
kijózanodik,kijózanodna,8,VERB|COND
odavánszorog,odavánszorogna,1,VERB|COND
polarizálódik,polarizálódna,2,VERB|COND
sorakoztat,sorakoztatna,2,VERB|COND
távoztat,távoztatna,3,VERB|COND
megmaraszthat,megmaraszthatna,2,VERB|MODAL|COND
idevág,idevágna,2,VERB|COND
örökölhet,örökölhetne,8,VERB|MODAL|COND
együttjár,együttjárna,6,VERB|COND
drágáll,drágállana,1,VERB|COND
elhomályosodik,elhomályosodna,3,VERB|COND
arathat,arathatna,8,VERB|MODAL|COND
elhangozhatik,elhangozhatna,32,VERB|MODAL|COND
megszégyenít,megszégyenítene,10,VERB|COND
megtölthet,megtölthetne,6,VERB|MODAL|COND
eltüntet,eltüntetne,4,VERB|COND
előjöhet,előjöhetne,1,VERB|MODAL|COND
visszalép,visszalépne,24,VERB|COND
vitathat,vitathatna,2,VERB|MODAL|COND
csíphet,csíphetne,3,VERB|MODAL|COND
mulatozik,mulatozna,4,VERB|COND
szólhat,szólhatna,12,VERB|MODAL|COND
fölelevenedik,fölelevenedne,1,VERB|COND
kihűl,kihűlne,14,VERB|COND
hajkurászik,hajkurászna,1,VERB|COND
veszt,vesztene,10,VERB|COND
vélekedik,vélekedne,9,VERB|COND
összeköltözhetik,összeköltözhetne,2,VERB|MODAL|COND
kijárhat,kijárhatna,6,VERB|MODAL|COND
eltávolíthat,eltávolíthatna,4,VERB|MODAL|COND
feljajdul,feljajdulna,2,VERB|COND
ostoroz,ostorozna,4,VERB|COND
megdöbbent,megdöbbentene,4,VERB|COND
lerajzol,lerajzolna,6,VERB|COND
gondoskodhatik,gondoskodhatna,14,VERB|MODAL|COND
megijeszthet,megijeszthetne,4,VERB|MODAL|COND
avatódik,avatódna,1,VERB[MEDIAL]|VERB|COND
cáfolhat,cáfolhatna,3,VERB|MODAL|COND
leírhat,leírhatna,2,VERB|MODAL|COND
felfrissít,felfrissítene,6,VERB|COND
levághat,levághatna,6,VERB|MODAL|COND
rákap,rákapna,6,VERB|COND
elolvas,elolvasna,8,VERB|COND
utasít,utasítana,10,VERB|COND
elsodor,elsodorna,6,VERB|COND
felléphet,felléphetne,14,VERB|MODAL|COND
összecseng,összecsengene,2,VERB|COND
átöltözik,átöltözne,4,VERB|COND
ellovagolhat,ellovagolhatna,6,VERB|MODAL|COND
pihentet,pihentetne,4,VERB|COND
leeszik,leenne,1,VERB|COND
betér,betérne,12,VERB|COND
felgyújt,felgyújtana,4,VERB|COND
locsog,locsogna,2,VERB|COND
bekerülhet,bekerülhetne,18,VERB|MODAL|COND
felkészül,felkészülne,18,VERB|COND
megkap,megkapna,12,VERB|COND
megalszik,megaludna,1,VERB|COND
ellentmondhat,ellentmondhatna,2,VERB|MODAL|COND
keres,keresne,13,VERB|COND
fenyeget,fenyegetne,12,VERB|COND
dübög,dübögne,1,VERB|COND
elömölhet,elömölhetne,6,VERB|MODAL|COND
sorvadozik,sorvadozna,2,VERB|COND
cuppog,cuppogna,1,VERB|COND
tenyészik,tenyészne,4,VERB|COND
meredezik,meredezne,3,VERB|COND
felvételizik,felvételizne,2,VERB|COND
megvigasztalódik,megvigasztalódna,8,VERB|COND
keresztülfolyik,keresztülfolyna,3,VERB|COND
kifényesedik,kifényesedne,2,VERB|COND
tár,tárna,22,VERB|COND
áramolhatik,áramolhatna,6,VERB|MODAL|COND
odalopózik,odalopózna,2,VERB|COND
andalog,andalogna,1,VERB|COND
teljesít,teljesítene,18,VERB|COND
hullhat,hullhatna,4,VERB|MODAL|COND
tudakozódik,tudakozódna,6,VERB|COND
revolverez,revolverezne,2,VERB|COND
nevekedik,nevekedne,5,VERB|COND
visszavezet,visszavezetne,8,VERB|COND
szétesik,szétesne,18,VERB|COND
felüdít,felüdítene,2,VERB|COND
elbámul,elbámulna,10,VERB|COND
megroskad,megroskadna,2,VERB|COND
szétkenődik,szétkenődne,4,VERB|COND
kéret,kéretne,8,VERB|COND
átjön,átjőne,1,VERB|COND
lüktet,lüktetne,9,VERB|COND
kiellik,kiellene,1,VERB|COND
belekerül,belekerülne,18,VERB|COND
szégyenel,szégyenlene,6,VERB|COND
kiemelkedik,kiemelkedne,10,VERB|COND
húzódozik,húzódozna,5,VERB|COND
beleremeg,beleremegne,2,VERB|COND
ingerlődik,ingerlődne,1,VERB[MEDIAL]|VERB|COND
megfog,megfogna,16,VERB|COND
fölfedez,fölfedezne,5,VERB|COND
árnyékol,árnyékolna,2,VERB|COND
zörren,zörrenne,2,VERB|COND
szertepattan,szertepattanna,1,VERB|COND
átállhat,átállhatna,2,VERB|MODAL|COND
kiírhat,kiírhatna,2,VERB|MODAL|COND
érdemel,érdemlene,10,VERB|COND
hátal,hátalna,2,VERB|COND
abbamarad,abbamaradna,6,VERB|COND
meginog,meginogna,16,VERB|COND
megfázhat,megfázhatna,3,VERB|MODAL|COND
jajgathat,jajgathatna,1,VERB|MODAL|COND
futhat,futhatna,8,VERB|MODAL|COND
sütkérezhet,sütkérezhetne,2,VERB|MODAL|COND
pereg,pergene,1,VERB|COND
húzódik,húzódna,18,VERB|COND
siethet,siethetne,6,VERB|MODAL|COND
focizik,focizna,4,VERB|COND
elgyöngít,elgyöngítene,1,VERB|COND
kiszorul,kiszorulna,8,VERB|COND
rendelődik,rendelődne,2,VERB[MEDIAL]|VERB|COND
összezárul,összezárulna,4,VERB|COND
szétnézhet,szétnézhetne,6,VERB|MODAL|COND
csikarhat,csikarhatna,3,VERB|MODAL|COND
rághat,rághatna,1,VERB|MODAL|COND
tartoztat,tartoztatna,3,VERB[CAUS]|VERB|COND
célozgat,célozgatna,2,VERB|COND
összehord,összehordana,2,VERB|COND
reflektál,reflektálna,8,VERB|COND
ácsorog,ácsorogna,7,VERB|COND
leesik,leesne,22,VERB|COND
csámpázik,csámpázna,1,VERB|COND
elhelyezkedhetik,elhelyezkedhetne,10,VERB|MODAL|COND
alapít,alapítana,10,VERB|COND
hátranéz,hátranézne,12,VERB|COND
fölmenthet,fölmenthetne,2,VERB|MODAL|COND
elnyargalhat,elnyargalhatna,4,VERB|MODAL|COND
megúszhat,megúszhatna,2,VERB|MODAL|COND
bong,bongana,1,VERB|COND
vetet,vetetne,6,VERB|COND
méltányol,méltányolna,4,VERB|COND
elláthat,elláthatna,10,VERB|MODAL|COND
végigfuthat,végigfuthatna,2,VERB|MODAL|COND
használódik,használódna,4,VERB|COND
elfoszlik,elfoszlana,2,VERB|COND
lebzsel,lebzselne,4,VERB|COND
olvas,olvasna,12,VERB|COND
kocog,kocogna,4,VERB|COND
kiverekedik,kiverekedne,2,VERB|COND
befoltoz,befoltozna,2,VERB|COND
idetéved,idetévedne,1,VERB|COND
betűzget,betűzgetne,1,VERB|COND
felborul,felborulna,24,VERB|COND
fal,falna,8,VERB|COND
kiürül,kiürülne,14,VERB|COND
bámul,bámulna,11,VERB|COND
bambul,bambulna,2,VERB|COND
ágálhat,ágálhatna,1,VERB|MODAL|COND
elbotorkál,elbotorkálna,2,VERB|COND
felbuzdul,felbuzdulna,2,VERB|COND
fönnakad,fönnakadna,1,VERB|COND
viccel,viccelne,2,VERB|COND
olvad,olvadna,10,VERB|COND
remél,remélne,10,VERB|COND
elhisz,elhinne,5,VERB|COND
felgördül,felgördülne,4,VERB|COND
nyal,nyalna,4,VERB|COND
zizeg,zizegne,5,VERB|COND
zúdul,zúdulna,12,VERB|COND
rábír,rábírna,6,VERB|COND
kémlel,kémlelne,2,VERB|COND
megvastagodik,megvastagodna,6,VERB|COND
boldogulhat,boldogulhatna,10,VERB|MODAL|COND
hordoz,hordozna,10,VERB|COND
beereszt,beeresztene,2,VERB|COND
zúdít,zúdítana,6,VERB|COND
gyarapít,gyarapítana,1,VERB|COND
hazahoz,hazahozna,4,VERB|COND
pirkad,pirkadna,6,VERB|COND
aggódhat,aggódhatna,2,VERB|MODAL|COND
katonáskodik,katonáskodna,1,VERB|COND
hozzátartozhatik,hozzátartozhatna,2,VERB|MODAL|COND
átpártol,átpártolna,12,VERB|COND
megtúrósodik,megtúrósodna,4,VERB|COND
tanúsít,tanúsítana,18,VERB|COND
kitörül,kitörülne,1,VERB|COND
megváltoztat,megváltoztatna,28,VERB|COND
cigánykerekezik,cigánykerekezne,1,NOUN[ACT]|VERB|COND
szíthat,szíthatna,1,VERB|MODAL|COND
kihagy,kihagyna,14,VERB|COND
vásárol,vásárlana,1,VERB|COND
visszaküld,visszaküldene,4,VERB|COND
álmodozik,álmodozna,7,VERB|COND
feldicsér,feldicsérne,4,VERB|COND
nyílik,nyílna,11,VERB|COND
rábíz,rábízna,6,VERB|COND
gyötör,gyötrene,7,VERB|COND
hangol,hangolna,10,VERB|COND
összenő,összenőne,4,VERB|COND
megcsalódik,megcsalódna,6,VERB[MEDIAL]|VERB|COND
ropogtat,ropogtatna,4,VERB|COND
kifüggeszthet,kifüggeszthetne,2,VERB|MODAL|COND
takaríthat,takaríthatna,5,VERB|MODAL|COND
gyaláz,gyalázna,5,VERB|COND
beletocsog,beletocsogna,2,VERB|COND
kászálódik,kászálódna,1,VERB|COND
túlérik,túlérne,3,VERB|COND
eladósodik,eladósodna,16,ADJ[INTRANS_RESULT]|VERB|COND
onanizál,onanizálna,1,VERB|COND
kitart,kitartana,20,VERB|COND
visszaszivárog,visszaszivárogna,3,VERB|COND
strázsál,strázsálna,6,VERB|COND
leutazik,leutazna,8,VERB|COND
nyír,nyírna,1,VERB|COND
kitehet,kitehetne,4,VERB|MODAL|COND
betekint,betekintene,4,VERB|COND
felmehet,felmehetne,4,VERB|MODAL|COND
túlvan,túllenne,1,VERB|COND
bekér,bekérne,4,VERB|COND
sodor,sodorna,9,VERB|COND
felejtet,felejtetne,3,VERB|COND
férkőzik,férkőzne,1,VERB|COND
túlléphet,túlléphetne,2,VERB|MODAL|COND
túlél,túlélne,10,VERB|COND
fáradozhat,fáradozhatna,1,VERB|MODAL|COND
szétrepül,szétrepülne,2,VERB|COND
mereszt,meresztene,3,VERB|COND
kiad,kiadna,16,VERB|COND
hibázhatik,hibázhatna,6,VERB|MODAL|COND
edződik,edződne,2,VERB|COND
fölfedezhet,fölfedezhetne,1,VERB|MODAL|COND
támaszkodhatik,támaszkodhatna,7,VERB|MODAL|COND
ölelhet,ölelhetne,3,VERB|MODAL|COND
piszkálhat,piszkálhatna,1,VERB|MODAL|COND
drukkolhat,drukkolhatna,2,VERB|MODAL|COND
lepleződik,lepleződne,3,VERB|COND
áldozhat,áldozhatna,14,VERB|MODAL|COND
felelhet,felelhetne,20,VERB|MODAL|COND
felvásárol,felvásárolna,3,VERB|COND
vállalkozhatik,vállalkozhatna,8,VERB|MODAL|COND
hangzik,hangozna,21,VERB|COND
kontráz,kontrázna,2,VERB|COND
belesimul,belesimulna,8,VERB|COND
reng,rengne,3,VERB|COND
átnyúlkál,átnyúlkálna,1,VERB|COND
megszavaztat,megszavaztatna,5,VERB|COND
utaztat,utaztatna,3,VERB[CAUS]|VERB|COND
újraéled,újraéledne,2,VERB|COND
restelkedik,restelkedne,3,VERB|COND
imponál,imponálna,6,VERB|COND
behorpad,behorpadna,4,VERB|COND
kormányozhat,kormányozhatna,8,VERB|MODAL|COND
tovalépdel,tovalépdelne,2,VERB|COND
haladhat,haladhatna,10,VERB|MODAL|COND
megélénkül,megélénkülne,3,VERB|COND
őrül,őrülne,5,VERB|COND
kérdezhet,kérdezhetne,9,VERB|MODAL|COND
megérint,megérintene,10,VERB|COND
elrothad,elrothadna,6,VERB|COND
nekirohan,nekirohanna,4,VERB|COND
fölszívódik,fölszívódna,2,VERB[MEDIAL]|VERB|COND
átpiroslik,átpiroslana,1,VERB|COND
összesír,összesírna,1,VERB|COND
székel,székelne,12,VERB|COND
meríthet,meríthetne,12,VERB|MODAL|COND
felnyög,felnyögne,2,VERB|COND
cseszik,cseszne,1,VERB|COND
tisztel,tisztelne,18,VERB|COND
szaporodik,szaporodna,9,VERB|COND
csattoghat,csattoghatna,2,VERB|MODAL|COND
belegebed,belegebedne,2,VERB|COND
kikristályosodik,kikristályosodna,3,VERB|COND
ocsúdik,ocsúdna,6,VERB|COND
nehezül,nehezülne,6,VERB|COND
sírdogál,sírdogálna,5,VERB|COND
zenél,zenélne,8,VERB|COND
elfelejtkezik,elfelejtkezne,8,VERB|COND
tülköl,tülkölne,4,VERB|COND
meghalhat,meghalhatna,14,VERB|MODAL|COND
takarózik,takarózna,4,VERB|COND
fölfal,fölfalna,3,VERB|COND
visszatemetkezik,visszatemetkezne,1,VERB|COND
átcsoportosulhat,átcsoportosulhatna,2,VERB|MODAL|COND
szirénázik,szirénázna,2,VERB|COND
közrehat,közrehatna,2,VERB|COND
kibírhat,kibírhatna,4,VERB|MODAL|COND
atomizál,atomizálna,1,VERB|COND
meghalad,meghaladna,8,VERB|COND
kezelhet,kezelhetne,2,VERB|MODAL|COND
vakációzhat,vakációzhatna,2,VERB|MODAL|COND
szerveződhet,szerveződhetne,6,VERB|MODAL|COND
teremhet,teremhetne,8,VERB|MODAL|COND
eldűl,eldűlne,2,VERB|COND
szunyókál,szunyókálna,4,VERB|COND
kínálkozik,kínálkozna,9,VERB|COND
megbír,megbírna,10,VERB|COND
megbeszél,megbeszélne,2,VERB|COND
zabál,zabálna,6,VERB|COND
meggyengül,meggyengülne,8,VERB|COND
társalog,társalogna,8,VERB|COND
fölkészülhet,fölkészülhetne,4,VERB|MODAL|COND
tárgyal,tárgyalna,16,VERB|COND
elsóhajt,elsóhajtana,1,VERB|COND
lekaszabol,lekaszabolna,6,VERB|COND
olvastat,olvastatna,8,VERB|COND
megszólal,megszólalna,30,VERB|COND
porosodik,porosodna,4,VERB|COND
villanyozódik,villanyozódna,2,VERB[MEDIAL]|VERB|COND
