összesajtol,összesajtolás,3,VERB[GERUND]|NOUN
kikötöz,kikötözés,4,VERB[GERUND]|NOUN
befon,befonás,8,VERB[GERUND]|NOUN
szélsőséges,szélsőségesség,28,ADJ[ABSTRACT]|NOUN
előrendel,előrendelés,12,VERB[GERUND]|NOUN
gördít,gördítés,3,VERB[GERUND]|NOUN
felfejleszt,felfejlesztés,2,VERB[GERUND]|NOUN
borotvált,borotváltság,3,ADJ[ABSTRACT]|NOUN
előszentesít,előszentesítés,4,VERB[GERUND]|NOUN
megkoronáz,megkoronázás,21,VERB[GERUND]|NOUN
elhúz,elhúzás,16,VERB[GERUND]|NOUN
hozzáfog,hozzáfogás,4,VERB[GERUND]|NOUN
pontosít,pontosítás,20,VERB[GERUND]|NOUN
pecsétel,pecsételés,30,VERB[GERUND]|NOUN
felocsúdik,felocsúdás,14,VERB[GERUND]|NOUN
mértékű,mértékűség,1,ADJ[ABSTRACT]|NOUN
odaérkezik,odaérkezés,8,VERB[GERUND]|NOUN
fuvaros,fuvarosné,1,NOUN[MRS]|NOUN
túltervez,túltervezés,6,VERB[GERUND]|NOUN
csömörletes,csömörletesség,1,ADJ[ABSTRACT]|NOUN
felszisszen,felszisszenés,8,VERB[GERUND]|NOUN
visszaterel,visszaterelés,6,VERB[GERUND]|NOUN
túlad,túladás,4,VERB[GERUND]|NOUN
túllő,túllövés,20,VERB[GERUND]|NOUN
oldal,oldalné,2,NOUN[MRS]|NOUN
közbeültet,közbeültetés,1,VERB[GERUND]|NOUN
kieszik,kievés,1,VERB[GERUND]|NOUN
légüres,légüresség,2,ADJ[ABSTRACT]|NOUN
összemérhetetlen,összemérhetetlenség,21,ADJ[ABSTRACT]|NOUN
elhomályosul,elhomályosulás,30,VERB[GERUND]|NOUN
széttrancsíroz,széttrancsírozás,2,VERB[GERUND]|NOUN
keskenyít,keskenyítés,2,VERB[GERUND]|NOUN
megutál,megutálás,8,VERB[GERUND]|NOUN
tele,teleség,1,ADJ[ABSTRACT]|NOUN
koncentrálódik,koncentrálódás,20,VERB[GERUND]|NOUN
pötyög,pötyögés,5,VERB[GERUND]|NOUN
esendő,esendőség,11,ADJ[ABSTRACT]|NOUN
kivéreztet,kivéreztetés,12,VERB[GERUND]|NOUN
udvarolgat,udvarolgatás,3,VERB[GERUND]|NOUN
újraizzít,újraizzítás,1,VERB[GERUND]|NOUN
engedélyez,engedélyezés,24,VERB[GERUND]|NOUN
befog,befogás,26,VERB[GERUND]|NOUN
elgáncsol,elgáncsolás,3,VERB[GERUND]|NOUN
parancsnokol,parancsnokolás,2,VERB[GERUND]|NOUN
kizsákmányolt,kizsákmányoltság,28,ADJ[ABSTRACT]|NOUN
elszakaszt,elszakasztás,3,VERB[GERUND]|NOUN
telek,telekné,8,NOUN[MRS]|NOUN
újraönállósodik,újraönállósodás,3,VERB[GERUND]|NOUN
megrebben,megrebbenés,4,VERB[GERUND]|NOUN
odalátogat,odalátogatás,1,VERB[GERUND]|NOUN
tupíroz,tupírozás,3,VERB[GERUND]|NOUN
átizzik,átizzás,2,VERB[GERUND]|NOUN
lékel,lékelés,14,VERB[GERUND]|NOUN
beteljesületlen,beteljesületlenség,28,ADJ[ABSTRACT]|NOUN
elmállik,elmállás,84,VERB[GERUND]|NOUN
pörzsöl,pörzsölés,6,VERB[GERUND]|NOUN
egyetemista,egyetemistaság,1,ADJ[ABSTRACT]|NOUN
átjátszik,átjátszás,4,VERB[GERUND]|NOUN
kocsi,kocsiné,1,NOUN[MRS]|NOUN
hazaterel,hazaterelés,2,VERB[GERUND]|NOUN
alászánt,alászántás,12,VERB[GERUND]|NOUN
vagyontalan,vagyontalanság,14,ADJ[ABSTRACT]|NOUN
kicsorog,kicsorgás,2,VERB[GERUND]|NOUN
pergő,pergőné,4,NOUN[MRS]|NOUN
túlír,túlírás,1,VERB[GERUND]|NOUN
térdel,térdelés,24,VERB[GERUND]|NOUN
úszkál,úszkálás,8,VERB[GERUND]|NOUN
telel,telelés,20,VERB[GERUND]|NOUN
szabálytalankodik,szabálytalankodás,3,VERB[GERUND]|NOUN
foghíjas,foghíjasság,1,ADJ[ABSTRACT]|NOUN
szűkösködik,szűkösködés,2,VERB[GERUND]|NOUN
megérett,megérettség,2,ADJ[ABSTRACT]|NOUN
elvándorol,elvándorlás,87,VERB[GERUND]|NOUN
sztárol,sztárolás,8,VERB[GERUND]|NOUN
elszállítható,elszállíthatóság,3,ADJ[ABSTRACT]|NOUN
vásároz,vásározás,30,VERB[GERUND]|NOUN
kiüresít,kiüresítés,6,VERB[GERUND]|NOUN
exkommunikál,exkommunikálás,2,VERB[GERUND]|NOUN
szuszma,szuszmaság,1,ADJ[ABSTRACT]|NOUN
tohonya,tohonyaság,4,ADJ[ABSTRACT]|NOUN
szájhősködik,szájhősködés,7,VERB[GERUND]|NOUN
transzparens,transzparensség,1,ADJ[ABSTRACT]|NOUN
visszarímel,visszarímelés,2,VERB[GERUND]|NOUN
nagyszabású,nagyszabásúság,1,ADJ[ABSTRACT]|NOUN
átállítódik,átállítódás,8,VERB[GERUND]|NOUN
szétültet,szétültetés,6,VERB[GERUND]|NOUN
egyszintű,egyszintűség,3,ADJ[ABSTRACT]|NOUN
elosztogat,elosztogatás,1,VERB[GERUND]|NOUN
megjelenít,megjelenítés,84,VERB[GERUND]|NOUN
komótos,komótosság,2,ADJ[ABSTRACT]|NOUN
újracentralizál,újracentralizálás,3,VERB[GERUND]|NOUN
ügyész,ügyészné,2,NOUN[MRS]|NOUN
nomadizál,nomadizálás,8,VERB[GERUND]|NOUN
előmelegít,előmelegítés,21,VERB[GERUND]|NOUN
hetvenkedik,hetvenkedés,11,VERB[GERUND]|NOUN
döbög,döbögés,2,VERB[GERUND]|NOUN
tilalmaz,tilalmazás,18,VERB[GERUND]|NOUN
repked,repkedés,4,VERB[GERUND]|NOUN
újjászül,újjászülés,1,VERB[GERUND]|NOUN
csorba,csorbaság,5,ADJ[ABSTRACT]|NOUN
szi,sziné,6,NOUN[MRS]|NOUN
galvánoz,galvánozás,1,VERB[GERUND]|NOUN
tolerál,tolerálás,2,VERB[GERUND]|NOUN
szigonyoz,szigonyozás,24,VERB[GERUND]|NOUN
mulatt,mulattság,6,ADJ[ABSTRACT]|NOUN
elfagy,elfagyás,8,VERB[GERUND]|NOUN
bekavicsol,bekavicsolás,2,VERB[GERUND]|NOUN
föltámaszt,föltámasztás,4,VERB[GERUND]|NOUN
pöccent,pöccentés,1,VERB[GERUND]|NOUN
letört,letörtség,45,ADJ[ABSTRACT]|NOUN
kipakol,kipakolás,20,VERB[GERUND]|NOUN
fintorodik,fintorodás,2,VERB[GERUND]|NOUN
visszasurran,visszasurranás,2,VERB[GERUND]|NOUN
elkerülhetetlen,elkerülhetetlenség,15,ADJ[ABSTRACT]|NOUN
beerősít,beerősítés,4,VERB[GERUND]|NOUN
hazavisz,hazavivés,1,VERB[GERUND]|NOUN
vásáros,vásárosné,1,NOUN[MRS]|NOUN
mesebeli,mesebeliség,4,ADJ[ABSTRACT]|NOUN
sirat,siratás,12,VERB[GERUND]|NOUN
könnyebbedik,könnyebbedés,5,VERB[GERUND]|NOUN
kalmár,kalmárné,25,NOUN[MRS]|NOUN
óbester,óbesterné,4,NOUN[MRS]|NOUN
megnemesedik,megnemesedés,8,VERB[GERUND]|NOUN
önelvű,önelvűség,2,ADJ[ABSTRACT]|NOUN
főnevesül,főnevesülés,14,VERB[GERUND]|NOUN
jeleskedik,jeleskedés,15,VERB[GERUND]|NOUN
béfon,béfonás,1,VERB[GERUND]|NOUN
kirohad,kirohadás,1,VERB[GERUND]|NOUN
kiseper,kiseprés,1,VERB[GERUND]|NOUN
egészül,egészülés,2,VERB[GERUND]|NOUN
divatos,divatosság,9,ADJ[ABSTRACT]|NOUN
gondterhelt,gondterheltség,6,ADJ[ABSTRACT]|NOUN
nyúlós,nyúlósság,6,ADJ[ABSTRACT]|NOUN
hagyakozik,hagyakozás,6,VERB[GERUND]|NOUN
zálogos,zálogosság,2,ADJ[ABSTRACT]|NOUN
megállapít,megállapítés,1,VERB[GERUND]|NOUN
csalárdkodik,csalárdkodás,2,VERB[GERUND]|NOUN
lelövet,lelövetés,3,VERB[GERUND]|NOUN
hengerfej,hengerfejné,1,NOUN[MRS]|NOUN
világszép,világszépség,1,ADJ[ABSTRACT]|NOUN
bomlott,bomlottság,6,ADJ[ABSTRACT]|NOUN
böngészik,böngészés,17,VERB[GERUND]|NOUN
főpolgármester,főpolgármesterné,1,NOUN[MRS]|NOUN
túlérzékenykedik,túlérzékenykedés,1,VERB[GERUND]|NOUN
meglyuggat,meglyuggatás,1,VERB[GERUND]|NOUN
csordogál,csordogálás,2,VERB[GERUND]|NOUN
földíszít,földíszítés,8,VERB[GERUND]|NOUN
kétnyelvű,kétnyelvűség,22,ADJ[ABSTRACT]|NOUN
főtitkár,főtitkárné,1,NOUN[MRS]|NOUN
felkopaszodik,felkopaszodás,3,VERB[GERUND]|NOUN
pesties,pestiesség,28,ADJ[ABSTRACT]|NOUN
utánmegy,utánmenés,1,VERB[GERUND]|NOUN
balos,balosság,2,ADJ[ABSTRACT]|NOUN
spékel,spékelés,1,VERB[GERUND]|NOUN
tiszt,tisztné,2,NOUN[MRS]|NOUN
leszavaz,leszavazás,15,VERB[GERUND]|NOUN
átejt,átejtés,14,VERB[GERUND]|NOUN
fölmentet,fölmentetés,2,VERB[GERUND]|NOUN
kizüllik,kizüllés,1,VERB[GERUND]|NOUN
aládúcol,aládúcolás,9,VERB[GERUND]|NOUN
nyugtalanít,nyugtalanítás,12,VERB[GERUND]|NOUN
hozzáhasonít,hozzáhasonítás,1,VERB[GERUND]|NOUN
leganajoz,leganajozás,2,VERB[GERUND]|NOUN
bába,bábáné,1,NOUN[MRS]|NOUN
csiripel,csiripelés,12,VERB[GERUND]|NOUN
együttejt,együttejtés,1,VERB[GERUND]|NOUN
feldob,feldobás,26,VERB[GERUND]|NOUN
alelnök,alelnökné,4,NOUN[MRS]|NOUN
kétségbeesett,kétségbeesettség,6,ADJ[ABSTRACT]|NOUN
negyvennyolcas,negyvennyolcasság,8,ADJ[ABSTRACT]|NOUN
szipolyoz,szipolyozás,10,VERB[GERUND]|NOUN
jólszületik,jólszületés,4,VERB[GERUND]|NOUN
nemkívánatos,nemkívánatosság,1,ADJ[ABSTRACT]|NOUN
szétcsűr,szétcsűrés,1,VERB[GERUND]|NOUN
mitra,mitráné,5,NOUN[MRS]|NOUN
belesodródik,belesodródás,20,VERB[GERUND]|NOUN
bíborvörös,bíborvörösség,1,ADJ[ABSTRACT]|NOUN
kiválogat,kiválogatás,42,VERB[GERUND]|NOUN
továbbfejlik,továbbfejlés,2,VERB[GERUND]|NOUN
hevít,hevítés,15,VERB[GERUND]|NOUN
kiokosít,kiokosítás,2,VERB[GERUND]|NOUN
lepakol,lepakolás,6,VERB[GERUND]|NOUN
ködszerű,ködszerűség,4,ADJ[ABSTRACT]|NOUN
hazatelepül,hazatelepülés,4,VERB[GERUND]|NOUN
ízű,ízűség,2,ADJ[ABSTRACT]|NOUN
nevelkedik,nevelkedés,9,VERB[GERUND]|NOUN
rágicsál,rágicsálás,2,VERB[GERUND]|NOUN
átlendül,átlendülés,16,VERB[GERUND]|NOUN
exkuzál,exkuzálás,1,VERB[GERUND]|NOUN
koncol,koncolás,8,VERB[GERUND]|NOUN
felhasogat,felhasogatás,2,VERB[GERUND]|NOUN
visszamagyarosít,visszamagyarosítás,4,VERB[GERUND]|NOUN
ellebeg,ellebegés,2,VERB[GERUND]|NOUN
amerikázik,amerikázás,5,VERB[GERUND]|NOUN
loccsant,loccsantás,2,VERB[GERUND]|NOUN
túlvirágzik,túlvirágzás,1,VERB[GERUND]|NOUN
leürít,leürítés,1,VERB[GERUND]|NOUN
lankás,lankásság,2,ADJ[ABSTRACT]|NOUN
tapintatos,tapintatosság,10,ADJ[ABSTRACT]|NOUN
eltesped,eltespedés,2,VERB[GERUND]|NOUN
irányított,irányítottság,26,ADJ[ABSTRACT]|NOUN
durrogtat,durrogtatás,18,VERB[GERUND]|NOUN
megszeplősít,megszeplősítés,8,VERB[GERUND]|NOUN
kettépattan,kettépattanás,2,VERB[GERUND]|NOUN
megmásíthatatlan,megmásíthatatlanság,4,ADJ[ABSTRACT]|NOUN
anyanyelvi,anyanyelviség,1,ADJ[ABSTRACT]|NOUN
álforradalmi,álforradalmiság,1,ADJ[ABSTRACT]|NOUN
körülmetsz,körülmetszés,3,VERB[GERUND]|NOUN
átvezet,átvezetés,76,VERB[GERUND]|NOUN
leken,lekenés,4,VERB[GERUND]|NOUN
lerohan,lerohanás,18,VERB[GERUND]|NOUN
kisebbít,kisebbítés,11,VERB[GERUND]|NOUN
nemtelen,nemtelenség,16,ADJ[ABSTRACT]|NOUN
taknyos,taknyosság,1,ADJ[ABSTRACT]|NOUN
megrögzött,megrögzöttség,16,ADJ[ABSTRACT]|NOUN
szamár,szamárné,1,NOUN[MRS]|NOUN
kimuzsikál,kimuzsikálás,6,VERB[GERUND]|NOUN
fölfed,fölfedés,1,VERB[GERUND]|NOUN
megcsal,megcsalás,28,VERB[GERUND]|NOUN
gépész,gépészné,10,NOUN[MRS]|NOUN
ébredezik,ébredezés,7,VERB[GERUND]|NOUN
kitold,kitoldás,2,VERB[GERUND]|NOUN
mállott,mállottság,2,ADJ[ABSTRACT]|NOUN
gyagya,gyagyaság,3,ADJ[ABSTRACT]|NOUN
megkeményít,megkeményítés,6,VERB[GERUND]|NOUN
réved,révedés,4,VERB[GERUND]|NOUN
ékszerész,ékszerészné,7,NOUN[MRS]|NOUN
tetves,tetvesség,20,ADJ[ABSTRACT]|NOUN
jelentéktelen,jelentéktelenség,11,ADJ[ABSTRACT]|NOUN
rádolgozik,rádolgozás,2,VERB[GERUND]|NOUN
újrakezdődik,újrakezdődés,4,VERB[GERUND]|NOUN
vendégfogadó,vendégfogadóné,2,NOUN[MRS]|NOUN
elfizet,elfizetés,12,VERB[GERUND]|NOUN
hempereg,hempergés,10,VERB[GERUND]|NOUN
megbizakodik,megbizakodás,2,VERB[GERUND]|NOUN
elhalmoz,elhalmozás,12,VERB[GERUND]|NOUN
esztergál,esztergálás,16,VERB[GERUND]|NOUN
múlhatatlan,múlhatatlanság,10,ADJ[ABSTRACT]|NOUN
átfest,átfestés,16,VERB[GERUND]|NOUN
félbeismer,félbeismerés,4,VERB[GERUND]|NOUN
jogerős,jogerősség,96,ADJ[ABSTRACT]|NOUN
büntetett,büntetettség,4,ADJ[ABSTRACT]|NOUN
megfizethetetlen,megfizethetetlenség,3,ADJ[ABSTRACT]|NOUN
továbbrezeg,továbbrezgés,1,VERB[GERUND]|NOUN
eltulajdonol,eltulajdonlás,2,VERB[GERUND]|NOUN
ráguggol,ráguggolás,1,VERB[GERUND]|NOUN
begyepesedik,begyepesedés,2,VERB[GERUND]|NOUN
lesekedik,lesekedés,1,VERB[GERUND]|NOUN
tengerésztiszt,tengerésztisztné,1,NOUN[MRS]|NOUN
beigazul,beigazulás,2,VERB[GERUND]|NOUN
elhájasodik,elhájasodás,18,VERB[GERUND]|NOUN
félrelök,félrelökés,4,VERB[GERUND]|NOUN
megtapad,megtapadás,6,VERB[GERUND]|NOUN
jódlizik,jódlizás,10,VERB[GERUND]|NOUN
maximalizál,maximalizálás,4,VERB[GERUND]|NOUN
botrányos,botrányosság,1,ADJ[ABSTRACT]|NOUN
kiképzetlen,kiképzetlenség,3,ADJ[ABSTRACT]|NOUN
előrefogad,előrefogadás,1,VERB[GERUND]|NOUN
feledtet,feledtetés,6,VERB[GERUND]|NOUN
kebelez,kebelezés,2,VERB[GERUND]|NOUN
elpolgárosodik,elpolgárosodás,1,VERB[GERUND]|NOUN
harapdál,harapdálás,5,VERB[GERUND]|NOUN
akaratos,akaratosság,10,ADJ[ABSTRACT]|NOUN
végigvonul,végigvonulás,6,VERB[GERUND]|NOUN
csacska,csacskaság,11,ADJ[ABSTRACT]|NOUN
átcifráz,átcifrázás,2,VERB[GERUND]|NOUN
rááll,ráállás,10,VERB[GERUND]|NOUN
győződik,győződés,16,VERB[GERUND]|NOUN
visszaszorong,visszaszorongás,1,VERB[GERUND]|NOUN
mosómedve,mosómedvéné,1,NOUN[MRS]|NOUN
kiéhezik,kiéhezés,3,VERB[GERUND]|NOUN
sarlóz,sarlózás,4,VERB[GERUND]|NOUN
kihal,kihalás,34,VERB[GERUND]|NOUN
márkáz,márkázás,6,VERB[GERUND]|NOUN
tárgyi,tárgyiság,26,ADJ[ABSTRACT]|NOUN
kokettál,kokettálás,4,VERB[GERUND]|NOUN
ráköt,rákötés,8,VERB[GERUND]|NOUN
illatozik,illatozás,14,VERB[GERUND]|NOUN
korlátlan,korlátlanság,9,ADJ[ABSTRACT]|NOUN
villogtat,villogtatás,4,VERB[GERUND]|NOUN
lényegi,lényegiség,20,ADJ[ABSTRACT]|NOUN
előértékel,előértékelés,2,VERB[GERUND]|NOUN
tönkrehallgat,tönkrehallgatás,1,VERB[GERUND]|NOUN
családtalan,családtalanság,4,ADJ[ABSTRACT]|NOUN
magtalanít,magtalanítás,6,VERB[GERUND]|NOUN
bezsong,bezsongás,6,VERB[GERUND]|NOUN
beszoktat,beszoktatás,4,VERB[GERUND]|NOUN
tél,télné,7,NOUN[MRS]|NOUN
meneszt,menesztés,1,VERB[GERUND]|NOUN
leszervez,leszervezés,2,VERB[GERUND]|NOUN
fasizál,fasizálás,1,VERB[GERUND]|NOUN
intrikál,intrikálás,6,VERB[GERUND]|NOUN
rongyolódik,rongyolódás,3,VERB[GERUND]|NOUN
elhoz,elhozás,12,VERB[GERUND]|NOUN
hümmög,hümmögés,13,VERB[GERUND]|NOUN
dinnyézik,dinnyézés,4,VERB[GERUND]|NOUN
alternál,alternálás,3,VERB[GERUND]|NOUN
bebugyolál,bebugyolálás,2,VERB[GERUND]|NOUN
ráköp,ráköpés,1,VERB[GERUND]|NOUN
liftezik,liftezés,6,VERB[GERUND]|NOUN
belegondol,belegondolás,9,VERB[GERUND]|NOUN
letoppan,letoppanás,1,VERB[GERUND]|NOUN
vakoskodik,vakoskodás,6,VERB[GERUND]|NOUN
átminősül,átminősülés,5,VERB[GERUND]|NOUN
szándékolt,szándékoltság,33,ADJ[ABSTRACT]|NOUN
összeszedeget,összeszedegetés,1,VERB[GERUND]|NOUN
kerül,kerülés,19,VERB[GERUND]|NOUN
frank,frankné,5,NOUN[MRS]|NOUN
melléválaszt,melléválasztás,1,VERB[GERUND]|NOUN
farkas,farkasné,20,NOUN[MRS]|NOUN
hozzátesz,hozzátevés,6,VERB[GERUND]|NOUN
megenyhül,megenyhülés,18,VERB[GERUND]|NOUN
föst,föstés,9,VERB[GERUND]|NOUN
elhever,elheverés,6,VERB[GERUND]|NOUN
morcos,morcosság,3,ADJ[ABSTRACT]|NOUN
rámordul,rámordulás,3,VERB[GERUND]|NOUN
bántatlan,bántatlanság,4,ADJ[ABSTRACT]|NOUN
gingallóz,gingallózás,1,VERB[GERUND]|NOUN
pislant,pislantás,5,VERB[GERUND]|NOUN
szerető,szeretőség,1,ADJ[ABSTRACT]|NOUN
ciszter,ciszterség,1,ADJ[ABSTRACT]|NOUN
élesztget,élesztgetés,4,VERB[GERUND]|NOUN
elfektet,elfektetés,3,VERB[GERUND]|NOUN
dörzsölt,dörzsöltség,8,ADJ[ABSTRACT]|NOUN
hazakívánkozik,hazakívánkozás,2,VERB[GERUND]|NOUN
tér,térné,2,NOUN[MRS]|NOUN
elpalástol,elpalástolás,3,VERB[GERUND]|NOUN
alulbecsül,alulbecslés,5,VERB[GERUND]|NOUN
zavartat,zavartatás,8,VERB[GERUND]|NOUN
erdősül,erdősülés,6,VERB[GERUND]|NOUN
kiilleszkedik,kiilleszkedés,3,VERB[GERUND]|NOUN
piázik,piázás,2,VERB[GERUND]|NOUN
érzékenyít,érzékenyítés,12,VERB[GERUND]|NOUN
egyhúrú,egyhúrúság,1,ADJ[ABSTRACT]|NOUN
kivár,kivárás,24,VERB[GERUND]|NOUN
bennerejlik,bennerejlés,1,VERB[GERUND]|NOUN
balog,balogné,14,NOUN[MRS]|NOUN
együttmunkálkodik,együttmunkálkodás,15,VERB[GERUND]|NOUN
átmesél,átmesélés,2,VERB[GERUND]|NOUN
zamatos,zamatosság,2,ADJ[ABSTRACT]|NOUN
sótalan,sótalanság,1,ADJ[ABSTRACT]|NOUN
bámulatos,bámulatosság,1,ADJ[ABSTRACT]|NOUN
visít,visítás,26,VERB[GERUND]|NOUN
tér,térés,16,VERB[GERUND]|NOUN
alápincézik,alápincézés,3,VERB[GERUND]|NOUN
fizetéstelen,fizetéstelenség,2,ADJ[ABSTRACT]|NOUN
refinanszíroz,refinanszírozás,9,VERB[GERUND]|NOUN
rugékony,rugékonyság,7,ADJ[ABSTRACT]|NOUN
izgága,izgágaság,9,ADJ[ABSTRACT]|NOUN
billeg,billegés,16,VERB[GERUND]|NOUN
link,linkség,10,ADJ[ABSTRACT]|NOUN
inaktivál,inaktiválás,4,VERB[GERUND]|NOUN
licencel,licencelés,20,VERB[GERUND]|NOUN
filkó,filkóné,20,NOUN[MRS]|NOUN
holdkóros,holdkórosság,12,ADJ[ABSTRACT]|NOUN
konferenciázik,konferenciázás,10,VERB[GERUND]|NOUN
időálló,időállóság,2,ADJ[ABSTRACT]|NOUN
uras,urasság,5,ADJ[ABSTRACT]|NOUN
téz,tézés,3,VERB[GERUND]|NOUN
berögzül,berögzülés,2,VERB[GERUND]|NOUN
kitenyészt,kitenyésztés,2,VERB[GERUND]|NOUN
fölsarkal,fölsarkalás,9,VERB[GERUND]|NOUN
nyomdász,nyomdászné,4,NOUN[MRS]|NOUN
túlrestaurál,túlrestaurálás,1,VERB[GERUND]|NOUN
szigorlatozik,szigorlatozás,2,VERB[GERUND]|NOUN
tunkol,tunkolás,4,VERB[GERUND]|NOUN
sokszorozódik,sokszorozódás,15,VERB[GERUND]|NOUN
fölmagasztosul,fölmagasztosulás,8,VERB[GERUND]|NOUN
dezinficiál,dezinficiálás,1,VERB[GERUND]|NOUN
krallozik,krallozás,2,VERB[GERUND]|NOUN
lehalkít,lehalkítás,6,VERB[GERUND]|NOUN
osztat,osztatás,2,VERB[GERUND]|NOUN
göcög,göcögés,2,VERB[GERUND]|NOUN
légnemű,légneműség,2,ADJ[ABSTRACT]|NOUN
szörtyög,szörtyögés,3,VERB[GERUND]|NOUN
vackol,vackolás,3,VERB[GERUND]|NOUN
betesz,betevés,3,VERB[GERUND]|NOUN
szatirizál,szatirizálás,1,VERB[GERUND]|NOUN
egyedüli,egyedüliség,11,ADJ[ABSTRACT]|NOUN
átnézeget,átnézegetés,1,VERB[GERUND]|NOUN
előmelegedik,előmelegedés,1,VERB[GERUND]|NOUN
átható,áthatóság,1,ADJ[ABSTRACT]|NOUN
kikorbácsol,kikorbácsolás,4,VERB[GERUND]|NOUN
utánaképez,utánaképzés,1,VERB[GERUND]|NOUN
elpihen,elpihenés,6,VERB[GERUND]|NOUN
felvevőképes,felvevőképesség,4,ADJ[ABSTRACT]|NOUN
visszaugrik,visszaugrás,14,VERB[GERUND]|NOUN
eldörzsöl,eldörzsölés,8,VERB[GERUND]|NOUN
oldat,oldatás,6,VERB[GERUND]|NOUN
eredménytelen,eredménytelenség,20,ADJ[ABSTRACT]|NOUN
közbehagy,közbehagyás,1,VERB[GERUND]|NOUN
hivő,hivőség,3,ADJ[ABSTRACT]|NOUN
bemerevedik,bemerevedés,3,VERB[GERUND]|NOUN
együttmisézik,együttmisézés,2,VERB[GERUND]|NOUN
süttet,süttetés,1,VERB[GERUND]|NOUN
ellenhúz,ellenhúzás,1,VERB[GERUND]|NOUN
felméreget,felméregetés,1,VERB[GERUND]|NOUN
helyreutasít,helyreutasítás,3,VERB[GERUND]|NOUN
mágneses,mágnesesség,32,ADJ[ABSTRACT]|NOUN
elszórakozik,elszórakozás,16,VERB[GERUND]|NOUN
kikapar,kikaparás,2,VERB[GERUND]|NOUN
nádal,nádalás,4,VERB[GERUND]|NOUN
felágaskodik,felágaskodás,6,VERB[GERUND]|NOUN
dribliz,driblizés,2,VERB[GERUND]|NOUN
rendezget,rendezgetés,5,VERB[GERUND]|NOUN
kíván,kívánás,18,VERB[GERUND]|NOUN
feldúsít,feldúsítás,2,VERB[GERUND]|NOUN
betelik,betelés,8,VERB[GERUND]|NOUN
helybeli,helybeliség,6,ADJ[ABSTRACT]|NOUN
nyújtóztat,nyújtóztatás,6,VERB[GERUND]|NOUN
szokványos,szokványosság,4,ADJ[ABSTRACT]|NOUN
leborjazik,leborjazás,2,VERB[GERUND]|NOUN
nevelősködik,nevelősködés,3,VERB[GERUND]|NOUN
keresztes,keresztesné,11,NOUN[MRS]|NOUN
rangos,rangosság,1,ADJ[ABSTRACT]|NOUN
learat,learatás,4,VERB[GERUND]|NOUN
szlávosít,szlávosítás,4,VERB[GERUND]|NOUN
összezavarodik,összezavarodás,12,VERB[GERUND]|NOUN
nádas,nádasné,9,NOUN[MRS]|NOUN
elsikamlik,elsikamlás,1,VERB[GERUND]|NOUN
tutajoz,tutajozás,28,VERB[GERUND]|NOUN
világhírű,világhírűség,1,ADJ[ABSTRACT]|NOUN
egybeilleszt,egybeillesztés,2,VERB[GERUND]|NOUN
vállalt,vállaltság,3,ADJ[ABSTRACT]|NOUN
ragtalan,ragtalanság,6,ADJ[ABSTRACT]|NOUN
zrikál,zrikálás,2,VERB[GERUND]|NOUN
járőrözik,járőrözés,20,VERB[GERUND]|NOUN
letöm,letömés,1,VERB[GERUND]|NOUN
szemérmetlen,szemérmetlenség,13,ADJ[ABSTRACT]|NOUN
elcsenevészik,elcsenevészés,1,VERB[GERUND]|NOUN
elszenesedik,elszenesedés,42,VERB[GERUND]|NOUN
bebetonoz,bebetonozás,2,VERB[GERUND]|NOUN
piál,piálás,18,VERB[GERUND]|NOUN
előrerepül,előrerepülés,1,VERB[GERUND]|NOUN
újratördel,újratördelés,1,VERB[GERUND]|NOUN
delirál,delirálás,2,VERB[GERUND]|NOUN
langyosít,langyosítás,4,VERB[GERUND]|NOUN
fegyverez,fegyverzés,5,VERB[GERUND]|NOUN
ittveszik,ittveszés,1,VERB[GERUND]|NOUN
átvihető,átvihetőség,4,ADJ[ABSTRACT]|NOUN
belekandikál,belekandikálás,1,VERB[GERUND]|NOUN
visszakristályosodik,visszakristályosodás,2,VERB[GERUND]|NOUN
átpasszíroz,átpasszírozás,4,VERB[GERUND]|NOUN
töltődik,töltődés,4,VERB[GERUND]|NOUN
beleél,beleélés,24,VERB[GERUND]|NOUN
nagyságol,nagyságolás,2,VERB[GERUND]|NOUN
kilocsol,kilocsolás,1,VERB[GERUND]|NOUN
visszavezényel,visszavezénylés,1,VERB[GERUND]|NOUN
koslat,koslatás,3,VERB[GERUND]|NOUN
szikesedik,szikesedés,21,VERB[GERUND]|NOUN
megfüstöl,megfüstölés,3,VERB[GERUND]|NOUN
nyergel,nyergelés,44,VERB[GERUND]|NOUN
előremutat,előremutatás,4,VERB[GERUND]|NOUN
odaszületik,odaszületés,2,VERB[GERUND]|NOUN
gerjeszt,gerjesztés,21,VERB[GERUND]|NOUN
kiganajoz,kiganajozás,6,VERB[GERUND]|NOUN
terjengős,terjengősség,16,ADJ[ABSTRACT]|NOUN
hátrajár,hátrajárás,1,VERB[GERUND]|NOUN
trágárkodik,trágárkodás,7,VERB[GERUND]|NOUN
nyilvánmódosít,nyilvánmódosítás,2,VERB[GERUND]|NOUN
előértekezik,előértekezés,2,VERB[GERUND]|NOUN
részesült,részesültség,4,ADJ[ABSTRACT]|NOUN
általkel,általkelés,1,VERB[GERUND]|NOUN
énekelget,énekelgetés,8,VERB[GERUND]|NOUN
leszavaztat,leszavaztatás,35,VERB[GERUND]|NOUN
