összealakul,összealakulni,1,VERB|INF
bevilágít,bevilágítani,39,VERB|INF
kizeng,kizengeni,10,VERB|INF
elnyer,elnyerni,20,VERB|INF
belesüttet,belesüttetni,1,VERB|INF
elvádol,elvádolni,2,VERB|INF
elvitorlázhat,elvitorlázhatni,3,VERB|MODAL|INF
szalad,szaladni,13,VERB|INF
kunéroz,kunérozni,2,VERB|INF
makacsol,makacsolni,1,VERB|INF
hozakodik,hozakodni,11,VERB|INF
regenerálódik,regenerálódni,16,VERB|INF
megnyeret,megnyeretni,12,VERB[CAUS]|VERB|INF
szagol,szagolni,20,VERB|INF
kiteljesedik,kiteljesedni,20,VERB|INF
lemosakodik,lemosakodni,15,VERB|INF
vizsgálgat,vizsgálgatni,11,VERB|INF
beterít,beteríteni,18,VERB|INF
beleborul,beleborulni,1,VERB|INF
szétárad,szétáradni,16,VERB|INF
megvacsorál,megvacsorálni,9,VERB|INF
érvényesülhet,érvényesülhetni,9,VERB|MODAL|INF
rekken,rekkenni,1,VERB|INF
redukálódik,redukálódni,4,VERB|INF
fölköszönt,fölköszönteni,6,VERB|INF
erőtlenedik,erőtlenedni,2,VERB|INF
vádol,vádlani,3,VERB|INF
kórismézik,kórismézni,1,NOUN[ACT]|VERB|INF
visszatopog,visszatopogni,1,VERB|INF
csillámlik,csillámlani,9,VERB|INF
széjjelmegy,széjjelmenni,2,VERB|INF
vasárnapol,vasárnapolni,1,NOUN[ACT2]|VERB|INF
belefurakodik,belefurakodni,6,VERB|INF
megtollasodik,megtollasodni,18,VERB|INF
lecipel,lecipelni,16,VERB|INF
hortyog,hortyogni,14,VERB|INF
visszabújik,visszabújni,30,VERB|INF
kiöltöztet,kiöltöztetni,8,VERB|INF
pártoskodik,pártoskodni,14,VERB|INF
összeszegez,összeszegezni,6,VERB|INF
kelepel,kelepelni,16,VERB|INF
puskázik,puskázni,30,VERB|INF
káprázik,káprázni,11,VERB|INF
egybefügg,egybefüggni,1,VERB|INF
elvánszorog,elvánszorogni,16,VERB|INF
gazosodik,gazosodni,2,VERB|INF
megfed,megfedni,3,VERB|INF
kénytelenkedik,kénytelenkedni,2,NOUN[NEG_ATTRIB]|ADJ[REG_ACT]|VERB|INF
túlteng,túltengeni,10,VERB|INF
felinstallál,felinstallálni,3,VERB|INF
kákog,kákogni,1,VERB|INF
felőröl,felőrölni,24,VERB|INF
megölettet,megölettetni,9,VERB[CAUS]|VERB[CAUS]|VERB|INF
ellazít,ellazítani,6,VERB|INF
elkereng,elkerengeni,1,VERB|INF
foglalatoskodtat,foglalatoskodtatni,8,VERB[CAUS]|VERB|INF
visszabuszozik,visszabuszozni,2,VERB|INF
kicipel,kicipelni,14,VERB|INF
hátradob,hátradobni,10,VERB|INF
behazudik,behazudni,1,VERB|INF
kibútoroz,kibútorozni,6,VERB|INF
meggyullad,meggyulladni,16,VERB|INF
előhozakodik,előhozakodni,24,VERB|INF
kulizik,kulizni,8,VERB|INF
felhúz,felhúzni,28,VERB|INF
körüllocsol,körüllocsolni,1,VERB|INF
fölhördül,fölhördülni,1,VERB|INF
nagyotkiált,nagyotkiáltani,1,VERB|INF
összecsodál,összecsodálni,4,VERB|INF
visszabúg,visszabúgni,1,VERB|INF
elnyögdécsel,elnyögdécselni,1,VERB|INF
végiglökdös,végiglökdösni,1,VERB|INF
abrakol,abrakolni,26,VERB|INF
kiharsan,kiharsanni,1,VERB|INF
kellemesít,kellemesíteni,4,ADJ[TRANS_RESULT]|VERB|INF
kisegít,kisegíteni,22,VERB|INF
egybeforraszt,egybeforrasztani,6,VERB|INF
intonál,intonálni,4,VERB|INF
lelármázik,lelármázni,4,VERB|INF
általgondol,általgondolni,2,VERB|INF
odafest,odafesteni,3,VERB|INF
ungorkodik,ungorkodni,2,VERB|INF
savanyodik,savanyodni,5,VERB|INF
belajstromoz,belajstromozni,6,VERB|INF
visszakozik,visszakozni,10,VERB|INF
elintézhet,elintézhetni,8,VERB|MODAL|INF
megvasaz,megvasazni,2,VERB|INF
megkérdez,megkérdezni,28,VERB|INF
végigszagol,végigszagolni,2,VERB|INF
szárad,száradni,13,VERB|INF
számlálhat,számlálhatni,14,VERB|MODAL|INF
megszeppen,megszeppenni,6,VERB|INF
továbbtölt,továbbtölteni,1,VERB|INF
eltréfál,eltréfálni,3,VERB|INF
körülszegélyezik,körülszegélyezni,2,NOUN[ACT]|VERB|INF
megszürkít,megszürkíteni,1,VERB|INF
elcsomagol,elcsomagolni,21,VERB|INF
alátakar,alátakarni,1,VERB|INF
elkanyarodik,elkanyarodni,12,VERB|INF
bepiszkol,bepiszkolni,27,VERB|INF
vikszel,vikszelni,3,VERB|INF
gyertyáz,gyertyázni,4,VERB|INF
megérkezik,megérkezni,24,VERB|INF
lezeng,lezengeni,2,VERB|INF
kipihen,kipihenni,22,VERB|INF
iszákoskodik,iszákoskodni,2,VERB|INF
kivetül,kivetülni,1,VERB|INF
visszahúzódzkodik,visszahúzódzkodni,1,VERB|INF
rémisztget,rémisztgetni,6,VERB|INF
jósol,jóslani,7,VERB|INF
olvadozik,olvadozni,10,VERB|INF
elforgat,elforgatni,44,VERB|INF
villamoz,villamozni,3,VERB|INF
bebeszél,bebeszélni,30,VERB|INF
odébbmozdul,odébbmozdulni,1,VERB|INF
keletkeztet,keletkeztetni,4,VERB[CAUS]|VERB|INF
kidíszít,kidíszíteni,14,VERB|INF
kizaklat,kizaklatni,2,VERB|INF
gördíthet,gördíthetni,1,VERB|MODAL|INF
kirepeszt,kirepeszteni,1,VERB|INF
meghurcol,meghurcolni,20,VERB|INF
fölelevenít,föleleveníteni,20,VERB|INF
lelevelez,lelevelezni,9,VERB|INF
sokall,sokallani,10,VERB|INF
túlszabályoz,túlszabályozni,6,VERB|INF
átszakad,átszakadni,2,VERB|INF
agyonüt,agyonütni,20,VERB|INF
bekoszolódik,bekoszolódni,5,VERB|INF
romantikázik,romantikázni,5,NOUN[ACT]|VERB|INF
körülszáll,körülszállni,1,VERB|INF
összevetít,összevetíteni,1,VERB|INF
beavatkozik,beavatkozni,30,VERB|INF
rendeztet,rendeztetni,18,VERB[CAUS]|VERB|INF
bealmoz,bealmozni,2,VERB|INF
bekandikál,bekandikálni,14,VERB|INF
eljelentéktelenít,eljelentékteleníteni,10,ADJ[TRANS_RESULT]|VERB|INF
lesimul,lesimulni,2,VERB|INF
rajtahagy,rajtahagyni,3,VERB|INF
elvetél,elvetélni,10,VERB|INF
tornyosít,tornyosítani,2,VERB|INF
befér,beférni,22,VERB|INF
összeereszt,összeereszteni,12,VERB|INF
kitotózik,kitotózni,10,VERB|INF
kepesztet,kepesztetni,1,VERB|INF
meggyarapodik,meggyarapodni,2,VERB|INF
megundorodik,megundorodni,16,VERB|INF
pislant,pislantani,6,VERB|INF
eltörölget,eltörölgetni,5,VERB|INF
megmarasztal,megmarasztalni,4,VERB|INF
sétáltat,sétáltatni,30,VERB|INF
megkettőz,megkettőzni,16,VERB|INF
hozzákölt,hozzákölteni,1,VERB|INF
csavargat,csavargatni,8,VERB|INF
szétkorhad,szétkorhadni,1,VERB|INF
hatályosul,hatályosulni,2,VERB|INF
hozzáfér,hozzáférni,24,VERB|INF
kipusztul,kipusztulni,20,VERB|INF
előlovagol,előlovagolni,2,VERB|INF
végigcsimpaszkodik,végigcsimpaszkodni,1,VERB|INF
beszélget,beszélgetni,31,VERB|INF
zöldellik,zöldellni,8,VERB|INF
összehugyozik,összehugyozni,2,VERB|INF
gyomroz,gyomrozni,10,VERB|INF
elrukkol,elrukkolni,4,VERB|INF
tudakolódik,tudakolódni,1,VERB[MEDIAL]|VERB|INF
átpakol,átpakolni,7,VERB|INF
kimelegedik,kimelegedni,6,VERB|INF
egyesít,egyesíteni,34,VERB|INF
megizmosodik,megizmosodni,3,VERB|INF
elszívogat,elszívogatni,1,VERB|INF
csíkel,csíkolni,2,NOUN[ACT2]|VERB|INF
meghord,meghordani,10,VERB|INF
elleng,ellengni,2,VERB|INF
cammog,cammogni,8,VERB|INF
rokizik,rokizni,3,VERB|INF
odahoz,odahozni,6,VERB|INF
beszolgál,beszolgálni,10,VERB|INF
utánamond,utánamondani,8,VERB|INF
békövetkezhet,békövetkezhetni,1,VERB|MODAL|INF
félrehúzódik,félrehúzódni,28,VERB|INF
megkínoztat,megkínoztatni,8,VERB[CAUS]|VERB|INF
hazacammog,hazacammogni,1,VERB|INF
eltrógerol,eltrógerolni,2,VERB|INF
együttúszik,együttúszni,1,VERB|INF
lebetegedik,lebetegedni,8,VERB|INF
lealjasodik,lealjasodni,15,VERB|INF
elérak,elérakni,2,VERB|INF
előoson,előosonni,1,VERB|INF
megvasal,megvasalni,18,VERB|INF
énekeltet,énekeltetni,24,VERB|INF
odalő,odalőni,3,VERB|INF
ráoktrojál,ráoktrojálni,8,VERB|INF
leint,leinteni,16,VERB|INF
összeveszik,összeveszni,12,VERB|INF
szakaszthat,szakaszthatni,2,VERB|MODAL|INF
ujjongat,ujjongatni,2,VERB|INF
besüt,besütni,12,VERB|INF
leoldódik,leoldódni,5,VERB|INF
megrökönyödik,megrökönyödni,10,VERB|INF
térhet,térhetni,3,VERB|MODAL|INF
kilép,kilépni,22,VERB|INF
fölfrissül,fölfrissülni,6,VERB|INF
uszíttat,uszíttatni,1,VERB[CAUS]|VERB|INF
tekercsel,tekercselni,8,VERB|INF
ráejt,ráejteni,2,VERB|INF
eltakarodik,eltakarodni,16,VERB|INF
aláhúzogat,aláhúzogatni,3,VERB|INF
megmámorosodik,megmámorosodni,6,VERB|INF
fedd,feddeni,16,VERB|INF
átforraszt,átforrasztani,1,VERB|INF
megzsíroz,megzsírozni,9,VERB|INF
megmarasztat,megmarasztatni,3,VERB|INF
felkéreget,felkéregetni,1,VERB|INF
beleszerkeszt,beleszerkeszteni,7,VERB|INF
elnyomódik,elnyomódni,6,VERB[MEDIAL]|VERB|INF
elsejdít,elsejdíteni,1,VERB|INF
diskurálgat,diskurálgatni,6,VERB|INF
meggyőzet,meggyőzetni,15,VERB[CAUS]|VERB|INF
vélekedhetik,vélekedhetni,2,VERB|MODAL|INF
földolgozik,földolgozni,32,VERB|INF
elaljasodik,elaljasodni,6,VERB|INF
trafikál,trafikálni,5,VERB|INF
beleterrorizál,beleterrorizálni,1,VERB|INF
elszédül,elszédülni,14,VERB|INF
huszonegyezik,huszonegyezni,10,VERB|INF
néniz,nénizni,6,VERB|INF
kizár,kizárni,22,VERB|INF
elkárhozik,elkárhozni,24,VERB|INF
nyammog,nyammogni,1,VERB|INF
visszadalol,visszadalolni,2,VERB|INF
odaró,odaróni,1,VERB|INF
odaszokik,odaszokni,6,VERB|INF
kisimul,kisimulni,8,VERB|INF
meglenget,meglengetni,9,VERB|INF
gyóntat,gyóntatni,19,VERB|INF
kiereszkedik,kiereszkedni,4,NOUN[REG_ACT]|VERB|INF
visszaindul,visszaindulni,16,VERB|INF
előjár,előjárni,1,VERB|INF
lecsap,lecsapni,20,VERB|INF
átnemesít,átnemesíteni,3,VERB|INF
hajrázik,hajrázni,6,VERB|INF
feléleszt,feléleszteni,20,VERB|INF
helyeztet,helyeztetni,33,VERB|INF
kancsukáz,kancsukázni,4,VERB|INF
visszakerget,visszakergetni,16,VERB|INF
keresztüldolgozik,keresztüldolgozni,2,VERB|INF
körülhordoz,körülhordozni,10,VERB|INF
kiágaskodik,kiágaskodni,3,VERB|INF
elpiál,elpiálni,2,VERB|INF
málladozik,málladozni,4,VERB|INF
örököl,örökleni,4,VERB|INF
anyagiasít,anyagiasítani,1,ADJ[TRANS_RESULT]|VERB|INF
belezabál,belezabálni,4,VERB|INF
szétszakadozik,szétszakadozni,3,VERB|INF
fölhasít,fölhasítani,4,VERB|INF
ellángol,ellángolni,3,VERB|INF
levezethet,levezethetni,8,VERB|MODAL|INF
megudvarol,megudvarolni,4,VERB|INF
eldugaszol,eldugaszolni,9,VERB|INF
letakarít,letakarítani,14,VERB|INF
sámfáz,sámfázni,2,VERB|INF
bomladozik,bomladozni,8,VERB|INF
kiömlik,kiömleni,18,VERB|INF
összeszar,összeszarni,6,VERB|INF
lefaxol,lefaxolni,2,VERB|INF
vádol,vádolni,14,VERB|INF
eléret,eléretni,32,VERB[CAUS]|VERB|INF
szapul,szapulni,12,VERB|INF
szeplősít,szeplősíteni,6,VERB|INF
kurváz,kurvázni,12,VERB|INF
kibont,kibontani,22,VERB|INF
fölvacsorázik,fölvacsorázni,2,VERB|INF
kiszakajt,kiszakajtani,2,VERB|INF
elfoglal,elfoglalni,28,VERB|INF
elharapódzik,elharapódzni,8,VERB|INF
lecsapkod,lecsapkodni,2,VERB|INF
valószínűsít,valószínűsíteni,39,ADJ[TRANS_RESULT]|VERB|INF
tőkésít,tőkésíteni,12,VERB|INF
alamizsnálkodik,alamizsnálkodni,3,VERB|INF
végiglavírozik,végiglavírozni,1,VERB|INF
heveskedik,heveskedni,24,VERB|INF
meghajszol,meghajszolni,9,VERB|INF
végiggurul,végiggurulni,8,VERB|INF
megcsinál,megcsinálni,26,VERB|INF
lehorgászik,lehorgászni,2,VERB|INF
fölkantároz,fölkantározni,6,VERB|INF
dübörög,dübörögni,8,VERB|INF
körülfogalmaz,körülfogalmazni,2,VERB|INF
megtépdes,megtépdesni,6,VERB|INF
kicsókol,kicsókolni,2,VERB|INF
összelobog,összelobogni,2,VERB|INF
szétszállingózik,szétszállingózni,2,VERB|INF
találkoztat,találkoztatni,1,VERB[CAUS]|VERB|INF
csillagosodik,csillagosodni,2,VERB|INF
ejthet,ejthetni,2,VERB|MODAL|INF
rettegtet,rettegtetni,3,VERB[CAUS]|VERB|INF
tároztat,tároztatni,2,VERB[CAUS]|VERB|INF
összeelegyít,összeelegyíteni,6,VERB|INF
segélyez,segélyezni,24,VERB|INF
ifjodik,ifjodni,3,VERB|INF
bekvártélyoz,bekvártélyozni,18,VERB|INF
felvonat,felvonatni,6,VERB[CAUS]|VERB|INF
megtép,megtépni,16,VERB|INF
elintéződik,elintéződni,24,VERB|INF
gurul,gurulni,11,VERB|INF
eljátszogat,eljátszogatni,4,VERB|INF
beboltoz,beboltozni,6,VERB|INF
felfutkorászik,felfutkorászni,1,VERB|INF
elhány,elhányni,14,VERB|INF
kizökkent,kizökkenteni,22,VERB|INF
levékonyít,levékonyítani,2,VERB|INF
összekéreget,összekéregetni,1,VERB|INF
szembevet,szembevetni,2,VERB|INF
tubázik,tubázni,1,NOUN[ACT]|VERB|INF
visszaküldhet,visszaküldhetni,4,VERB|MODAL|INF
gombozik,gombozni,8,VERB|INF
szelídít,szelídíteni,22,VERB|INF
megtér,megtérni,20,VERB|INF
lecsal,lecsalni,8,VERB|INF
emlékezhetik,emlékezhetni,4,VERB|MODAL|INF
kémel,kémleni,8,VERB|INF
szorul,szorulni,12,VERB|INF
hazaindul,hazaindulni,16,VERB|INF
kipattan,kipattanni,18,VERB|INF
durrogat,durrogatni,3,VERB|INF
tarkállik,tarkállni,1,VERB|INF
választhat,választhatni,10,VERB|MODAL|INF
rátenyerel,rátenyerelni,3,VERB|INF
kidesztillál,kidesztillálni,2,VERB|INF
jósol,jósolni,30,VERB|INF
százszorozódik,százszorozódni,1,NUM[MULTIPL-ITER]|VERB[MEDIAL]|VERB|INF
lekönyvel,lekönyvelni,6,VERB|INF
ideiktat,ideiktatni,20,VERB|INF
kitorkollik,kitorkollni,1,VERB|INF
fölvirágozik,fölvirágozni,15,VERB|INF
kihivatkozik,kihivatkozni,1,VERB|INF
odaver,odaverni,2,VERB|INF
végetér,végetérni,5,VERB|INF
fölfoghat,fölfoghatni,1,VERB|MODAL|INF
elrecitál,elrecitálni,2,VERB|INF
ellop,ellopni,28,VERB|INF
kioldódik,kioldódni,10,VERB|INF
beleordít,beleordítani,10,VERB|INF
bevakol,bevakolni,9,VERB|INF
oldalog,oldalogni,9,VERB|INF
házasít,házasítani,22,VERB|INF
reprezentálódik,reprezentálódni,4,VERB|INF
odavet,odavetni,26,VERB|INF
összeszedődik,összeszedődni,2,VERB[MEDIAL]|VERB|INF
túlkarikíroz,túlkarikírozni,2,VERB|INF
megsütöget,megsütögetni,1,VERB|INF
belevetet,belevetetni,4,VERB[CAUS]|VERB|INF
odaküld,odaküldeni,20,VERB|INF
szembeállíthat,szembeállíthatni,2,VERB|MODAL|INF
széthint,széthinteni,12,VERB|INF
kiélez,kiélezni,27,VERB|INF
elzargat,elzargatni,1,VERB|INF
nyomattat,nyomattatni,8,VERB[CAUS]|VERB|INF
fölgyalogol,fölgyalogolni,2,VERB|INF
postáztat,postáztatni,2,VERB[CAUS]|VERB|INF
kibetegedik,kibetegedni,2,VERB|INF
tüsténkedik,tüsténkedni,3,VERB|INF
szedelőzködik,szedelőzködni,12,VERB|INF
magasztosul,magasztosulni,10,VERB|INF
feltunkol,feltunkolni,1,VERB|INF
szárazik,szárazni,3,NOUN[ACT]|VERB|INF
kopaszodik,kopaszodni,16,VERB|INF
széjjelszór,széjjelszórni,2,VERB|INF
elpattant,elpattantani,6,VERB|INF
foglalkoztat,foglalkoztatni,26,VERB|INF
kipattogzik,kipattogzani,2,VERB|INF
átrugdos,átrugdosni,1,VERB|INF
visszajátszik,visszajátszani,10,VERB|INF
lehangol,lehangolni,18,VERB|INF
meggondolkoztat,meggondolkoztatni,6,VERB|INF
felrobbant,felrobbantani,26,VERB|INF
beszedet,beszedetni,27,VERB[CAUS]|VERB|INF
szisszen,szisszenni,5,VERB|INF
kimosakodik,kimosakodni,21,VERB|INF
átnéz,átnézni,24,VERB|INF
fölmásol,fölmásolni,2,VERB|INF
ráment,rámenteni,2,VERB|INF
kortyolgat,kortyolgatni,11,VERB|INF
zihál,zihálni,8,VERB|INF
beérhet,beérhetni,4,VERB|MODAL|INF
igazoltat,igazoltatni,20,VERB|INF
nézdegél,nézdegélni,6,VERB|INF
fejteget,fejtegetni,11,VERB|INF
megcirógat,megcirógatni,16,VERB|INF
teletankol,teletankolni,2,VERB|INF
centralizál,centralizálni,7,VERB|INF
visszaérez,visszaérezni,3,NOUN[ACT]|VERB|INF
nekikeseredik,nekikeseredni,6,VERB|INF
szónokol,szónoklani,4,VERB|INF
viselkedik,viselkedni,10,VERB|INF
kisöpör,kisöpörni,20,VERB|INF
konyul,konyulni,5,VERB|INF
gombol,gombolni,22,VERB|INF
kiforráz,kiforrázni,8,VERB|INF
csörgedeztet,csörgedeztetni,2,VERB[CAUS]|VERB|INF
fölkeresgél,fölkeresgélni,1,VERB|INF
ugrik,ugorni,15,VERB|INF
kiteleltet,kiteleltetni,35,VERB|INF
hiteztet,hiteztetni,1,NOUN[ACT]|VERB[CAUS]|VERB|INF
alkalmaz,alkalmazni,34,VERB|INF
kiméreget,kiméregetni,2,VERB|INF
érkeztet,érkeztetni,2,VERB[CAUS]|VERB|INF
kidiskurál,kidiskurálni,1,VERB|INF
kiszoptat,kiszoptatni,2,VERB|INF
lepermetezik,lepermetezni,2,NOUN[ACT]|VERB|INF
lecsíp,lecsípni,18,VERB|INF
számoz,számozni,20,VERB|INF
döföl,döfölni,5,VERB|INF
kénytetik,kénytetni,3,VERB|INF
helyrefordít,helyrefordítani,1,VERB|INF
felpumpál,felpumpálni,9,VERB|INF
nehezedik,nehezedni,10,VERB|INF
keresztülhajt,keresztülhajtani,8,VERB|INF
fölépítget,fölépítgetni,1,VERB|INF
odaszegődik,odaszegődni,3,VERB|INF
tulajdonol,tulajdonolni,4,VERB|INF
fölszarvaz,fölszarvazni,2,VERB|INF
nézeget,nézegetni,10,VERB|INF
lejt,lejteni,9,VERB|INF
odavesz,odavenni,7,VERB|INF
végigszámol,végigszámolni,6,VERB|INF
kinyújtózkodik,kinyújtózkodni,12,VERB|INF
belehúzódik,belehúzódni,2,VERB[MEDIAL]|VERB|INF
felhoz,felhozni,24,VERB|INF
felbillen,felbillenni,6,VERB|INF
naturalizál,naturalizálni,3,VERB|INF
alápottyan,alápottyanni,1,VERB|INF
halászhat,halászhatni,2,VERB|MODAL|INF
pauzál,pauzálni,2,VERB|INF
zajlik,zajlani,10,VERB|INF
elmaszkíroz,elmaszkírozni,2,VERB|INF
letűnik,letűnni,16,VERB|INF
megragaszt,megragasztani,14,VERB|INF
végiglejt,végiglejteni,2,VERB|INF
béfárad,béfáradni,2,VERB|INF
belerajzol,belerajzolni,18,VERB|INF
visszatelepül,visszatelepülni,10,VERB|INF
zsákol,zsákolni,14,VERB|INF
hibásodik,hibásodni,3,VERB|INF
esdekel,esdekleni,8,VERB|INF
felzendül,felzendülni,6,VERB|INF
beleintegrálódik,beleintegrálódni,2,VERB[MEDIAL]|VERB|INF
tovasiklik,tovasiklani,8,VERB|INF
létesíthet,létesíthetni,4,VERB|MODAL|INF
mellétemet,mellétemetni,1,VERB|INF
letöret,letöretni,5,VERB[CAUS]|VERB|INF
érintkezhetik,érintkezhetni,3,VERB|MODAL|INF
eligazodik,eligazodni,36,VERB|INF
elprédikál,elprédikálni,1,VERB|INF
leél,leélni,22,VERB|INF
rászökik,rászökni,2,VERB|INF
elszürkül,elszürkülni,12,VERB|INF
megtanulhat,megtanulhatni,8,VERB|MODAL|INF
lemészárol,lemészárolni,18,VERB|INF
egybelát,egybelátni,2,VERB|INF
besuttog,besuttogni,1,VERB|INF
kacsázik,kacsázni,18,VERB|INF
áporodik,áporodni,1,VERB|INF
kikutyagol,kikutyagolni,1,VERB|INF
lelkesít,lelkesíteni,30,VERB|INF
kiás,kiásni,26,VERB|INF
zuhan,zuhanni,10,VERB|INF
jegyzőkönyvez,jegyzőkönyvezni,10,VERB|INF
teper,teperni,10,VERB|INF
lelocsol,lelocsolni,10,VERB|INF
beáramlik,beáramolni,4,VERB|INF
vendezik,vendezni,1,NOUN[ACT]|VERB|INF
elpucol,elpucolni,12,VERB|INF
kettébont,kettébontani,2,VERB|INF
körülnyargal,körülnyargalni,2,VERB|INF
zajgat,zajgatni,2,VERB|INF
vezényel,vezényleni,3,VERB|INF
ideszállingózik,ideszállingózni,1,VERB|INF
utánrendel,utánrendelni,2,VERB|INF
beránt,berántani,10,VERB|INF
bömböl,bömbölni,10,VERB|INF
észrevetet,észrevetetni,28,VERB|INF
példányosít,példányosítani,10,VERB|INF
felszedelőzködik,felszedelőzködni,1,VERB|INF
elrángat,elrángatni,21,VERB|INF
letűr,letűrni,2,VERB|INF
felold,feloldani,39,VERB|INF
vádaskodik,vádaskodni,22,VERB|INF
elcsászkál,elcsászkálni,1,VERB|INF
mártogat,mártogatni,11,VERB|INF
egybeépít,egybeépíteni,6,VERB|INF
felmagasztosul,felmagasztosulni,15,VERB|INF
berreg,berregni,13,VERB|INF
harmonizál,harmonizálni,12,VERB|INF
aláhuzigál,aláhuzigálni,2,VERB|INF
aláztat,aláztatni,2,VERB[CAUS]|VERB|INF
kiváltódik,kiváltódni,4,VERB|INF
követel,követelni,44,VERB|INF
leég,leégni,20,VERB|INF
diszkózik,diszkózni,2,VERB|INF
lovagol,lovagolni,52,VERB|INF
leoson,leosonni,8,VERB|INF
kalandozik,kalandozni,24,VERB|INF
koccant,koccantani,2,VERB|INF
vastagít,vastagítani,14,VERB|INF
keresztülverekedik,keresztülverekedni,2,VERB|INF
kihasad,kihasadni,6,VERB|INF
születik,születni,28,VERB|INF
macerál,macerálni,9,VERB|INF
továbbevez,továbbevezni,1,VERB|INF
beszákol,beszákolni,4,VERB|INF
abroncsol,abroncsolni,8,VERB|INF
felingerül,felingerülni,2,VERB|INF
rélhet,rélhetni,1,NOUN[ACT2]|VERB|MODAL|INF
statisztál,statisztálni,14,VERB|INF
belevigasztalódik,belevigasztalódni,2,VERB[MEDIAL]|VERB|INF
feloldoztat,feloldoztatni,16,VERB[CAUS]|VERB|INF
domborul,domborulni,3,VERB|INF
összegyűjtet,összegyűjtetni,3,VERB[CAUS]|VERB|INF
ellapul,ellapulni,4,VERB|INF
gerendáz,gerendázni,2,VERB|INF
torlódik,torlódni,24,VERB|INF
hozzáépít,hozzáépíteni,15,VERB|INF
díszeskedik,díszeskedni,1,NOUN[REG_ACT]|VERB|INF
összeszív,összeszívni,1,VERB|INF
megfékez,megfékezni,39,VERB|INF
átbolyong,átbolyongani,1,VERB|INF
beüzemel,beüzemelni,18,VERB|INF
megszínesít,megszínesíteni,9,VERB|INF
meneszt,meneszteni,11,VERB|INF
selejtez,selejtezni,20,VERB|INF
kedvez,kedvezni,24,VERB|INF
műt,műteni,10,VERB|INF
beárnyékol,beárnyékolni,30,VERB|INF
lepuhul,lepuhulni,1,VERB|INF
rágogat,rágogatni,4,VERB|INF
fölcikázik,fölcikázni,2,VERB|INF
megemberesedik,megemberesedni,6,VERB|INF
ráförmed,ráförmedni,8,VERB|INF
visszatemet,visszatemetni,3,VERB|INF
fölvirrad,fölvirradni,6,VERB|INF
lesorol,lesorolni,4,VERB|INF
zakatol,zakatolni,8,VERB|INF
felraktároz,felraktározni,6,VERB|INF
somolyog,somolyogni,5,VERB|INF
megvillan,megvillanni,18,VERB|INF
letapostat,letapostatni,4,VERB[CAUS]|VERB|INF
minősül,minősülni,11,VERB|INF
fold,foldani,7,VERB|INF
letűz,letűzni,6,VERB|INF
elhörög,elhörögni,1,VERB|INF
visszaállít,visszaállítani,26,VERB|INF
tépked,tépkedni,10,VERB|INF
megcsipdes,megcsipdesni,1,VERB|INF
legyaláz,legyalázni,14,VERB|INF
belekortyol,belekortyolni,6,VERB|INF
rámutogat,rámutogatni,3,VERB|INF
fűlik,fűlni,4,VERB|INF
kihantol,kihantolni,9,VERB|INF
odatörekedik,odatörekedni,2,VERB|INF
végigrezeg,végigrezegni,1,VERB|INF
gramofonál,gramofonálni,1,VERB|INF
végiggombol,végiggombolni,2,VERB|INF
marház,marházni,4,VERB|INF
összefonódik,összefonódni,32,VERB|INF
belevétet,belevétetni,2,VERB[CAUS]|VERB|INF
visszabaktat,visszabaktatni,1,VERB|INF
félredől,félredőlni,2,VERB|INF
retusál,retusálni,9,VERB|INF
elvadít,elvadítani,21,VERB|INF
hólyagzik,hólyagzani,3,VERB|INF
odacsempészik,odacsempészni,6,VERB|INF
feltát,feltátani,10,VERB|INF
öntöz,öntözni,14,VERB|INF
erkölcsösködik,erkölcsösködni,1,NOUN[REG_ACT]|VERB|INF
engedtet,engedtetni,7,VERB[CAUS]|VERB|INF
aláharmatozik,aláharmatozni,2,VERB|INF
fülled,fülledni,3,VERB|INF
szakíthat,szakíthatni,2,VERB|MODAL|INF
padlóz,padlózni,4,VERB|INF
zárkózik,zárkózni,13,VERB|INF
rezeg,rezegni,14,VERB|INF
visszamerül,visszamerülni,4,VERB|INF
fedez,fedezni,20,VERB|INF
dohog,dohogni,8,VERB|INF
vezekel,vezekelni,18,VERB|INF
szotyolázik,szotyolázni,2,NOUN[ACT]|VERB|INF
megrövidül,megrövidülni,12,VERB|INF
irányul,irányulni,14,VERB|INF
bolondozik,bolondozni,30,VERB|INF
kiszabadulhat,kiszabadulhatni,3,VERB|MODAL|INF
csillagoz,csillagozni,4,VERB|INF
leföldelődik,leföldelődni,6,VERB[MEDIAL]|VERB|INF
járhat,járhatni,11,VERB|MODAL|INF
belepróbálgat,belepróbálgatni,1,VERB|INF
kisétál,kisétálni,36,VERB|INF
odasettenkedik,odasettenkedni,2,VERB|INF
átszellemít,átszellemíteni,6,VERB|INF
elrendelkezik,elrendelkezni,1,VERB|INF
leelőlegez,leelőlegezni,3,VERB|INF
lesöpör,lesöpörni,20,VERB|INF
szilveszterezik,szilveszterezni,22,VERB|INF
porzódik,porzódni,1,VERB[MEDIAL]|VERB|INF
bekanyarít,bekanyarítani,2,VERB|INF
otthagy,otthagyni,28,VERB|INF
kettéhasad,kettéhasadni,4,VERB|INF
affektál,affektálni,9,VERB|INF
általvizsgál,általvizsgálni,4,VERB|INF
rezel,rezelni,4,VERB|INF
széttereget,szétteregetni,8,VERB|INF
