felmér,felmérsz,4,VERB|PERS<2>
elárulna,elárulnál,10,VERB|COND|PERS<2>
kiszabadított,kiszabadítottál,18,VERB|PAST|PERS<2>
összefosott,összefostál,2,VERB|PAST|PERS<2>
elájulhat,elájulhatsz,6,VERB|MODAL|PERS<2>
hassék,hassál,4,VERB|SUBJUNC-IMP|PERS<2>
közremunkáljon,közremunkálj,2,VERB|SUBJUNC-IMP|PERS<2>
meghallani,meghallanod,15,VERB|INF|PERS<2>
jelentet,jelentetsz,2,VERB|PERS<2>
odapártol,odapártolsz,2,VERB|PERS<2>
ingerel,ingerelsz,18,VERB|PERS<2>
hangoztatott,hangoztattál,16,VERB|PAST|PERS<2>
okul,okulsz,8,VERB|PERS<2>
tanulmányozott,tanulmányoztál,2,VERB|PAST|PERS<2>
sűrítsen,sűríts,3,VERB|SUBJUNC-IMP|PERS<2>
siketül,siketülsz,2,VERB|PERS<2>
elbocsátott,elbocsátottál,8,VERB|PAST|PERS<2>
csüngött,csüngtél,5,VERB|PAST|PERS<2>
hajhászik,hajhászol,2,VERB|PERS<2>
borotvált,borotváltál,2,VERB|PAST|PERS<2>
másszon,másszál,11,VERB|SUBJUNC-IMP|PERS<2>
debütál,debütálsz,1,VERB|PERS<2>
megszokik,megszoksz,16,VERB|PERS<2>
jelentene,jelentenél,3,VERB|COND|PERS<2>
kiváltani,kiváltanod,4,VERB|INF|PERS<2>
visszahozna,visszahoznál,4,VERB|COND|PERS<2>
gyanakodik,gyanakszol,8,VERB|PERS<2>
tartósítani,tartósítanod,5,VERB|INF|PERS<2>
borotválkozzon,borotválkozzál,1,VERB|SUBJUNC-IMP|PERS<2>
visszahozni,visszahoznod,2,VERB|INF|PERS<2>
kivilágított,kivilágítottál,3,VERB|PAST|PERS<2>
járul,járulsz,10,VERB|PERS<2>
megállapítson,megállapíts,2,VERB|SUBJUNC-IMP|PERS<2>
fizethessen,fizethess,1,VERB|MODAL|SUBJUNC-IMP|PERS<2>
pisálni,pisálnod,2,VERB|INF|PERS<2>
megoltalmazna,megoltalmaznál,3,VERB|COND|PERS<2>
elárulni,elárulnod,14,VERB|INF|PERS<2>
áthasít,áthasítasz,2,VERB|PERS<2>
hervad,hervadsz,20,VERB|PERS<2>
sanyargat,sanyargatsz,4,VERB|PERS<2>
búsulhat,búsulhatsz,10,VERB|MODAL|PERS<2>
eljöjjön,elgyere,16,VERB|SUBJUNC-IMP|PERS<2>
hangoztatni,hangoztatnod,8,VERB|INF|PERS<2>
megtegyék,megtégy,1,VERB|SUBJUNC-IMP|PERS<2>
hazavág,hazavágsz,1,VERB|PERS<2>
megtérjen,megtérj,8,VERB|SUBJUNC-IMP|PERS<2>
csituljon,csitulj,14,VERB|SUBJUNC-IMP|PERS<2>
megnyílt,megnyíltál,6,VERB|PAST|PERS<2>
összevert,összevertél,2,VERB|PAST|PERS<2>
kikeresni,kikeresned,8,VERB|INF|PERS<2>
faragott,faragtál,11,VERB|PAST|PERS<2>
meredjen,meredj,8,VERB|SUBJUNC-IMP|PERS<2>
mismásoljon,mismásolj,2,VERB|SUBJUNC-IMP|PERS<2>
kiábránduljon,kiábrándulj,4,VERB|SUBJUNC-IMP|PERS<2>
hervasszon,hervassz,1,VERB|SUBJUNC-IMP|PERS<2>
gürizett,güriztél,1,VERB|PAST|PERS<2>
védekezhetik,védekezhetsz,5,VERB|MODAL|PERS<2>
büszkélkedik,büszkélkedsz,4,VERB|PERS<2>
rémüldözött,rémüldöztél,1,VERB|PAST|PERS<2>
csörrenjen,csörrenj,1,VERB|SUBJUNC-IMP|PERS<2>
kiszabadulhatott,kiszabadulhattál,6,VERB|MODAL|PAST|PERS<2>
csökken,csökkensz,1,VERB|PERS<2>
csökkentsen,csökkents,2,VERB|SUBJUNC-IMP|PERS<2>
megörvendeztet,megörvendeztetsz,12,VERB|PERS<2>
csődítsen,csődíts,2,VERB|SUBJUNC-IMP|PERS<2>
fenyít,fenyítesz,2,VERB|PERS<2>
tagadhatna,tagadhatnál,1,VERB|MODAL|COND|PERS<2>
hallgatódzik,hallgatódzol,4,VERB|PERS<2>
felbotlott,felbotlottál,1,VERB|PAST|PERS<2>
betámolyog,betámolyogsz,4,VERB|PERS<2>
behajolt,behajoltál,4,VERB|PAST|PERS<2>
elhanyagoljon,elhanyagolj,2,VERB|SUBJUNC-IMP|PERS<2>
bagózik,bagózol,10,VERB|PERS<2>
belegondoljon,belegondolj,3,VERB|SUBJUNC-IMP|PERS<2>
ifjodjon,ifjodjál,2,VERB|SUBJUNC-IMP|PERS<2>
közösködjék,közösködj,6,VERB|SUBJUNC-IMP|PERS<2>
elárult,elárultál,26,VERB|PAST|PERS<2>
rémüldözni,rémüldöznöd,2,VERB|INF|PERS<2>
perdült,perdültél,2,VERB|PAST|PERS<2>
megöregedik,megöregszel,27,VERB|PERS<2>
tagadhatott,tagadhattál,1,VERB|MODAL|PAST|PERS<2>
rendelkezhetik,rendelkezhetsz,9,VERB|MODAL|PERS<2>
kinőtt,kinőttél,18,VERB|PAST|PERS<2>
elmart,elmartál,2,VERB|PAST|PERS<2>
feltárul,feltárulsz,2,VERB|PERS<2>
bebábozódott,bebábozódtál,4,VERB|PAST|PERS<2>
megoltalmazott,megoltalmaztál,6,VERB|PAST|PERS<2>
megtartasson,megtartassál,4,VERB|SUBJUNC-IMP|PERS<2>
mukkanjon,mukkanj,10,VERB|SUBJUNC-IMP|PERS<2>
meggazdagodik,meggazdagszol,10,VERB|PERS<2>
cseperedik,cseperedsz,2,VERB|PERS<2>
fellökött,fellöktél,2,VERB|PAST|PERS<2>
vakarózott,vakaróztál,2,VERB|PAST|PERS<2>
őröljön,őrölj,18,VERB|SUBJUNC-IMP|PERS<2>
őrözzön,őrözz,6,NOUN[ACT]|VERB|SUBJUNC-IMP|PERS<2>
megtanított,megtanítottál,24,VERB|PAST|PERS<2>
merevedjen,merevedj,1,VERB|SUBJUNC-IMP|PERS<2>
kikeresztelkedett,kikeresztelkedtél,2,VERB|PAST|PERS<2>
harapjon,harapj,11,VERB|SUBJUNC-IMP|PERS<2>
egyensúlyozzon,egyensúlyozz,2,VERB|SUBJUNC-IMP|PERS<2>
dzsúdózik,dzsúdózol,2,VERB|PERS<2>
elolvasni,elolvasnod,16,VERB|INF|PERS<2>
javítani,javítanod,2,VERB|INF|PERS<2>
boncolgatott,boncolgattál,1,VERB|PAST|PERS<2>
melózzon,melózz,2,VERB|SUBJUNC-IMP|PERS<2>
felismert,felismertél,12,VERB|PAST|PERS<2>
határozna,határoznál,4,VERB|COND|PERS<2>
kombinál,kombinálsz,2,VERB|PERS<2>
leépüljön,leépülj,2,VERB|SUBJUNC-IMP|PERS<2>
helyesbítsen,helyesbíts,4,VERB|SUBJUNC-IMP|PERS<2>
rászed,rászedsz,4,VERB|PERS<2>
lefizet,lefizetsz,4,VERB|PERS<2>
összegyűrt,összegyűrtél,2,VERB|PAST|PERS<2>
örökítsen,örökíts,2,VERB|SUBJUNC-IMP|PERS<2>
megértene,megértenél,18,VERB|COND|PERS<2>
dönthetne,dönthetnél,1,VERB|MODAL|COND|PERS<2>
őrüljön,őrülj,8,VERB|SUBJUNC-IMP|PERS<2>
elboruljon,elborulj,2,VERB|SUBJUNC-IMP|PERS<2>
belelépett,beleléptél,21,VERB|PAST|PERS<2>
meghódol,meghódolsz,9,VERB|PERS<2>
veszejtsen,veszejts,3,VERB|SUBJUNC-IMP|PERS<2>
kiszolgált,kiszolgáltál,3,VERB|PAST|PERS<2>
kaszálhat,kaszálhatsz,2,VERB|MODAL|PERS<2>
visszacsábított,visszacsábítottál,4,VERB|PAST|PERS<2>
megfagyhat,megfagyhatsz,2,VERB|MODAL|PERS<2>
fúlt,fúltál,5,VERB|PAST|PERS<2>
elélvez,elélvezel,3,VERB|PERS<2>
megmaraszt,megmarasztasz,2,VERB|PERS<2>
sanyarogjon,sanyarogj,1,VERB|SUBJUNC-IMP|PERS<2>
eredjen,eredj,36,VERB|SUBJUNC-IMP|PERS<2>
odamegy,odamégy,9,VERB|PERS<2>
gyerekeskedjen,gyerekeskedjél,8,VERB|SUBJUNC-IMP|PERS<2>
belemélyedhet,belemélyedhetsz,2,VERB|MODAL|PERS<2>
határozott,határoztál,20,VERB|PAST|PERS<2>
odamegy,odamész,11,VERB|PERS<2>
munkálkodhasson,munkálkodhassál,1,VERB|MODAL|SUBJUNC-IMP|PERS<2>
megérteni,megértened,18,VERB|INF|PERS<2>
kifoghatott,kifoghattál,2,VERB|MODAL|PAST|PERS<2>
felismerne,felismernél,6,VERB|COND|PERS<2>
elhanyagolt,elhanyagoltál,6,VERB|PAST|PERS<2>
összeforrni,összeforrnod,2,VERB|INF|PERS<2>
kikotyog,kikotyogsz,2,VERB|PERS<2>
andalodni,andalodnod,1,VERB|INF|PERS<2>
macerálhat,macerálhatsz,1,VERB|MODAL|PERS<2>
szórakozhatik,szórakozhatsz,6,VERB|MODAL|PERS<2>
bűvöljön,bűvölj,3,VERB|SUBJUNC-IMP|PERS<2>
agyonkínozni,agyonkínoznod,3,VERB|INF|PERS<2>
összeterel,összeterelsz,3,VERB|PERS<2>
hadonásszon,hadonásszál,2,VERB|SUBJUNC-IMP|PERS<2>
rávezessen,rávezess,4,VERB|SUBJUNC-IMP|PERS<2>
belekerült,belekerültél,12,VERB|PAST|PERS<2>
becézett,becéztél,5,VERB|PAST|PERS<2>
motoszkál,motoszkálsz,2,VERB|PERS<2>
lehűtött,lehűtöttél,2,VERB|PAST|PERS<2>
működjön,működj,3,VERB|SUBJUNC-IMP|PERS<2>
meggyarapodhat,meggyarapodhatsz,4,VERB|MODAL|PERS<2>
erezzen,erezz,12,VERB|SUBJUNC-IMP|PERS<2>
visszanyer,visszanyersz,4,VERB|PERS<2>
fúlna,fúlnál,1,VERB|COND|PERS<2>
adogat,adogatsz,2,VERB|PERS<2>
belelépne,belelépnél,2,VERB|COND|PERS<2>
biliárdozott,biliárdoztál,2,VERB|PAST|PERS<2>
ráhangolódjék,ráhangolódj,3,VERB[MEDIAL]|VERB|SUBJUNC-IMP|PERS<2>
önteni,öntened,6,VERB|INF|PERS<2>
megtapasztaljon,megtapasztalj,2,VERB|SUBJUNC-IMP|PERS<2>
átdobjon,átdobj,2,VERB|SUBJUNC-IMP|PERS<2>
határozzon,határozzál,10,VERB|SUBJUNC-IMP|PERS<2>
kilopódzik,kilopódzol,2,VERB|PERS<2>
bódul,bódulsz,1,VERB|PERS<2>
lövöldöz,lövöldözöl,7,VERB|PERS<2>
szétszór,szétszórsz,2,VERB|PERS<2>
árasztani,árasztanod,1,VERB|INF|PERS<2>
borotváljon,borotváljál,2,VERB|SUBJUNC-IMP|PERS<2>
borotválni,borotválnod,4,VERB|INF|PERS<2>
moccan,moccansz,10,VERB|PERS<2>
elolvasna,elolvasnál,2,VERB|COND|PERS<2>
elhanyagolni,elhanyagolnod,6,VERB|INF|PERS<2>
elgurul,elgurulsz,4,VERB|PERS<2>
megtörjön,megtörj,4,VERB|SUBJUNC-IMP|PERS<2>
orvosol,orvosolsz,4,VERB|PERS<2>
megszül,megszülsz,2,VERB|PERS<2>
összejönni,összejönnöd,1,VERB|INF|PERS<2>
feltölt,feltöltesz,6,VERB|PERS<2>
igéz,igézel,18,VERB|PERS<2>
átszáll,átszállasz,2,VERB|PERS<2>
kikölcsönzött,kikölcsönöztél,3,VERB|PAST|PERS<2>
riasztana,riasztanál,1,VERB|COND|PERS<2>
írogasson,írogassál,3,VERB|SUBJUNC-IMP|PERS<2>
átemel,átemelsz,4,VERB|PERS<2>
odaájult,odaájultál,1,VERB|PAST|PERS<2>
fúljon,fúljál,1,VERB|SUBJUNC-IMP|PERS<2>
fúlni,fúlnod,2,VERB|INF|PERS<2>
lassul,lassulsz,1,VERB|PERS<2>
tékozol,tékozolsz,4,VERB|PERS<2>
ellök,ellöksz,12,VERB|PERS<2>
visszahozott,visszahoztál,6,VERB|PAST|PERS<2>
belekerülni,belekerülnöd,2,VERB|INF|PERS<2>
becézne,becéznél,2,VERB|COND|PERS<2>
összeérinteni,összeérintened,2,VERB|INF|PERS<2>
ajánlkozna,ajánlkoznál,2,VERB|COND|PERS<2>
üvöltözik,üvöltözöl,6,VERB|PERS<2>
felcserél,felcserélsz,3,VERB|PERS<2>
öntet,öntetsz,2,VERB|PERS<2>
andalodott,andalodtál,1,VERB|PAST|PERS<2>
vacakol,vacakolsz,8,VERB|PERS<2>
ismerhet,ismerhetsz,15,VERB|MODAL|PERS<2>
maszekol,maszekolsz,2,VERB|PERS<2>
félrelépett,félreléptél,3,VERB|PAST|PERS<2>
igényel,igényelsz,12,VERB|PERS<2>
bekukucskált,bekukucskáltál,2,VERB|PAST|PERS<2>
kiábrándulhat,kiábrándulhatsz,6,VERB|MODAL|PERS<2>
hozzászokott,hozzászoktál,16,VERB|PAST|PERS<2>
dumálni,dumálnod,2,VERB|INF|PERS<2>
öröküljön,örökülj,1,ADJ[INTRANS_RESULT]|VERB|SUBJUNC-IMP|PERS<2>
dumáljon,dumáljál,4,VERB|SUBJUNC-IMP|PERS<2>
megesket,megesketsz,2,VERB|PERS<2>
vadászhatott,vadászhattál,1,VERB|MODAL|PAST|PERS<2>
belefelejtkezik,belefelejtkezel,2,VERB|PERS<2>
költekezne,költekeznél,1,VERB|COND|PERS<2>
fölültet,fölültetsz,1,VERB|PERS<2>
robbant,robbantál,1,VERB|PAST|PERS<2>
megvendégelhet,megvendégelhetsz,6,VERB|MODAL|PERS<2>
betöltekezik,betöltekezel,1,VERB|PERS<2>
elönt,elöntesz,2,VERB|PERS<2>
kipróbál,kipróbálsz,12,VERB|PERS<2>
birkózzék,birkózzál,2,VERB|SUBJUNC-IMP|PERS<2>
ráterel,ráterelsz,3,VERB|PERS<2>
elvegyen,elvégy,6,VERB|SUBJUNC-IMP|PERS<2>
kedvezett,kedveztél,22,VERB|PAST|PERS<2>
öntözzön,öntözzél,1,VERB|SUBJUNC-IMP|PERS<2>
átfutott,átfutottál,2,VERB|PAST|PERS<2>
rendezkedett,rendezkedtél,3,VERB|PAST|PERS<2>
gúnyoljon,gúnyolj,24,VERB|SUBJUNC-IMP|PERS<2>
kikerül,kikerülsz,20,VERB|PERS<2>
ügyeskedhetik,ügyeskedhetsz,2,VERB|MODAL|PERS<2>
fészkelt,fészkeltél,2,VERB|PAST|PERS<2>
kedvezzen,kedvezzél,4,VERB|SUBJUNC-IMP|PERS<2>
menekülne,menekülnél,10,VERB|COND|PERS<2>
meghívhat,meghívhatsz,12,VERB|MODAL|PERS<2>
menekülni,menekülnöd,9,VERB|INF|PERS<2>
egerésszen,egeréssz,1,VERB|SUBJUNC-IMP|PERS<2>
belesüketül,belesüketülsz,4,VERB|PERS<2>
alkudozik,alkudozol,5,VERB|PERS<2>
dumálna,dumálnál,4,VERB|COND|PERS<2>
birkózott,birkóztál,4,VERB|PAST|PERS<2>
elhanyatlik,elhanyatlasz,2,VERB|PERS<2>
költekezni,költekezned,1,VERB|INF|PERS<2>
elolvasott,elolvastál,21,VERB|PAST|PERS<2>
megpihenhet,megpihenhetsz,20,VERB|MODAL|PERS<2>
feljutni,feljutnod,2,VERB|INF|PERS<2>
öntene,öntenél,5,VERB|COND|PERS<2>
formálódjon,formálódj,3,VERB|SUBJUNC-IMP|PERS<2>
sóz,sózol,2,VERB|PERS<2>
kirakhat,kirakhatsz,4,VERB|MODAL|PERS<2>
belebetegedik,belebetegedsz,4,VERB|PERS<2>
létesítsen,létesíts,10,VERB|SUBJUNC-IMP|PERS<2>
rendelkezhetne,rendelkezhetnél,1,VERB|MODAL|COND|PERS<2>
robbanna,robbannál,1,VERB|COND|PERS<2>
megkegyelmezne,megkegyelmeznél,3,VERB|COND|PERS<2>
hányhat,hányhatsz,3,VERB|MODAL|PERS<2>
öntözne,öntöznél,1,VERB|COND|PERS<2>
beindítani,beindítanod,3,VERB|INF|PERS<2>
átülhet,átülhetsz,9,VERB|MODAL|PERS<2>
birkózna,birkóznál,1,VERB|COND|PERS<2>
dumált,dumáltál,12,VERB|PAST|PERS<2>
felemel,felemelsz,20,VERB|PERS<2>
hozzászokni,hozzászoknod,4,VERB|INF|PERS<2>
kötődhetne,kötődhetnél,2,VERB|MODAL|COND|PERS<2>
öntözni,öntöznöd,1,VERB|INF|PERS<2>
peder,pedersz,1,VERB|PERS<2>
marhuljon,marhulj,5,VERB|SUBJUNC-IMP|PERS<2>
rendelkezhetett,rendelkezhettél,1,VERB|MODAL|PAST|PERS<2>
megfertőzött,megfertőztél,6,VERB|PAST|PERS<2>
elrévedt,elrévedtél,1,VERB|PAST|PERS<2>
találgathat,találgathatsz,4,VERB|MODAL|PERS<2>
kiszolgálni,kiszolgálnod,9,VERB|INF|PERS<2>
lesmárolt,lesmároltál,3,VERB|PAST|PERS<2>
riog,riogsz,1,VERB|PERS<2>
berúgott,berúgtál,20,VERB|PAST|PERS<2>
eldörmög,eldörmögsz,1,VERB|PERS<2>
megláttatni,megláttatnod,1,VERB|INF|PERS<2>
bagózzon,bagózz,8,VERB|SUBJUNC-IMP|PERS<2>
felgerjedt,felgerjedtél,2,VERB|PAST|PERS<2>
megláthasson,megláthass,6,VERB|MODAL|SUBJUNC-IMP|PERS<2>
kiszolgáljon,kiszolgáljál,3,VERB|SUBJUNC-IMP|PERS<2>
robbanni,robbannod,1,VERB|INF|PERS<2>
örököljön,örökölj,2,VERB|SUBJUNC-IMP|PERS<2>
elvágjon,elvágj,2,VERB|SUBJUNC-IMP|PERS<2>
elvárjon,elvárj,6,VERB|SUBJUNC-IMP|PERS<2>
ajánlkozzék,ajánlkozzál,1,VERB|SUBJUNC-IMP|PERS<2>
megronthasson,megronthass,2,VERB|MODAL|SUBJUNC-IMP|PERS<2>
elváljon,elválj,12,VERB|SUBJUNC-IMP|PERS<2>
felismerni,felismerned,18,VERB|INF|PERS<2>
hozzászokjon,hozzászokjál,2,VERB|SUBJUNC-IMP|PERS<2>
kitett,kitettél,7,VERB|PAST|PERS<2>
robbanjon,robbanjál,1,VERB|SUBJUNC-IMP|PERS<2>
nekiinduljon,nekiindulj,2,VERB|SUBJUNC-IMP|PERS<2>
fölriad,fölriadsz,1,VERB|PERS<2>
berúgna,berúgnál,2,VERB|COND|PERS<2>
szeleburdiskodik,szeleburdiskodsz,1,VERB|PERS<2>
seregeljen,seregelj,6,VERB|SUBJUNC-IMP|PERS<2>
összepaktált,összepaktáltál,2,VERB|PAST|PERS<2>
megtisztuljon,megtisztulj,2,VERB|SUBJUNC-IMP|PERS<2>
határozni,határoznod,16,VERB|INF|PERS<2>
diktál,diktálsz,6,VERB|PERS<2>
birkózni,birkóznod,3,VERB|INF|PERS<2>
értesül,értesülsz,6,VERB|PERS<2>
problémázik,problémázol,2,VERB|PERS<2>
megszövegezni,megszövegezned,3,VERB|INF|PERS<2>
javítana,javítanál,1,VERB|COND|PERS<2>
erőszakoljon,erőszakolj,2,VERB|SUBJUNC-IMP|PERS<2>
faragtassék,faragtass,3,VERB[CAUS]|VERB|SUBJUNC-IMP|PERS<2>
dönthetett,dönthettél,1,VERB|MODAL|PAST|PERS<2>
felpiszkált,felpiszkáltál,2,VERB|PAST|PERS<2>
öntözött,öntöztél,1,VERB|PAST|PERS<2>
kötődhetett,kötődhettél,2,VERB|MODAL|PAST|PERS<2>
hazaszökött,hazaszöktél,2,VERB|PAST|PERS<2>
ügyelhessen,ügyelhess,2,VERB|MODAL|SUBJUNC-IMP|PERS<2>
rendezkedjen,rendezkedjél,1,VERB|SUBJUNC-IMP|PERS<2>
bezároltatott,bezároltattál,4,VERB[CAUS]|VERB|PAST|PERS<2>
kiszolgálna,kiszolgálnál,3,VERB|COND|PERS<2>
ajánlkozott,ajánlkoztál,5,VERB|PAST|PERS<2>
biceghet,biceghetsz,1,VERB|MODAL|PERS<2>
menekült,menekültél,11,VERB|PAST|PERS<2>
tekint,tekintesz,15,VERB|PERS<2>
tekintessen,tekintess,1,VERB|SUBJUNC-IMP|PERS<2>
agyonkínozott,agyonkínoztál,3,VERB|PAST|PERS<2>
megbékített,megbékítettél,2,VERB|PAST|PERS<2>
örököl,örökölsz,12,VERB|PERS<2>
őrjön,őrj,3,VERB|SUBJUNC-IMP|PERS<2>
elhozni,elhoznod,6,VERB|INF|PERS<2>
belekötött,belekötöttél,10,VERB|PAST|PERS<2>
lesétál,lesétálsz,3,VERB|PERS<2>
kinézhetne,kinézhetnél,2,VERB|MODAL|COND|PERS<2>
élvez,élvezel,18,VERB|PERS<2>
fölsírt,fölsírtál,2,VERB|PAST|PERS<2>
interpretált,interpretáltál,1,VERB|PAST|PERS<2>
behajtat,behajtatsz,3,VERB[CAUS]|VERB|PERS<2>
szaladhasson,szaladhass,1,VERB|MODAL|SUBJUNC-IMP|PERS<2>
megbecsüljön,megbecsülj,6,VERB|SUBJUNC-IMP|PERS<2>
hamuzik,hamuzol,4,VERB|PERS<2>
tengődjék,tengődjél,2,VERB|SUBJUNC-IMP|PERS<2>
kicsalt,kicsaltál,6,VERB|PAST|PERS<2>
állat,állatsz,4,VERB|PERS<2>
lepihen,lepihensz,10,VERB|PERS<2>
felkerült,felkerültél,8,VERB|PAST|PERS<2>
gerjedne,gerjednél,2,VERB|COND|PERS<2>
vérzeni,vérzened,1,VERB|INF|PERS<2>
kolduljon,koldulj,7,VERB|SUBJUNC-IMP|PERS<2>
segíthetett,segíthettél,5,VERB|MODAL|PAST|PERS<2>
fölhagy,fölhagysz,3,VERB|PERS<2>
köpködne,köpködnél,1,VERB|COND|PERS<2>
melengetett,melengettél,6,VERB|PAST|PERS<2>
fölvértezett,fölvérteztél,2,NOUN[ACT]|VERB|PAST|PERS<2>
berendezkedik,berendezkedsz,2,VERB|PERS<2>
andalogna,andalognál,1,VERB|COND|PERS<2>
kihever,kiheversz,4,VERB|PERS<2>
elszabadulni,elszabadulnod,3,VERB|INF|PERS<2>
elcsevegett,elcsevegtél,4,VERB|PAST|PERS<2>
büszkélkedett,büszkélkedtél,4,VERB|PAST|PERS<2>
idecsődít,idecsődítesz,1,VERB|PERS<2>
állna,állanál,10,VERB|COND|PERS<2>
megnövekedik,megnövekszel,3,VERB|PERS<2>
kiküszöbölni,kiküszöbölnöd,3,VERB|INF|PERS<2>
gerjedt,gerjedtél,7,VERB|PAST|PERS<2>
táplálni,táplálnod,4,VERB|INF|PERS<2>
érlelt,érleltél,2,VERB|PAST|PERS<2>
elzuhan,elzuhansz,2,VERB|PERS<2>
költekezzen,költekezzél,2,VERB|SUBJUNC-IMP|PERS<2>
incselkedjék,incselkedj,4,VERB|SUBJUNC-IMP|PERS<2>
felderül,felderülsz,2,VERB|PERS<2>
bekopogtat,bekopogtatsz,12,VERB|PERS<2>
elhozna,elhoznál,4,VERB|COND|PERS<2>
szentelhetett,szentelhettél,2,VERB|MODAL|PAST|PERS<2>
állni,állanod,8,VERB|INF|PERS<2>
kukkol,kukkolsz,4,VERB|PERS<2>
rebegjen,rebegj,3,VERB|SUBJUNC-IMP|PERS<2>
kacsingat,kacsingatsz,6,VERB|PERS<2>
elpusztul,elpusztulsz,20,VERB|PERS<2>
beszállhatna,beszállhatnál,2,VERB|MODAL|COND|PERS<2>
elsüllyedt,elsüllyedtél,2,VERB|PAST|PERS<2>
andalgott,andalogtál,1,VERB|PAST|PERS<2>
posztol,posztolsz,2,VERB|PERS<2>
megváljék,megválj,4,VERB|SUBJUNC-IMP|PERS<2>
megvárjon,megvárj,4,VERB|SUBJUNC-IMP|PERS<2>
átúszik,átúszol,2,VERB|PERS<2>
formálódott,formálódtál,3,VERB|PAST|PERS<2>
heveskedjék,heveskedjél,15,VERB|SUBJUNC-IMP|PERS<2>
hirtelenkedjék,hirtelenkedjél,4,VERB|SUBJUNC-IMP|PERS<2>
elédob,elédobsz,1,VERB|PERS<2>
megúszni,megúsznod,4,VERB|INF|PERS<2>
dobhatott,dobhattál,1,VERB|MODAL|PAST|PERS<2>
bandzsítson,bandzsíts,1,VERB|SUBJUNC-IMP|PERS<2>
összetöpörödött,összetöpörödtél,2,VERB|PAST|PERS<2>
ordíthat,ordíthatsz,1,VERB|MODAL|PERS<2>
ordibált,ordibáltál,2,VERB|PAST|PERS<2>
írogatott,írogattál,3,VERB|PAST|PERS<2>
eltűrjön,eltűrj,4,VERB|SUBJUNC-IMP|PERS<2>
eltűnjék,eltűnj,14,VERB|SUBJUNC-IMP|PERS<2>
melengetne,melengetnél,1,VERB|COND|PERS<2>
fürdőzhet,fürdőzhetsz,2,VERB|MODAL|PERS<2>
babrálni,babrálnod,1,VERB|INF|PERS<2>
kigúnyol,kigúnyolsz,9,VERB|PERS<2>
csinálhatott,csinálhattál,7,VERB|MODAL|PAST|PERS<2>
bitorol,bitorolsz,3,VERB|PERS<2>
elhálna,elhálnál,10,VERB|COND|PERS<2>
vámol,vámolsz,8,VERB|PERS<2>
eresztessen,eresztessél,1,VERB|SUBJUNC-IMP|PERS<2>
kitűnhet,kitűnhetsz,2,VERB|MODAL|PERS<2>
kinézhetett,kinézhettél,4,VERB|MODAL|PAST|PERS<2>
csíkoz,csíkozol,2,VERB|PERS<2>
megtilt,megtiltasz,2,VERB|PERS<2>
halhatott,halhattál,8,VERB|MODAL|PAST|PERS<2>
préselődjön,préselődj,3,VERB|SUBJUNC-IMP|PERS<2>
röhögjön,röhögj,11,VERB|SUBJUNC-IMP|PERS<2>
hajladozzon,hajladozz,5,VERB|SUBJUNC-IMP|PERS<2>
kijárna,kijárnál,2,VERB|COND|PERS<2>
elhozott,elhoztál,18,VERB|PAST|PERS<2>
spórol,spórolsz,8,VERB|PERS<2>
sebesít,sebesítesz,3,VERB|PERS<2>
átrohan,átrohansz,4,VERB|PERS<2>
kérkedik,kérkedsz,8,VERB|PERS<2>
mafláskodjon,mafláskodj,2,VERB|SUBJUNC-IMP|PERS<2>
megtisztítson,megtisztíts,4,VERB|SUBJUNC-IMP|PERS<2>
elszabadulna,elszabadulnál,3,VERB|COND|PERS<2>
rendül,rendülsz,2,VERB|PERS<2>
szándékszik,szándékszol,6,VERB|PERS<2>
elveszett,elvesztél,22,VERB|PAST|PERS<2>
lehever,leheversz,2,VERB|PERS<2>
esni,esned,9,VERB|INF|PERS<2>
visszavezetett,visszavezettél,8,VERB|PAST|PERS<2>
felvidul,felvidulsz,6,VERB|PERS<2>
elszédülne,elszédülnél,4,VERB|COND|PERS<2>
felkoncol,felkoncolsz,6,VERB|PERS<2>
rálehel,rálehelsz,4,VERB|PERS<2>
kijárni,kijárnod,8,VERB|INF|PERS<2>
gerjedni,gerjedned,1,VERB|INF|PERS<2>
elhozzon,elhozzál,2,VERB|SUBJUNC-IMP|PERS<2>
eltüntetni,eltüntetned,2,VERB|INF|PERS<2>
hülyül,hülyülsz,11,VERB|PERS<2>
megúszott,megúsztál,2,VERB|PAST|PERS<2>
csinálhatna,csinálhatnál,10,VERB|MODAL|COND|PERS<2>
költekezett,költekeztél,2,VERB|PAST|PERS<2>
tekintsen,tekintsél,7,VERB|SUBJUNC-IMP|PERS<2>
szétnéz,szétnézel,14,VERB|PERS<2>
ültethetne,ültethetnél,1,VERB|MODAL|COND|PERS<2>
forrong,forrongsz,3,VERB|PERS<2>
kerestetett,kerestettél,6,VERB|PAST|PERS<2>
kezeskedjék,kezeskedjél,3,VERB|SUBJUNC-IMP|PERS<2>
kifizet,kifizetsz,12,VERB|PERS<2>
végigszalad,végigszaladsz,2,VERB|PERS<2>
párologna,párolganál,1,VERB|COND|PERS<2>
fecskendezett,fecskendeztél,2,VERB|PAST|PERS<2>
remélhetett,remélhettél,3,VERB|MODAL|PAST|PERS<2>
duguljon,dugulj,6,VERB|SUBJUNC-IMP|PERS<2>
esküdhetik,esküdhetsz,3,VERB|MODAL|PERS<2>
esne,esnél,10,VERB|COND|PERS<2>
