bűd,bűdön,24,NOUN|POSS<2>|CAS<SUE>
különbözőség,különbözőségen,10,NOUN|CAS<SUE>
sapkám,sapkámon,6,NOUN|POSS<1>|CAS<SUE>
fekvésé,fekvésén,28,NOUN|ANP|CAS<SUE>
gyülekezeté,gyülekezetén,22,NOUN|ANP|CAS<SUE>
hadműveletek,hadműveleteken,1,NOUN|PLUR|CAS<SUE>
balog,balogon,4,ADJ|CAS<SUE>
számozásúak,számozásúakon,3,NOUN[INAL_ATTRIB]|ADJ|PLUR|CAS<SUE>
radikalizmusa,radikalizmusán,2,NOUN|POSS|CAS<SUE>
kedvéé,kedvéén,4,NOUN|POSS|ANP|CAS<SUE>
szülőhazám,szülőhazámon,3,NOUN|POSS<1>|CAS<SUE>
hiúságuk,hiúságukon,8,NOUN|POSS<PLUR>|CAS<SUE>
költség,költségen,10,NOUN|CAS<SUE>
malackodásai,malackodásain,2,NOUN|PLUR|POSS|CAS<SUE>
geometriánk,geometriánkon,1,NOUN|POSS<1><PLUR>|CAS<SUE>
muzsikja,muzsikán,14,NOUN|POSS|CAS<SUE>
széntartalmuk,széntartalmukon,1,NOUN|POSS<PLUR>|CAS<SUE>
rendszerek,rendszereken,16,NOUN|PLUR|CAS<SUE>
fityegője,fityegőjén,3,NOUN|POSS|CAS<SUE>
tanóráink,tanóráinkon,1,NOUN|PLUR|POSS<1><PLUR>|CAS<SUE>
megkötözött,megkötözöttön,3,ADJ|CAS<SUE>
szülőhazája,szülőhazáján,1,NOUN|POSS|CAS<SUE>
tér,térön,6,NOUN|CAS<SUE>
dülledt,dülledten,20,ADJ|CAS<SUE>
birtokosak,birtokosakon,2,ADJ|PLUR|CAS<SUE>
tétovázása,tétovázásán,6,NOUN|POSS|CAS<SUE>
nationalis,nationalison,1,NOUN[MET_ATTRIB]|ADJ[ATTRIB]|ADJ|CAS<SUE>
téré,térén,12,NOUN|ANP|CAS<SUE>
sapkája,sapkáján,9,NOUN|POSS|CAS<SUE>
főúr,főúron,3,NOUN|CAS<SUE>
cinizmusa,cinizmusán,4,NOUN|POSS|CAS<SUE>
regulárisa,regulárisán,1,ADJ|POSS|CAS<SUE>
csíkiek,csíkiakon,3,NOUN[MET_ATTRIB]|ADJ|PLUR|CAS<SUE>
lőfegyver,lőfegyveren,1,NOUN|CAS<SUE>
sapkák,sapkákon,6,NOUN|PLUR|CAS<SUE>
szarság,szarságon,2,NOUN|CAS<SUE>
olajfája,olajfáján,1,NOUN|POSS|CAS<SUE>
üdvé,üdvén,20,NOUN|ANP|CAS<SUE>
farkak,farkakon,1,NOUN|PLUR|CAS<SUE>
sarlója,sarlóján,3,NOUN|POSS|CAS<SUE>
kiküldetések,kiküldetéseken,8,NOUN|PLUR|CAS<SUE>
tömegsírja,tömegsírján,2,NOUN|POSS|CAS<SUE>
mikroelektronika,mikroelektronikán,1,NOUN|CAS<SUE>
kultúrház,kultúrházon,2,NOUN|CAS<SUE>
szaracénok,szaracénokon,2,ADJ|PLUR|CAS<SUE>
iskolalátogatások,iskolalátogatásokon,1,NOUN|PLUR|CAS<SUE>
szeretője,szeretőjén,30,NOUN|POSS|CAS<SUE>
sofőr,sofőrön,8,NOUN|CAS<SUE>
kaszté,kasztén,4,NOUN|ANP|CAS<SUE>
egyházatyák,egyházatyákon,2,NOUN|PLUR|CAS<SUE>
öntörvényes,öntörvényesen,2,NOUN[ATTRIB]|ADJ|CAS<SUE>
forrásvidékei,forrásvidékein,3,NOUN|PLUR|POSS|CAS<SUE>
mágneses,mágnesesen,32,ADJ|CAS<SUE>
kísérteties,kísértetiesen,36,ADJ|CAS<SUE>
förtelmesség,förtelmességen,2,ADJ[ABSTRACT]|NOUN|CAS<SUE>
mellékalakja,mellékalakján,1,NOUN|POSS|CAS<SUE>
csataterünk,csataterünkön,1,NOUN|POSS<1><PLUR>|CAS<SUE>
kifejezőereje,kifejezőerején,1,NOUN|POSS|CAS<SUE>
báid,báidon,2,NOUN|PLUR|POSS<2>|CAS<SUE>
könyvtárunk,könyvtárunkon,1,NOUN|POSS<1><PLUR>|CAS<SUE>
nyomdásza,nyomdászán,1,NOUN|POSS|CAS<SUE>
rangfokozatok,rangfokozatokon,2,NOUN|PLUR|CAS<SUE>
bányarém,bányarémen,1,NOUN|CAS<SUE>
főút,főúton,11,NOUN|CAS<SUE>
oszlopod,oszlopodon,1,NOUN|POSS<2>|CAS<SUE>
tété,tétén,8,NOUN|ANP|CAS<SUE>
különbözőségé,különbözőségén,36,NOUN|ANP|CAS<SUE>
mostohaapa,mostohaapán,1,NOUN|CAS<SUE>
viszonylagosítása,viszonylagosításán,1,ADJ[TRANS_RESULT]|VERB[GERUND]|NOUN|POSS|CAS<SUE>
reuma,reumán,1,NOUN|CAS<SUE>
utálata,utálatán,2,NOUN|POSS|CAS<SUE>
kiskutyája,kiskutyáján,1,NOUN|POSS|CAS<SUE>
hazaérkezésed,hazaérkezéseden,3,NOUN|POSS<2>|CAS<SUE>
útmutatás,útmutatáson,2,NOUN|CAS<SUE>
muzsik,muzsikon,3,NOUN[MET_ATTRIB]|ADJ|PLUR|CAS<SUE>
farkam,farkamon,4,NOUN|POSS<1>|CAS<SUE>
konklúziók,konklúziókon,1,NOUN|PLUR|CAS<SUE>
állatkiállítások,állatkiállításokon,2,NOUN|PLUR|CAS<SUE>
kiküldetésem,kiküldetésemen,4,NOUN|POSS<1>|CAS<SUE>
vérmes,vérmesen,24,ADJ|CAS<SUE>
bonyodalmai,bonyodalmain,6,NOUN|PLUR|POSS|CAS<SUE>
kocsifelhajtó,kocsifelhajtón,4,NOUN|CAS<SUE>
tővég,tővégen,1,NOUN|CAS<SUE>
versenyfeltételek,versenyfeltételeken,1,NOUN|PLUR|CAS<SUE>
diadalmasa,diadalmasán,2,ADJ|POSS|CAS<SUE>
lófélék,lóféléken,1,NOUN[TYPE2]|ADJ|PLUR|CAS<SUE>
motorbicikli,motorbiciklin,9,NOUN|CAS<SUE>
okii,okiin,15,ADJ|PLUR|POSS|CAS<SUE>
interjúalanyok,interjúalanyokon,1,NOUN|PLUR|CAS<SUE>
szeretők,szeretőkön,6,NOUN|PLUR|CAS<SUE>
csizmánk,csizmánkon,1,NOUN|POSS<1><PLUR>|CAS<SUE>
koktélok,koktélokon,2,NOUN|PLUR|CAS<SUE>
ózonlyuk,ózonlyukon,3,NOUN|CAS<SUE>
szeretőm,szeretőmön,3,NOUN|POSS<1>|CAS<SUE>
szentjánoskenyere,szentjánoskenyerén,1,NOUN|POSS|CAS<SUE>
peink,peinken,1,NOUN[MET_ATTRIB]|ADJ|POSS<1><PLUR>|CAS<SUE>
szeméthegyek,szeméthegyeken,1,NOUN|PLUR|CAS<SUE>
bűn,bűnön,10,NOUN|CAS<SUE>
közigazgatás,közigazgatáson,22,NOUN|CAS<SUE>
fenék,fenéken,42,NOUN|PLUR|CAS<SUE>
franké,frankén,12,NOUN|ANP|CAS<SUE>
cinizmus,cinizmuson,3,NOUN|CAS<SUE>
fellángolás,fellángoláson,9,VERB[GERUND]|NOUN|CAS<SUE>
bűné,bűnén,36,NOUN|ANP|CAS<SUE>
nyomdász,nyomdászon,2,NOUN|CAS<SUE>
fürdőmedence,fürdőmedencén,1,NOUN|CAS<SUE>
adománya,adományán,14,NOUN|POSS|CAS<SUE>
fagyal,fagyalon,1,NOUN|CAS<SUE>
tatárjárása,tatárjárásán,1,NOUN|POSS|CAS<SUE>
tudományosság,tudományosságon,14,NOUN|CAS<SUE>
szíveik,szíveiken,3,NOUN|PLUR|POSS<PLUR>|CAS<SUE>
napóra,napórán,8,NOUN|CAS<SUE>
alkalmatos,alkalmatoson,6,ADJ|CAS<SUE>
akácvirág,akácvirágon,1,NOUN|CAS<SUE>
tatárjárás,tatárjáráson,1,NOUN|CAS<SUE>
búzafejek,búzafejeken,1,NOUN|PLUR|CAS<SUE>
adomány,adományon,9,NOUN|CAS<SUE>
mitológia,mitológián,3,NOUN|CAS<SUE>
erőtartalék,erőtartalékon,1,NOUN|CAS<SUE>
tudományossága,tudományosságán,4,NOUN|POSS|CAS<SUE>
utálat,utálaton,5,NOUN|CAS<SUE>
moslék,moslékon,7,NOUN|CAS<SUE>
tudósítás,tudósításon,24,NOUN|CAS<SUE>
céhlevél,céhlevélen,4,NOUN|CAS<SUE>
nézetkülönbség,nézetkülönbségen,2,NOUN|CAS<SUE>
megrendelt,megrendelten,8,ADJ|CAS<SUE>
nádparipája,nádparipáján,3,NOUN|POSS|CAS<SUE>
sapkád,sapkádon,1,NOUN|POSS<2>|CAS<SUE>
avatottak,avatottakon,2,ADJ|PLUR|CAS<SUE>
farktolluk,farktollukon,1,NOUN|POSS<PLUR>|CAS<SUE>
szálláshelyünk,szálláshelyünkön,10,NOUN|POSS<1><PLUR>|CAS<SUE>
esthajnal,esthajnalon,10,NOUN|CAS<SUE>
étolaj,étolajon,118,NOUN|CAS<SUE>
mellékalakjai,mellékalakjain,1,NOUN|PLUR|POSS|CAS<SUE>
rőzse,rőzsén,6,NOUN|CAS<SUE>
közigazgatása,közigazgatásán,3,NOUN|POSS|CAS<SUE>
vénember,vénemberen,5,NOUN|CAS<SUE>
művészvilág,művészvilágon,3,NOUN|CAS<SUE>
labirintusok,labirintusokon,3,NOUN|PLUR|CAS<SUE>
kisnyulas,kisnyulason,1,NOUN[ATTRIB]|ADJ|CAS<SUE>
gyanakvásuk,gyanakvásukon,1,NOUN|POSS<PLUR>|CAS<SUE>
alsónadrág,alsónadrágon,2,NOUN|CAS<SUE>
távozásod,távozásodon,6,NOUN|POSS<2>|CAS<SUE>
rendszerei,rendszerein,7,NOUN|PLUR|POSS|CAS<SUE>
idegműködés,idegműködésen,1,NOUN|CAS<SUE>
üdv,üdvön,3,NOUN|CAS<SUE>
szakvizsgák,szakvizsgákon,1,NOUN|PLUR|CAS<SUE>
hattyúdalai,hattyúdalain,1,NOUN|PLUR|POSS|CAS<SUE>
grund,grundon,16,NOUN|CAS<SUE>
diadalmam,diadalmamon,1,NOUN|POSS<1>|CAS<SUE>
tervünk,tervünkön,6,NOUN|POSS<1><PLUR>|CAS<SUE>
filmstúdió,filmstúdión,1,NOUN|CAS<SUE>
irataim,irataimon,1,NOUN|PLUR|POSS<1>|CAS<SUE>
bevonat,bevonaton,1,NOUN|CAS<SUE>
oszlopom,oszlopomon,1,NOUN|POSS<1>|CAS<SUE>
sátánfajzat,sátánfajzaton,1,NOUN|CAS<SUE>
szamárhát,szamárháton,11,NOUN|CAS<SUE>
kohója,kohóján,5,NOUN|POSS|CAS<SUE>
ruhám,ruhámon,10,NOUN|POSS<1>|CAS<SUE>
milliszekundum,milliszekundumon,1,NOUN|CAS<SUE>
expozíció,expozíción,2,NOUN|CAS<SUE>
körlépcső,körlépcsőn,5,NOUN|CAS<SUE>
pajzsai,pajzsain,3,NOUN|PLUR|POSS|CAS<SUE>
oldata,oldatán,4,NOUN|POSS|CAS<SUE>
áruházak,áruházakon,1,NOUN|PLUR|CAS<SUE>
gyakorlásáé,gyakorlásáén,2,NOUN|POSS|ANP|CAS<SUE>
pancsolás,pancsoláson,3,NOUN|CAS<SUE>
áldása,áldásán,12,NOUN|POSS|CAS<SUE>
megbízottja,megbízottján,4,VERB[PERF_PART]|ADJ|POSS|CAS<SUE>
alkalmatosa,alkalmatosán,1,ADJ|POSS|CAS<SUE>
mestered,mestereden,1,NOUN|POSS<2>|CAS<SUE>
fivérem,fivéremen,2,NOUN|POSS<1>|CAS<SUE>
fajuk,fajukon,3,NOUN|POSS<PLUR>|CAS<SUE>
vasalt,vasalton,3,ADJ|CAS<SUE>
nyomortanya,nyomortanyán,10,NOUN|CAS<SUE>
kommandó,kommandón,3,NOUN|CAS<SUE>
osztályterem,osztálytermen,8,NOUN|CAS<SUE>
merénylet,merényleten,7,NOUN|CAS<SUE>
tudósítása,tudósításán,28,NOUN|POSS|CAS<SUE>
árnyékaink,árnyékainkon,1,NOUN|PLUR|POSS<1><PLUR>|CAS<SUE>
konvertálás,konvertáláson,1,VERB[GERUND]|NOUN|CAS<SUE>
falfelület,falfelületen,6,NOUN|CAS<SUE>
telephelyem,telephelyemen,1,NOUN|POSS<1>|CAS<SUE>
szerencse,szerencsén,28,NOUN|CAS<SUE>
oszlopok,oszlopokon,14,NOUN|PLUR|CAS<SUE>
keresztesé,keresztesén,12,ADJ|ANP|CAS<SUE>
selyemszoknyái,selyemszoknyáin,1,NOUN|PLUR|POSS|CAS<SUE>
kínlódásom,kínlódásomon,2,NOUN|POSS<1>|CAS<SUE>
kerettörvények,kerettörvényeken,1,NOUN|PLUR|CAS<SUE>
imperializmus,imperializmuson,3,NOUN|CAS<SUE>
ruhák,ruhákon,12,NOUN|PLUR|CAS<SUE>
tényállása,tényállásán,2,NOUN|POSS|CAS<SUE>
hozzáállásunk,hozzáállásunkon,15,NOUN|POSS<1><PLUR>|CAS<SUE>
fövenyünk,fövenyünkön,2,NOUN|POSS<1><PLUR>|CAS<SUE>
bevonata,bevonatán,4,NOUN|POSS|CAS<SUE>
vasipar,vasiparon,1,NOUN|CAS<SUE>
szódásüvegek,szódásüvegeken,1,NOUN|PLUR|CAS<SUE>
hajthatatlansága,hajthatatlanságán,6,ADJ[ABSTRACT]|NOUN|POSS|CAS<SUE>
arcélei,arcélein,2,NOUN|PLUR|POSS|CAS<SUE>
estéink,estéinken,4,NOUN|PLUR|POSS<1><PLUR>|CAS<SUE>
vasmacskák,vasmacskákon,2,NOUN|PLUR|CAS<SUE>
vállkendőjük,vállkendőjükön,2,NOUN|POSS<PLUR>|CAS<SUE>
ülőpárnája,ülőpárnáján,1,NOUN|POSS|CAS<SUE>
kacsója,kacsóján,3,NOUN|POSS|CAS<SUE>
szeplős,szeplősön,2,ADJ|CAS<SUE>
virágcserepek,virágcserepeken,2,NOUN|PLUR|CAS<SUE>
levéltáros,levéltároson,1,NOUN|CAS<SUE>
zajongók,zajongókon,2,ADJ|PLUR|CAS<SUE>
mesterségük,mesterségükön,2,NOUN|POSS<PLUR>|CAS<SUE>
babunk,babunkon,1,NOUN|POSS<1><PLUR>|CAS<SUE>
keresztlányom,keresztlányomon,1,NOUN|POSS<1>|CAS<SUE>
képzősök,képzősökön,6,NOUN|PLUR|CAS<SUE>
telephelyek,telephelyeken,13,NOUN|PLUR|CAS<SUE>
bű,bűvön,10,NOUN|CAS<SUE>
bronzszobra,bronzszobrán,1,NOUN|POSS|CAS<SUE>
könyvespolcai,könyvespolcain,7,NOUN|PLUR|POSS|CAS<SUE>
fiai,fiain,33,NOUN|PLUR|POSS|CAS<SUE>
témakörünk,témakörünkön,1,NOUN|POSS<1><PLUR>|CAS<SUE>
hajtások,hajtásokon,36,NOUN|PLUR|CAS<SUE>
ábrándja,ábrándján,3,NOUN|POSS|CAS<SUE>
lehetőségek,lehetőségeken,10,NOUN|PLUR|CAS<SUE>
hivők,hivőkön,2,NOUN|PLUR|CAS<SUE>
pártérdekei,pártérdekein,2,NOUN|PLUR|POSS|CAS<SUE>
áldás,áldáson,16,NOUN|CAS<SUE>
végnapom,végnapomon,1,NOUN|POSS<1>|CAS<SUE>
dinnyefák,dinnyefákon,1,NOUN|PLUR|CAS<SUE>
üresedés,üresedésen,6,NOUN|CAS<SUE>
megrázkódtatások,megrázkódtatásokon,30,NOUN|PLUR|CAS<SUE>
sebesültjei,sebesültjein,6,VERB[PERF_PART]|ADJ|PLUR|POSS|CAS<SUE>
tárgyai,tárgyain,14,NOUN|PLUR|POSS|CAS<SUE>
teleink,teleinken,1,NOUN|PLUR|POSS<1><PLUR>|CAS<SUE>
szelídgesztenyefák,szelídgesztenyefákon,1,NOUN|PLUR|CAS<SUE>
fid,fidon,9,NOUN|POSS<2>|CAS<SUE>
tényállás,tényálláson,6,NOUN|CAS<SUE>
mintása,mintásán,10,ADJ|POSS|CAS<SUE>
keresztes,keresztesen,50,ADJ|CAS<SUE>
kacagása,kacagásán,4,NOUN|POSS|CAS<SUE>
fid,fiden,8,NOUN|POSS<2>|CAS<SUE>
indulataim,indulataimon,5,NOUN|PLUR|POSS<1>|CAS<SUE>
életűek,életűeken,1,NOUN[INAL_ATTRIB]|ADJ|PLUR|CAS<SUE>
kéziratai,kéziratain,8,NOUN|PLUR|POSS|CAS<SUE>
lakáskérdésük,lakáskérdésükön,1,NOUN|POSS<PLUR>|CAS<SUE>
diadalmas,diadalmason,22,ADJ|CAS<SUE>
olajfák,olajfákon,3,NOUN|PLUR|CAS<SUE>
császármetszés,császármetszésen,2,NOUN|CAS<SUE>
fenékdeszka,fenékdeszkán,3,NOUN|CAS<SUE>
háztáj,háztájon,4,NOUN|CAS<SUE>
nádas,nádason,39,ADJ|CAS<SUE>
vízinövény,vízinövényen,1,NOUN|CAS<SUE>
mosolygások,mosolygásokon,2,NOUN|PLUR|CAS<SUE>
házcsoport,házcsoporton,1,NOUN|CAS<SUE>
kedvünk,kedvünkön,1,NOUN|POSS<1><PLUR>|CAS<SUE>
hajthatatlanság,hajthatatlanságon,2,ADJ[ABSTRACT]|NOUN|CAS<SUE>
tárgyalásaink,tárgyalásainkon,15,NOUN|PLUR|POSS<1><PLUR>|CAS<SUE>
teherbírásunk,teherbírásunkon,1,NOUN|POSS<1><PLUR>|CAS<SUE>
bejelentések,bejelentéseken,6,NOUN|PLUR|CAS<SUE>
páfránylevelek,páfrányleveleken,2,NOUN|PLUR|CAS<SUE>
nagyságos,nagyságoson,9,NOUN|CAS<SUE>
szikesek,szikeseken,30,ADJ|PLUR|CAS<SUE>
értékek,értékeken,10,NOUN|PLUR|CAS<SUE>
termál,termálon,2,NOUN|CAS<SUE>
csonkítás,csonkításon,5,VERB[GERUND]|NOUN|CAS<SUE>
hóbortossága,hóbortosságán,6,NOUN|POSS|CAS<SUE>
indulataik,indulataikon,5,NOUN|PLUR|POSS<PLUR>|CAS<SUE>
oldalé,oldalén,2,NOUN|ANP|CAS<SUE>
rúzsai,rúzsain,1,NOUN|PLUR|POSS|CAS<SUE>
dialektusok,dialektusokon,1,NOUN|PLUR|CAS<SUE>
szorzat,szorzaton,2,NOUN|CAS<SUE>
öszvérem,öszvéremen,4,NOUN|POSS<1>|CAS<SUE>
bűz,bűzön,2,NOUN|CAS<SUE>
kacsód,kacsódon,1,NOUN|POSS<2>|CAS<SUE>
mesterem,mesteremen,2,NOUN|POSS<1>|CAS<SUE>
egybetartozás,egybetartozáson,1,VERB[GERUND]|NOUN|CAS<SUE>
keresztrejtvény,keresztrejtvényen,2,NOUN|CAS<SUE>
polgártársai,polgártársain,1,NOUN|PLUR|POSS|CAS<SUE>
ikertestvér,ikertestvéren,1,NOUN|CAS<SUE>
várakozók,várakozókon,8,NOUN|PLUR|CAS<SUE>
szépasszony,szépasszonyon,1,NOUN|CAS<SUE>
bálnák,bálnákon,4,NOUN|PLUR|CAS<SUE>
légzőszerv,légzőszerven,1,NOUN|CAS<SUE>
tengerei,tengerein,8,NOUN|PLUR|POSS|CAS<SUE>
minták,mintákon,14,NOUN|PLUR|CAS<SUE>
versezetei,versezetein,1,NOUN|PLUR|POSS|CAS<SUE>
visszásság,visszásságon,6,NOUN|CAS<SUE>
érdekességek,érdekességeken,9,NOUN|PLUR|CAS<SUE>
feltörés,feltörésen,20,NOUN|CAS<SUE>
oldala,oldalán,71,NOUN|POSS|CAS<SUE>
generálás,generáláson,1,VERB[GERUND]|NOUN|CAS<SUE>
hetivásár,hetivásáron,8,NOUN|CAS<SUE>
jegyzetelésé,jegyzetelésén,4,VERB[GERUND]|NOUN|ANP|CAS<SUE>
bronzszobor,bronzszobron,4,NOUN|CAS<SUE>
iskolafenntartók,iskolafenntartókon,2,ADJ|PLUR|CAS<SUE>
értékem,értékemen,2,NOUN|POSS<1>|CAS<SUE>
franc,francon,5,NOUN|CAS<SUE>
kritikájuk,kritikájukon,1,NOUN|POSS<PLUR>|CAS<SUE>
ismeretségem,ismeretségemen,1,NOUN|POSS<1>|CAS<SUE>
pápaiak,pápaiakon,2,NOUN[MET_ATTRIB]|ADJ|PLUR|CAS<SUE>
kizárása,kizárásán,6,NOUN|POSS|CAS<SUE>
kalapácsfej,kalapácsfejen,2,NOUN|CAS<SUE>
betegé,betegén,40,NOUN|ANP|CAS<SUE>
flexió,flexión,5,NOUN|CAS<SUE>
előeste,előestén,9,NOUN|CAS<SUE>
gyökerei,gyökerein,17,NOUN|PLUR|POSS|CAS<SUE>
békegyűlés,békegyűlésen,2,NOUN|CAS<SUE>
vezérgondolata,vezérgondolatán,1,NOUN|POSS|CAS<SUE>
ruhás,ruháson,6,ADJ|CAS<SUE>
fidé,fidén,3,NOUN|POSS<2>|ANP|CAS<SUE>
végtelenségek,végtelenségeken,6,NOUN|PLUR|CAS<SUE>
rajtvonal,rajtvonalon,8,NOUN|CAS<SUE>
mozdulatlanság,mozdulatlanságon,12,NOUN|CAS<SUE>
pejkója,pejkóján,3,NOUN|POSS|CAS<SUE>
fiijai,fiiin,12,NOUN[MET_ATTRIB]|ADJ|PLUR|POSS|CAS<SUE>
rezidencia,rezidencián,10,NOUN|CAS<SUE>
ólomszürke,ólomszürkén,12,ADJ|CAS<SUE>
folyamatjai,folyamatain,7,NOUN|PLUR|POSS|CAS<SUE>
meneteik,meneteiken,1,NOUN|PLUR|POSS<PLUR>|CAS<SUE>
törmelék,törmeléken,11,NOUN|CAS<SUE>
faháncsok,faháncsokon,1,NOUN|PLUR|CAS<SUE>
vásár,vásáron,16,NOUN|CAS<SUE>
marhacsapás,marhacsapáson,2,NOUN|CAS<SUE>
felelősség,felelősségen,45,NOUN|CAS<SUE>
reménységé,reménységén,10,NOUN|ANP|CAS<SUE>
piás,piáson,3,NOUN|CAS<SUE>
kacagás,kacagáson,8,NOUN|CAS<SUE>
nádasa,nádasán,6,ADJ|POSS|CAS<SUE>
nyerges,nyergesen,40,NOUN|CAS<SUE>
hatályai,hatályain,1,NOUN|PLUR|POSS|CAS<SUE>
halottvivők,halottvivőkön,2,NOUN|PLUR|CAS<SUE>
bántalmaik,bántalmaikon,1,NOUN|PLUR|POSS<PLUR>|CAS<SUE>
földterületei,földterületein,2,NOUN|PLUR|POSS|CAS<SUE>
tájékozottságuk,tájékozottságukon,4,NOUN|POSS<PLUR>|CAS<SUE>
angin,anginon,2,NOUN|CAS<SUE>
bálnája,bálnáján,2,NOUN|POSS|CAS<SUE>
dokumentumfilmek,dokumentumfilmeken,2,NOUN|PLUR|CAS<SUE>
irataid,irataidon,2,NOUN|PLUR|POSS<2>|CAS<SUE>
eltérések,eltéréseken,21,NOUN|PLUR|CAS<SUE>
ismeretségek,ismeretségeken,1,NOUN|PLUR|CAS<SUE>
számolása,számolásán,3,NOUN|POSS|CAS<SUE>
rozetta,rozettán,3,NOUN|CAS<SUE>
grundé,grundén,9,NOUN|ANP|CAS<SUE>
gyertyatartók,gyertyatartókon,3,NOUN|PLUR|CAS<SUE>
évezred,évezreden,15,NOUN|CAS<SUE>
megbecsülésünk,megbecsülésünkön,3,NOUN|POSS<1><PLUR>|CAS<SUE>
tenyereik,tenyereiken,5,NOUN|PLUR|POSS<PLUR>|CAS<SUE>
előjel,előjelen,1,NOUN|CAS<SUE>
fik,fikon,8,NOUN|PLUR|CAS<SUE>
nézőpontja,nézőpontján,7,NOUN|POSS|CAS<SUE>
keresztem,keresztemen,1,NOUN|POSS<1>|CAS<SUE>
nyerészkedés,nyerészkedésen,6,NOUN|CAS<SUE>
szeánszai,szeánszain,9,NOUN|PLUR|POSS|CAS<SUE>
hóbortosság,hóbortosságon,2,NOUN|CAS<SUE>
fiiak,fiken,1,NOUN[MET_ATTRIB]|ADJ|PLUR|CAS<SUE>
visszássága,visszásságán,4,NOUN|POSS|CAS<SUE>
kötelei,kötelein,13,NOUN|PLUR|POSS|CAS<SUE>
hivatalnokai,hivatalnokain,4,NOUN|PLUR|POSS|CAS<SUE>
arcvonalak,arcvonalakon,4,NOUN|PLUR|CAS<SUE>
szekérutak,szekérutakon,2,NOUN|PLUR|CAS<SUE>
hagyott,hagyotton,2,ADJ|CAS<SUE>
árvíz,árvízen,5,NOUN|CAS<SUE>
lőiskola,lőiskolán,1,NOUN|CAS<SUE>
megbízottai,megbízottain,3,ADJ|PLUR|POSS|CAS<SUE>
nyergem,nyergemen,2,NOUN|POSS<1>|CAS<SUE>
füzetei,füzetein,3,NOUN|PLUR|POSS|CAS<SUE>
évjárat,évjáraton,1,NOUN|CAS<SUE>
tövük,tövükön,31,NOUN|POSS<PLUR>|CAS<SUE>
oldat,oldaton,6,NOUN|CAS<SUE>
legutolsó,legutolsón,7,ADJ[SUPERLAT]|ADJ|CAS<SUE>
jegyzetelés,jegyzetelésen,2,VERB[GERUND]|NOUN|CAS<SUE>
alsónadrágja,alsónadrágján,3,NOUN|POSS|CAS<SUE>
mértékletesség,mértékletességen,6,NOUN|CAS<SUE>
könyvjegyzék,könyvjegyzéken,3,NOUN|CAS<SUE>
galériái,galériáin,4,NOUN|PLUR|POSS|CAS<SUE>
hangulatai,hangulatain,13,NOUN|PLUR|POSS|CAS<SUE>
lovacskáik,lovacskáikon,4,NOUN|PLUR|POSS<PLUR>|CAS<SUE>
beteg,betegen,66,NOUN|CAS<SUE>
gombocska,gombocskán,4,NOUN|CAS<SUE>
vártai,vártain,6,ADJ|PLUR|POSS|CAS<SUE>
eszmények,eszményeken,4,NOUN|PLUR|CAS<SUE>
generálása,generálásán,2,VERB[GERUND]|NOUN|POSS|CAS<SUE>
hadtudomány,hadtudományon,2,NOUN|CAS<SUE>
mozdulatlansága,mozdulatlanságán,15,NOUN|POSS|CAS<SUE>
végnapod,végnapodon,7,NOUN|POSS<2>|CAS<SUE>
falfelületé,falfelületén,6,NOUN|ANP|CAS<SUE>
diadalmak,diadalmakon,3,NOUN|PLUR|CAS<SUE>
vásárja,vásárán,10,NOUN|POSS|CAS<SUE>
felségárulás,felségáruláson,1,NOUN|CAS<SUE>
hajtókar,hajtókaron,1,NOUN|CAS<SUE>
autóik,autóikon,16,NOUN[MET_ATTRIB]|ADJ|PLUR|CAS<SUE>
konvertálása,konvertálásán,1,VERB[GERUND]|NOUN|POSS|CAS<SUE>
kizárás,kizáráson,3,NOUN|CAS<SUE>
fim,fimon,15,NOUN|POSS<1>|CAS<SUE>
mesterek,mestereken,10,NOUN|PLUR|CAS<SUE>
törmeléké,törmelékén,12,NOUN|ANP|CAS<SUE>
fijaié,fiién,6,NOUN|PLUR|POSS|ANP|CAS<SUE>
lábdobogása,lábdobogásán,1,NOUN|POSS|CAS<SUE>
forgatások,forgatásokon,18,NOUN|PLUR|CAS<SUE>
daganatok,daganatokon,4,NOUN|PLUR|CAS<SUE>
keresztek,kereszteken,9,NOUN|PLUR|CAS<SUE>
indulataid,indulataidon,3,NOUN|PLUR|POSS<2>|CAS<SUE>
mintája,mintáján,15,NOUN|POSS|CAS<SUE>
öszvérek,öszvéreken,9,NOUN|PLUR|CAS<SUE>
kismalacok,kismalacokon,1,NOUN|PLUR|CAS<SUE>
fim,fimen,8,NOUN|POSS<1>|CAS<SUE>
tanácsosok,tanácsosokon,15,NOUN|PLUR|CAS<SUE>
sivatag,sivatagon,40,ADJ|CAS<SUE>
autóbusz,autóbuszon,11,NOUN|CAS<SUE>
színiiskola,színiiskolán,2,NOUN|CAS<SUE>
kucséberek,kucsébereken,1,NOUN|PLUR|CAS<SUE>
fivérek,fivéreken,2,NOUN|PLUR|CAS<SUE>
hangforrások,hangforrásokon,1,NOUN|PLUR|CAS<SUE>
ruhája,ruháján,11,NOUN|POSS|CAS<SUE>
mintám,mintámon,1,NOUN|POSS<1>|CAS<SUE>
megérzések,megérzéseken,15,NOUN|PLUR|CAS<SUE>
értékes,értékesen,32,ADJ|CAS<SUE>
feltámadásom,feltámadásomon,3,NOUN|POSS<1>|CAS<SUE>
