karambol,karambolról,2,NOUN|CAS<DEL>
kibújás,kibújásról,3,VERB[GERUND]|NOUN|CAS<DEL>
dolgozati,dolgozatiról,1,NOUN[MET_ATTRIB]|ADJ|CAS<DEL>
törzsek,törzsekről,13,NOUN|PLUR|CAS<DEL>
kifejlése,kifejléséről,18,NOUN|POSS|CAS<DEL>
juhász,juhászról,10,NOUN|CAS<DEL>
balog,balogról,2,ADJ|CAS<DEL>
szinkronja,szinkronjáról,1,NOUN|POSS|CAS<DEL>
szőlőművelése,szőlőműveléséről,4,NOUN|POSS|CAS<DEL>
próféciák,próféciákról,3,NOUN|PLUR|CAS<DEL>
oldalág,oldalágról,3,NOUN|CAS<DEL>
irodalomtudománya,irodalomtudományáról,2,NOUN|POSS|CAS<DEL>
kiásása,kiásásáról,6,NOUN|POSS|CAS<DEL>
tál,tálról,10,NOUN|CAS<DEL>
kötekedések,kötekedésekről,2,NOUN|PLUR|CAS<DEL>
elfoglaltságok,elfoglaltságokról,8,NOUN|PLUR|CAS<DEL>
viszontszeretet,viszontszeretetről,1,NOUN|CAS<DEL>
kötények,kötényekről,1,NOUN|PLUR|CAS<DEL>
szorongás,szorongásról,20,NOUN|CAS<DEL>
fulladás,fulladásról,4,NOUN|CAS<DEL>
hitelképesség,hitelképességről,1,ADJ[ABSTRACT]|NOUN|CAS<DEL>
futballpályája,futballpályájáról,2,NOUN|POSS|CAS<DEL>
összekötés,összekötésről,6,NOUN|CAS<DEL>
szakállszárító,szakállszárítóról,3,NOUN|CAS<DEL>
rubeola,rubeoláról,1,NOUN|CAS<DEL>
fokhagyma,fokhagymáról,7,NOUN|CAS<DEL>
módszereid,módszereidről,1,NOUN|PLUR|POSS<2>|CAS<DEL>
tápanyagok,tápanyagokról,4,NOUN|PLUR|CAS<DEL>
megérkezésük,megérkezésükről,12,NOUN|POSS<PLUR>|CAS<DEL>
nőcselédek,nőcselédekről,1,NOUN|PLUR|CAS<DEL>
sütemény,süteményről,5,NOUN|CAS<DEL>
visszaesés,visszaesésről,30,NOUN|CAS<DEL>
eladósodások,eladósodásokról,8,ADJ[INTRANS_RESULT]|VERB[GERUND]|NOUN|PLUR|CAS<DEL>
romlás,romlásról,24,NOUN|CAS<DEL>
aranykincsek,aranykincsekről,1,NOUN|PLUR|CAS<DEL>
ékszer,ékszerről,7,NOUN|CAS<DEL>
bikaviadalai,bikaviadalairól,1,NOUN|PLUR|POSS|CAS<DEL>
jelmezbál,jelmezbálról,2,NOUN|CAS<DEL>
mutatóujja,mutatóujjáról,7,NOUN|POSS|CAS<DEL>
írásom,írásomról,14,NOUN|POSS<1>|CAS<DEL>
idióták,idiótákról,2,NOUN|PLUR|CAS<DEL>
továbbtanulásom,továbbtanulásomról,3,NOUN|POSS<1>|CAS<DEL>
babona,babonáról,9,NOUN|CAS<DEL>
esély,esélyről,4,NOUN|CAS<DEL>
kábultság,kábultságról,2,ADJ[ABSTRACT]|NOUN|CAS<DEL>
párthűség,párthűségről,2,ADJ[ABSTRACT]|NOUN|CAS<DEL>
gyógymódok,gyógymódokról,11,NOUN|PLUR|CAS<DEL>
parasztvezér,parasztvezérről,1,NOUN|CAS<DEL>
utazónk,utazónkról,5,NOUN|POSS<1><PLUR>|CAS<DEL>
irányzatai,irányzatairól,11,NOUN|PLUR|POSS|CAS<DEL>
ellenségeskedés,ellenségeskedésről,18,NOUN|CAS<DEL>
szürke,szürkéről,12,ADJ|CAS<DEL>
kitevése,kitevéséről,8,NOUN|POSS|CAS<DEL>
értékrendszer,értékrendszerről,3,NOUN|CAS<DEL>
keservei,keserveiről,8,NOUN|PLUR|POSS|CAS<DEL>
alakisága,alakiságáról,8,NOUN|POSS|CAS<DEL>
indexelése,indexeléséről,4,VERB[GERUND]|NOUN|POSS|CAS<DEL>
tipológiája,tipológiájáról,7,NOUN|POSS|CAS<DEL>
császárságok,császárságokról,1,NOUN|PLUR|CAS<DEL>
csajod,csajodról,1,NOUN|POSS<2>|CAS<DEL>
összefonódások,összefonódásokról,16,VERB[GERUND]|NOUN|PLUR|CAS<DEL>
pitvar,pitvarról,17,NOUN|CAS<DEL>
tódításai,tódításairól,1,VERB[GERUND]|NOUN|PLUR|POSS|CAS<DEL>
partnerük,partnerükről,1,NOUN|POSS<PLUR>|CAS<DEL>
fedeli,fedeliről,2,NOUN[MET_ATTRIB]|ADJ|CAS<DEL>
lakkcipők,lakkcipőkről,1,NOUN|PLUR|CAS<DEL>
hírközlése,hírközléséről,4,NOUN|POSS|CAS<DEL>
sport,sportról,9,NOUN|CAS<DEL>
rendei,rendjeiről,2,NOUN|PLUR|POSS|CAS<DEL>
béka,békáról,22,NOUN|CAS<DEL>
diéta,diétáról,13,NOUN|CAS<DEL>
fáklyája,fáklyájáról,1,NOUN|POSS|CAS<DEL>
körönd,köröndről,1,NOUN|CAS<DEL>
feloldása,feloldásáról,32,NOUN|POSS|CAS<DEL>
jegenyefa,jegenyefáról,6,NOUN|CAS<DEL>
munkaiskola,munkaiskoláról,2,NOUN|CAS<DEL>
tieid,tieidről,6,NOUN|PERS<2>|ANP<PLUR>|CAS<DEL>
mollák,mollákról,1,NOUN|PLUR|CAS<DEL>
pereskedése,pereskedéséről,30,NOUN|POSS|CAS<DEL>
távfűtés,távfűtésről,2,NOUN|CAS<DEL>
buja,bujáról,2,ADJ|CAS<DEL>
különórák,különórákról,2,NOUN|PLUR|CAS<DEL>
árendás,árendásról,3,NOUN|CAS<DEL>
vízturbinák,vízturbinákról,1,NOUN|PLUR|CAS<DEL>
szerencsétlenségek,szerencsétlenségekről,24,NOUN|PLUR|CAS<DEL>
veteránok,veteránokról,2,NOUN|PLUR|CAS<DEL>
maradványaik,maradványaikról,1,NOUN|PLUR|POSS<PLUR>|CAS<DEL>
szügye,szügyéről,15,NOUN|POSS|CAS<DEL>
kosárkák,kosárkákról,2,NOUN|PLUR|CAS<DEL>
magyarázatuk,magyarázatukról,1,NOUN|POSS<PLUR>|CAS<DEL>
buborékok,buborékokról,1,NOUN|PLUR|CAS<DEL>
névfajták,névfajtákról,2,NOUN[TYPE4]|ADJ|PLUR|CAS<DEL>
túlérzékenység,túlérzékenységről,2,NOUN|CAS<DEL>
gyilkosságod,gyilkosságodról,4,NOUN|POSS<2>|CAS<DEL>
testtájak,testtájakról,1,NOUN|PLUR|CAS<DEL>
elmozdítása,elmozdításáról,60,NOUN|POSS|CAS<DEL>
álöltözetek,álöltözetekről,1,NOUN|PLUR|CAS<DEL>
aktivitásuk,aktivitásukról,2,NOUN|POSS<PLUR>|CAS<DEL>
pénztáros,pénztárosról,3,NOUN|CAS<DEL>
fogadások,fogadásokról,10,NOUN|PLUR|CAS<DEL>
falánkságuk,falánkságukról,2,NOUN|POSS<PLUR>|CAS<DEL>
férfiembere,férfiemberéről,2,NOUN|POSS|CAS<DEL>
szemüvegem,szemüvegemről,2,NOUN|POSS<1>|CAS<DEL>
biri,biriről,10,NOUN[MET_ATTRIB]|ADJ|CAS<DEL>
neolitikuma,neolitikumáról,1,NOUN|POSS|CAS<DEL>
állásfoglalásuk,állásfoglalásukról,5,NOUN|POSS<PLUR>|CAS<DEL>
megalkuvásaik,megalkuvásaikról,1,NOUN|PLUR|POSS<PLUR>|CAS<DEL>
telcsim,telcsimről,1,NOUN[MET_ATTRIB]|ADJ|POSS<1>|CAS<DEL>
bálványozása,bálványozásáról,15,NOUN|POSS|CAS<DEL>
babonaságok,babonaságokról,1,NOUN|PLUR|CAS<DEL>
járma,jármáról,1,NOUN|POSS|CAS<DEL>
benövése,benövéséről,4,VERB[GERUND]|NOUN|POSS|CAS<DEL>
közoktatásügy,közoktatásügyről,3,NOUN|CAS<DEL>
gallérja,gallérjáról,6,NOUN|POSS|CAS<DEL>
panaszom,panaszomról,4,NOUN|POSS<1>|CAS<DEL>
zabrálás,zabrálásról,1,VERB[GERUND]|NOUN|CAS<DEL>
tépelődés,tépelődésről,2,NOUN|CAS<DEL>
cédrus,cédrusról,4,NOUN|CAS<DEL>
itató,itatóról,3,NOUN|CAS<DEL>
kiküldés,kiküldésről,3,NOUN|CAS<DEL>
vesszőfutás,vesszőfutásról,2,NOUN|CAS<DEL>
haditudomány,haditudományról,3,NOUN|CAS<DEL>
valóságai,valóságairól,2,NOUN|PLUR|POSS|CAS<DEL>
dilemmák,dilemmákról,8,NOUN|PLUR|CAS<DEL>
nőies,nőiesről,2,ADJ|CAS<DEL>
kármentesítés,kármentesítésről,2,VERB[GERUND]|NOUN|CAS<DEL>
testtáj,testtájról,1,NOUN|CAS<DEL>
túllicitálás,túllicitálásról,8,VERB[GERUND]|NOUN|CAS<DEL>
szakterületük,szakterületükről,3,NOUN|POSS<PLUR>|CAS<DEL>
rúgások,rúgásokról,2,NOUN|PLUR|CAS<DEL>
műfajai,műfajairól,7,NOUN|PLUR|POSS|CAS<DEL>
ágaid,ágaidról,6,NOUN|PLUR|POSS<2>|CAS<DEL>
leölés,leölésről,3,NOUN|CAS<DEL>
ismerőseid,ismerőseidről,4,ADJ|PLUR|POSS<2>|CAS<DEL>
szervezkedése,szervezkedéséről,44,NOUN|POSS|CAS<DEL>
visszacsatolások,visszacsatolásokról,4,NOUN|PLUR|CAS<DEL>
összbenyomás,összbenyomásról,1,NOUN|CAS<DEL>
elfoglaltatása,elfoglaltatásáról,6,VERB[CAUS]|VERB[GERUND]|NOUN|POSS|CAS<DEL>
vívódás,vívódásról,9,NOUN|CAS<DEL>
való,valóról,26,NOUN|CAS<DEL>
alkotmánytörténet,alkotmánytörténetről,1,NOUN|CAS<DEL>
lehívása,lehívásáról,8,VERB[GERUND]|NOUN|POSS|CAS<DEL>
tonna,tonnáról,14,NOUN|CAS<DEL>
történetem,történetemről,2,NOUN|POSS<1>|CAS<DEL>
visszaesésem,visszaesésemről,3,NOUN|POSS<1>|CAS<DEL>
gyógymódom,gyógymódomról,1,NOUN|POSS<1>|CAS<DEL>
fogyasztói,fogyasztóiról,4,NOUN[MET_ATTRIB]|ADJ|CAS<DEL>
pöffeszkedők,pöffeszkedőkről,1,VERB[IMPERF_PART]|ADJ|PLUR|CAS<DEL>
cigarettád,cigarettádról,1,NOUN|POSS<2>|CAS<DEL>
emelkedettség,emelkedettségről,2,NOUN|CAS<DEL>
lelkesség,lelkességről,3,NOUN|CAS<DEL>
szenvedései,szenvedéseiről,32,NOUN|PLUR|POSS|CAS<DEL>
jótéteményei,jótéteményeiről,5,NOUN|PLUR|POSS|CAS<DEL>
hullámzásai,hullámzásairól,4,NOUN|PLUR|POSS|CAS<DEL>
borvizek,borvizekről,1,NOUN|PLUR|CAS<DEL>
hurokja,hurkáról,10,NOUN|POSS|CAS<DEL>
műtrágyázás,műtrágyázásról,10,VERB[GERUND]|NOUN|CAS<DEL>
színészkedés,színészkedésről,9,NOUN|CAS<DEL>
megalkotottsága,megalkotottságáról,2,VERB[PERF_PART]|ADJ[ABSTRACT]|NOUN|POSS|CAS<DEL>
vaskályha,vaskályháról,3,NOUN|CAS<DEL>
pezsgése,pezsgéséről,4,NOUN|POSS|CAS<DEL>
világháborúk,világháborúkról,1,NOUN|PLUR|CAS<DEL>
érintettségük,érintettségükről,2,ADJ[ABSTRACT]|NOUN|POSS<PLUR>|CAS<DEL>
folyóirat,folyóiratról,13,NOUN|CAS<DEL>
megnövekedése,megnövekedéséről,24,NOUN|POSS|CAS<DEL>
jogrendszere,jogrendszeréről,2,NOUN|POSS|CAS<DEL>
kölcsönhatás,kölcsönhatásról,30,NOUN|CAS<DEL>
jólneveltsége,jólneveltségéről,16,NOUN|POSS|CAS<DEL>
keletiek,keletiekről,4,ADJ|PLUR|CAS<DEL>
alkatrészei,alkatrészeiről,3,NOUN|PLUR|POSS|CAS<DEL>
angoltanár,angoltanárról,1,NOUN|CAS<DEL>
fészkes,fészkesről,3,NOUN|CAS<DEL>
kormányunk,kormányunkról,2,NOUN|POSS<1><PLUR>|CAS<DEL>
fürdőszoba,fürdőszobáról,6,NOUN|CAS<DEL>
marhavészek,marhavészekről,1,NOUN|PLUR|CAS<DEL>
börtönudvar,börtönudvarról,2,NOUN|CAS<DEL>
egyszerűsítés,egyszerűsítésről,15,NOUN|CAS<DEL>
szimfóniái,szimfóniáiról,2,NOUN|PLUR|POSS|CAS<DEL>
regenerációja,regenerációjáról,1,NOUN|POSS|CAS<DEL>
hajlékonyság,hajlékonyságról,6,NOUN|CAS<DEL>
partizáncsapat,partizáncsapatról,1,NOUN|CAS<DEL>
kényelmetlenség,kényelmetlenségről,8,NOUN|CAS<DEL>
rozsólis,rozsólisról,2,NOUN|CAS<DEL>
mérőeszköze,mérőeszközéről,2,NOUN|POSS|CAS<DEL>
kíváncsisága,kíváncsiságáról,6,NOUN|POSS|CAS<DEL>
oklevelesek,oklevelesekről,2,ADJ|PLUR|CAS<DEL>
heverés,heverésről,2,NOUN|CAS<DEL>
kurucsága,kurucságáról,2,NOUN|POSS|CAS<DEL>
üdülőpart,üdülőpartról,1,NOUN|CAS<DEL>
ajánlataik,ajánlataikról,2,NOUN|PLUR|POSS<PLUR>|CAS<DEL>
kredenc,kredencről,3,NOUN|CAS<DEL>
lépcsőé,lépcsőéről,1,NOUN|ANP|CAS<DEL>
közösségiség,közösségiségről,3,ADJ[ABSTRACT]|NOUN|CAS<DEL>
termőföldek,termőföldekről,4,NOUN|PLUR|CAS<DEL>
komám,komámról,2,NOUN|POSS<1>|CAS<DEL>
lencséi,lencséiről,2,NOUN|PLUR|POSS|CAS<DEL>
ősbemutató,ősbemutatóról,3,NOUN|CAS<DEL>
fűzfa,fűzfáról,8,NOUN|CAS<DEL>
könnyítése,könnyítéséről,12,NOUN|POSS|CAS<DEL>
diskurálása,diskurálásáról,2,NOUN|POSS|CAS<DEL>
emésztése,emésztéséről,12,NOUN|POSS|CAS<DEL>
pántok,pántokról,1,NOUN|PLUR|CAS<DEL>
befagyása,befagyásáról,2,VERB[GERUND]|NOUN|POSS|CAS<DEL>
találkozói,találkozóiról,9,NOUN[MET_ATTRIB]|ADJ|CAS<DEL>
megszólítások,megszólításokról,24,NOUN|PLUR|CAS<DEL>
bajtársiasság,bajtársiasságról,10,NOUN|CAS<DEL>
jóistené,jóistenéről,1,NOUN|ANP|CAS<DEL>
szvitje,szvitjéről,2,NOUN|POSS|CAS<DEL>
énekeskönyvek,énekeskönyvekről,7,NOUN|PLUR|CAS<DEL>
rendőrök,rendőrökről,9,NOUN|PLUR|CAS<DEL>
gyógyításai,gyógyításairól,10,NOUN|PLUR|POSS|CAS<DEL>
férfierejük,férfierejükről,1,NOUN|POSS<PLUR>|CAS<DEL>
úttörők,úttörőkről,4,NOUN|PLUR|CAS<DEL>
legjelentősebb,legjelentősebbről,3,ADJ[SUPERLAT]|ADJ|CAS<DEL>
csókjai,csókjairól,3,NOUN|PLUR|POSS|CAS<DEL>
általánosítása,általánosításáról,18,NOUN|POSS|CAS<DEL>
gyakoroltatása,gyakoroltatásáról,1,VERB[CAUS]|VERB[GERUND]|NOUN|POSS|CAS<DEL>
szétszórtsága,szétszórtságáról,3,ADJ[ABSTRACT]|NOUN|POSS|CAS<DEL>
pálcika,pálcikáról,2,NOUN|CAS<DEL>
összeszólalkozásom,összeszólalkozásomról,2,VERB[GERUND]|NOUN|POSS<1>|CAS<DEL>
furgon,furgonról,2,NOUN|CAS<DEL>
példázata,példázatáról,4,NOUN|POSS|CAS<DEL>
dolgozójuk,dolgozójukról,8,ADJ|POSS<PLUR>|CAS<DEL>
környezeted,környezetedről,1,NOUN|POSS<2>|CAS<DEL>
násfája,násfájáról,1,NOUN|POSS|CAS<DEL>
lakótelepei,lakótelepeiről,1,NOUN|PLUR|POSS|CAS<DEL>
külügyek,külügyekről,3,NOUN|PLUR|CAS<DEL>
megszavazása,megszavazásáról,24,NOUN|POSS|CAS<DEL>
oklevelem,oklevelemről,1,NOUN|POSS<1>|CAS<DEL>
wiki,wikiről,1,NOUN[MET_ATTRIB]|ADJ|CAS<DEL>
tisztje,tisztéről,18,NOUN|POSS|CAS<DEL>
sértődöttsége,sértődöttségéről,8,NOUN|POSS|CAS<DEL>
megégetése,megégetéséről,24,VERB[GERUND]|NOUN|POSS|CAS<DEL>
krokodil,krokodilról,2,NOUN|CAS<DEL>
csorbítatlansága,csorbítatlanságáról,2,ADJ[ABSTRACT]|NOUN|POSS|CAS<DEL>
befektetéseim,befektetéseimről,4,NOUN|PLUR|POSS<1>|CAS<DEL>
foglalkozása,foglalkozásáról,22,NOUN|POSS|CAS<DEL>
koronaügyész,koronaügyészről,1,NOUN|CAS<DEL>
feszültségek,feszültségekről,39,NOUN|PLUR|CAS<DEL>
bizodalom,bizodalomról,4,NOUN|CAS<DEL>
előélete,előéletéről,18,NOUN|POSS|CAS<DEL>
szüneteltetése,szüneteltetéséről,36,VERB[GERUND]|NOUN|POSS|CAS<DEL>
pénzkészlet,pénzkészletről,1,NOUN|CAS<DEL>
osztályfőnök,osztályfőnökről,2,NOUN|CAS<DEL>
névváltozások,névváltozásokról,1,NOUN|PLUR|CAS<DEL>
krízise,kríziséről,20,NOUN|POSS|CAS<DEL>
földeik,földeikről,2,NOUN|PLUR|POSS<PLUR>|CAS<DEL>
törölgetés,törölgetésről,1,VERB[GERUND]|NOUN|CAS<DEL>
konzulátus,konzulátusról,5,NOUN|CAS<DEL>
feljegyzői,feljegyzőiről,3,ADJ|PLUR|POSS|CAS<DEL>
kijózanodása,kijózanodásáról,4,VERB[GERUND]|NOUN|POSS|CAS<DEL>
megpróbáltatása,megpróbáltatásáról,5,NOUN|POSS|CAS<DEL>
tömörülés,tömörülésről,3,NOUN|CAS<DEL>
érdemeik,érdemeikről,4,NOUN|PLUR|POSS<PLUR>|CAS<DEL>
névsor,névsorról,3,NOUN|CAS<DEL>
álló,állóról,15,ADJ|CAS<DEL>
hozam,hozamról,2,NOUN|CAS<DEL>
évforduló,évfordulóról,9,NOUN|CAS<DEL>
kecskések,kecskésekről,2,NOUN[ATTRIB]|ADJ|PLUR|CAS<DEL>
hitellevél,hitellevélről,1,NOUN|CAS<DEL>
hajóhidak,hajóhidakról,1,NOUN|PLUR|CAS<DEL>
adminisztrátor,adminisztrátorról,3,NOUN|CAS<DEL>
birtokosai,birtokosairól,30,ADJ|PLUR|POSS|CAS<DEL>
technikái,technikáiról,7,NOUN|PLUR|POSS|CAS<DEL>
szakszerűség,szakszerűségről,2,ADJ[ABSTRACT]|NOUN|CAS<DEL>
félreértés,félreértésről,33,NOUN|CAS<DEL>
előfutár,előfutárról,1,NOUN|CAS<DEL>
kártevése,kártevéséről,2,NOUN|POSS|CAS<DEL>
angyalos,angyalosról,4,ADJ|CAS<DEL>
egyezmény,egyezményről,13,NOUN|CAS<DEL>
fogalmaké,fogalmakéról,1,NOUN|PLUR|ANP|CAS<DEL>
túrások,túrásokról,3,NOUN|PLUR|CAS<DEL>
istenhit,istenhitről,5,NOUN|CAS<DEL>
bánkódása,bánkódásáról,4,NOUN|POSS|CAS<DEL>
legyőzöttje,legyőzöttjéről,4,ADJ|POSS|CAS<DEL>
többletmunka,többletmunkáról,8,NOUN|CAS<DEL>
rohamozásai,rohamozásairól,2,VERB[GERUND]|NOUN|PLUR|POSS|CAS<DEL>
ex,exről,1,NOUN|CAS<DEL>
javaik,javaikról,21,NOUN|PLUR|POSS<PLUR>|CAS<DEL>
osiris,osirisről,1,NOUN[MET_ATTRIB]|ADJ[ATTRIB]|ADJ|CAS<DEL>
exponensei,exponenseiről,1,NOUN|PLUR|POSS|CAS<DEL>
faliképek,faliképekről,1,NOUN|PLUR|CAS<DEL>
transz,transzról,10,NOUN|CAS<DEL>
feldúsulása,feldúsulásáról,3,VERB[GERUND]|NOUN|POSS|CAS<DEL>
embertípus,embertípusról,5,NOUN|CAS<DEL>
hatóereje,hatóerejéről,3,NOUN|POSS|CAS<DEL>
neorealizmusa,neorealizmusáról,1,NOUN|POSS|CAS<DEL>
tanyahelye,tanyahelyéről,4,NOUN|POSS|CAS<DEL>
szabadításod,szabadításodról,3,NOUN|POSS<2>|CAS<DEL>
megingás,megingásról,5,NOUN|CAS<DEL>
szövetsége,szövetségéről,20,NOUN|POSS|CAS<DEL>
önámítás,önámításról,3,NOUN|CAS<DEL>
gumigyár,gumigyárról,1,NOUN|CAS<DEL>
kisgyereke,kisgyerekéről,4,NOUN|POSS|CAS<DEL>
kolostoraik,kolostoraikról,1,NOUN|PLUR|POSS<PLUR>|CAS<DEL>
kémikus,kémikusról,5,NOUN|CAS<DEL>
hőstetteik,hőstetteikről,8,NOUN|PLUR|POSS<PLUR>|CAS<DEL>
koldusság,koldusságról,2,ADJ[ABSTRACT]|NOUN|CAS<DEL>
életérzésem,életérzésemről,1,NOUN|POSS<1>|CAS<DEL>
útvesztők,útvesztőkről,1,NOUN|PLUR|CAS<DEL>
kérdőívezés,kérdőívezésről,1,NOUN[ACT]|VERB[GERUND]|NOUN|CAS<DEL>
öntözése,öntözéséről,12,NOUN|POSS|CAS<DEL>
nyara,nyaráról,8,NOUN|POSS|CAS<DEL>
tompaszög,tompaszögről,1,NOUN|CAS<DEL>
korpótléka,korpótlékáról,2,NOUN|POSS|CAS<DEL>
birtokszó,birtokszóról,1,NOUN|CAS<DEL>
életrevalóságunk,életrevalóságunkról,1,ADJ[ABSTRACT]|NOUN|POSS<1><PLUR>|CAS<DEL>
barbárságunk,barbárságunkról,2,NOUN|POSS<1><PLUR>|CAS<DEL>
agyonhallgatás,agyonhallgatásról,2,VERB[GERUND]|NOUN|CAS<DEL>
előrehaladásuk,előrehaladásukról,3,NOUN|POSS<PLUR>|CAS<DEL>
prímása,prímásáról,3,NOUN|POSS|CAS<DEL>
faluhely,faluhelyről,2,NOUN|CAS<DEL>
keresztjeim,keresztjeimről,1,NOUN|PLUR|POSS<1>|CAS<DEL>
osiris,osirisról,1,NOUN[MET_ATTRIB]|ADJ[ATTRIB]|ADJ|CAS<DEL>
kiválóbb,kiválóbbról,3,ADJ[COMPAR]|ADJ|CAS<DEL>
határátlépés,határátlépésről,1,NOUN|CAS<DEL>
életrend,életrendről,3,NOUN|CAS<DEL>
ajkam,ajkamról,20,NOUN|POSS<1>|CAS<DEL>
veszteglés,veszteglésről,2,NOUN|CAS<DEL>
cölöpverők,cölöpverőkről,2,NOUN|PLUR|CAS<DEL>
elragadtatásai,elragadtatásairól,5,NOUN|PLUR|POSS|CAS<DEL>
költőé,költőéről,2,NOUN|ANP|CAS<DEL>
szakvélemény,szakvéleményről,2,NOUN|CAS<DEL>
éhezők,éhezőkről,16,NOUN|PLUR|CAS<DEL>
szabályszerűsége,szabályszerűségéről,8,ADJ[ABSTRACT]|NOUN|POSS|CAS<DEL>
rangod,rangodról,4,NOUN|POSS<2>|CAS<DEL>
almafánk,almafánkról,1,NOUN|POSS<1><PLUR>|CAS<DEL>
vonó,vonóról,6,NOUN|CAS<DEL>
rakoncátlansága,rakoncátlanságáról,4,ADJ[ABSTRACT]|NOUN|POSS|CAS<DEL>
vacsorája,vacsorájáról,13,NOUN|POSS|CAS<DEL>
mén,ménről,5,NOUN|CAS<DEL>
kedvelése,kedveléséről,12,VERB[GERUND]|NOUN|POSS|CAS<DEL>
kocsisok,kocsisokról,16,NOUN|PLUR|CAS<DEL>
emmi,emmiről,13,NOUN[MET_ATTRIB]|ADJ|CAS<DEL>
kicsinyeik,kicsinyeikről,6,NOUN|PLUR|POSS<PLUR>|CAS<DEL>
záróakkord,záróakkordról,2,NOUN|CAS<DEL>
trepanáció,trepanációról,1,NOUN|CAS<DEL>
nőiessége,nőiességéről,24,NOUN|POSS|CAS<DEL>
szeleczki,szeleczkiről,1,NOUN[MET_ATTRIB]|ADJ|CAS<DEL>
frisses,frissesről,4,NOUN[ATTRIB]|ADJ|CAS<DEL>
kopogtatása,kopogtatásáról,6,NOUN|POSS|CAS<DEL>
vallásgyakorlása,vallásgyakorlásáról,1,NOUN|POSS|CAS<DEL>
fenes,fenesről,2,NOUN[ATTRIB]|ADJ|CAS<DEL>
tulajdonságai,tulajdonságairól,10,NOUN|PLUR|POSS|CAS<DEL>
kalandozásaim,kalandozásaimról,3,NOUN|PLUR|POSS<1>|CAS<DEL>
sikeresség,sikerességről,12,ADJ[ABSTRACT]|NOUN|CAS<DEL>
sisakja,sisakjáról,6,NOUN|POSS|CAS<DEL>
szemlélés,szemlélésről,2,VERB[GERUND]|NOUN|CAS<DEL>
megvizsgáltatása,megvizsgáltatásáról,4,VERB[GERUND]|NOUN|POSS|CAS<DEL>
tombolás,tombolásról,3,NOUN|CAS<DEL>
business,businessről,3,NOUN|CAS<DEL>
üldöztetései,üldöztetéseiről,8,NOUN|PLUR|POSS|CAS<DEL>
paraziták,parazitákról,3,NOUN|PLUR|CAS<DEL>
világegyetemek,világegyetemekről,1,NOUN|PLUR|CAS<DEL>
idióma,idiómáról,1,NOUN|CAS<DEL>
nyilvántartásuk,nyilvántartásukról,3,NOUN|POSS<PLUR>|CAS<DEL>
okosságom,okosságomról,4,NOUN|POSS<1>|CAS<DEL>
tekintélye,tekintélyéről,18,NOUN|POSS|CAS<DEL>
középiskolások,középiskolásokról,9,NOUN|PLUR|CAS<DEL>
ingyenessége,ingyenességéről,2,ADJ[ABSTRACT]|NOUN|POSS|CAS<DEL>
bűvészet,bűvészetről,2,NOUN|CAS<DEL>
buszom,buszomról,2,NOUN|POSS<1>|CAS<DEL>
párkapcsolata,párkapcsolatáról,4,NOUN|POSS|CAS<DEL>
mogyoróbokor,mogyoróbokorról,4,NOUN|CAS<DEL>
csapásom,csapásomról,3,NOUN|POSS<1>|CAS<DEL>
életformája,életformájáról,8,NOUN|POSS|CAS<DEL>
karate,karatéról,4,NOUN|CAS<DEL>
madártetem,madártetemről,1,NOUN|CAS<DEL>
szenvedélyük,szenvedélyükről,4,NOUN|POSS<PLUR>|CAS<DEL>
irtások,irtásokról,10,NOUN|PLUR|CAS<DEL>
körünk,körünkről,3,NOUN|POSS<1><PLUR>|CAS<DEL>
felírás,felírásról,18,NOUN|CAS<DEL>
védelmük,védelmükről,6,NOUN|POSS<PLUR>|CAS<DEL>
ártalmatlanítása,ártalmatlanításáról,6,VERB[GERUND]|NOUN|POSS|CAS<DEL>
fölötti,fölöttiről,1,POSTP[ATTRIB]|ADJ|CAS<DEL>
vokális,vokálisról,2,ADJ|CAS<DEL>
játékok,játékokról,12,NOUN|PLUR|CAS<DEL>
papnő,papnőről,1,NOUN|CAS<DEL>
lényeges,lényegesről,12,NOUN|CAS<DEL>
fogantatásom,fogantatásomról,3,NOUN|POSS<1>|CAS<DEL>
kiválóságaink,kiválóságainkról,2,NOUN|PLUR|POSS<1><PLUR>|CAS<DEL>
életfilozófia,életfilozófiáról,3,NOUN|CAS<DEL>
vendégszereplésünk,vendégszereplésünkről,2,NOUN|POSS<1><PLUR>|CAS<DEL>
állambeli,állambeliről,1,NOUN[LOC_INE]|ADJ|CAS<DEL>
madarász,madarászról,6,NOUN|CAS<DEL>
étvágy,étvágyról,7,NOUN|CAS<DEL>
építőkövei,építőköveiről,1,NOUN|PLUR|POSS|CAS<DEL>
átláthatósága,átláthatóságáról,2,VERB[MODAL_PART]|ADJ[ABSTRACT]|NOUN|POSS|CAS<DEL>
anyaggyűjtése,anyaggyűjtéséről,6,NOUN|POSS|CAS<DEL>
feltaláló,feltalálóról,18,NOUN|CAS<DEL>
buktatás,buktatásról,4,NOUN|CAS<DEL>
csalárdság,csalárdságról,2,NOUN|CAS<DEL>
pályafutásod,pályafutásodról,2,NOUN|POSS<2>|CAS<DEL>
rémlés,rémlésről,2,VERB[GERUND]|NOUN|CAS<DEL>
felületkezelés,felületkezelésről,1,NOUN|CAS<DEL>
büféasztal,büféasztalról,2,NOUN|CAS<DEL>
