hazajövetel,hazajövetelkor,5,NOUN|CAS<TEM>
irattározás,irattározáskor,4,VERB[GERUND]|NOUN|CAS<TEM>
ere,erekor,1,NOUN|POSS|CAS<TEM>
agyonütése,agyonütésekor,2,VERB[GERUND]|NOUN|POSS|CAS<TEM>
elsüllyedése,elsüllyedésekor,6,VERB[GERUND]|NOUN|POSS|CAS<TEM>
visszaváltása,visszaváltásakor,3,NOUN|POSS|CAS<TEM>
elkésztése,elkésztésekor,1,VERB[GERUND]|NOUN|POSS|CAS<TEM>
átcsoportosítás,átcsoportosításkor,3,VERB[GERUND]|NOUN|CAS<TEM>
faragás,faragáskor,4,NOUN|CAS<TEM>
begyakorlása,begyakorlásakor,2,VERB[GERUND]|NOUN|POSS|CAS<TEM>
felezés,felezéskor,3,NOUN|CAS<TEM>
diplomázásuk,diplomázásukkor,2,VERB[GERUND]|NOUN|POSS<PLUR>|CAS<TEM>
ifjítás,ifjításkor,1,VERB[GERUND]|NOUN|CAS<TEM>
báj,bájkor,1,NOUN|CAS<TEM>
annyi,annyikor,6,NUM|CAS<TEM>
hátak,hátakkor,3,NOUN|PLUR|CAS<TEM>
áttörése,áttörésekor,20,NOUN|POSS|CAS<TEM>
szétosztása,szétosztásakor,27,NOUN|POSS|CAS<TEM>
élvezés,élvezéskor,2,VERB[GERUND]|NOUN|CAS<TEM>
béke,békekor,6,NOUN|CAS<TEM>
keresztezése,keresztezésekor,9,NOUN|POSS|CAS<TEM>
megigazulásunk,megigazulásunkkor,3,VERB[GERUND]|NOUN|POSS<1><PLUR>|CAS<TEM>
fertőződése,fertőződésekor,3,VERB[GERUND]|NOUN|POSS|CAS<TEM>
elhárítása,elhárításakor,6,NOUN|POSS|CAS<TEM>
előreálmodás,előreálmodáskor,1,VERB[GERUND]|NOUN|CAS<TEM>
ismétlések,ismétlésekkor,4,NOUN|PLUR|CAS<TEM>
kollektivizálása,kollektivizálásakor,4,NOUN|POSS|CAS<TEM>
leszerelésem,leszerelésemkor,4,NOUN|POSS<1>|CAS<TEM>
belépésem,belépésemkor,27,NOUN|POSS<1>|CAS<TEM>
kapacitása,kapacitásakor,1,NOUN|POSS|CAS<TEM>
hajtogatás,hajtogatáskor,2,NOUN|CAS<TEM>
felfogadásuk,felfogadásukkor,3,NOUN|POSS<PLUR>|CAS<TEM>
felütése,felütésekor,3,NOUN|POSS|CAS<TEM>
lég,légkor,5,NOUN|CAS<TEM>
átjutás,átjutáskor,2,VERB[GERUND]|NOUN|CAS<TEM>
forgatás,forgatáskor,42,NOUN|CAS<TEM>
pusztítás,pusztításkor,12,NOUN|CAS<TEM>
bemutatkozása,bemutatkozásakor,27,NOUN|POSS|CAS<TEM>
kifolyás,kifolyáskor,4,NOUN|CAS<TEM>
elhelyezkedésem,elhelyezkedésemkor,3,NOUN|POSS<1>|CAS<TEM>
fagyása,fagyásakor,4,NOUN|POSS|CAS<TEM>
újraírás,újraíráskor,1,VERB[GERUND]|NOUN|CAS<TEM>
távozásuk,távozásukkor,27,NOUN|POSS<PLUR>|CAS<TEM>
cenzus,cenzuskor,2,NOUN|CAS<TEM>
gyakorlása,gyakorlásakor,18,NOUN|POSS|CAS<TEM>
fogzás,fogzáskor,8,NOUN|CAS<TEM>
bemenés,bemenéskor,1,VERB[GERUND]|NOUN|CAS<TEM>
hozzáöntése,hozzáöntésekor,1,VERB[GERUND]|NOUN|POSS|CAS<TEM>
kifordítása,kifordításakor,2,VERB[GERUND]|NOUN|POSS|CAS<TEM>
összeszerelés,összeszereléskor,15,VERB[GERUND]|NOUN|CAS<TEM>
számonkérés,számonkéréskor,2,NOUN|CAS<TEM>
kiértékelés,kiértékeléskor,21,VERB[GERUND]|NOUN|CAS<TEM>
eljárás,eljáráskor,18,NOUN|CAS<TEM>
preparálása,preparálásakor,16,NOUN|POSS|CAS<TEM>
kikerülése,kikerülésekor,3,NOUN|POSS|CAS<TEM>
felfedeztetés,felfedeztetéskor,4,NOUN|CAS<TEM>
vízkereszt,vízkeresztkor,12,NOUN|CAS<TEM>
mállás,málláskor,28,NOUN|CAS<TEM>
célkitűzések,célkitűzésekkor,1,NOUN|PLUR|CAS<TEM>
leánykérése,leánykérésekor,1,NOUN|POSS|CAS<TEM>
tompultság,tompultságkor,3,NOUN|CAS<TEM>
kisiklása,kisiklásakor,3,NOUN|POSS|CAS<TEM>
kifejlődés,kifejlődéskor,5,NOUN|CAS<TEM>
eljegyzésem,eljegyzésemkor,3,NOUN|POSS<1>|CAS<TEM>
elmállása,elmállásakor,4,VERB[GERUND]|NOUN|POSS|CAS<TEM>
hazajöveteled,hazajöveteledkor,2,NOUN|POSS<2>|CAS<TEM>
les,leskor,1,NOUN|CAS<TEM>
napfürdőzés,napfürdőzéskor,2,NOUN[ACT]|VERB[GERUND]|NOUN|CAS<TEM>
felvételezés,felvételezéskor,8,VERB[GERUND]|NOUN|CAS<TEM>
felnyitása,felnyitásakor,14,VERB[GERUND]|NOUN|POSS|CAS<TEM>
bevétele,bevételekor,10,NOUN|POSS|CAS<TEM>
beillesztésük,beillesztésükkor,2,VERB[GERUND]|NOUN|POSS<PLUR>|CAS<TEM>
szedés,szedéskor,32,NOUN|CAS<TEM>
tervezésük,tervezésükkor,3,NOUN|POSS<PLUR>|CAS<TEM>
nagyszombat,nagyszombatkor,1,NOUN|CAS<TEM>
elhivatása,elhivatásakor,1,VERB[GERUND]|NOUN|POSS|CAS<TEM>
megdicsérése,megdicsérésekor,2,VERB[GERUND]|NOUN|POSS|CAS<TEM>
kivetítés,kivetítéskor,6,NOUN|CAS<TEM>
átvonulása,átvonulásakor,15,NOUN|POSS|CAS<TEM>
átméretezése,átméretezésekor,6,VERB[GERUND]|NOUN|POSS|CAS<TEM>
megítélésé,megítélésékor,3,NOUN|ANP|CAS<TEM>
szólalás,szólaláskor,1,VERB[GERUND]|NOUN|CAS<TEM>
megalkotásuk,megalkotásukkor,15,NOUN|POSS<PLUR>|CAS<TEM>
államalapításunk,államalapításunkkor,3,NOUN|POSS<1><PLUR>|CAS<TEM>
kolompszó,kolompszókor,1,NOUN|CAS<TEM>
fedeztetés,fedeztetéskor,3,NOUN|CAS<TEM>
meggyógyítása,meggyógyításakor,4,VERB[GERUND]|NOUN|POSS|CAS<TEM>
falazása,falazásakor,3,NOUN|POSS|CAS<TEM>
lejárata,lejáratakor,21,NOUN|POSS|CAS<TEM>
állások,állásokkor,4,NOUN|PLUR|CAS<TEM>
követés,követéskor,66,NOUN|CAS<TEM>
elbomlása,elbomlásakor,6,VERB[GERUND]|NOUN|POSS|CAS<TEM>
alkonyai,alkonyaikor,11,NOUN|PLUR|POSS|CAS<TEM>
búcsúlátogatása,búcsúlátogatásakor,1,NOUN|POSS|CAS<TEM>
megkeresztelkedése,megkeresztelkedésekor,6,VERB[GERUND]|NOUN|POSS|CAS<TEM>
megszakítások,megszakításokkor,3,NOUN|PLUR|CAS<TEM>
belehelyezése,belehelyezésekor,3,VERB[GERUND]|NOUN|POSS|CAS<TEM>
elutazásod,elutazásodkor,5,NOUN|POSS<2>|CAS<TEM>
jelentkezésünk,jelentkezésünkkor,2,NOUN|POSS<1><PLUR>|CAS<TEM>
érkezésed,érkezésedkor,2,NOUN|POSS<2>|CAS<TEM>
kikapcsolás,kikapcsoláskor,28,NOUN|CAS<TEM>
regisztráció,regisztrációkor,12,NOUN|CAS<TEM>
lehallgatás,lehallgatáskor,3,NOUN|CAS<TEM>
síkfutás,síkfutáskor,1,NOUN|CAS<TEM>
fellapozása,fellapozásakor,3,VERB[GERUND]|NOUN|POSS|CAS<TEM>
foganatosítása,foganatosításakor,6,VERB[GERUND]|NOUN|POSS|CAS<TEM>
vetkőzés,vetkőzéskor,10,NOUN|CAS<TEM>
terjesztés,terjesztéskor,2,NOUN|CAS<TEM>
visszaesése,visszaesésekor,9,NOUN|POSS|CAS<TEM>
megverettetés,megverettetéskor,4,VERB[CAUS]|VERB[GERUND]|NOUN|CAS<TEM>
közlésem,közlésemkor,2,NOUN|POSS<1>|CAS<TEM>
bé,békor,4,NOUN|CAS<TEM>
csitulása,csitulásakor,1,VERB[GERUND]|NOUN|POSS|CAS<TEM>
gátlása,gátlásakor,2,NOUN|POSS|CAS<TEM>
ismerkedésünk,ismerkedésünkkor,2,NOUN|POSS<1><PLUR>|CAS<TEM>
kvótázás,kvótázáskor,1,NOUN[ACT]|VERB[GERUND]|NOUN|CAS<TEM>
ledöntése,ledöntésekor,8,VERB[GERUND]|NOUN|POSS|CAS<TEM>
sárlás,sárláskor,2,NOUN|CAS<TEM>
elkobzása,elkobzásakor,12,NOUN|POSS|CAS<TEM>
ijesztés,ijesztéskor,2,NOUN|CAS<TEM>
szaporodás,szaporodáskor,6,NOUN|CAS<TEM>
íratása,íratásakor,6,VERB[GERUND]|NOUN|POSS|CAS<TEM>
felvetése,felvetésekor,21,NOUN|POSS|CAS<TEM>
ili,ilikor,1,NOUN[MET_ATTRIB]|ADJ|CAS<TEM>
végbemenetele,végbemenetelekor,3,NOUN|POSS|CAS<TEM>
levonulás,levonuláskor,6,VERB[GERUND]|NOUN|CAS<TEM>
fölemelkedése,fölemelkedésekor,2,NOUN|POSS|CAS<TEM>
kiválasztásuk,kiválasztásukkor,15,NOUN|POSS<PLUR>|CAS<TEM>
jövésük,jövésükkor,2,NOUN|POSS<PLUR>|CAS<TEM>
mozgalmai,mozgalmaikor,1,NOUN|PLUR|POSS|CAS<TEM>
óvodás,óvodáskor,36,NOUN|CAS<TEM>
beiskolázásuk,beiskolázásukkor,3,VERB[GERUND]|NOUN|POSS<PLUR>|CAS<TEM>
megfenése,megfenésekor,2,VERB[GERUND]|NOUN|POSS|CAS<TEM>
szoborja,szobrakor,1,NOUN|POSS|CAS<TEM>
felcsapás,felcsapáskor,22,VERB[GERUND]|NOUN|CAS<TEM>
felfedezésük,felfedezésükkor,6,NOUN|POSS<PLUR>|CAS<TEM>
visszaszállás,visszaszálláskor,2,VERB[GERUND]|NOUN|CAS<TEM>
megosztása,megosztásakor,30,NOUN|POSS|CAS<TEM>
letelepülésük,letelepülésükkor,4,VERB[GERUND]|NOUN|POSS<PLUR>|CAS<TEM>
keltje,keltekor,27,ADJ|POSS|CAS<TEM>
első,elsőkor,10,NOUN|CAS<TEM>
észrevevése,észrevevésekor,2,NOUN|POSS|CAS<TEM>
hangsúlyozás,hangsúlyozáskor,15,NOUN|CAS<TEM>
pöfékelés,pöfékeléskor,2,VERB[GERUND]|NOUN|CAS<TEM>
kielégítetlensége,kielégítetlenségekor,4,ADJ[ABSTRACT]|NOUN|POSS|CAS<TEM>
felvételed,felvételedkor,1,NOUN|POSS<2>|CAS<TEM>
fellendülése,fellendülésekor,12,NOUN|POSS|CAS<TEM>
belépés,belépéskor,42,NOUN|CAS<TEM>
felbontásuk,felbontásukkor,3,NOUN|POSS<PLUR>|CAS<TEM>
megsebesítés,megsebesítéskor,4,VERB[GERUND]|NOUN|CAS<TEM>
látogatásaink,látogatásainkkor,2,NOUN|PLUR|POSS<1><PLUR>|CAS<TEM>
visszahelyezés,visszahelyezéskor,8,NOUN|CAS<TEM>
filmfelvétel,filmfelvételkor,1,NOUN|CAS<TEM>
kilobbanása,kilobbanásakor,2,VERB[GERUND]|NOUN|POSS|CAS<TEM>
napfogyatkozás,napfogyatkozáskor,13,NOUN|CAS<TEM>
elhálás,elháláskor,2,VERB[GERUND]|NOUN|CAS<TEM>
takarítása,takarításakor,6,NOUN|POSS|CAS<TEM>
keletkezésük,keletkezésükkor,18,NOUN|POSS<PLUR>|CAS<TEM>
elhalasztása,elhalasztásakor,3,NOUN|POSS|CAS<TEM>
ékelés,ékeléskor,2,VERB[GERUND]|NOUN|CAS<TEM>
kereset,keresetkor,1,NOUN|CAS<TEM>
kihallgatása,kihallgatásakor,39,NOUN|POSS|CAS<TEM>
megtapasztalása,megtapasztalásakor,6,VERB[GERUND]|NOUN|POSS|CAS<TEM>
árleszállítás,árleszállításkor,3,NOUN|CAS<TEM>
kiugrása,kiugrásakor,3,NOUN|POSS|CAS<TEM>
összeszedés,összeszedéskor,2,VERB[GERUND]|NOUN|CAS<TEM>
kísérletem,kísérletemkor,1,NOUN|POSS<1>|CAS<TEM>
fejlesztése,fejlesztésekor,24,NOUN|POSS|CAS<TEM>
megindítás,megindításkor,4,NOUN|CAS<TEM>
léi,léikor,2,NOUN[MET_ATTRIB]|ADJ|CAS<TEM>
beboltozása,beboltozásakor,3,VERB[GERUND]|NOUN|POSS|CAS<TEM>
javulása,javulásakor,8,NOUN|POSS|CAS<TEM>
fixálása,fixálásakor,1,VERB[GERUND]|NOUN|POSS|CAS<TEM>
megszállása,megszállásakor,27,NOUN|POSS|CAS<TEM>
üresedése,üresedésekor,2,NOUN|POSS|CAS<TEM>
átjelentkezés,átjelentkezéskor,1,VERB[GERUND]|NOUN|CAS<TEM>
köd,ködkor,1,NOUN|CAS<TEM>
kiegészítés,kiegészítéskor,4,NOUN|CAS<TEM>
pipagyújtás,pipagyújtáskor,1,NOUN|CAS<TEM>
felterjesztés,felterjesztéskor,6,NOUN|CAS<TEM>
desifrírozása,desifrírozásakor,1,VERB[GERUND]|NOUN|POSS|CAS<TEM>
megdőlése,megdőlésekor,2,VERB[GERUND]|NOUN|POSS|CAS<TEM>
bál,bálkor,4,NOUN|CAS<TEM>
tárgyalások,tárgyalásokkor,9,NOUN|PLUR|CAS<TEM>
megjegyzése,megjegyzésekor,6,NOUN|POSS|CAS<TEM>
ölés,öléskor,18,NOUN|CAS<TEM>
harangozás,harangozáskor,27,NOUN|CAS<TEM>
fölszabadulás,fölszabaduláskor,4,VERB[GERUND]|NOUN|CAS<TEM>
rakodás,rakodáskor,14,NOUN|CAS<TEM>
csikordulása,csikordulásakor,1,VERB[GERUND]|NOUN|POSS|CAS<TEM>
lekötés,lekötéskor,3,NOUN|CAS<TEM>
utazása,utazásakor,32,NOUN|POSS|CAS<TEM>
föltérképezése,föltérképezésekor,2,VERB[GERUND]|NOUN|POSS|CAS<TEM>
csapás,csapáskor,12,NOUN|CAS<TEM>
jobb,jobbkor,36,ADJ|CAS<TEM>
hintés,hintéskor,4,VERB[GERUND]|NOUN|CAS<TEM>
rés,réskor,4,NOUN|CAS<TEM>
ostromlás,ostromláskor,2,NOUN|CAS<TEM>
érettségim,érettségimkor,3,NOUN|POSS<1>|CAS<TEM>
átjelölése,átjelölésekor,1,VERB[GERUND]|NOUN|POSS|CAS<TEM>
megélénkülése,megélénkülésekor,3,VERB[GERUND]|NOUN|POSS|CAS<TEM>
kísérés,kíséréskor,1,VERB[GERUND]|NOUN|CAS<TEM>
megkétszereződése,megkétszereződésekor,5,VERB[GERUND]|NOUN|POSS|CAS<TEM>
bombáztatása,bombáztatásakor,2,VERB[CAUS]|VERB[GERUND]|NOUN|POSS|CAS<TEM>
javítás,javításkor,14,NOUN|CAS<TEM>
vetése,vetésekor,8,NOUN|POSS|CAS<TEM>
telefonbeszélgetés,telefonbeszélgetéskor,1,NOUN|CAS<TEM>
fejedelemség,fejedelemségkor,1,NOUN|CAS<TEM>
szittya,szittyakor,2,NOUN|CAS<TEM>
kelesztés,kelesztéskor,2,VERB[GERUND]|NOUN|CAS<TEM>
temetések,temetésekkor,12,NOUN|PLUR|CAS<TEM>
láng,lángkor,3,NOUN|CAS<TEM>
megivása,megivásakor,1,VERB[GERUND]|NOUN|POSS|CAS<TEM>
haladása,haladásakor,6,NOUN|POSS|CAS<TEM>
küldés,küldéskor,12,NOUN|CAS<TEM>
kiutazásom,kiutazásomkor,12,NOUN|POSS<1>|CAS<TEM>
gerebenezése,gerebenezésekor,4,VERB[GERUND]|NOUN|POSS|CAS<TEM>
mád,mádkor,1,NOUN|POSS<2>|CAS<TEM>
hazaérkezésem,hazaérkezésemkor,21,NOUN|POSS<1>|CAS<TEM>
elűzetése,elűzetésekor,9,VERB[GERUND]|NOUN|POSS|CAS<TEM>
fehérvasárnap,fehérvasárnapkor,1,NOUN|CAS<TEM>
búcsúja,búcsújakor,7,NOUN|POSS|CAS<TEM>
beharangozás,beharangozáskor,6,VERB[GERUND]|NOUN|CAS<TEM>
félbeszakítása,félbeszakításakor,3,NOUN|POSS|CAS<TEM>
talajsüllyedés,talajsüllyedéskor,1,NOUN|CAS<TEM>
mikulás,mikuláskor,12,NOUN|CAS<TEM>
tisztázás,tisztázáskor,6,NOUN|CAS<TEM>
visszaköltözése,visszaköltözésekor,2,VERB[GERUND]|NOUN|POSS|CAS<TEM>
továbbnevelése,továbbnevelésekor,2,VERB[GERUND]|NOUN|POSS|CAS<TEM>
angol,angolkor,2,ADJ|CAS<TEM>
határátlépések,határátlépésekkor,1,NOUN|PLUR|CAS<TEM>
kiszabása,kiszabásakor,18,NOUN|POSS|CAS<TEM>
éneklése,éneklésekor,12,NOUN|POSS|CAS<TEM>
hűtés,hűtéskor,10,NOUN|CAS<TEM>
igénybevétel,igénybevételkor,2,NOUN|CAS<TEM>
beidézés,beidézéskor,2,VERB[GERUND]|NOUN|CAS<TEM>
felszólítása,felszólításakor,3,NOUN|POSS|CAS<TEM>
meghatározásuk,meghatározásukkor,4,NOUN|POSS<PLUR>|CAS<TEM>
eljövetel,eljövetelkor,10,NOUN|CAS<TEM>
kiabálása,kiabálásakor,3,NOUN|POSS|CAS<TEM>
szaporulat,szaporulatkor,1,NOUN|CAS<TEM>
járatása,járatásakor,3,NOUN|POSS|CAS<TEM>
párosodás,párosodáskor,18,NOUN|CAS<TEM>
távolléte,távollétekor,4,NOUN|POSS|CAS<TEM>
összevetése,összevetésekor,24,NOUN|POSS|CAS<TEM>
előkészület,előkészületkor,2,NOUN|CAS<TEM>
közvetítése,közvetítésekor,14,NOUN|POSS|CAS<TEM>
ük,ükkor,12,NOUN|CAS<TEM>
lecsapása,lecsapásakor,3,NOUN|POSS|CAS<TEM>
öröklődése,öröklődésekor,4,VERB[GERUND]|NOUN|POSS|CAS<TEM>
kanonizálása,kanonizálásakor,1,VERB[GERUND]|NOUN|POSS|CAS<TEM>
felszentelés,felszenteléskor,24,NOUN|CAS<TEM>
összecsapás,összecsapáskor,18,NOUN|CAS<TEM>
csordulása,csordulásakor,1,VERB[GERUND]|NOUN|POSS|CAS<TEM>
találása,találásakor,6,NOUN|POSS|CAS<TEM>
beiratkozásuk,beiratkozásukkor,9,NOUN|POSS<PLUR>|CAS<TEM>
kérelme,kérelmekor,2,NOUN|POSS|CAS<TEM>
jelenésem,jelenésemkor,6,NOUN|POSS<1>|CAS<TEM>
tragédiája,tragédiájakor,1,NOUN|POSS|CAS<TEM>
vegyülés,vegyüléskor,1,VERB[GERUND]|NOUN|CAS<TEM>
fölosztása,fölosztásakor,2,VERB[GERUND]|NOUN|POSS|CAS<TEM>
föltámasztása,föltámasztásakor,2,VERB[GERUND]|NOUN|POSS|CAS<TEM>
kaláka,kalákakor,1,NOUN|CAS<TEM>
elsötétítés,elsötétítéskor,8,NOUN|CAS<TEM>
kirohanása,kirohanásakor,6,NOUN|POSS|CAS<TEM>
fölvágás,fölvágáskor,1,VERB[GERUND]|NOUN|CAS<TEM>
önképzés,önképzéskor,1,NOUN|CAS<TEM>
kiesés,kieséskor,6,NOUN|CAS<TEM>
mulatás,mulatáskor,2,NOUN|CAS<TEM>
vizitációk,vizitációkkor,2,NOUN|PLUR|CAS<TEM>
megnyilatkozásai,megnyilatkozásaikor,3,NOUN|PLUR|POSS|CAS<TEM>
mondatszerkesztés,mondatszerkesztéskor,1,NOUN|CAS<TEM>
meszelés,meszeléskor,12,NOUN|CAS<TEM>
indulásuk,indulásukkor,14,NOUN|POSS<PLUR>|CAS<TEM>
álcás,álcáskor,1,NOUN[ATTRIB]|ADJ|CAS<TEM>
legújabb,legújabbkor,13,ADJ[SUPERLAT]|ADJ|CAS<TEM>
végzése,végzésekor,20,NOUN|POSS|CAS<TEM>
ostromok,ostromokkor,1,NOUN|PLUR|CAS<TEM>
megszakítás,megszakításkor,6,NOUN|CAS<TEM>
begyújtása,begyújtásakor,2,VERB[GERUND]|NOUN|POSS|CAS<TEM>
célzás,célzáskor,4,NOUN|CAS<TEM>
napóleoni,napóleonikor,2,NOUN[MET_ATTRIB]|ADJ|CAS<TEM>
kukorékolás,kukorékoláskor,2,NOUN|CAS<TEM>
vetkezés,vetkezéskor,6,NOUN|CAS<TEM>
haladásunk,haladásunkkor,2,NOUN|POSS<1><PLUR>|CAS<TEM>
parancskiadás,parancskiadáskor,3,NOUN|CAS<TEM>
kérelmezés,kérelmezéskor,4,VERB[GERUND]|NOUN|CAS<TEM>
megválasztatása,megválasztatásakor,4,VERB[GERUND]|NOUN|POSS|CAS<TEM>
visszaereszkedés,visszaereszkedéskor,2,NOUN[REG_ACT]|VERB[GERUND]|NOUN|CAS<TEM>
megnagyobbodása,megnagyobbodásakor,9,NOUN|POSS|CAS<TEM>
felpattanása,felpattanásakor,2,VERB[GERUND]|NOUN|POSS|CAS<TEM>
kalapálása,kalapálásakor,1,VERB[GERUND]|NOUN|POSS|CAS<TEM>
betöltődése,betöltődésekor,4,VERB[GERUND]|NOUN|POSS|CAS<TEM>
szavalása,szavalásakor,3,NOUN|POSS|CAS<TEM>
osztó,osztókor,3,ADJ|CAS<TEM>
botrány,botránykor,1,NOUN|CAS<TEM>
elsiratása,elsiratásakor,2,VERB[GERUND]|NOUN|POSS|CAS<TEM>
lejátszódása,lejátszódásakor,12,VERB[GERUND]|NOUN|POSS|CAS<TEM>
eredetünk,eredetünkkor,2,NOUN|POSS<1><PLUR>|CAS<TEM>
konzerválás,konzerváláskor,1,VERB[GERUND]|NOUN|CAS<TEM>
leesés,leeséskor,9,NOUN|CAS<TEM>
hóharmat,hóharmatkor,1,NOUN|CAS<TEM>
hát,hátkor,1,NOUN|CAS<TEM>
figyelmeztetés,figyelmeztetéskor,20,NOUN|CAS<TEM>
átvizsgálás,átvizsgáláskor,4,NOUN|CAS<TEM>
fénye,fényekor,1,NOUN|POSS|CAS<TEM>
lassulás,lassuláskor,2,NOUN|CAS<TEM>
közép,középkor,148,NOUN|CAS<TEM>
népszámlálása,népszámlálásakor,3,NOUN|POSS|CAS<TEM>
éhezés,éhezéskor,6,NOUN|CAS<TEM>
gyors,gyorskor,2,NOUN|CAS<TEM>
kántálás,kántáláskor,2,VERB[GERUND]|NOUN|CAS<TEM>
kristályosodása,kristályosodásakor,4,VERB[GERUND]|NOUN|POSS|CAS<TEM>
fiúké,fiúkékor,1,NOUN|PLUR|ANP|CAS<TEM>
úrnapja,úrnapjakor,2,NOUN|CAS<TEM>
véghezvitele,véghezvitelekor,2,NOUN|POSS|CAS<TEM>
követküldés,követküldéskor,1,NOUN|CAS<TEM>
exhumálása,exhumálásakor,1,VERB[GERUND]|NOUN|POSS|CAS<TEM>
fölvágása,fölvágásakor,1,VERB[GERUND]|NOUN|POSS|CAS<TEM>
ezredesek,ezredesekkor,4,NOUN|PLUR|CAS<TEM>
küldésük,küldésükkor,2,NOUN|POSS<PLUR>|CAS<TEM>
utasítás,utasításkor,2,NOUN|CAS<TEM>
körmozgás,körmozgáskor,1,NOUN|CAS<TEM>
újrahantolása,újrahantolásakor,2,VERB[GERUND]|NOUN|POSS|CAS<TEM>
kinyírás,kinyíráskor,2,VERB[GERUND]|NOUN|CAS<TEM>
befagyás,befagyáskor,2,VERB[GERUND]|NOUN|CAS<TEM>
meggyógyulása,meggyógyulásakor,3,NOUN|POSS|CAS<TEM>
forgolódás,forgolódáskor,2,NOUN|CAS<TEM>
raj,rajkor,1,NOUN|CAS<TEM>
hivatkozás,hivatkozáskor,14,NOUN|CAS<TEM>
tetejezése,tetejezésekor,1,VERB[GERUND]|NOUN|POSS|CAS<TEM>
kim,kimkor,2,NOUN|POSS<1>|CAS<TEM>
nyaralásunk,nyaralásunkkor,12,NOUN|POSS<1><PLUR>|CAS<TEM>
ratifikálása,ratifikálásakor,4,NOUN|POSS|CAS<TEM>
viadal,viadalkor,2,NOUN|CAS<TEM>
beköltözése,beköltözésekor,14,VERB[GERUND]|NOUN|POSS|CAS<TEM>
térdelés,térdeléskor,2,VERB[GERUND]|NOUN|CAS<TEM>
elkapása,elkapásakor,2,VERB[GERUND]|NOUN|POSS|CAS<TEM>
átalakítások,átalakításokkor,3,NOUN|PLUR|CAS<TEM>
hanyatlása,hanyatlásakor,16,NOUN|POSS|CAS<TEM>
megalkotás,megalkotáskor,3,NOUN|CAS<TEM>
megismétlése,megismétlésekor,15,NOUN|POSS|CAS<TEM>
megkoronáztatása,megkoronáztatásakor,24,VERB[CAUS]|VERB[GERUND]|NOUN|POSS|CAS<TEM>
digitalizálása,digitalizálásakor,5,VERB[GERUND]|NOUN|POSS|CAS<TEM>
kölcsönhatása,kölcsönhatásakor,10,NOUN|POSS|CAS<TEM>
újrafogalmazása,újrafogalmazásakor,2,VERB[GERUND]|NOUN|POSS|CAS<TEM>
átbújás,átbújáskor,3,VERB[GERUND]|NOUN|CAS<TEM>
gyermekek,gyermekekkor,1,NOUN|PLUR|CAS<TEM>
pihentetés,pihentetéskor,2,VERB[GERUND]|NOUN|CAS<TEM>
lehűlése,lehűlésekor,15,NOUN|POSS|CAS<TEM>
jelenléte,jelenlétekor,7,NOUN|POSS|CAS<TEM>
találkozó,találkozókor,4,NOUN|CAS<TEM>
hajózás,hajózáskor,9,NOUN|CAS<TEM>
építkezések,építkezésekkor,8,NOUN|PLUR|CAS<TEM>
botránya,botrányakor,1,NOUN|POSS|CAS<TEM>
letelepítése,letelepítésekor,4,VERB[GERUND]|NOUN|POSS|CAS<TEM>
megszakadása,megszakadásakor,4,VERB[GERUND]|NOUN|POSS|CAS<TEM>
likvidálása,likvidálásakor,2,NOUN|POSS|CAS<TEM>
ötven,ötvenkor,9,NUM|CAS<TEM>
legyőzése,legyőzésekor,6,NOUN|POSS|CAS<TEM>
memi,memikor,2,NOUN[MET_ATTRIB]|ADJ|CAS<TEM>
megépülése,megépülésekor,4,NOUN|POSS|CAS<TEM>
táplálóanyag,táplálóanyagkor,1,NOUN|CAS<TEM>
felújítása,felújításakor,40,NOUN|POSS|CAS<TEM>
módja,módjakor,1,NOUN|POSS|CAS<TEM>
felavattatása,felavattatásakor,2,VERB[CAUS]|VERB[GERUND]|NOUN|POSS|CAS<TEM>
habozás,habozáskor,3,NOUN|CAS<TEM>
bekövetkezte,bekövetkeztekor,12,NOUN|CAS<TEM>
távozás,távozáskor,36,NOUN|CAS<TEM>
ebéd,ebédkor,11,NOUN|CAS<TEM>
dolgozatjavítás,dolgozatjavításkor,1,NOUN|CAS<TEM>
áthidalása,áthidalásakor,8,NOUN|POSS|CAS<TEM>
sétaideje,sétaidejekor,1,NOUN|POSS|CAS<TEM>
mutálás,mutáláskor,1,VERB[GERUND]|NOUN|CAS<TEM>
kinyilatkoztatása,kinyilatkoztatásakor,4,NOUN|POSS|CAS<TEM>
vid,vidkor,1,NOUN[MET_ATTRIB]|ADJ|POSS<2>|CAS<TEM>
megterhelés,megterheléskor,8,NOUN|CAS<TEM>
integetés,integetéskor,2,NOUN|CAS<TEM>
szocialista,szocialistakor,2,NOUN|CAS<TEM>
foganás,foganáskor,4,NOUN|CAS<TEM>
kivilágosodás,kivilágosodáskor,8,NOUN|CAS<TEM>
beadása,beadásakor,36,NOUN|POSS|CAS<TEM>
tűzeset,tűzesetkor,4,NOUN|CAS<TEM>
rablás,rabláskor,4,NOUN|CAS<TEM>
ráhelyezése,ráhelyezésekor,2,VERB[GERUND]|NOUN|POSS|CAS<TEM>
meghiúsulása,meghiúsulásakor,4,VERB[GERUND]|NOUN|POSS|CAS<TEM>
maiak,maiakkor,4,ADJ|PLUR|CAS<TEM>
pályaválasztása,pályaválasztásakor,3,NOUN|POSS|CAS<TEM>
