reakciója,reakciójaként,11,NOUN|POSS|CAS<FOR>
honatya,honatyaként,2,NOUN|CAS<FOR>
nemzetközösség,nemzetközösségként,1,NOUN|CAS<FOR>
bandi,bandiként,2,NOUN[MET_ATTRIB]|ADJ|CAS<FOR>
segédjegyző,segédjegyzőként,2,NOUN|CAS<FOR>
kirobbantója,kirobbantójaként,2,VERB[IMPERF_PART]|ADJ|POSS|CAS<FOR>
haver,haverként,3,NOUN|CAS<FOR>
tollrajz,tollrajzként,1,NOUN|CAS<FOR>
nyomai,nyomaiként,4,NOUN|PLUR|POSS|CAS<FOR>
fázisai,fázisaiként,2,NOUN|PLUR|POSS|CAS<FOR>
bevégzője,bevégzőjeként,2,VERB[IMPERF_PART]|ADJ|POSS|CAS<FOR>
atyaúristen,atyaúristenként,1,NOUN|CAS<FOR>
reminiszcencia,reminiszcenciaként,1,NOUN|CAS<FOR>
esélyesei,esélyeseiként,3,ADJ|PLUR|POSS|CAS<FOR>
ütőkártyájuk,ütőkártyájukként,1,NOUN|POSS<PLUR>|CAS<FOR>
ellenpontja,ellenpontjaként,11,NOUN|POSS|CAS<FOR>
aroma,aromaként,2,NOUN|CAS<FOR>
ujjgyakorlat,ujjgyakorlatként,2,NOUN|CAS<FOR>
nemi,nemiként,8,ADJ|CAS<FOR>
részecskék,részecskékként,6,NOUN|PLUR|CAS<FOR>
perecek,perecekként,1,NOUN|PLUR|CAS<FOR>
osztó,osztóként,15,ADJ|CAS<FOR>
céhes,céhesként,1,NOUN[ATTRIB]|ADJ|CAS<FOR>
csalás,csalásként,8,NOUN|CAS<FOR>
búcsúszó,búcsúszóként,2,NOUN|CAS<FOR>
ébresztőóra,ébresztőóraként,1,NOUN|CAS<FOR>
maies,maisként,4,NOUN[MET_ATTRIB]|ADJ[ATTRIB]|ADJ|CAS<FOR>
felnövekvő,felnövekvőként,1,ADJ|CAS<FOR>
diagnózis,diagnózisként,1,NOUN|CAS<FOR>
koreográfus,koreográfusként,5,NOUN|CAS<FOR>
halálugrása,halálugrásaként,1,NOUN|POSS|CAS<FOR>
antikapitalista,antikapitalistaként,6,NOUN|CAS<FOR>
nyelvművész,nyelvművészként,1,NOUN|CAS<FOR>
képviselőjelöltje,képviselőjelöltjeként,4,NOUN|POSS|CAS<FOR>
lépcsőfok,lépcsőfokként,4,NOUN|CAS<FOR>
konkurrens,konkurrensként,2,ADJ|CAS<FOR>
évfolyamtársa,évfolyamtársaként,1,NOUN|POSS|CAS<FOR>
csúszda,csúszdaként,2,NOUN|CAS<FOR>
lék,lékként,14,NOUN|PLUR|CAS<FOR>
összes,összesként,2,NOUN|CAS<FOR>
legnemesebbje,legnemesebbjeként,2,ADJ[SUPERLAT]|ADJ|POSS|CAS<FOR>
fülbevaló,fülbevalóként,3,NOUN|CAS<FOR>
rendszere,rendszereként,13,NOUN|POSS|CAS<FOR>
ki,kiként,12,NOUN|CAS<FOR>
rádió,rádióként,3,NOUN|CAS<FOR>
bántás,bántásként,10,NOUN|CAS<FOR>
vezetőjük,vezetőjükként,9,ADJ|POSS<PLUR>|CAS<FOR>
sebességváltó,sebességváltóként,2,ADJ|CAS<FOR>
filológus,filológusként,7,NOUN|CAS<FOR>
névszó,névszóként,14,NOUN|CAS<FOR>
térd,térdként,1,NOUN|CAS<FOR>
nagykorú,nagykorúként,3,NOUN|CAS<FOR>
házasságtörés,házasságtörésként,3,NOUN|CAS<FOR>
nyomok,nyomokként,1,NOUN|PLUR|CAS<FOR>
hajthatatlanság,hajthatatlanságként,2,ADJ[ABSTRACT]|NOUN|CAS<FOR>
fűszerkereskedő,fűszerkereskedőként,1,NOUN|CAS<FOR>
dús,dúsként,2,ADJ|CAS<FOR>
festőanyag,festőanyagként,2,NOUN|CAS<FOR>
olvasása,olvasásaként,2,NOUN|POSS|CAS<FOR>
felvonóhíd,felvonóhídként,1,NOUN|CAS<FOR>
katalizátora,katalizátoraként,6,NOUN|POSS|CAS<FOR>
zenetudós,zenetudósként,1,NOUN|CAS<FOR>
bejelentés,bejelentésként,3,NOUN|CAS<FOR>
pártfogó,pártfogóként,10,NOUN|CAS<FOR>
pótkötet,pótkötetként,1,NOUN|CAS<FOR>
territóriuma,territóriumaként,1,NOUN|POSS|CAS<FOR>
médiuma,médiumaként,7,NOUN|POSS|CAS<FOR>
költői,költőiként,12,ADJ|CAS<FOR>
eső,esőként,30,ADJ|CAS<FOR>
fejleménye,fejleményeként,8,NOUN|POSS|CAS<FOR>
tanúsítása,tanúsításaként,2,VERB[GERUND]|NOUN|POSS|CAS<FOR>
kisbolygók,kisbolygókként,1,ADJ|PLUR|CAS<FOR>
bálványozás,bálványozásként,3,NOUN|CAS<FOR>
ispánok,ispánokként,1,NOUN|PLUR|CAS<FOR>
jogdíj,jogdíjként,4,NOUN|CAS<FOR>
kizárólagos,kizárólagosként,4,ADJ|CAS<FOR>
perturbációk,perturbációkként,1,NOUN|PLUR|CAS<FOR>
színjei,színeiként,1,NOUN|PLUR|POSS|CAS<FOR>
vándordíj,vándordíjként,4,NOUN|CAS<FOR>
tetű,tetűként,1,NOUN|CAS<FOR>
mutatás,mutatásként,1,VERB[GERUND]|NOUN|CAS<FOR>
háziipar,háziiparként,12,NOUN|CAS<FOR>
publikáció,publikációként,7,NOUN|CAS<FOR>
megrontás,megrontásként,3,NOUN|CAS<FOR>
fogalmazója,fogalmazójaként,3,NOUN|POSS|CAS<FOR>
harsonája,harsonájaként,2,NOUN|POSS|CAS<FOR>
piszkafa,piszkafaként,1,NOUN|CAS<FOR>
stilizálása,stilizálásaként,1,VERB[GERUND]|NOUN|POSS|CAS<FOR>
teremtményed,teremtményedként,1,NOUN|POSS<2>|CAS<FOR>
eróziója,eróziójaként,1,NOUN|POSS|CAS<FOR>
mézesmadzag,mézesmadzagként,2,NOUN|CAS<FOR>
tájékoztatás,tájékoztatásként,40,NOUN|CAS<FOR>
tárgyai,tárgyaiként,8,NOUN|PLUR|POSS|CAS<FOR>
gyámjuk,gyámjukként,1,NOUN|POSS<PLUR>|CAS<FOR>
dór,dórként,2,NOUN|CAS<FOR>
tanácsadó,tanácsadóként,26,NOUN|CAS<FOR>
élelmiszerszállító,élelmiszerszállítóként,1,NOUN|CAS<FOR>
boltívei,boltíveiként,1,NOUN|PLUR|POSS|CAS<FOR>
egységek,egységekként,10,NOUN|PLUR|CAS<FOR>
őn,őnként,20,NOUN|CAS<FOR>
serdülő,serdülőként,21,NOUN|CAS<FOR>
trilla,trillaként,1,NOUN|CAS<FOR>
hármasa,hármasaként,1,NUM[ATTRIB]|ADJ|POSS|CAS<FOR>
gyarmatunk,gyarmatunkként,1,NOUN|POSS<1><PLUR>|CAS<FOR>
ellenzői,ellenzőiként,4,NOUN[MET_ATTRIB]|ADJ|CAS<FOR>
biztosítása,biztosításaként,18,NOUN|POSS|CAS<FOR>
alapítás,alapításként,6,NOUN|CAS<FOR>
megteremtője,megteremtőjeként,16,VERB[IMPERF_PART]|ADJ|POSS|CAS<FOR>
alkonya,alkonyaként,1,NOUN|POSS|CAS<FOR>
definíciója,definíciójaként,2,NOUN|POSS|CAS<FOR>
romlottság,romlottságként,6,NOUN|CAS<FOR>
gondolatrendszer,gondolatrendszerként,2,NOUN|CAS<FOR>
agrármérnök,agrármérnökként,5,NOUN|CAS<FOR>
tar,tarként,1,NOUN|CAS<FOR>
mindeneslány,mindeneslányként,1,NOUN|CAS<FOR>
elefánt,elefántként,8,NOUN|CAS<FOR>
segélykiáltása,segélykiáltásaként,1,NOUN|POSS|CAS<FOR>
hűbérese,hűbéreseként,6,ADJ|POSS|CAS<FOR>
kirajzása,kirajzásaként,2,VERB[GERUND]|NOUN|POSS|CAS<FOR>
csellista,csellistaként,4,NOUN|CAS<FOR>
elektród,elektródként,4,NOUN|CAS<FOR>
ér,érként,5,NOUN|CAS<FOR>
elv,elvként,13,NOUN|CAS<FOR>
szintek,szintekként,4,NOUN|PLUR|CAS<FOR>
pác,pácként,2,NOUN|CAS<FOR>
telephelyei,telephelyeiként,1,NOUN|PLUR|POSS|CAS<FOR>
kelléke,kellékeként,7,NOUN|POSS|CAS<FOR>
légcsatorna,légcsatornaként,1,NOUN|CAS<FOR>
sereg,seregként,7,NOUN|CAS<FOR>
cekker,cekkerként,1,NOUN|CAS<FOR>
ajánlás,ajánlásként,24,NOUN|CAS<FOR>
szövevénye,szövevényeként,4,NOUN|POSS|CAS<FOR>
modorosság,modorosságként,1,ADJ[ABSTRACT]|NOUN|CAS<FOR>
sóhaj,sóhajként,7,NOUN|CAS<FOR>
planétája,planétájaként,1,NOUN|POSS|CAS<FOR>
szükségletük,szükségletükként,1,NOUN|POSS<PLUR>|CAS<FOR>
vízerek,vízerekként,1,NOUN|PLUR|CAS<FOR>
unokanővére,unokanővéreként,1,NOUN|POSS|CAS<FOR>
kereszt,keresztként,8,NOUN|CAS<FOR>
rendszer,rendszerként,20,NOUN|CAS<FOR>
bevitele,beviteleként,1,NOUN|POSS|CAS<FOR>
gyönyör,gyönyörként,4,NOUN|CAS<FOR>
csattanó,csattanóként,15,NOUN|CAS<FOR>
keljfeljancsi,keljfeljancsiként,1,NOUN|CAS<FOR>
sorrend,sorrendként,2,NOUN|CAS<FOR>
újjáfogalmazása,újjáfogalmazásaként,2,VERB[GERUND]|NOUN|POSS|CAS<FOR>
megoldhatósága,megoldhatóságaként,4,ADJ[ABSTRACT]|NOUN|POSS|CAS<FOR>
sarc,sarcként,1,NOUN|CAS<FOR>
szabadosság,szabadosságként,3,ADJ[ABSTRACT]|NOUN|CAS<FOR>
gondolatjel,gondolatjelként,2,NOUN|CAS<FOR>
érdekesség,érdekességként,45,NOUN|CAS<FOR>
pogány,pogányként,14,ADJ|CAS<FOR>
parasztlázadások,parasztlázadásokként,1,NOUN|PLUR|CAS<FOR>
kiscsoportos,kiscsoportosként,1,NOUN[ATTRIB]|ADJ|CAS<FOR>
közöny,közönyként,3,NOUN|CAS<FOR>
szóvivői,szóvivőiként,2,NOUN[MET_ATTRIB]|ADJ|CAS<FOR>
végkövetkeztetés,végkövetkeztetésként,8,NOUN|CAS<FOR>
támaszpontjai,támaszpontjaiként,1,NOUN|PLUR|POSS|CAS<FOR>
gnosztikus,gnosztikusként,2,NOUN|CAS<FOR>
idegenebb,idegenebbként,2,ADJ[COMPAR]|ADJ|CAS<FOR>
alapszáma,alapszámaként,1,NOUN|POSS|CAS<FOR>
málnaszörp,málnaszörpként,1,NOUN|CAS<FOR>
kezdeményezés,kezdeményezésként,33,NOUN|CAS<FOR>
lebontása,lebontásaként,6,NOUN|POSS|CAS<FOR>
hajósa,hajósaként,6,ADJ|POSS|CAS<FOR>
gereblyék,gereblyékként,1,NOUN|PLUR|CAS<FOR>
plajbász,plajbászként,1,NOUN|CAS<FOR>
megőrzője,megőrzőjeként,12,NOUN|POSS|CAS<FOR>
zökkenő,zökkenőként,2,NOUN|CAS<FOR>
ellentételezése,ellentételezéseként,48,VERB[GERUND]|NOUN|POSS|CAS<FOR>
korrelatív,korrelatívként,1,ADJ|CAS<FOR>
címkép,címképként,1,NOUN|CAS<FOR>
alapanyaguk,alapanyagukként,1,NOUN|POSS<PLUR>|CAS<FOR>
tisztátalan,tisztátalanként,6,NOUN|CAS<FOR>
erőssége,erősségeként,18,NOUN|POSS|CAS<FOR>
fügefalevél,fügefalevélként,2,NOUN|CAS<FOR>
áttörés,áttörésként,12,NOUN|CAS<FOR>
feloldás,feloldásként,8,NOUN|CAS<FOR>
gyöngy,gyöngyként,18,ADJ|CAS<FOR>
hajóhad,hajóhadként,1,NOUN|CAS<FOR>
ügylet,ügyletként,3,NOUN|CAS<FOR>
privilegizált,privilegizáltként,2,ADJ|CAS<FOR>
docensek,docensekként,1,NOUN|PLUR|CAS<FOR>
törvényeid,törvényeidként,1,NOUN|PLUR|POSS<2>|CAS<FOR>
irodalomtudomány,irodalomtudományként,1,NOUN|CAS<FOR>
lelkésze,lelkészeként,7,NOUN|POSS|CAS<FOR>
intézményrendszer,intézményrendszerként,3,NOUN|CAS<FOR>
szabadok,szabadokként,2,ADJ|PLUR|CAS<FOR>
csipke,csipkeként,8,NOUN|CAS<FOR>
zuzmó,zuzmóként,1,NOUN|CAS<FOR>
határpontja,határpontjaként,7,NOUN|POSS|CAS<FOR>
acélszalag,acélszalagként,1,NOUN|CAS<FOR>
evidencia,evidenciaként,12,NOUN|CAS<FOR>
útmutatója,útmutatójaként,6,ADJ|POSS|CAS<FOR>
koronaőr,koronaőrként,1,NOUN|CAS<FOR>
zrínyi,zrínyiként,9,NOUN|CAS<FOR>
minisztere,minisztereként,9,NOUN|POSS|CAS<FOR>
szolgák,szolgákként,5,NOUN|PLUR|CAS<FOR>
erőforrás,erőforrásként,21,NOUN|CAS<FOR>
gengszter,gengszterként,3,NOUN|CAS<FOR>
olaj,olajként,7,NOUN|CAS<FOR>
tejtestvér,tejtestvérként,1,NOUN|CAS<FOR>
konzerválás,konzerválásként,1,VERB[GERUND]|NOUN|CAS<FOR>
zsibbadtság,zsibbadtságként,3,NOUN|CAS<FOR>
havasa,havasaként,3,ADJ|POSS|CAS<FOR>
fiainké,fiainkéként,2,NOUN|PLUR|POSS<1><PLUR>|ANP|CAS<FOR>
kormánypárti,kormánypártiként,4,NOUN[MET_ATTRIB]|ADJ|CAS<FOR>
éjszakák,éjszakákként,3,NOUN|PLUR|CAS<FOR>
balti,baltiként,2,ADJ|CAS<FOR>
kiadvány,kiadványként,11,NOUN|CAS<FOR>
fényszóró,fényszóróként,4,NOUN|CAS<FOR>
kétrészes,kétrészesként,6,ADJ|CAS<FOR>
kalmár,kalmárként,1,NOUN|CAS<FOR>
könyvkötés,könyvkötésként,1,NOUN|CAS<FOR>
kézikönyvei,kézikönyveiként,1,NOUN|PLUR|POSS|CAS<FOR>
dühe,düheként,1,NOUN|POSS|CAS<FOR>
híradós,híradósként,3,ADJ|CAS<FOR>
mellékszemély,mellékszemélyként,2,NOUN|CAS<FOR>
pókháló,pókhálóként,9,NOUN|CAS<FOR>
társországa,társországaként,1,NOUN|POSS|CAS<FOR>
fickó,fickóként,2,NOUN|CAS<FOR>
faváz,favázként,1,NOUN|CAS<FOR>
kőszobor,kőszoborként,5,NOUN|CAS<FOR>
ítélete,ítéleteként,10,NOUN|POSS|CAS<FOR>
szláv,szlávként,12,ADJ|CAS<FOR>
liberálisok,liberálisokként,2,NOUN|PLUR|CAS<FOR>
kötelezettségei,kötelezettségeiként,4,NOUN|PLUR|POSS|CAS<FOR>
bölcsész,bölcsészként,10,NOUN|CAS<FOR>
rozgonyi,rozgonyiként,2,NOUN[MET_ATTRIB]|ADJ|CAS<FOR>
zöldövezete,zöldövezeteként,1,NOUN|POSS|CAS<FOR>
általánosítás,általánosításként,15,NOUN|CAS<FOR>
rémregény,rémregényként,1,NOUN|CAS<FOR>
egésze,egészeként,8,ADJ|POSS|CAS<FOR>
bemutató,bemutatóként,20,NOUN|CAS<FOR>
közök,közökként,2,ADJ|PLUR|CAS<FOR>
szövetségesük,szövetségesükként,3,ADJ|POSS<PLUR>|CAS<FOR>
gyermekorvos,gyermekorvosként,3,NOUN|CAS<FOR>
epigon,epigonként,4,NOUN|CAS<FOR>
kollektívája,kollektívájaként,1,NOUN|POSS|CAS<FOR>
edény,edényként,7,NOUN|CAS<FOR>
vezetők,vezetőkként,18,ADJ|PLUR|CAS<FOR>
recept,receptként,9,NOUN|CAS<FOR>
diadalív,diadalívként,3,NOUN|CAS<FOR>
jazz,jazzként,1,NOUN|CAS<FOR>
tőkepénzesek,tőkepénzesekként,3,NOUN|PLUR|CAS<FOR>
talpnyalója,talpnyalójaként,2,ADJ|POSS|CAS<FOR>
kórház,kórházként,6,NOUN|CAS<FOR>
alapigazsága,alapigazságaként,1,NOUN|POSS|CAS<FOR>
hófelhő,hófelhőként,1,NOUN|CAS<FOR>
fellátás,fellátásként,4,VERB[GERUND]|NOUN|CAS<FOR>
konfetti,konfettiként,4,NOUN|CAS<FOR>
készítő,készítőként,9,NOUN|CAS<FOR>
hinta,hintaként,7,NOUN|CAS<FOR>
mutatóujj,mutatóujjként,1,NOUN|CAS<FOR>
szabadossága,szabadosságaként,1,ADJ[ABSTRACT]|NOUN|POSS|CAS<FOR>
típusú,típusúként,8,ADJ|CAS<FOR>
hosszúak,hosszúakként,2,NOUN|PLUR|CAS<FOR>
utasa,utasaként,12,NOUN|POSS|CAS<FOR>
kegy,kegyként,10,NOUN|CAS<FOR>
építőanyagai,építőanyagaiként,1,NOUN|PLUR|POSS|CAS<FOR>
kíváncsiság,kíváncsiságként,2,NOUN|CAS<FOR>
vajúdó,vajúdóként,1,VERB[IMPERF_PART]|ADJ|CAS<FOR>
jogelvek,jogelvekként,1,NOUN|PLUR|CAS<FOR>
gyermekmese,gyermekmeseként,1,NOUN|CAS<FOR>
arckép,arcképként,1,NOUN|CAS<FOR>
vízfolyás,vízfolyásként,2,NOUN|CAS<FOR>
capitalis,capitalisként,1,NOUN[MET_ATTRIB]|ADJ[ATTRIB]|ADJ|CAS<FOR>
ésszerű,ésszerűként,1,ADJ|CAS<FOR>
háromdimenziós,háromdimenziósként,2,ADJ|CAS<FOR>
védőétel,védőételként,1,NOUN|CAS<FOR>
smaragdok,smaragdokként,1,NOUN|PLUR|CAS<FOR>
szélsőséges,szélsőségesként,8,ADJ|CAS<FOR>
rablánc,rabláncként,1,NOUN|CAS<FOR>
akasztófa,akasztófaként,1,NOUN|CAS<FOR>
másolói,másolóiként,5,NOUN[MET_ATTRIB]|ADJ|CAS<FOR>
födél,födélként,1,NOUN|CAS<FOR>
vendégje,vendégeként,20,ADJ|POSS|CAS<FOR>
fiúké,fiúkéként,1,NOUN|PLUR|ANP|CAS<FOR>
rátelepülő,rátelepülőként,1,VERB[IMPERF_PART]|ADJ|CAS<FOR>
napló,naplóként,7,NOUN|CAS<FOR>
jelentőségű,jelentőségűként,6,ADJ|CAS<FOR>
álhír,álhírként,1,NOUN|CAS<FOR>
kegyura,kegyuraként,3,NOUN|POSS|CAS<FOR>
segédlete,segédleteként,4,NOUN|POSS|CAS<FOR>
sorszám,sorszámként,3,NOUN|CAS<FOR>
megpróbáltatás,megpróbáltatásként,25,NOUN|CAS<FOR>
sejtelmes,sejtelmesként,2,ADJ|CAS<FOR>
foglalkozás,foglalkozásként,20,NOUN|CAS<FOR>
ellenfelei,ellenfeleiként,4,NOUN|PLUR|POSS|CAS<FOR>
idő,időként,15,NOUN|CAS<FOR>
személyiség,személyiségként,44,NOUN|CAS<FOR>
adóbérlő,adóbérlőként,1,NOUN|CAS<FOR>
bikája,bikájaként,1,NOUN|POSS|CAS<FOR>
fölvetése,fölvetéseként,1,VERB[GERUND]|NOUN|POSS|CAS<FOR>
kormányrendelet,kormányrendeletként,2,NOUN|CAS<FOR>
csínytevő,csínytevőként,2,ADJ|CAS<FOR>
koefficiensei,koefficienseiként,1,NOUN|PLUR|POSS|CAS<FOR>
embertelenség,embertelenségként,3,NOUN|CAS<FOR>
megengedés,megengedésként,6,NOUN|CAS<FOR>
hajtóműve,hajtóműveként,1,NOUN|POSS|CAS<FOR>
szitokszó,szitokszóként,8,NOUN|CAS<FOR>
elképzelései,elképzeléseiként,3,NOUN|PLUR|POSS|CAS<FOR>
visszaváltása,visszaváltásaként,6,NOUN|POSS|CAS<FOR>
felebarát,felebarátként,5,NOUN|CAS<FOR>
főnővér,főnővérként,1,NOUN|CAS<FOR>
dogé,dogéként,1,NOUN|ANP|CAS<FOR>
szakáll,szakállként,1,NOUN|CAS<FOR>
munkahelye,munkahelyeként,2,NOUN|POSS|CAS<FOR>
prímás,prímásként,9,NOUN|CAS<FOR>
cinkossága,cinkosságaként,4,NOUN|POSS|CAS<FOR>
túlcsordulása,túlcsordulásaként,4,VERB[GERUND]|NOUN|POSS|CAS<FOR>
vásárlói,vásárlóiként,6,NOUN[MET_ATTRIB]|ADJ|CAS<FOR>
párkapcsolat,párkapcsolatként,1,NOUN|CAS<FOR>
rogeri,rogeriként,2,NOUN[MET_ATTRIB]|ADJ|CAS<FOR>
kábái,kábáiként,1,ADJ|PLUR|POSS|CAS<FOR>
jégmadár,jégmadárként,1,NOUN|CAS<FOR>
testvér,testvérként,11,NOUN|CAS<FOR>
munkatárs,munkatársként,9,NOUN|CAS<FOR>
visszajelentés,visszajelentésként,1,VERB[GERUND]|NOUN|CAS<FOR>
konzervatív,konzervatívként,12,ADJ|CAS<FOR>
szomszédasszony,szomszédasszonyként,1,NOUN|CAS<FOR>
alkatrészem,alkatrészemként,1,NOUN|POSS<1>|CAS<FOR>
halandó,halandóként,18,ADJ|CAS<FOR>
tót,tótként,4,NOUN|CAS<FOR>
karikatúra,karikatúraként,3,NOUN|CAS<FOR>
tárgyiasítása,tárgyiasításaként,2,VERB[GERUND]|NOUN|POSS|CAS<FOR>
családnevek,családnevekként,1,NOUN|PLUR|CAS<FOR>
kultúrfelelős,kultúrfelelősként,1,NOUN|CAS<FOR>
fegyverneme,fegyvernemeként,1,NOUN|POSS|CAS<FOR>
alperes,alperesként,13,NOUN|CAS<FOR>
szóid,szavaidként,2,NOUN|PLUR|POSS<2>|CAS<FOR>
faluvég,faluvégként,1,NOUN|CAS<FOR>
elválasztás,elválasztásként,9,NOUN|CAS<FOR>
szövőnő,szövőnőként,1,NOUN|CAS<FOR>
érvényesség,érvényességként,3,NOUN|CAS<FOR>
kasza,kaszaként,3,NOUN|CAS<FOR>
felhajtója,felhajtójaként,4,ADJ|POSS|CAS<FOR>
példázat,példázatként,11,NOUN|CAS<FOR>
ezredesa,ezredeseként,16,NOUN|POSS|CAS<FOR>
szaktárgya,szaktárgyaként,1,NOUN|POSS|CAS<FOR>
könyvügynök,könyvügynökként,1,NOUN|CAS<FOR>
rózsái,rózsáiként,3,NOUN|PLUR|POSS|CAS<FOR>
örökségünk,örökségünkként,2,NOUN|POSS<1><PLUR>|CAS<FOR>
csomópontja,csomópontjaként,4,NOUN|POSS|CAS<FOR>
lutheránus,lutheránusként,10,NOUN|CAS<FOR>
zátony,zátonyként,3,NOUN|CAS<FOR>
kölcsön,kölcsönként,24,ADJ|CAS<FOR>
arca,arcaként,1,NOUN|POSS|CAS<FOR>
elszenvedője,elszenvedőjeként,10,VERB[IMPERF_PART]|ADJ|POSS|CAS<FOR>
neveléstudomány,neveléstudományként,2,NOUN|CAS<FOR>
tisztviselője,tisztviselőjeként,7,NOUN|POSS|CAS<FOR>
ismerősük,ismerősükként,8,ADJ|POSS<PLUR>|CAS<FOR>
hangjai,hangjaiként,2,NOUN|PLUR|POSS|CAS<FOR>
megbízottja,megbízottjaként,44,VERB[PERF_PART]|ADJ|POSS|CAS<FOR>
kopogtatás,kopogtatásként,3,NOUN|CAS<FOR>
fűz,fűzként,1,NOUN|CAS<FOR>
zsírsertés,zsírsertésként,1,NOUN|CAS<FOR>
távollevő,távollevőként,2,NOUN|CAS<FOR>
szakfelügyelő,szakfelügyelőként,5,NOUN|CAS<FOR>
postaláda,postaládaként,1,NOUN|CAS<FOR>
tojáslepény,tojáslepényként,1,NOUN|CAS<FOR>
valószínűsége,valószínűségeként,2,NOUN|POSS|CAS<FOR>
inkorrektség,inkorrektségként,1,ADJ[ABSTRACT]|NOUN|CAS<FOR>
illés,illésként,10,VERB[GERUND]|NOUN|CAS<FOR>
karvaly,karvalyként,4,NOUN|CAS<FOR>
romantika,romantikaként,1,NOUN|CAS<FOR>
figyelmessége,figyelmességeként,3,NOUN|POSS|CAS<FOR>
eredetija,eredetijeként,6,ADJ|POSS|CAS<FOR>
dokumentumfilm,dokumentumfilmként,2,NOUN|CAS<FOR>
aktatáska,aktatáskaként,1,NOUN|CAS<FOR>
beavatott,beavatottként,27,ADJ|CAS<FOR>
merénylői,merénylőiként,3,NOUN[MET_ATTRIB]|ADJ|CAS<FOR>
szokásai,szokásaiként,2,NOUN|PLUR|POSS|CAS<FOR>
helyettesítői,helyettesítőiként,8,NOUN[MET_ATTRIB]|ADJ|CAS<FOR>
kihívó,kihívóként,4,ADJ|CAS<FOR>
hadművelet,hadműveletként,5,NOUN|CAS<FOR>
elődök,elődökként,1,NOUN|PLUR|CAS<FOR>
országa,országaként,6,NOUN|POSS|CAS<FOR>
magánszemélye,magánszemélyeként,1,NOUN|POSS|CAS<FOR>
kezdeményező,kezdeményezőként,24,NOUN|CAS<FOR>
hangja,hangjaként,11,NOUN|POSS|CAS<FOR>
ősnyelvek,ősnyelvekként,2,NOUN|PLUR|CAS<FOR>
státusz,státuszként,4,NOUN|CAS<FOR>
rendtárs,rendtársként,1,NOUN|CAS<FOR>
fohásza,fohászaként,4,NOUN|POSS|CAS<FOR>
zseton,zsetonként,1,NOUN|CAS<FOR>
megérzés,megérzésként,15,NOUN|CAS<FOR>
gyógyintézet,gyógyintézetként,1,NOUN|CAS<FOR>
lépések,lépésekként,12,NOUN|PLUR|CAS<FOR>
körülménye,körülményeként,3,NOUN|POSS|CAS<FOR>
utasok,utasokként,2,NOUN|PLUR|CAS<FOR>
gaz,gazként,10,ADJ|CAS<FOR>
referenciája,referenciájaként,3,NOUN|POSS|CAS<FOR>
memoriter,memoriterként,5,NOUN|CAS<FOR>
gurum,gurumként,1,NOUN|POSS<1>|CAS<FOR>
harcsaszáj,harcsaszájként,1,NOUN|CAS<FOR>
főtétel,főtételként,1,NOUN|CAS<FOR>
szólótáncos,szólótáncosként,2,NOUN|CAS<FOR>
mágnes,mágnesként,11,NOUN|CAS<FOR>
helikopter,helikopterként,1,NOUN|CAS<FOR>
trombitaszó,trombitaszóként,1,NOUN|CAS<FOR>
kontúrja,kontúrjaként,1,NOUN|POSS|CAS<FOR>
eszmény,eszményként,9,NOUN|CAS<FOR>
mester,mesterként,14,NOUN|CAS<FOR>
főnyeremény,főnyereményként,4,NOUN|CAS<FOR>
bővülése,bővüléseként,4,VERB[GERUND]|NOUN|POSS|CAS<FOR>
elvesztése,elvesztéseként,24,NOUN|POSS|CAS<FOR>
földesurak,földesurakként,1,NOUN|PLUR|CAS<FOR>
rezgése,rezgéseként,8,NOUN|POSS|CAS<FOR>
szülöttjei,szülötteiként,1,NOUN|PLUR|POSS|CAS<FOR>
bába,bábaként,6,NOUN|CAS<FOR>
sorskérdései,sorskérdéseiként,1,NOUN|PLUR|POSS|CAS<FOR>
meleg,melegként,38,ADJ|CAS<FOR>
konspiráció,konspirációként,1,NOUN|CAS<FOR>
hódolója,hódolójaként,12,NOUN|POSS|CAS<FOR>
előéletű,előéletűként,4,ADJ|CAS<FOR>
sír,sírként,7,NOUN|CAS<FOR>
palánta,palántaként,1,NOUN|CAS<FOR>
fedezet,fedezetként,18,NOUN|CAS<FOR>
városlakók,városlakókként,2,NOUN|PLUR|CAS<FOR>
részvétel,részvételként,5,NOUN|CAS<FOR>
képem,képemként,1,NOUN|POSS<1>|CAS<FOR>
hintőpor,hintőporként,1,NOUN|CAS<FOR>
nótája,nótájaként,1,NOUN|POSS|CAS<FOR>
parancs,parancsként,10,NOUN|CAS<FOR>
siralma,siralmaként,1,NOUN|POSS|CAS<FOR>
szünnapja,szünnapjaként,1,NOUN|POSS|CAS<FOR>
sisakja,sisakjaként,1,NOUN|POSS|CAS<FOR>
mozgalma,mozgalmaként,4,NOUN|POSS|CAS<FOR>
rögzített,rögzítettként,2,ADJ|CAS<FOR>
licenc,licencként,2,NOUN|CAS<FOR>
fenntartású,fenntartásúként,3,NOUN[INAL_ATTRIB]|ADJ|CAS<FOR>
hozzászóló,hozzászólóként,24,NOUN|CAS<FOR>
kukkoló,kukkolóként,2,VERB[IMPERF_PART]|ADJ|CAS<FOR>
világszabadalom,világszabadalomként,1,NOUN|CAS<FOR>
utasai,utasaiként,6,NOUN|PLUR|POSS|CAS<FOR>
kényelem,kényelemként,1,NOUN|CAS<FOR>
