bakugrások,bakugrásokhoz,1,NOUN|PLUR|CAS<ALL>
hizlalda,hizlaldához,1,NOUN|CAS<ALL>
megyeiek,megyeiekhez,6,ADJ|PLUR|CAS<ALL>
hevederek,hevederekhez,2,NOUN|PLUR|CAS<ALL>
áttelepülése,áttelepüléséhez,6,NOUN|POSS|CAS<ALL>
milliárdos,milliárdoshoz,6,ADJ|CAS<ALL>
betlehemesek,betlehemesekhez,6,ADJ|PLUR|CAS<ALL>
érvei,érveihez,8,NOUN|PLUR|POSS|CAS<ALL>
gyalogjáró,gyalogjáróhoz,2,ADJ|CAS<ALL>
gulyája,gulyájához,2,NOUN|POSS|CAS<ALL>
fogásaik,fogásaikhoz,2,NOUN|PLUR|POSS<PLUR>|CAS<ALL>
motiválása,motiválásához,1,VERB[GERUND]|NOUN|POSS|CAS<ALL>
parancsolatunk,parancsolatunkhoz,3,NOUN|POSS<1><PLUR>|CAS<ALL>
elégítése,elégítéséhez,4,VERB[GERUND]|NOUN|POSS|CAS<ALL>
őrállás,őrálláshoz,2,NOUN|CAS<ALL>
fafaragások,fafaragásokhoz,2,NOUN|PLUR|CAS<ALL>
elültetés,elültetéshez,4,VERB[GERUND]|NOUN|CAS<ALL>
hatalmuk,hatalmukhoz,7,NOUN|POSS<PLUR>|CAS<ALL>
vései,véseihez,1,NOUN[MET_ATTRIB]|ADJ|CAS<ALL>
kódex,kódexhez,9,NOUN|CAS<ALL>
hírnevem,hírnevemhez,1,NOUN|POSS<1>|CAS<ALL>
papírpénzek,papírpénzekhez,1,NOUN|PLUR|CAS<ALL>
bűntettei,bűntetteihez,1,NOUN|PLUR|POSS|CAS<ALL>
tányértalpú,tányértalpúhoz,1,NOUN|CAS<ALL>
bugyogó,bugyogóhoz,4,NOUN|CAS<ALL>
idősebbek,idősebbekhez,20,ADJ[COMPAR]|ADJ|PLUR|CAS<ALL>
beszélgetésük,beszélgetésükhöz,6,NOUN|POSS<PLUR>|CAS<ALL>
utaskilométer,utaskilométerhez,1,NOUN|CAS<ALL>
megbízó,megbízóhoz,24,NOUN|CAS<ALL>
megtévesztése,megtévesztéséhez,24,NOUN|POSS|CAS<ALL>
intuíció,intuícióhoz,4,NOUN|CAS<ALL>
csukamájolaj,csukamájolajhoz,1,NOUN|CAS<ALL>
kubizmus,kubizmushoz,4,NOUN|CAS<ALL>
kórtörténete,kórtörténetéhez,2,NOUN|POSS|CAS<ALL>
pszichológus,pszichológushoz,15,NOUN|CAS<ALL>
nyomorúságok,nyomorúságokhoz,12,NOUN|PLUR|CAS<ALL>
sífutás,sífutáshoz,1,NOUN|CAS<ALL>
lengyelek,lengyelekhez,24,NOUN|PLUR|CAS<ALL>
pénzmosás,pénzmosáshoz,1,NOUN|CAS<ALL>
organizmusok,organizmusokhoz,3,NOUN|PLUR|CAS<ALL>
fejedelmünk,fejedelmünkhöz,4,NOUN|POSS<1><PLUR>|CAS<ALL>
szintetikusság,szintetikussághoz,1,ADJ[ABSTRACT]|NOUN|CAS<ALL>
szépi,szépihez,3,NOUN[MET_ATTRIB]|ADJ|CAS<ALL>
szegletek,szegletekhez,2,NOUN|PLUR|CAS<ALL>
rohadás,rohadáshoz,2,NOUN|CAS<ALL>
mentegetőzés,mentegetőzéshez,8,NOUN[ACT]|VERB[GERUND]|NOUN|CAS<ALL>
együttélések,együttélésekhez,2,NOUN|PLUR|CAS<ALL>
rendelet,rendelethez,12,NOUN|CAS<ALL>
készítményei,készítményeihez,2,NOUN|PLUR|POSS|CAS<ALL>
lakószobák,lakószobákhoz,1,NOUN|PLUR|CAS<ALL>
kifehérítése,kifehérítéséhez,18,VERB[GERUND]|NOUN|POSS|CAS<ALL>
fregatt,fregatthoz,2,NOUN|CAS<ALL>
géniuszok,géniuszokhoz,4,NOUN|PLUR|CAS<ALL>
pumpák,pumpákhoz,1,NOUN|PLUR|CAS<ALL>
használatbavétel,használatbavételhez,3,NOUN|CAS<ALL>
regényirodalom,regényirodalomhoz,1,NOUN|CAS<ALL>
intenzív,intenzívhez,1,ADJ|CAS<ALL>
nagybátyánk,nagybátyánkhoz,2,NOUN|POSS<1><PLUR>|CAS<ALL>
csimbók,csimbókhoz,1,NOUN|CAS<ALL>
alapállása,alapállásához,5,NOUN|POSS|CAS<ALL>
élelme,élelméhez,4,NOUN|POSS|CAS<ALL>
ihletje,ihletéhez,10,NOUN|POSS|CAS<ALL>
imádságod,imádságodhoz,1,NOUN|POSS<2>|CAS<ALL>
értékesítés,értékesítéshez,36,NOUN|CAS<ALL>
döntvényei,döntvényeihez,1,NOUN|PLUR|POSS|CAS<ALL>
tőzés,tőzéshez,1,NOUN[ACT]|VERB[GERUND]|NOUN|CAS<ALL>
kengyelvasa,kengyelvasához,1,NOUN|POSS|CAS<ALL>
közszféra,közszférához,4,NOUN|CAS<ALL>
ugrása,ugrásához,2,NOUN|POSS|CAS<ALL>
megfogalmazásunk,megfogalmazásunkhoz,4,NOUN|POSS<1><PLUR>|CAS<ALL>
hanglemeze,hanglemezéhez,2,NOUN|POSS|CAS<ALL>
alábbiak,alábbiakhoz,7,NOUN|PLUR|CAS<ALL>
diakronikus,diakronikushoz,3,ADJ|CAS<ALL>
ankétja,ankétjához,4,NOUN|POSS|CAS<ALL>
nőcsábász,nőcsábászhoz,1,NOUN|CAS<ALL>
kultúrharc,kultúrharchoz,1,NOUN|CAS<ALL>
megtisztításuk,megtisztításukhoz,3,NOUN|POSS<PLUR>|CAS<ALL>
torkolati,torkolatihoz,1,NOUN[MET_ATTRIB]|ADJ|CAS<ALL>
műkifejezései,műkifejezéseihez,1,NOUN|PLUR|POSS|CAS<ALL>
máj,májhoz,8,NOUN|CAS<ALL>
érzékük,érzékükhöz,1,NOUN|POSS<PLUR>|CAS<ALL>
gádzsó,gádzsóhoz,1,NOUN|CAS<ALL>
leereszkedés,leereszkedéshez,12,NOUN|CAS<ALL>
birtok,birtokhoz,30,NOUN|CAS<ALL>
nyeresége,nyereségéhez,10,NOUN|POSS|CAS<ALL>
lapjai,lapjaihoz,9,NOUN|PLUR|POSS|CAS<ALL>
rángatózás,rángatózáshoz,2,VERB[GERUND]|NOUN|CAS<ALL>
dicsőségünk,dicsőségünkhöz,4,NOUN|POSS<1><PLUR>|CAS<ALL>
szocialisták,szocialistákhoz,20,NOUN|PLUR|CAS<ALL>
csordájuk,csordájukhoz,1,NOUN|POSS<PLUR>|CAS<ALL>
sejtmag,sejtmaghoz,2,NOUN|CAS<ALL>
héjazat,héjazathoz,1,NOUN|CAS<ALL>
mártások,mártásokhoz,18,NOUN|PLUR|CAS<ALL>
konferenciáink,konferenciáinkhoz,2,NOUN|PLUR|POSS<1><PLUR>|CAS<ALL>
háziasszonyunk,háziasszonyunkhoz,1,NOUN|POSS<1><PLUR>|CAS<ALL>
őshazája,őshazájához,1,NOUN|POSS|CAS<ALL>
lés,léshez,10,NOUN[ATTRIB]|ADJ|CAS<ALL>
sötétkamra,sötétkamrához,1,NOUN|CAS<ALL>
tanácsülés,tanácsüléshez,2,NOUN|CAS<ALL>
városképe,városképéhez,6,NOUN|POSS|CAS<ALL>
hő,hőhöz,5,NOUN|CAS<ALL>
magániskola,magániskolához,2,NOUN|CAS<ALL>
székesegyháza,székesegyházához,2,NOUN|POSS|CAS<ALL>
kézművese,kézműveséhez,2,NOUN|POSS|CAS<ALL>
kosaram,kosaramhoz,1,NOUN|POSS<1>|CAS<ALL>
végighaladás,végighaladáshoz,2,VERB[GERUND]|NOUN|CAS<ALL>
kérdéskomplexum,kérdéskomplexumhoz,2,NOUN|CAS<ALL>
ízei,ízeihez,3,NOUN|PLUR|POSS|CAS<ALL>
meggyöngülése,meggyöngüléséhez,6,VERB[GERUND]|NOUN|POSS|CAS<ALL>
magántulajdonos,magántulajdonoshoz,2,NOUN|CAS<ALL>
dicsőült,dicsőülthöz,2,NOUN|CAS<ALL>
lépésem,lépésemhez,10,NOUN|POSS<1>|CAS<ALL>
vadásztársaság,vadásztársasághoz,3,NOUN|CAS<ALL>
termőföldé,termőföldéhez,1,NOUN|ANP|CAS<ALL>
mobiltelefonom,mobiltelefonomhoz,1,NOUN|POSS<1>|CAS<ALL>
szilvapálinka,szilvapálinkához,1,NOUN|CAS<ALL>
kedvtelésük,kedvtelésükhöz,2,NOUN|POSS<PLUR>|CAS<ALL>
szillogizmusok,szillogizmusokhoz,1,NOUN|PLUR|CAS<ALL>
népiskola,népiskolához,5,NOUN|CAS<ALL>
parázna,paráznához,12,ADJ|CAS<ALL>
vétójoga,vétójogához,2,NOUN|POSS|CAS<ALL>
fém,fémhez,8,NOUN|CAS<ALL>
megfelelőik,megfelelőikhez,36,NOUN[MET_ATTRIB]|ADJ|PLUR|CAS<ALL>
bimbózás,bimbózáshoz,3,NOUN|CAS<ALL>
tengerész,tengerészhez,14,NOUN|CAS<ALL>
rongálása,rongálásához,2,NOUN|POSS|CAS<ALL>
megszökés,megszökéshez,3,NOUN|CAS<ALL>
vulgarizmusok,vulgarizmusokhoz,1,NOUN|PLUR|CAS<ALL>
kegyhelyei,kegyhelyeihez,2,NOUN|PLUR|POSS|CAS<ALL>
erdésze,erdészéhez,4,NOUN|POSS|CAS<ALL>
elvakulás,elvakuláshoz,3,VERB[GERUND]|NOUN|CAS<ALL>
földbirtokosai,földbirtokosaihoz,4,NOUN|PLUR|POSS|CAS<ALL>
tévelygések,tévelygésekhez,2,NOUN|PLUR|CAS<ALL>
vendégeink,vendégeinkhez,12,ADJ|PLUR|POSS<1><PLUR>|CAS<ALL>
tudományunk,tudományunkhoz,1,NOUN|POSS<1><PLUR>|CAS<ALL>
kardja,kardjához,12,NOUN|POSS|CAS<ALL>
bőrátültetés,bőrátültetéshez,1,NOUN|CAS<ALL>
ciprusfák,ciprusfákhoz,1,NOUN|PLUR|CAS<ALL>
ismeretanyag,ismeretanyaghoz,6,NOUN|CAS<ALL>
öregeid,öregeidhez,2,NOUN|PLUR|POSS<2>|CAS<ALL>
nagybátyám,nagybátyámhoz,9,NOUN|POSS<1>|CAS<ALL>
filozopter,filozopterhez,1,NOUN|CAS<ALL>
vezérfonal,vezérfonalhoz,1,NOUN|CAS<ALL>
készségeik,készségeikhez,2,NOUN|PLUR|POSS<PLUR>|CAS<ALL>
leányai,leányaihoz,16,NOUN|PLUR|POSS|CAS<ALL>
kimúlásunk,kimúlásunkhoz,2,VERB[GERUND]|NOUN|POSS<1><PLUR>|CAS<ALL>
kaptárak,kaptárokhoz,1,NOUN|PLUR|CAS<ALL>
iratok,iratokhoz,15,NOUN|PLUR|CAS<ALL>
köszörülése,köszörüléséhez,2,VERB[GERUND]|NOUN|POSS|CAS<ALL>
folytonosság,folytonossághoz,8,NOUN|CAS<ALL>
pszichoterápiája,pszichoterápiájához,1,NOUN|POSS|CAS<ALL>
akcióik,akcióikhoz,4,NOUN[MET_ATTRIB]|ADJ|PLUR|CAS<ALL>
vezércikkei,vezércikkeihez,1,NOUN|PLUR|POSS|CAS<ALL>
tagország,tagországhoz,7,NOUN|CAS<ALL>
hólyagocska,hólyagocskához,2,NOUN|CAS<ALL>
káptalanja,káptalanához,3,NOUN|POSS|CAS<ALL>
bányaipar,bányaiparhoz,1,NOUN|CAS<ALL>
térítése,térítéséhez,20,NOUN|POSS|CAS<ALL>
sportközvetítések,sportközvetítésekhez,1,NOUN|PLUR|CAS<ALL>
körmi,körmihez,1,NOUN[MET_ATTRIB]|ADJ|CAS<ALL>
fűrészüzem,fűrészüzemhez,1,NOUN|CAS<ALL>
többszólamúság,többszólamúsághoz,1,ADJ[ABSTRACT]|NOUN|CAS<ALL>
szedő,szedőhöz,2,NOUN|CAS<ALL>
pengő,pengőhöz,12,NOUN|CAS<ALL>
téralkotás,téralkotáshoz,1,NOUN|CAS<ALL>
nagykendiek,nagykendiekhez,1,NOUN[MET_ATTRIB]|ADJ|PLUR|CAS<ALL>
füstfelhő,füstfelhőhöz,2,NOUN|CAS<ALL>
iii,iiiihez,3,NOUN[MET_ATTRIB]|ADJ|PLUR|POSS|CAS<ALL>
csatlósai,csatlósaihoz,4,NOUN|PLUR|POSS|CAS<ALL>
vigyor,vigyorhoz,1,NOUN|CAS<ALL>
haladásod,haladásodhoz,2,NOUN|POSS<2>|CAS<ALL>
orosházi,orosházihoz,2,ADJ|CAS<ALL>
barátaik,barátaikhoz,11,NOUN|PLUR|POSS<PLUR>|CAS<ALL>
jellemrajza,jellemrajzához,7,NOUN|POSS|CAS<ALL>
kiadásuk,kiadásukhoz,15,NOUN|POSS<PLUR>|CAS<ALL>
bazisok,bazisokhoz,1,NOUN[MET_ATTRIB]|ADJ[ATTRIB]|ADJ|PLUR|CAS<ALL>
végiggondolás,végiggondoláshoz,3,VERB[GERUND]|NOUN|CAS<ALL>
munkakörük,munkakörükhöz,6,NOUN|POSS<PLUR>|CAS<ALL>
lemondásod,lemondásodhoz,3,NOUN|POSS<2>|CAS<ALL>
tablók,tablókhoz,1,NOUN|PLUR|CAS<ALL>
ábrándképe,ábrándképéhez,2,NOUN|POSS|CAS<ALL>
városaink,városainkhoz,3,NOUN|PLUR|POSS<1><PLUR>|CAS<ALL>
szétmosódása,szétmosódásához,4,VERB[MEDIAL]|VERB[GERUND]|NOUN|POSS|CAS<ALL>
pápáké,pápákéhoz,2,NOUN|PLUR|ANP|CAS<ALL>
adóberendezések,adóberendezésekhez,1,NOUN|PLUR|CAS<ALL>
emberállaté,emberállatéhoz,1,NOUN|ANP|CAS<ALL>
otthoni,otthonihoz,36,ADJ|CAS<ALL>
tenyésztés,tenyésztéshez,12,NOUN|CAS<ALL>
genetikája,genetikájához,3,NOUN|POSS|CAS<ALL>
képzelet,képzelethez,9,NOUN|CAS<ALL>
hovatartozás,hovatartozáshoz,8,NOUN|CAS<ALL>
díszítőjelző,díszítőjelzőhöz,1,NOUN|CAS<ALL>
embriói,embrióihoz,2,NOUN[MET_ATTRIB]|ADJ|CAS<ALL>
kamik,kamikhoz,2,NOUN[MET_ATTRIB]|ADJ|PLUR|CAS<ALL>
átlábolása,átlábolásához,2,VERB[GERUND]|NOUN|POSS|CAS<ALL>
mindenikünk,mindenikünkhöz,1,ADJ|POSS<1><PLUR>|CAS<ALL>
lángelme,lángelméhez,2,NOUN|CAS<ALL>
rejtelmessége,rejtelmességéhez,4,ADJ[ABSTRACT]|NOUN|POSS|CAS<ALL>
nővéréék,nővéréékhez,3,NOUN|POSS|PLUR<FAM>|CAS<ALL>
faág,faághoz,6,NOUN|CAS<ALL>
utóirat,utóirathoz,2,NOUN|CAS<ALL>
létesítménye,létesítményéhez,2,NOUN|POSS|CAS<ALL>
megszerzés,megszerzéshez,6,NOUN|CAS<ALL>
érzékelhető,érzékelhetőhöz,3,ADJ|CAS<ALL>
jégkrém,jégkrémhez,1,NOUN|CAS<ALL>
nagymamám,nagymamámhoz,12,NOUN|POSS<1>|CAS<ALL>
ezüstpénzek,ezüstpénzekhez,2,NOUN|PLUR|CAS<ALL>
főpályaudvara,főpályaudvarához,1,NOUN|POSS|CAS<ALL>
boldogságotok,boldogságotokhoz,4,NOUN|POSS<2><PLUR>|CAS<ALL>
barátid,barátidhoz,8,ADJ|POSS<2>|CAS<ALL>
kedvezményezettek,kedvezményezettekhez,12,ADJ|PLUR|CAS<ALL>
megnyugtatása,megnyugtatásához,36,NOUN|POSS|CAS<ALL>
penziója,penziójához,2,NOUN|POSS|CAS<ALL>
vízellátás,vízellátáshoz,1,NOUN|CAS<ALL>
rejtekút,rejtekúthoz,1,NOUN|CAS<ALL>
indulatok,indulatokhoz,8,NOUN|PLUR|CAS<ALL>
szomszéduk,szomszédukhoz,1,NOUN|POSS<PLUR>|CAS<ALL>
kadétjai,kadétjaihoz,1,NOUN|PLUR|POSS|CAS<ALL>
ütőér,ütőérhez,1,NOUN|CAS<ALL>
egyenérték,egyenértékhez,1,NOUN|CAS<ALL>
tirannus,tirannushoz,1,NOUN|CAS<ALL>
vállalkozásaink,vállalkozásainkhoz,4,NOUN|PLUR|POSS<1><PLUR>|CAS<ALL>
díszesítése,díszesítéséhez,6,VERB[GERUND]|NOUN|POSS|CAS<ALL>
elutazásom,elutazásomhoz,20,NOUN|POSS<1>|CAS<ALL>
elvonultságom,elvonultságomhoz,4,NOUN|POSS<1>|CAS<ALL>
csomósodás,csomósodáshoz,4,NOUN|CAS<ALL>
szintjük,szintjükhöz,9,NOUN|POSS<PLUR>|CAS<ALL>
rokokó,rokokóhoz,2,NOUN|CAS<ALL>
előállításuk,előállításukhoz,33,NOUN|POSS<PLUR>|CAS<ALL>
jelképek,jelképekhez,10,NOUN|PLUR|CAS<ALL>
számításom,számításomhoz,2,NOUN|POSS<1>|CAS<ALL>
felvevő,felvevőhöz,4,NOUN|CAS<ALL>
tévelygései,tévelygéseihez,2,NOUN|PLUR|POSS|CAS<ALL>
missziónk,missziónkhoz,1,NOUN|POSS<1><PLUR>|CAS<ALL>
gyömrői,gyömrőihez,1,NOUN[MET_ATTRIB]|ADJ|CAS<ALL>
egyszarvú,egyszarvúhoz,7,NOUN|CAS<ALL>
dicsőssége,dicsősségéhez,4,ADJ[ATTRIB]|ADJ[ABSTRACT]|NOUN|POSS|CAS<ALL>
gyerkőc,gyerkőchöz,3,NOUN|CAS<ALL>
félék,félékhez,6,NOUN|PLUR<FAM>|CAS<ALL>
súlydobás,súlydobáshoz,1,NOUN|CAS<ALL>
fejlettség,fejlettséghez,18,NOUN|CAS<ALL>
szervei,szerveihez,20,NOUN|PLUR|POSS|CAS<ALL>
fenntartójuk,fenntartójukhoz,4,ADJ|POSS<PLUR>|CAS<ALL>
csemegeszőlő,csemegeszőlőhöz,1,NOUN|CAS<ALL>
kereshetőség,kereshetőséghez,1,VERB[MODAL_PART]|ADJ[ABSTRACT]|NOUN|CAS<ALL>
balesetek,balesetekhez,5,NOUN|PLUR|CAS<ALL>
évszakaink,évszakainkhoz,1,NOUN|PLUR|POSS<1><PLUR>|CAS<ALL>
szállásai,szállásaihoz,4,NOUN|PLUR|POSS|CAS<ALL>
időjárása,időjárásához,2,NOUN|POSS|CAS<ALL>
görögség,görögséghez,14,NOUN|CAS<ALL>
ideológia,ideológiához,9,NOUN|CAS<ALL>
öregedés,öregedéshez,20,NOUN|CAS<ALL>
jablonski,jablonskihoz,3,NOUN[MET_ATTRIB]|ADJ|CAS<ALL>
kese,keséhez,2,NOUN|CAS<ALL>
tanyás,tanyáshoz,3,ADJ|CAS<ALL>
felülemelkedés,felülemelkedéshez,2,VERB[GERUND]|NOUN|CAS<ALL>
talpatok,talpatokhoz,1,NOUN|POSS<2><PLUR>|CAS<ALL>
árcsökkenés,árcsökkenéshez,2,NOUN|CAS<ALL>
altiszt,altiszthez,8,NOUN|CAS<ALL>
türelemjáték,türelemjátékhoz,1,NOUN|CAS<ALL>
céllövölde,céllövöldéhez,2,NOUN|CAS<ALL>
módjuk,módjukhoz,3,NOUN|POSS<PLUR>|CAS<ALL>
fölforgatása,fölforgatásához,2,VERB[CAUS]|VERB[GERUND]|NOUN|POSS|CAS<ALL>
védő,védőhöz,8,NOUN|CAS<ALL>
kartács,kartácshoz,1,NOUN|CAS<ALL>
domborítás,domborításhoz,1,VERB[GERUND]|NOUN|CAS<ALL>
templomos,templomoshoz,3,ADJ|CAS<ALL>
elmondandók,elmondandókhoz,2,VERB[FUT_PART]|ADJ|PLUR|CAS<ALL>
nacionálé,nacionáléhoz,1,NOUN|CAS<ALL>
tenyésztetése,tenyésztetéséhez,4,VERB[GERUND]|NOUN|POSS|CAS<ALL>
elherdálása,elherdálásához,4,VERB[GERUND]|NOUN|POSS|CAS<ALL>
boroké,borokéhoz,2,NOUN|PLUR|ANP|CAS<ALL>
antropológiája,antropológiájához,13,NOUN|POSS|CAS<ALL>
partíciói,partícióihoz,2,NOUN[MET_ATTRIB]|ADJ|CAS<ALL>
verme,verméhez,2,NOUN|POSS|CAS<ALL>
szurrogátumok,szurrogátumokhoz,1,NOUN|PLUR|CAS<ALL>
hadigazdálkodás,hadigazdálkodáshoz,1,NOUN|CAS<ALL>
apostol,apostolhoz,13,NOUN|CAS<ALL>
iskolarendszerek,iskolarendszerekhez,1,NOUN|PLUR|CAS<ALL>
megünneplése,megünnepléséhez,48,VERB[GERUND]|NOUN|POSS|CAS<ALL>
társaságod,társaságodhoz,3,NOUN|POSS<2>|CAS<ALL>
kalandjaik,kalandjaikhoz,1,NOUN|PLUR|POSS<PLUR>|CAS<ALL>
erőtér,erőtérhez,3,NOUN|CAS<ALL>
adófizetés,adófizetéshez,4,NOUN|CAS<ALL>
felosztás,felosztáshoz,36,NOUN|CAS<ALL>
átalányok,átalányokhoz,1,NOUN|PLUR|CAS<ALL>
üzenete,üzenetéhez,14,NOUN|POSS|CAS<ALL>
eltartásuk,eltartásukhoz,9,NOUN|POSS<PLUR>|CAS<ALL>
ruháid,ruháidhoz,1,NOUN|PLUR|POSS<2>|CAS<ALL>
konvoj,konvojhoz,6,NOUN|CAS<ALL>
szederfa,szederfához,2,NOUN|CAS<ALL>
nyelvűeké,nyelvűekéhez,1,NOUN[INAL_ATTRIB]|ADJ|PLUR|ANP|CAS<ALL>
alkalmazottaké,alkalmazottakéhoz,12,NOUN|PLUR|ANP|CAS<ALL>
előszámlálás,előszámláláshoz,3,VERB[GERUND]|NOUN|CAS<ALL>
idegrendszerük,idegrendszerükhöz,1,NOUN|POSS<PLUR>|CAS<ALL>
császárnő,császárnőhöz,6,NOUN|CAS<ALL>
cipészet,cipészethez,1,NOUN|CAS<ALL>
kölcsönösség,kölcsönösséghez,8,NOUN|CAS<ALL>
tilos,tiloshoz,2,NOUN|CAS<ALL>
övezete,övezetéhez,16,NOUN|POSS|CAS<ALL>
jobbjai,jobbjaihoz,12,ADJ|PLUR|POSS|CAS<ALL>
lakrészek,lakrészekhez,1,NOUN|PLUR|CAS<ALL>
gépjármű,gépjárműhöz,1,NOUN|CAS<ALL>
rugók,rugókhoz,1,NOUN|PLUR|CAS<ALL>
zimonyi,zimonyihoz,2,NOUN[MET_ATTRIB]|ADJ|CAS<ALL>
boszorkányé,boszorkányéhoz,2,NOUN|ANP|CAS<ALL>
állapotjuk,állapotjukhoz,2,NOUN|POSS<PLUR>|CAS<ALL>
disputa,disputához,3,NOUN|CAS<ALL>
szériák,szériákhoz,1,NOUN|PLUR|CAS<ALL>
istenségük,istenségükhöz,2,NOUN|POSS<PLUR>|CAS<ALL>
adventista,adventistához,2,ADJ|CAS<ALL>
méretezés,méretezéshez,18,VERB[GERUND]|NOUN|CAS<ALL>
habarás,habaráshoz,4,NOUN|CAS<ALL>
császára,császárához,10,NOUN|POSS|CAS<ALL>
megszelídítés,megszelídítéshez,3,VERB[GERUND]|NOUN|CAS<ALL>
szaktárcák,szaktárcákhoz,1,NOUN|PLUR|CAS<ALL>
prioritásaik,prioritásaikhoz,1,NOUN|PLUR|POSS<PLUR>|CAS<ALL>
padlása,padlásához,8,NOUN|POSS|CAS<ALL>
szirmoké,szirmokéhoz,1,NOUN|PLUR|ANP|CAS<ALL>
filozófia,filozófiához,11,NOUN|CAS<ALL>
antropológus,antropológushoz,2,NOUN|CAS<ALL>
virágék,virágékhoz,1,NOUN|PLUR<FAM>|CAS<ALL>
eljátszatása,eljátszatásához,3,VERB[CAUS]|VERB[GERUND]|NOUN|POSS|CAS<ALL>
hangulataink,hangulatainkhoz,1,NOUN|PLUR|POSS<1><PLUR>|CAS<ALL>
felszámolásunk,felszámolásunkhoz,8,NOUN|POSS<1><PLUR>|CAS<ALL>
cseresznyeszemek,cseresznyeszemekhez,1,NOUN|PLUR|CAS<ALL>
meghívottjai,meghívottjaihoz,3,NOUN|PLUR|POSS|CAS<ALL>
rassza,rasszához,1,NOUN|POSS|CAS<ALL>
vasderes,vasdereshez,4,ADJ|CAS<ALL>
fényképezése,fényképezéséhez,6,NOUN|POSS|CAS<ALL>
rontás,rontáshoz,10,NOUN|CAS<ALL>
cigánysor,cigánysorhoz,3,NOUN|CAS<ALL>
aránya,arányához,11,NOUN|POSS|CAS<ALL>
munkájuk,munkájukhoz,17,NOUN|POSS<PLUR>|CAS<ALL>
estée,estéjéhez,4,NOUN|POSS|CAS<ALL>
kegyencei,kegyenceihez,1,ADJ|PLUR|POSS|CAS<ALL>
státusszimbólum,státusszimbólumhoz,2,NOUN|CAS<ALL>
árszínvonal,árszínvonalhoz,2,NOUN|CAS<ALL>
kőhalmaz,kőhalmazhoz,1,NOUN|CAS<ALL>
fájdalmunk,fájdalmunkhoz,3,NOUN|POSS<1><PLUR>|CAS<ALL>
földgolyó,földgolyóhoz,5,NOUN|CAS<ALL>
légierők,légierőkhöz,2,NOUN|PLUR|CAS<ALL>
uszálya,uszályához,2,NOUN|POSS|CAS<ALL>
menetelők,menetelőkhöz,3,NOUN|PLUR|CAS<ALL>
világbajnok,világbajnokhoz,2,NOUN|CAS<ALL>
variáció,variációhoz,6,NOUN|CAS<ALL>
gyógyszere,gyógyszeréhez,8,NOUN|POSS|CAS<ALL>
platnik,platnikhoz,1,NOUN|PLUR|CAS<ALL>
megbízatása,megbízatásához,35,NOUN|POSS|CAS<ALL>
hangulatunk,hangulatunkhoz,3,NOUN|POSS<1><PLUR>|CAS<ALL>
életévem,életévemhez,5,NOUN|POSS<1>|CAS<ALL>
szempontjai,szempontjaihoz,9,NOUN|PLUR|POSS|CAS<ALL>
vasalásai,vasalásaihoz,9,NOUN|PLUR|POSS|CAS<ALL>
könyörgők,könyörgőkhöz,2,ADJ|PLUR|CAS<ALL>
koporsód,koporsódhoz,3,NOUN|POSS<2>|CAS<ALL>
fogad,fogadhoz,6,NOUN|POSS<2>|CAS<ALL>
szerelmi,szerelmihez,6,ADJ|CAS<ALL>
barnák,barnákhoz,2,ADJ|PLUR|CAS<ALL>
tájaké,tájakéhoz,1,NOUN|PLUR|ANP|CAS<ALL>
gyűrűsujj,gyűrűsujjhoz,1,NOUN|CAS<ALL>
tunyaság,tunyasághoz,2,NOUN|CAS<ALL>
anyajog,anyajoghoz,2,NOUN|CAS<ALL>
gyöngyélet,gyöngyélethez,1,NOUN|CAS<ALL>
sáp,sáphoz,1,NOUN|CAS<ALL>
közelmúltja,közelmúltjához,2,NOUN|POSS|CAS<ALL>
macskáink,macskáinkhoz,2,NOUN|PLUR|POSS<1><PLUR>|CAS<ALL>
tanítása,tanításához,30,NOUN|POSS|CAS<ALL>
díjszabása,díjszabásához,1,NOUN|POSS|CAS<ALL>
óraszerkezet,óraszerkezethez,3,NOUN|CAS<ALL>
igető,igetőhöz,12,NOUN|CAS<ALL>
ultimátum,ultimátumhoz,1,NOUN|CAS<ALL>
vakondtúrások,vakondtúrásokhoz,1,NOUN|PLUR|CAS<ALL>
sportemberek,sportemberekhez,2,NOUN|PLUR|CAS<ALL>
jégtömb,jégtömbhöz,3,NOUN|CAS<ALL>
lomhái,lomháihoz,2,ADJ|PLUR|POSS|CAS<ALL>
keltsége,keltségéhez,4,ADJ[ABSTRACT]|NOUN|POSS|CAS<ALL>
sikeresítése,sikeresítéséhez,10,VERB[GERUND]|NOUN|POSS|CAS<ALL>
alpakka,alpakkához,1,NOUN|CAS<ALL>
elbírása,elbírásához,6,VERB[GERUND]|NOUN|POSS|CAS<ALL>
pillanataim,pillanataimhoz,2,NOUN|PLUR|POSS<1>|CAS<ALL>
játékunk,játékunkhoz,5,NOUN|POSS<1><PLUR>|CAS<ALL>
nagyságotok,nagyságotokhoz,2,NOUN|POSS<2><PLUR>|CAS<ALL>
háztömb,háztömbhöz,2,NOUN|CAS<ALL>
jogszokás,jogszokáshoz,2,NOUN|CAS<ALL>
mártogatós,mártogatóshoz,2,NOUN|CAS<ALL>
indításai,indításaihoz,3,NOUN|PLUR|POSS|CAS<ALL>
kompánia,kompániához,7,NOUN|CAS<ALL>
