megroggyan,megroggyanok,2,VERB|PERS<1>
hökkent,hökkentem,39,VERB|PAST|PERS<1>
lódul,lódulok,6,VERB|PERS<1>
kimélyített,kimélyítettem,9,VERB|PAST|PERS<1>
csavarjon,csavarjak,2,VERB|SUBJUNC-IMP|PERS<1>
megrettenjen,megrettenjek,4,VERB|SUBJUNC-IMP|PERS<1>
összeroppan,összeroppanok,14,VERB|PERS<1>
zaklat,zaklatok,5,VERB|PERS<1>
felébredhetne,felébredhetnék,4,VERB|MODAL|COND|PERS<1>
odanyújtott,odanyújtottam,66,VERB|PAST|PERS<1>
felcsöngetett,felcsöngettem,8,VERB[CAUS]|VERB|PAST|PERS<1>
szégyenkezhetik,szégyenkezhetek,3,VERB|MODAL|PERS<1>
szégyenkezhetik,szégyenkezhetem,3,VERB|MODAL|PERS<1>
megkaphat,megkaphatok,12,VERB|MODAL|PERS<1>
visszaköp,visszaköpök,1,VERB|PERS<1>
beolvadjon,beolvadjak,2,VERB|SUBJUNC-IMP|PERS<1>
kiszabadult,kiszabadultam,60,VERB|PAST|PERS<1>
botorkázott,botorkáztam,3,VERB|PAST|PERS<1>
megvakulhatna,megvakulhatnék,3,VERB|MODAL|COND|PERS<1>
gyanakodik,gyanakodok,2,VERB|PERS<1>
belelesni,belelesnem,2,VERB|INF|PERS<1>
gyanakodik,gyanakodom,9,VERB|PERS<1>
közelíthet,közelíthetek,5,VERB|MODAL|PERS<1>
csinosítani,csinosítanom,2,VERB|INF|PERS<1>
sminkelni,sminkelnem,4,VERB|INF|PERS<1>
szélhámoskodik,szélhámoskodom,2,VERB|PERS<1>
megérdemelni,megérdemelnem,3,VERB|INF|PERS<1>
vigadna,vigadnék,2,VERB|COND|PERS<1>
előrukkoljon,előrukkoljak,4,VERB|SUBJUNC-IMP|PERS<1>
puhatolózni,puhatolóznom,2,VERB|INF|PERS<1>
beletörölt,beletöröltem,24,VERB|PAST|PERS<1>
kardoskodik,kardoskodom,10,VERB|PERS<1>
kardoskodik,kardoskodok,4,VERB|PERS<1>
leközölni,leközölnöm,3,VERB|INF|PERS<1>
lelkesedjék,lelkesedjek,5,VERB|SUBJUNC-IMP|PERS<1>
csavarog,csavargok,10,VERB|PERS<1>
függeszt,függesztek,5,VERB|PERS<1>
felvisított,felvisítottam,20,VERB|PAST|PERS<1>
pedert,pedertem,15,VERB|PAST|PERS<1>
visszarohan,visszarohanok,6,VERB|PERS<1>
betaláljon,betaláljak,2,VERB|SUBJUNC-IMP|PERS<1>
kinyilatkoztatni,kinyilatkoztatnom,9,VERB|INF|PERS<1>
ideszökik,ideszökök,1,VERB|PERS<1>
felszabadítana,felszabadítanék,6,VERB|COND|PERS<1>
elvesztett,elvesztettem,195,VERB|PAST|PERS<1>
tételezik,tételezem,30,NOUN[ACT]|VERB|PERS<1>
tételez,tételezek,12,VERB|PERS<1>
jóváhagy,jóváhagyok,2,VERB|PERS<1>
kever,keverek,11,VERB|PERS<1>
elordított,elordítottam,36,VERB|PAST|PERS<1>
előállítani,előállítanom,14,VERB|INF|PERS<1>
állítani,állítanom,11,VERB|INF|PERS<1>
megretten,megrettenek,22,VERB|PERS<1>
elszalasztani,elszalasztanom,14,VERB|INF|PERS<1>
hantol,hantolok,2,VERB|PERS<1>
dönget,döngetek,18,VERB|PERS<1>
lökdösődik,lökdösődök,4,VERB|PERS<1>
nézetni,nézetnem,6,VERB|INF|PERS<1>
veszít,veszítek,10,VERB|PERS<1>
előtétel,előtételek,12,NOUN[ACT2]|VERB|PERS<1>
továbbélhet,továbbélhetek,1,VERB|MODAL|PERS<1>
kitapasztalni,kitapasztalnom,4,VERB|INF|PERS<1>
megrettenne,megrettennék,4,VERB|COND|PERS<1>
zaklatni,zaklatnom,4,VERB|INF|PERS<1>
visszaáll,visszaállok,8,VERB|PERS<1>
fizethessen,fizethessek,5,VERB|MODAL|SUBJUNC-IMP|PERS<1>
presszionál,presszionálok,1,VERB|PERS<1>
feljajduljon,feljajduljak,2,VERB|SUBJUNC-IMP|PERS<1>
cserélt,cseréltem,60,VERB|PAST|PERS<1>
bolyongni,bolyongnom,1,VERB|INF|PERS<1>
odaheveredik,odaheveredem,1,VERB|PERS<1>
megrettent,megrettentem,70,VERB|PAST|PERS<1>
országol,országolok,2,VERB|PERS<1>
fölrezzen,fölrezzenek,6,VERB|PERS<1>
léptetett,léptettem,18,VERB|PAST|PERS<1>
elun,elunok,2,VERB|PERS<1>
iratkozhatott,iratkozhattam,3,VERB|MODAL|PAST|PERS<1>
eltemettetni,eltemettetnem,9,VERB|INF|PERS<1>
beevezett,beeveztem,9,VERB|PAST|PERS<1>
keresztelni,keresztelnem,2,VERB|INF|PERS<1>
iratkozhatna,iratkozhatnék,1,VERB|MODAL|COND|PERS<1>
szülél,szülélek,1,NOUN[ACT2]|VERB|PERS<1>
elgondolni,elgondolnom,24,VERB|INF|PERS<1>
lefektetett,lefektettem,60,VERB|PAST|PERS<1>
állítana,állítanék,11,VERB|COND|PERS<1>
nekidől,nekidőlök,16,VERB|PERS<1>
elugrik,elugrok,8,VERB|PERS<1>
bémenjen,bémenjek,2,VERB|SUBJUNC-IMP|PERS<1>
ébreszteni,ébresztenem,7,VERB|INF|PERS<1>
visszabotorkál,visszabotorkálok,2,VERB|PERS<1>
bolyongott,bolyongtam,15,VERB|PAST|PERS<1>
odapattant,odapattantam,2,VERB|PAST|PERS<1>
bogarásszon,bogarásszak,2,VERB|SUBJUNC-IMP|PERS<1>
gyömöszölni,gyömöszölnöm,1,VERB|INF|PERS<1>
keresztelt,kereszteltem,72,VERB|PAST|PERS<1>
bolyongna,bolyongnék,3,VERB|COND|PERS<1>
kísértett,kísértettem,56,VERB|PAST|PERS<1>
suvadt,suvadtam,2,VERB|PAST|PERS<1>
zúdít,zúdítok,9,VERB|PERS<1>
felrobbant,felrobbantam,20,VERB|PAST|PERS<1>
sízett,síztem,6,VERB|PAST|PERS<1>
rostálhat,rostálhatok,2,VERB|MODAL|PERS<1>
belenyúl,belenyúlok,32,VERB|PERS<1>
lélegezni,lélegzenem,5,VERB|INF|PERS<1>
felrobbanna,felrobbannék,2,VERB|COND|PERS<1>
megérdemelt,megérdemeltem,130,VERB|PAST|PERS<1>
kedvezhessen,kedvezhessek,2,VERB|MODAL|SUBJUNC-IMP|PERS<1>
kibékít,kibékítek,2,VERB|PERS<1>
összefügg,összefüggök,2,VERB|PERS<1>
doktorált,doktoráltam,22,VERB|PAST|PERS<1>
körbevezetett,körbevezettem,4,VERB|PAST|PERS<1>
áthajózik,áthajózok,3,VERB|PERS<1>
megjelenni,megjelennem,20,VERB|INF|PERS<1>
megpróbálkozik,megpróbálkozok,8,VERB|PERS<1>
megpróbálkozik,megpróbálkozom,22,VERB|PERS<1>
elváltoztatni,elváltoztatnom,8,VERB|INF|PERS<1>
lekászálódott,lekászálódtam,22,VERB|PAST|PERS<1>
elbódorgott,elbódorogtam,2,VERB|PAST|PERS<1>
mélyült,mélyültem,20,VERB|PAST|PERS<1>
végigjátszani,végigjátszanom,6,VERB|INF|PERS<1>
felsepreget,felsepregetek,1,VERB|PERS<1>
felvillantott,felvillantottam,24,VERB|PAST|PERS<1>
karmolna,karmolnék,4,VERB|COND|PERS<1>
lefektetni,lefektetnem,9,VERB|INF|PERS<1>
elhál,elhálok,10,VERB|PERS<1>
beleragadjon,beleragadjak,2,VERB|SUBJUNC-IMP|PERS<1>
gyömöszölt,gyömöszöltem,30,VERB|PAST|PERS<1>
összekötözött,összekötöztem,32,VERB|PAST|PERS<1>
zsugorodna,zsugorodnék,7,VERB|COND|PERS<1>
fordít,fordítok,10,VERB|PERS<1>
merészelni,merészlenem,1,VERB|INF|PERS<1>
számolhatna,számolhatnék,14,VERB|MODAL|COND|PERS<1>
kábítószerez,kábítószerezek,4,VERB|PERS<1>
fölemelgetett,fölemelgettem,2,VERB|PAST|PERS<1>
mélyülni,mélyülnöm,6,VERB|INF|PERS<1>
beházasodhatott,beházasodhattam,3,VERB|MODAL|PAST|PERS<1>
kiszabaduljon,kiszabaduljak,27,VERB|SUBJUNC-IMP|PERS<1>
cseréljen,cseréljek,22,VERB|SUBJUNC-IMP|PERS<1>
égettetett,égettettem,24,VERB[CAUS]|VERB|PAST|PERS<1>
ismertessen,ismertessek,14,VERB|SUBJUNC-IMP|PERS<1>
ráhajtani,ráhajtanom,2,VERB|INF|PERS<1>
szegezhetik,szegezhetem,6,NOUN[ACT]|VERB|MODAL|PERS<1>
foglalatoskodik,foglalatoskodom,16,VERB|PERS<1>
foglalatoskodik,foglalatoskodok,4,VERB|PERS<1>
megfeszíttetett,megfeszíttettem,36,VERB[CAUS]|VERB|PAST|PERS<1>
nézetett,nézettem,30,VERB|PAST|PERS<1>
kivezettetett,kivezettettem,4,VERB[CAUS]|VERB|PAST|PERS<1>
összekötözni,összekötöznöm,2,VERB|INF|PERS<1>
söpörjön,söpörjek,2,VERB|SUBJUNC-IMP|PERS<1>
átröpült,átröpültem,4,VERB|PAST|PERS<1>
koslatni,koslatnom,1,VERB|INF|PERS<1>
megjelenjen,megjelenjek,22,VERB|SUBJUNC-IMP|PERS<1>
zsugorodott,zsugorodtam,6,VERB|PAST|PERS<1>
összeelegyedett,összeelegyedtem,2,VERB|PAST|PERS<1>
készíttetni,készíttetnem,12,VERB|INF|PERS<1>
rókázni,rókáznom,2,VERB|INF|PERS<1>
megjelenne,megjelennék,22,VERB|COND|PERS<1>
hatalmazna,hatalmaznék,2,VERB|COND|PERS<1>
koslatna,koslatnék,2,VERB|COND|PERS<1>
odafurakodik,odafurakodok,2,VERB|PERS<1>
izzít,izzítok,1,VERB|PERS<1>
bolyongjon,bolyongjak,10,VERB|SUBJUNC-IMP|PERS<1>
formálna,formálnék,12,VERB|COND|PERS<1>
lehemperedett,lehemperedtem,2,VERB|PAST|PERS<1>
pipil,pipilek,6,VERB|PERS<1>
megnyikkanni,megnyikkannom,6,VERB|INF|PERS<1>
őrködjön,őrködjek,6,VERB|SUBJUNC-IMP|PERS<1>
kiszoruljon,kiszoruljak,2,VERB|SUBJUNC-IMP|PERS<1>
fogyókúrázni,fogyókúráznom,4,VERB|INF|PERS<1>
elcsámborgott,elcsámborogtam,4,VERB|PAST|PERS<1>
megküzdeni,megküzdenem,18,VERB|INF|PERS<1>
elugrasztott,elugrasztottam,3,VERB|PAST|PERS<1>
koslatott,koslattam,8,VERB|PAST|PERS<1>
őriz,őrzök,13,VERB|PERS<1>
egyenesedhetik,egyenesedhetem,1,VERB|MODAL|PERS<1>
kigondoljon,kigondoljak,3,VERB|SUBJUNC-IMP|PERS<1>
ráhangolni,ráhangolnom,2,VERB|INF|PERS<1>
zsugorodni,zsugorodnom,1,VERB|INF|PERS<1>
közrebocsájtott,közrebocsájtottam,3,VERB|PAST|PERS<1>
váltogatni,váltogatnom,4,VERB|INF|PERS<1>
süketelt,süketeltem,6,VERB|PAST|PERS<1>
cserélni,cserélnem,20,VERB|INF|PERS<1>
becsusszant,becsusszantam,16,VERB|PAST|PERS<1>
szemeskedik,szemeskedem,2,NOUN[REG_ACT]|VERB|PERS<1>
átgondolhasson,átgondolhassak,6,VERB|MODAL|SUBJUNC-IMP|PERS<1>
kereszteljen,kereszteljek,10,VERB|SUBJUNC-IMP|PERS<1>
felképelni,felképelnem,3,VERB|INF|PERS<1>
eltemettetett,eltemettettem,30,VERB|PAST|PERS<1>
beugorhasson,beugorhassak,2,VERB|MODAL|SUBJUNC-IMP|PERS<1>
kísértetni,kísértetnem,6,VERB|INF|PERS<1>
lekászálódni,lekászálódnom,2,VERB|INF|PERS<1>
megsebezhet,megsebezhetek,3,VERB|MODAL|PERS<1>
megsebezhetik,megsebezhetem,4,NOUN[ACT]|VERB|MODAL|PERS<1>
elgondoljon,elgondoljak,3,VERB|SUBJUNC-IMP|PERS<1>
kapargat,kapargatok,1,VERB|PERS<1>
múlat,múlatok,10,VERB[CAUS]|VERB|PERS<1>
heverészhetett,heverészhettem,2,VERB|MODAL|PAST|PERS<1>
fölsír,fölsírok,2,VERB|PERS<1>
megkeresztelkedett,megkeresztelkedtem,4,VERB|PAST|PERS<1>
doktoráljon,doktoráljak,1,VERB|SUBJUNC-IMP|PERS<1>
elbánhatik,elbánhatok,9,VERB|MODAL|PERS<1>
letipor,letiprok,2,VERB|PERS<1>
készíttetett,készíttettem,60,VERB|PAST|PERS<1>
kavarna,kavarnék,2,VERB|COND|PERS<1>
ideszalad,ideszaladok,2,VERB|PERS<1>
aranyoz,aranyozok,8,VERB|PERS<1>
járuljon,járuljak,10,VERB|SUBJUNC-IMP|PERS<1>
feljavítani,feljavítanom,4,VERB|INF|PERS<1>
agyonidegeskedik,agyonidegeskedem,2,VERB|PERS<1>
kifogásolhat,kifogásolhatok,3,VERB|MODAL|PERS<1>
összejöjjön,összejöjjek,2,VERB|SUBJUNC-IMP|PERS<1>
kitakarózik,kitakarózok,3,VERB|PERS<1>
különítsen,különítsek,2,VERB|SUBJUNC-IMP|PERS<1>
kiüríttet,kiüríttetek,3,VERB|PERS<1>
megátkoz,megátkozok,9,VERB|PERS<1>
sztorizik,sztorizok,2,VERB|PERS<1>
belezuhan,belezuhanok,6,VERB|PERS<1>
megújulhatna,megújulhatnék,3,VERB|MODAL|COND|PERS<1>
kigondolni,kigondolnom,9,VERB|INF|PERS<1>
visszaemelt,visszaemeltem,20,VERB|PAST|PERS<1>
hazaoson,hazaosonok,1,VERB|PERS<1>
pajtáskodni,pajtáskodnom,1,VERB|INF|PERS<1>
fogódzkodni,fogódzkodnom,4,VERB|INF|PERS<1>
furakodhatott,furakodhattam,2,VERB|MODAL|PAST|PERS<1>
kiabálni,kiabálnom,20,VERB|INF|PERS<1>
megjelent,megjelentem,88,VERB|PAST|PERS<1>
formálni,formálnom,20,VERB|INF|PERS<1>
szálldogált,szálldogáltam,4,VERB|PAST|PERS<1>
megvesztegetni,megvesztegetnem,4,VERB|INF|PERS<1>
teniszezett,teniszeztem,24,VERB|PAST|PERS<1>
súrol,súrolok,4,VERB|PERS<1>
meghasonlott,meghasonlottam,20,VERB|PAST|PERS<1>
elles,ellesek,8,VERB|PERS<1>
torkollott,torkolltam,8,VERB|PAST|PERS<1>
nyerítene,nyerítenék,1,VERB|COND|PERS<1>
fölécsap,fölécsapok,1,VERB|PERS<1>
okoz,okozok,24,VERB|PERS<1>
megrakodik,megrakodok,6,VERB|PERS<1>
nyúlkál,nyúlkálok,4,VERB|PERS<1>
belezuhanna,belezuhannék,1,VERB|COND|PERS<1>
melózik,melózok,16,VERB|PERS<1>
megfáradjon,megfáradjak,2,VERB|SUBJUNC-IMP|PERS<1>
őrködne,őrködnék,8,VERB|COND|PERS<1>
kikandikált,kikandikáltam,16,VERB|PAST|PERS<1>
bagzik,bagzom,1,VERB|PERS<1>
elmenekedett,elmenekedtem,1,VERB|PAST|PERS<1>
visszaszerelt,visszaszereltem,8,VERB|PAST|PERS<1>
föltétetik,föltétetem,2,VERB|PERS<1>
megdörzsöl,megdörzsölök,2,VERB|PERS<1>
izzad,izzadok,12,VERB|PERS<1>
hozzáadjon,hozzáadjak,8,VERB|SUBJUNC-IMP|PERS<1>
megfelejtkezik,megfelejtkezem,2,VERB|PERS<1>
kiabáljon,kiabáljak,18,VERB|SUBJUNC-IMP|PERS<1>
összeír,összeírok,24,VERB|PERS<1>
megbicsaklott,megbicsaklottam,14,VERB|PAST|PERS<1>
pletykálkodott,pletykálkodtam,1,VERB|PAST|PERS<1>
ellep,ellepek,2,VERB|PERS<1>
fogódzkodott,fogódzkodtam,3,VERB|PAST|PERS<1>
megvesztegetett,megvesztegettem,32,VERB|PAST|PERS<1>
leszedetett,leszedettem,40,VERB[CAUS]|VERB|PAST|PERS<1>
felképelt,felképeltem,18,VERB|PAST|PERS<1>
őrködni,őrködnöm,7,VERB|INF|PERS<1>
házasodhatott,házasodhattam,4,VERB|MODAL|PAST|PERS<1>
hevertetni,hevertetnem,2,VERB[CAUS]|VERB|INF|PERS<1>
kalandozzon,kalandozzak,10,VERB|SUBJUNC-IMP|PERS<1>
őrködött,őrködtem,10,VERB|PAST|PERS<1>
megbuggyan,megbuggyanok,2,VERB|PERS<1>
kiábrándított,kiábrándítottam,30,VERB|PAST|PERS<1>
hengerelni,hengerelnem,2,VERB|INF|PERS<1>
megkeresztelkedne,megkeresztelkednék,6,VERB|COND|PERS<1>
beleönt,beleöntök,4,VERB|PERS<1>
számolhasson,számolhassak,6,VERB|MODAL|SUBJUNC-IMP|PERS<1>
belezuhant,belezuhantam,18,VERB|PAST|PERS<1>
formáljon,formáljak,16,VERB|SUBJUNC-IMP|PERS<1>
elleni,ellenem,128,VERB|INF|PERS<1>
beleveszett,belevesztem,24,VERB|PAST|PERS<1>
ráterít,ráterítek,2,VERB|PERS<1>
hullhatott,hullhattam,1,VERB|MODAL|PAST|PERS<1>
megszégyenített,megszégyenítettem,64,VERB|PAST|PERS<1>
ráküldött,ráküldtem,4,VERB|PAST|PERS<1>
pajtáskodott,pajtáskodtam,1,VERB|PAST|PERS<1>
előbújni,előbújnom,3,VERB|INF|PERS<1>
beadni,beadnom,12,VERB|INF|PERS<1>
odahencseredik,odahencseredek,1,VERB|PERS<1>
süvített,süvítettem,15,VERB|PAST|PERS<1>
megmosdana,megmosdanék,6,VERB|COND|PERS<1>
hevertetett,hevertettem,10,VERB[CAUS]|VERB|PAST|PERS<1>
feljajdult,feljajdultam,40,VERB|PAST|PERS<1>
sértsen,sértsek,6,VERB|SUBJUNC-IMP|PERS<1>
igazgatni,igazgatnom,7,VERB|INF|PERS<1>
járulna,járulnék,8,VERB|COND|PERS<1>
eltépelődött,eltépelődtem,1,VERB|PAST|PERS<1>
hozzáadni,hozzáadnom,8,VERB|INF|PERS<1>
alakítson,alakítsak,10,VERB|SUBJUNC-IMP|PERS<1>
kimúlni,kimúlnom,14,VERB|INF|PERS<1>
kooperál,kooperálok,1,VERB|PERS<1>
beleveszne,belevesznék,3,VERB|COND|PERS<1>
elsajnálkozott,elsajnálkoztam,1,VERB|PAST|PERS<1>
éhezik,éhezek,18,VERB|PERS<1>
éhezik,éhezem,36,VERB|PERS<1>
megkeresztelkedni,megkeresztelkednem,4,VERB|INF|PERS<1>
ráterelt,rátereltem,54,VERB|PAST|PERS<1>
kikandikáljon,kikandikáljak,2,VERB|SUBJUNC-IMP|PERS<1>
üvölteni,üvöltenem,7,VERB|INF|PERS<1>
eltöltsön,eltöltsek,6,VERB|SUBJUNC-IMP|PERS<1>
járulni,járulnom,7,VERB|INF|PERS<1>
belepislant,belepislantok,2,VERB|PERS<1>
rákapcsolódott,rákapcsolódtam,4,VERB[MEDIAL]|VERB|PAST|PERS<1>
rátalpal,rátalpalok,2,VERB|PERS<1>
pattan,pattanok,11,VERB|PERS<1>
megbizonyított,megbizonyítottam,18,VERB|PAST|PERS<1>
odanyújt,odanyújtok,2,VERB|PERS<1>
házasodhatna,házasodhatnék,12,VERB|MODAL|COND|PERS<1>
kalandozni,kalandoznom,6,VERB|INF|PERS<1>
megesketett,megeskettem,36,VERB|PAST|PERS<1>
rákapcsol,rákapcsolok,15,VERB|PERS<1>
gondolkozhasson,gondolkozhassak,2,VERB|MODAL|SUBJUNC-IMP|PERS<1>
belezuhanjon,belezuhanjak,5,VERB|SUBJUNC-IMP|PERS<1>
bohóckodhat,bohóckodhatok,1,VERB|MODAL|PERS<1>
föltétel,föltételek,22,NOUN[ACT2]|VERB|PERS<1>
örököl,öröklök,5,VERB|PERS<1>
megnyugodhatott,megnyugodhattam,14,VERB|MODAL|PAST|PERS<1>
szemezgethetne,szemezgethetnék,2,VERB|MODAL|COND|PERS<1>
beleveszni,belevesznem,1,VERB|INF|PERS<1>
gyömöszöljön,gyömöszöljek,2,VERB|SUBJUNC-IMP|PERS<1>
felbátorítani,felbátorítanom,3,VERB|INF|PERS<1>
elkövethet,elkövethetek,10,VERB|MODAL|PERS<1>
hengerelt,hengereltem,7,VERB|PAST|PERS<1>
pletykálkodjék,pletykálkodjak,1,VERB|SUBJUNC-IMP|PERS<1>
átzavarni,átzavarnom,1,VERB|INF|PERS<1>
kiabálna,kiabálnék,14,VERB|COND|PERS<1>
rátámadni,rátámadnom,2,VERB|INF|PERS<1>
dermed,dermedek,8,VERB|PERS<1>
enni,ennem,11,VERB|INF|PERS<1>
kimúlna,kimúlnék,4,VERB|COND|PERS<1>
izzni,izzanom,3,VERB|INF|PERS<1>
megfáradt,megfáradtam,40,VERB|PAST|PERS<1>
kikukkantana,kikukkantanék,2,VERB|COND|PERS<1>
bément,bémentem,36,VERB|PAST|PERS<1>
szállt,szállottam,39,VERB|PAST|PERS<1>
felborít,felborítok,6,VERB|PERS<1>
átröpüljön,átröpüljek,1,VERB|SUBJUNC-IMP|PERS<1>
elszalasztat,elszalasztatok,1,VERB|PERS<1>
lecsitul,lecsitulok,2,VERB|PERS<1>
fogódzkodjék,fogódzkodjak,2,VERB|SUBJUNC-IMP|PERS<1>
kibocsájtott,kibocsájtottam,3,VERB|PAST|PERS<1>
átír,átírok,10,VERB|PERS<1>
irkál,irkálok,16,VERB|PERS<1>
tárul,tárulok,2,VERB|PERS<1>
belejavít,belejavítok,6,VERB|PERS<1>
megnyugodhatna,megnyugodhatnék,10,VERB|MODAL|COND|PERS<1>
kalandozna,kalandoznék,12,VERB|COND|PERS<1>
gurított,gurítottam,24,VERB|PAST|PERS<1>
bizonytalankodik,bizonytalankodok,1,VERB|PERS<1>
bizonytalankodik,bizonytalankodom,5,VERB|PERS<1>
függeszkedik,függeszkedem,1,VERB|PERS<1>
megperzselt,megperzseltem,14,VERB|PAST|PERS<1>
nyiladozna,nyiladoznék,1,VERB|COND|PERS<1>
sorakoztatni,sorakoztatnom,2,VERB|INF|PERS<1>
panaszkodhatik,panaszkodhatok,9,VERB|MODAL|PERS<1>
langyosított,langyosítottam,6,VERB|PAST|PERS<1>
kikandikálni,kikandikálnom,2,VERB|INF|PERS<1>
kilendül,kilendülök,4,VERB|PERS<1>
elszalasztana,elszalasztanék,6,VERB|COND|PERS<1>
belecsúszhasson,belecsúszhassak,2,VERB|MODAL|SUBJUNC-IMP|PERS<1>
fölözött,fölöztem,8,VERB|PAST|PERS<1>
megdűlt,megdűltem,2,VERB|PAST|PERS<1>
ledobna,ledobnék,4,VERB|COND|PERS<1>
atletizál,atletizálok,1,VERB|PERS<1>
habzott,habzottam,4,VERB|PAST|PERS<1>
ismerkedhetett,ismerkedhettem,10,VERB|MODAL|PAST|PERS<1>
leplezzen,leplezzek,2,VERB|SUBJUNC-IMP|PERS<1>
begörbülni,begörbülnöm,1,VERB|INF|PERS<1>
kiszedetett,kiszedettem,24,VERB[CAUS]|VERB|PAST|PERS<1>
lepecsételt,lepecsételtem,54,VERB|PAST|PERS<1>
beleszédülne,beleszédülnék,4,VERB|COND|PERS<1>
szétrázódott,szétrázódtam,2,VERB[MEDIAL]|VERB|PAST|PERS<1>
szándékozik,szándékozok,20,VERB|PERS<1>
kiterjeszkedhetne,kiterjeszkedhetnék,4,VERB|MODAL|COND|PERS<1>
fölperzselt,fölperzseltem,6,VERB|PAST|PERS<1>
helyszínel,helyszínelek,2,VERB|PERS<1>
visszapottyan,visszapottyanok,1,VERB|PERS<1>
leheveredhetett,leheveredhettem,2,VERB|MODAL|PAST|PERS<1>
ismertetni,ismertetnem,22,VERB|INF|PERS<1>
vacogni,vacognom,2,VERB|INF|PERS<1>
derül,derülök,8,VERB|PERS<1>
fennmarad,fennmaradok,10,VERB|PERS<1>
kiszürcsölt,kiszürcsöltem,9,VERB|PAST|PERS<1>
ellegyen,ellegyek,2,VERB|SUBJUNC-IMP|PERS<1>
lövöldözni,lövöldöznöm,2,VERB|INF|PERS<1>
megragad,megragadok,18,VERB|PERS<1>
ismerkedhetne,ismerkedhetnék,6,VERB|MODAL|COND|PERS<1>
leráncigálni,leráncigálnom,2,VERB|INF|PERS<1>
lövöldözött,lövöldöztem,26,VERB|PAST|PERS<1>
vágyódhatik,vágyódhatom,2,VERB|MODAL|PERS<1>
beillesztett,beillesztettem,80,VERB|PAST|PERS<1>
fogalmazzon,fogalmazzak,24,VERB|SUBJUNC-IMP|PERS<1>
leugorjon,leugorjak,10,VERB|SUBJUNC-IMP|PERS<1>
árthasson,árthassak,2,VERB|MODAL|SUBJUNC-IMP|PERS<1>
lovagolhat,lovagolhatok,16,VERB|MODAL|PERS<1>
beleszédült,beleszédültem,44,VERB|PAST|PERS<1>
felragadni,felragadnom,2,VERB|INF|PERS<1>
vizsgálódik,vizsgálódok,3,VERB|PERS<1>
felzúg,felzúgok,2,VERB|PERS<1>
vizsgálódik,vizsgálódom,21,VERB|PERS<1>
csusszant,csusszantam,8,VERB|PAST|PERS<1>
kötögetett,kötögettem,18,VERB|PAST|PERS<1>
alkudozni,alkudoznom,6,VERB|INF|PERS<1>
részegeskedik,részegeskedem,12,VERB|PERS<1>
elernyed,elernyedek,8,VERB|PERS<1>
fúvat,fúvatok,2,VERB|PERS<1>
lelapított,lelapítottam,6,VERB|PAST|PERS<1>
szigetelődjék,szigetelődjek,3,VERB|SUBJUNC-IMP|PERS<1>
egerésszen,egerésszek,1,VERB|SUBJUNC-IMP|PERS<1>
áldozni,áldoznom,18,VERB|INF|PERS<1>
megkopott,megkoptam,8,VERB|PAST|PERS<1>
azonosított,azonosítottam,54,VERB|PAST|PERS<1>
keresztülrohan,keresztülrohanok,2,VERB|PERS<1>
fogalmazna,fogalmaznék,24,VERB|COND|PERS<1>
eltángál,eltángálok,2,VERB|PERS<1>
elévül,elévülök,6,VERB|PERS<1>
rásziszeg,rásziszegek,1,VERB|PERS<1>
becsukódna,becsukódnék,4,VERB|COND|PERS<1>
ívna,ívnák,1,VERB|COND|PERS<1>
agyonhajított,agyonhajítottam,3,VERB|PAST|PERS<1>
rátapinthat,rátapinthatok,2,VERB|MODAL|PERS<1>
hetelni,hetelnem,2,VERB|INF|PERS<1>
ütemezett,ütemeztem,12,VERB|PAST|PERS<1>
eldünnyögött,eldünnyögtem,4,VERB|PAST|PERS<1>
begubózna,begubóznék,3,VERB|COND|PERS<1>
térképezni,térképeznem,2,VERB|INF|PERS<1>
elállít,elállítok,2,VERB|PERS<1>
rukkolna,rukkolnék,1,VERB|COND|PERS<1>
marháskodott,marháskodtam,4,VERB|PAST|PERS<1>
markolászik,markolászok,1,VERB|PERS<1>
inspirál,inspirálok,1,VERB|PERS<1>
nevelődik,nevelődöm,3,VERB|PERS<1>
keresztülgázoljon,keresztülgázoljak,3,VERB|SUBJUNC-IMP|PERS<1>
központosít,központosítok,3,VERB|PERS<1>
vacogjon,vacogjak,2,VERB|SUBJUNC-IMP|PERS<1>
beugrott,beugrottam,60,VERB|PAST|PERS<1>
becsukódott,becsukódtam,4,VERB|PAST|PERS<1>
fial,fialok,4,VERB|PERS<1>
bemotorozik,bemotorozok,2,VERB|PERS<1>
besúg,besúgok,4,VERB|PERS<1>
lepecsételni,lepecsételnem,3,VERB|INF|PERS<1>
egyszerűsödne,egyszerűsödnék,4,VERB|COND|PERS<1>
kiszedetni,kiszedetnem,3,VERB[CAUS]|VERB|INF|PERS<1>
gondolkozhatna,gondolkozhatnék,5,VERB|MODAL|COND|PERS<1>
vigadozik,vigadozom,1,VERB|PERS<1>
elfektetett,elfektettem,18,VERB|PAST|PERS<1>
megfelezni,megfeleznem,3,VERB|INF|PERS<1>
leugorni,leugornom,2,VERB|INF|PERS<1>
széjjelszakított,széjjelszakítottam,6,VERB|PAST|PERS<1>
lekutyagolt,lekutyagoltam,4,VERB|PAST|PERS<1>
levonul,levonulok,4,VERB|PERS<1>
szétzüllene,szétzüllenék,2,VERB|COND|PERS<1>
felgerjedjen,felgerjedjek,2,VERB|SUBJUNC-IMP|PERS<1>
