oszlopos,oszloposan,6,ADJ[MANNER]|ADV
letör,letörve,96,VERB[PART]|ADV
zavarodik,zavarodva,12,VERB[PART]|ADV
kivásik,kivásva,8,VERB[PART]|ADV
ruhás,ruhásan,10,ADJ[MANNER]|ADV
diabétesz,diabéteszestől,6,NOUN[COM]|ADV
holdnyi,holdnyin,3,ADJ[MANNER]|ADV
békétlenkedik,békétlenkedvén,3,VERB[PERF_PART]|ADV
eldörzsöl,eldörzsölve,6,VERB[PART]|ADV
keresztel,keresztelve,36,VERB[PART]|ADV
porció,porciónként,3,NOUN[PERIOD1]|ADV
összeszűkít,összeszűkítve,6,VERB[PART]|ADV
végigpásztáz,végigpásztázva,15,VERB[PART]|ADV
sivatagi,sivatagin,24,ADJ[MANNER]|ADV
nemzetközi,nemzetközin,4,ADJ[MANNER]|ADV
hazakerül,hazakerülvén,8,VERB[PERF_PART]|ADV
elmarasztal,elmarasztalva,18,VERB[PART]|ADV
észrevétet,észrevétetvén,12,VERB[PERF_PART]|ADV
keskenyedik,keskenyedve,6,VERB[PART]|ADV
előremutat,előremutatva,3,VERB[PART]|ADV
tárgyi,tárgyian,6,ADJ[MANNER]|ADV
aszimmetrikus,aszimmetrikusan,11,ADJ[MANNER]|ADV
gerjeszt,gerjesztve,10,VERB[PART]|ADV
tőkepénz,tőkepénzestől,8,NOUN[COM]|ADV
bebetonoz,bebetonozva,12,VERB[PART]|ADV
agyonsújt,agyonsújtva,4,VERB[PART]|ADV
tárgyi,tárgyiul,8,ADJ[MANNER]|ADV
tisztakezű,tisztakezűen,2,ADJ[MANNER]|ADV
megfricskáz,megfricskázva,9,VERB[PART]|ADV
hivalgó,hivalgón,8,ADJ[MANNER]|ADV
egyberont,egyberontván,2,VERB[PERF_PART]|ADV
oldat,oldatan,1,NOUN[MANNER]|ADV
nyergel,nyergelve,46,VERB[PART]|ADV
megemlít,megemlítvén,22,VERB[PERF_PART]|ADV
megközelítő,megközelítően,33,ADJ[MANNER]|ADV
kiváló,kiválón,49,ADJ[MANNER]|ADV
valuta,valutánként,2,NOUN[PERIOD1]|ADV
belefolyik,belefolyva,18,VERB[PART]|ADV
beleér,beleérve,21,VERB[PART]|ADV
delirál,delirálva,1,VERB[PART]|ADV
hazatart,hazatartva,1,VERB[PART]|ADV
silbakol,silbakolva,6,VERB[PART]|ADV
témakör,témakörönként,10,NOUN[PERIOD1]|ADV
énekelget,énekelgetve,5,VERB[PART]|ADV
ölet,öletvén,4,VERB[PERF_PART]|ADV
fölhevül,fölhevülvén,2,VERB[PERF_PART]|ADV
becsapódik,becsapódván,8,VERB[PERF_PART]|ADV
hány,hányva,15,VERB[PART]|ADV
továbbsodor,továbbsodorva,2,VERB[PART]|ADV
illatos,illatosan,20,ADJ[MANNER]|ADV
düledezik,düledezve,7,VERB[PART]|ADV
ünnepi,ünnepien,30,ADJ[MANNER]|ADV
betoppan,betoppanván,2,VERB[PERF_PART]|ADV
fennhordoz,fennhordozván,1,VERB[PERF_PART]|ADV
alélt,aléltan,24,ADJ[MANNER]|ADV
korlátoz,korlátozva,22,VERB[PART]|ADV
beül,beülvén,16,VERB[PERF_PART]|ADV
bólingat,bólingatva,8,VERB[PART]|ADV
csép,csépestül,1,NOUN[COM]|ADV
elzsibbad,elzsibbadván,2,VERB[PERF_PART]|ADV
megköt,megkötve,24,VERB[PART]|ADV
belezavarodik,belezavarodván,2,VERB[PERF_PART]|ADV
feltüntet,feltüntetvén,10,VERB[PERF_PART]|ADV
külügyi,külügyileg,6,ADJ[MANNER]|ADV
lefut,lefutva,18,VERB[PART]|ADV
fi,finte,7,NOUN[PERIOD2]|ADV
fi,finta,92,NOUN[PERIOD2]|ADV
bedug,bedugván,10,VERB[PERF_PART]|ADV
renovál,renoválva,7,VERB[PART]|ADV
nyelvközösség,nyelvközösségenként,1,NOUN[PERIOD1]|ADV
domborított,domborítottan,2,ADJ[MANNER]|ADV
királykisasszony,királykisasszonyostól,2,NOUN[COM]|ADV
százszázalékos,százszázalékosan,10,ADJ[MANNER]|ADV
belegondol,belegondolva,30,VERB[PART]|ADV
materialista,materialistán,6,ADJ[MANNER]|ADV
old,oldva,20,VERB[PART]|ADV
különbözik,különbözvén,16,VERB[PERF_PART]|ADV
beleszurkál,beleszurkálva,3,VERB[PART]|ADV
noszogat,noszogatván,3,VERB[PERF_PART]|ADV
hozzájajong,hozzájajongva,1,VERB[PART]|ADV
raritás,raritásképp,1,NOUN[ESS_FOR]|ADV
szánakozik,szánakozva,13,VERB[PART]|ADV
körülevez,körülevezvén,2,VERB[PERF_PART]|ADV
süppedős,süppedősen,3,ADJ[MANNER]|ADV
ropog,ropogva,11,VERB[PART]|ADV
megtapsol,megtapsolva,6,VERB[PART]|ADV
ráfekszik,ráfeküdve,5,VERB[PART]|ADV
kicsinyít,kicsinyítve,20,VERB[PART]|ADV
acsarkodik,acsarkodva,10,VERB[PART]|ADV
elhalálozik,elhalálozva,3,VERB[PART]|ADV
félreborzol,félreborzolva,2,VERB[PART]|ADV
körülárkol,körülárkolva,12,VERB[PART]|ADV
felstilizál,felstilizálva,1,VERB[PART]|ADV
általkel,általkelve,2,VERB[PART]|ADV
elcipel,elcipelve,2,VERB[PART]|ADV
kapál,kapálván,2,VERB[PERF_PART]|ADV
beleég,beleégve,2,VERB[PART]|ADV
lenti,lentin,48,ADJ[MANNER]|ADV
előrehajlik,előrehajolván,3,VERB[PERF_PART]|ADV
lakóhely,lakóhelyenként,2,NOUN[PERIOD1]|ADV
hánt,hántva,8,VERB[PART]|ADV
anyaszült,anyaszülten,2,ADJ[MANNER]|ADV
szenzáció,szenzációképpen,1,NOUN[ESS_FOR]|ADV
gyötrő,gyötrően,20,ADJ[MANNER]|ADV
átlép,átlépvén,20,VERB[PERF_PART]|ADV
zavarog,zavarogva,4,VERB[PART]|ADV
lenyirbál,lenyirbálva,1,VERB[PART]|ADV
ráparancsol,ráparancsolva,15,VERB[PART]|ADV
kiárvul,kiárvulva,4,VERB[PART]|ADV
szerkezet,szerkezetestül,1,NOUN[COM]|ADV
számítógép,számítógépestől,2,NOUN[COM]|ADV
előkotorászik,előkotorászva,2,VERB[PART]|ADV
makacskodik,makacskodván,1,VERB[PERF_PART]|ADV
illatozik,illatozva,20,VERB[PART]|ADV
lineáris,lineárisan,12,ADJ[MANNER]|ADV
megáll,megállva,22,VERB[PART]|ADV
befátyoloz,befátyolozva,3,VERB[PART]|ADV
herreg,herregve,1,VERB[PART]|ADV
végigsért,végigsértve,1,VERB[PART]|ADV
bételik,bételve,1,VERB[PART]|ADV
szertehint,szertehintve,2,VERB[PART]|ADV
zavaros,zavarosan,26,ADJ[MANNER]|ADV
szorgalmatos,szorgalmatosan,13,ADJ[MANNER]|ADV
hangú,hangúan,12,ADJ[MANNER]|ADV
törköly,törkölyöstől,2,NOUN[COM]|ADV
kiaggat,kiaggatva,18,VERB[PART]|ADV
megsimogat,megsimogatva,20,VERB[PART]|ADV
besűrűsödik,besűrűsödve,5,VERB[PART]|ADV
nedv,nedvestől,6,NOUN[COM]|ADV
harangozik,harangozván,10,VERB[PERF_PART]|ADV
rágcsál,rágcsálván,1,VERB[PERF_PART]|ADV
mondabeli,mondabelien,1,ADJ[MANNER]|ADV
szétfő,szétfőve,4,VERB[PART]|ADV
közkeletű,közkeletűen,12,ADJ[MANNER]|ADV
vacsorál,vacsorálván,6,VERB[PERF_PART]|ADV
sejthető,sejthetően,20,ADJ[MANNER]|ADV
megfogyatkozik,megfogyatkozva,20,VERB[PART]|ADV
hervaszt,hervasztva,5,VERB[PART]|ADV
beállít,beállítva,26,VERB[PART]|ADV
learat,learatva,18,VERB[PART]|ADV
megmocskol,megmocskolva,3,VERB[PART]|ADV
leapaszt,leapasztván,2,VERB[PERF_PART]|ADV
girbegurba,girbegurbán,12,ADJ[MANNER]|ADV
lengő,lengőn,15,ADJ[MANNER]|ADV
mintáz,mintázva,18,VERB[PART]|ADV
vetődik,vetődvén,12,VERB[PERF_PART]|ADV
kozma,kozmástól,6,NOUN[COM]|ADV
ijeszt,ijesztvén,6,VERB[PERF_PART]|ADV
szokvány,szokványostól,30,NOUN[COM]|ADV
megköpdös,megköpdösve,1,VERB[PART]|ADV
hasogat,hasogatva,12,VERB[PART]|ADV
lehel,lehelvén,7,VERB[PERF_PART]|ADV
köhint,köhintve,7,VERB[PART]|ADV
pehelykönnyű,pehelykönnyűen,1,ADJ[MANNER]|ADV
megharcol,megharcolván,3,VERB[PERF_PART]|ADV
kilovagol,kilovagolván,9,VERB[PERF_PART]|ADV
belebolondul,belebolondulva,24,VERB[PART]|ADV
szélvédő,szélvédőn,42,ADJ[MANNER]|ADV
előreszalad,előreszaladván,2,VERB[PERF_PART]|ADV
dobálgat,dobálgatva,4,VERB[PART]|ADV
végiglépeget,végiglépegetve,2,VERB[PART]|ADV
lebeg,lebegve,12,VERB[PART]|ADV
beföldel,beföldelve,2,VERB[PART]|ADV
kegyel,kegyelve,10,VERB[PART]|ADV
flekk,flekkenként,4,NOUN[PERIOD1]|ADV
idegenkedik,idegenkedvén,4,VERB[PERF_PART]|ADV
beburkol,beburkolván,6,VERB[PERF_PART]|ADV
megbizakodik,megbizakodva,1,VERB[PART]|ADV
lenéző,lenézőleg,21,ADJ[MANNER]|ADV
felkarmol,felkarmolva,2,VERB[PART]|ADV
megörvendeztet,megörvendeztetvén,9,VERB[PERF_PART]|ADV
ugrik,ugorván,11,VERB[PERF_PART]|ADV
ellenzéki,ellenzékien,4,ADJ[MANNER]|ADV
elbírál,elbírálván,3,VERB[PERF_PART]|ADV
tagad,tagadván,13,VERB[PERF_PART]|ADV
dajkál,dajkálván,2,VERB[PERF_PART]|ADV
kigyógyít,kigyógyítván,4,VERB[PERF_PART]|ADV
tokaji,tokajin,28,ADJ[MANNER]|ADV
lediktál,lediktálván,2,VERB[PERF_PART]|ADV
törköly,törkölyöstül,1,NOUN[COM]|ADV
elmereng,elmerengvén,4,VERB[PERF_PART]|ADV
átbővít,átbővítve,1,VERB[PART]|ADV
körülsuhint,körülsuhintva,1,VERB[PART]|ADV
korlátol,korlátolva,28,VERB[PART]|ADV
felvacog,felvacogva,1,VERB[PART]|ADV
hajlong,hajlongva,12,VERB[PART]|ADV
elkeserítő,elkeserítően,27,ADJ[MANNER]|ADV
begyesedik,begyesedvén,1,VERB[PERF_PART]|ADV
felgépesít,felgépesítve,2,VERB[PART]|ADV
föloldoz,föloldozván,1,VERB[PERF_PART]|ADV
akadályoz,akadályozván,12,VERB[PERF_PART]|ADV
belesuvaszt,belesuvasztva,1,VERB[PART]|ADV
szeplős,szeplősen,10,ADJ[MANNER]|ADV
meginog,meginogván,4,VERB[PERF_PART]|ADV
agyoncsap,agyoncsapva,2,VERB[PART]|ADV
tépáz,tépázván,1,VERB[PERF_PART]|ADV
szippogat,szippogatva,1,VERB[PART]|ADV
előrelátó,előrelátóan,22,ADJ[MANNER]|ADV
ijed,ijedvén,5,VERB[PERF_PART]|ADV
lazul,lazulván,1,VERB[PERF_PART]|ADV
ködfátyol,ködfátyolképpen,1,NOUN[ESS_FOR]|ADV
szántóvető,szántóvetőn,2,ADJ[MANNER]|ADV
kiszállás,kiszállásonként,1,NOUN[PERIOD1]|ADV
elrettent,elrettentve,6,VERB[PART]|ADV
kenu,kenustól,3,NOUN[COM]|ADV
felelevenít,felelevenítvén,6,VERB[PERF_PART]|ADV
letér,letérvén,8,VERB[PERF_PART]|ADV
kicizellál,kicizellálva,1,VERB[PART]|ADV
alácirkalmaz,alácirkalmazva,2,VERB[PART]|ADV
erez,erezve,14,VERB[PART]|ADV
odaint,odaintvén,8,VERB[PERF_PART]|ADV
kiiszik,kiiván,1,VERB[PERF_PART]|ADV
célratörő,célratörőn,2,ADJ[MANNER]|ADV
visszaretteg,visszarettegve,1,VERB[PART]|ADV
beletűr,beletűrve,4,VERB[PART]|ADV
ködszagú,ködszagúan,1,ADJ[MANNER]|ADV
célzó,célzóan,2,ADJ[MANNER]|ADV
természetszerű,természetszerűen,62,ADJ[MANNER]|ADV
kitipeg,kitipegve,2,VERB[PART]|ADV
csuklózik,csuklózva,2,VERB[PART]|ADV
rábeszél,rábeszélvén,2,VERB[PERF_PART]|ADV
leverő,leverőleg,24,ADJ[MANNER]|ADV
fertály,fertályostól,2,NOUN[COM]|ADV
felerősödik,felerősödvén,12,VERB[PERF_PART]|ADV
findzsa,findzsánként,1,NOUN[PERIOD1]|ADV
átlyukaszt,átlyukasztva,26,VERB[PART]|ADV
pihenő,pihenőképpen,1,NOUN[ESS_FOR]|ADV
lebegő,lebegőn,40,ADJ[MANNER]|ADV
kikémlel,kikémlelve,16,VERB[PART]|ADV
elzeng,elzengvén,2,VERB[PERF_PART]|ADV
körbeszeg,körbeszegve,3,VERB[PART]|ADV
kénsárga,kénsárgán,8,ADJ[MANNER]|ADV
elhatárolt,elhatároltan,24,ADJ[MANNER]|ADV
elsorol,elsorolva,39,VERB[PART]|ADV
pedálozik,pedálozva,8,VERB[PART]|ADV
bemulat,bemulatván,2,VERB[PERF_PART]|ADV
fölhord,fölhordva,1,VERB[PART]|ADV
összemelegedik,összemelegedve,6,VERB[PART]|ADV
olt,oltva,10,VERB[PART]|ADV
észrevétel,észrevételképpen,3,NOUN[ESS_FOR]|ADV
otthoni,otthoniul,7,ADJ[MANNER]|ADV
elfoszt,elfosztván,1,VERB[PERF_PART]|ADV
behajóz,behajózván,4,VERB[PERF_PART]|ADV
piheg,pihegve,13,VERB[PART]|ADV
becsapong,becsapongva,1,VERB[PART]|ADV
szétül,szétülve,1,VERB[PART]|ADV
felszökdel,felszökdelve,1,VERB[PART]|ADV
beleundorodik,beleundorodva,1,VERB[PART]|ADV
felérkezik,felérkezvén,8,VERB[PERF_PART]|ADV
összeparancsol,összeparancsolván,2,VERB[PERF_PART]|ADV
elszunnyad,elszunnyadva,10,VERB[PART]|ADV
egybekomponál,egybekomponálva,1,VERB[PART]|ADV
vastagodik,vastagodván,2,VERB[PERF_PART]|ADV
otthoni,otthonian,3,ADJ[MANNER]|ADV
lecsuk,lecsukva,26,VERB[PART]|ADV
marhavagon,marhavagononként,1,NOUN[PERIOD1]|ADV
rápazarol,rápazarolván,2,VERB[PERF_PART]|ADV
zöld,zöldképpen,1,NOUN[ESS_FOR]|ADV
gipszágy,gipszágyastól,2,NOUN[COM]|ADV
osztályos,osztályosan,4,ADJ[MANNER]|ADV
elszakadó,elszakadón,6,ADJ[MANNER]|ADV
zendül,zendülve,5,VERB[PART]|ADV
megígér,megígérvén,18,VERB[PERF_PART]|ADV
elvonul,elvonulván,20,VERB[PERF_PART]|ADV
remeg,remegve,19,VERB[PART]|ADV
kiénekel,kiénekelve,3,VERB[PART]|ADV
iszkol,iszkolva,6,VERB[PART]|ADV
sértődött,sértődötten,39,ADJ[MANNER]|ADV
kiöl,kiölve,16,VERB[PART]|ADV
elfér,elférvén,2,VERB[PERF_PART]|ADV
tüntet,tüntetvén,10,VERB[PERF_PART]|ADV
elszakad,elszakadva,22,VERB[PART]|ADV
beplántál,beplántálva,8,VERB[PART]|ADV
összezúz,összezúzván,8,VERB[PERF_PART]|ADV
rászorít,rászorítván,2,VERB[PERF_PART]|ADV
elviháncol,elviháncolván,1,VERB[PERF_PART]|ADV
oltó,oltón,95,ADJ[MANNER]|ADV
szedeget,szedegetvén,6,VERB[PERF_PART]|ADV
összehajtogat,összehajtogatva,20,VERB[PART]|ADV
bengáli,bengáliul,8,ADJ[MANNER]|ADV
összeegyenget,összeegyengetve,1,VERB[PART]|ADV
gyönyörködtet,gyönyörködtetve,24,VERB[PART]|ADV
részegítő,részegítőn,28,ADJ[MANNER]|ADV
rémítget,rémítgetve,2,VERB[PART]|ADV
ontat,ontatván,2,VERB[PERF_PART]|ADV
előrebocsátás,előrebocsátásképpen,1,NOUN[ESS_FOR]|ADV
átvirraszt,átvirrasztva,12,VERB[PART]|ADV
mechanikai,mechanikaian,2,ADJ[MANNER]|ADV
felcsodálkozik,felcsodálkozva,1,VERB[PART]|ADV
oroszlán,oroszlánostul,1,NOUN[COM]|ADV
visszahárít,visszahárítván,1,VERB[PERF_PART]|ADV
kakaskodik,kakaskodva,5,VERB[PART]|ADV
izél,izélve,6,VERB[PART]|ADV
kapó,kapóstól,5,NOUN[COM]|ADV
szédül,szédülvén,1,VERB[PERF_PART]|ADV
szétrebben,szétrebbenve,10,VERB[PART]|ADV
befúr,befúrván,2,VERB[PERF_PART]|ADV
hazaszabadul,hazaszabadulván,3,VERB[PERF_PART]|ADV
törekvő,törekvőn,9,ADJ[MANNER]|ADV
fölordít,fölordítva,1,VERB[PART]|ADV
raboskodik,raboskodván,2,VERB[PERF_PART]|ADV
érint,érintve,11,VERB[PART]|ADV
beletűz,beletűzve,10,VERB[PART]|ADV
visszaretten,visszarettenve,14,VERB[PART]|ADV
düledező,düledezőn,4,ADJ[MANNER]|ADV
excellencia,excellenciástól,6,NOUN[COM]|ADV
formálgat,formálgatva,7,VERB[PART]|ADV
fogalomkör,fogalomkörönként,4,NOUN[PERIOD1]|ADV
letűz,letűzvén,6,VERB[PERF_PART]|ADV
különszakad,különszakadva,4,VERB[PART]|ADV
gyakorlat,gyakorlatonként,1,NOUN[PERIOD1]|ADV
átnyargal,átnyargalván,1,VERB[PERF_PART]|ADV
harcászati,harcászatian,2,ADJ[MANNER]|ADV
póz,pózostul,1,NOUN[COM]|ADV
meghint,meghintve,30,VERB[PART]|ADV
rikácsol,rikácsolván,1,VERB[PERF_PART]|ADV
osztályoz,osztályozva,26,VERB[PART]|ADV
bútoroz,bútorozva,22,VERB[PART]|ADV
vásár,vásáronként,1,NOUN[PERIOD1]|ADV
stílusréteg,stílusrétegenként,1,NOUN[PERIOD1]|ADV
bugyuta,bugyután,16,ADJ[MANNER]|ADV
összeháborodik,összeháborodván,1,VERB[PERF_PART]|ADV
elfolyik,elfolyván,27,VERB[PERF_PART]|ADV
zörren,zörrenvén,1,VERB[PERF_PART]|ADV
rábök,rábökve,16,VERB[PART]|ADV
átküld,átküldvén,4,VERB[PERF_PART]|ADV
agyonlövet,agyonlövetve,4,VERB[PART]|ADV
fej,fejvén,2,VERB[PERF_PART]|ADV
túlnagyít,túlnagyítva,2,VERB[PART]|ADV
megtréfál,megtréfálva,15,VERB[PART]|ADV
harangozó,harangozóstul,1,NOUN[COM]|ADV
berezel,berezelve,21,VERB[PART]|ADV
panaszkodik,panaszkodva,12,VERB[PART]|ADV
fölrakosgat,fölrakosgatva,1,VERB[PART]|ADV
mond,mondva,21,VERB[PART]|ADV
lesuhint,lesuhintva,2,VERB[PART]|ADV
menetel,menetelvén,2,VERB[PERF_PART]|ADV
körülutazik,körülutazván,4,VERB[PERF_PART]|ADV
fejt,fejtve,14,VERB[PART]|ADV
fejlesztet,fejlesztetvén,1,VERB[PERF_PART]|ADV
jelez,jelezve,54,VERB[PART]|ADV
beterjeszt,beterjesztvén,4,VERB[PERF_PART]|ADV
fotografál,fotografálva,4,VERB[PART]|ADV
királynői,királynőin,5,ADJ[MANNER]|ADV
zötykölődik,zötykölődve,18,VERB[PART]|ADV
egyszerű,egyszerűn,27,ADJ[MANNER]|ADV
kékeslila,kékeslilán,2,ADJ[MANNER]|ADV
megszámlál,megszámlálván,15,VERB[PERF_PART]|ADV
felüdülés,felüdülésképpen,2,NOUN[ESS_FOR]|ADV
megforgat,megforgatva,30,VERB[PART]|ADV
feltranszformál,feltranszformálva,1,VERB[PART]|ADV
tagadó,tagadóan,28,ADJ[MANNER]|ADV
felvonul,felvonulva,18,VERB[PART]|ADV
sujtásoz,sujtásozva,4,VERB[PART]|ADV
gyalogposta,gyalogpostaképpen,1,NOUN[ESS_FOR]|ADV
kikészít,kikészítve,30,VERB[PART]|ADV
maraszt,marasztva,5,VERB[PART]|ADV
szakirány,szakirányonként,2,NOUN[PERIOD1]|ADV
elszakít,elszakítva,20,VERB[PART]|ADV
megfészkel,megfészkelve,8,VERB[PART]|ADV
osztályozó,osztályozón,75,ADJ[MANNER]|ADV
szembetalálkozik,szembetalálkozva,3,VERB[PART]|ADV
megszór,megszórván,2,VERB[PERF_PART]|ADV
pihen,pihenve,11,VERB[PART]|ADV
löttyint,löttyintve,4,VERB[PART]|ADV
rigolyás,rigolyásan,6,ADJ[MANNER]|ADV
bóklászik,bóklászva,8,VERB[PART]|ADV
pihe,pihente,30,NOUN[PERIOD2]|ADV
segélydíj,segélydíjképpen,1,NOUN[ESS_FOR]|ADV
szembeáramlik,szembeáramolva,6,VERB[PART]|ADV
csuklós,csuklósan,24,ADJ[MANNER]|ADV
rusztikus,rusztikusan,5,ADJ[MANNER]|ADV
szédült,szédülten,32,ADJ[MANNER]|ADV
úgymond,úgymondva,2,VERB[PART]|ADV
súlyosít,súlyosítva,10,VERB[PART]|ADV
megpihen,megpihenvén,16,VERB[PERF_PART]|ADV
sző,szővén,7,VERB[PERF_PART]|ADV
keményít,keményítvén,4,VERB[PERF_PART]|ADV
egybefarag,egybefaragva,1,VERB[PART]|ADV
vitális,vitálisan,6,ADJ[MANNER]|ADV
kolompol,kolompolva,12,VERB[PART]|ADV
körülkarol,körülkarolva,8,VERB[PART]|ADV
leszegel,leszegelve,3,VERB[PART]|ADV
átszűr,átszűrvén,8,VERB[PERF_PART]|ADV
beugrik,beugorva,16,VERB[PART]|ADV
babérkoszorú,babérkoszorústól,12,NOUN[COM]|ADV
elszáll,elszállván,6,VERB[PERF_PART]|ADV
kristályosít,kristályosítva,8,VERB[PART]|ADV
pumpál,pumpálva,12,VERB[PART]|ADV
gebed,gebedve,1,VERB[PART]|ADV
visszakalandozik,visszakalandozva,2,VERB[PART]|ADV
kegyelmi,kegyelmin,6,ADJ[MANNER]|ADV
köbméter,köbméterenként,11,NOUN[PERIOD1]|ADV
odacsíp,odacsípve,8,VERB[PART]|ADV
meghatványoz,meghatványozva,9,VERB[PART]|ADV
megszámlált,megszámláltan,4,ADJ[MANNER]|ADV
körülborzongat,körülborzongatva,1,VERB[PART]|ADV
földrajzi,földrajzilag,28,ADJ[MANNER]|ADV
paróka,parókástul,1,NOUN[COM]|ADV
abbahagyat,abbahagyatván,4,VERB[PERF_PART]|ADV
féltékenykedik,féltékenykedvén,1,VERB[PERF_PART]|ADV
keret,keretenként,1,NOUN[PERIOD1]|ADV
támasztat,támasztatva,1,VERB[PART]|ADV
bumlizik,bumlizva,2,VERB[PART]|ADV
tárulkozik,tárulkozva,2,VERB[PART]|ADV
tönkrebaszik,tönkrebaszva,1,VERB[PART]|ADV
összead,összeadván,10,VERB[PERF_PART]|ADV
ruház,ruházva,24,VERB[PART]|ADV
szemléltet,szemléltetve,33,VERB[PART]|ADV
átkölt,átköltve,10,VERB[PART]|ADV
lehajt,lehajtván,22,VERB[PERF_PART]|ADV
fedeztet,fedeztetve,8,VERB[PART]|ADV
tejszínű,tejszínűn,4,ADJ[MANNER]|ADV
hittérítő,hittérítőn,3,ADJ[MANNER]|ADV
kíséret,kíséretképpen,4,NOUN[ESS_FOR]|ADV
elhasal,elhasalva,9,VERB[PART]|ADV
följárogat,följárogatva,1,VERB[PART]|ADV
szörnyed,szörnyedve,8,VERB[PART]|ADV
túlvilági,túlvilágian,12,ADJ[MANNER]|ADV
egyszínű,egyszínűen,2,ADJ[MANNER]|ADV
megszomjazik,megszomjazva,12,VERB[PART]|ADV
pótol,pótolván,9,VERB[PERF_PART]|ADV
állatnév,állatnevenként,1,NOUN[PERIOD1]|ADV
fellép,fellépvén,12,VERB[PERF_PART]|ADV
konyakozik,konyakozva,4,VERB[PART]|ADV
tetszésnyilvánítás,tetszésnyilvánításképpen,1,NOUN[ESS_FOR]|ADV
nyög,nyögve,18,VERB[PART]|ADV
példaértékű,példaértékűen,5,ADJ[MANNER]|ADV
melléfog,melléfogva,4,VERB[PART]|ADV
álszenteskedik,álszenteskedve,4,VERB[PART]|ADV
behasonlít,behasonlítva,1,VERB[PART]|ADV
költöztet,költöztetve,12,VERB[PART]|ADV
megtestesít,megtestesítvén,16,VERB[PERF_PART]|ADV
visszahatol,visszahatolva,1,VERB[PART]|ADV
kúszik,kúszva,14,VERB[PART]|ADV
összecsatol,összecsatolva,18,VERB[PART]|ADV
húsőrlő,húsőrlőn,6,ADJ[MANNER]|ADV
csábul,csábulva,6,VERB[PART]|ADV
újjáalakul,újjáalakulva,2,VERB[PART]|ADV
okosodik,okosodva,12,VERB[PART]|ADV
bekanyarodik,bekanyarodván,2,VERB[PERF_PART]|ADV
paróka,parókástól,4,NOUN[COM]|ADV
fölkér,fölkérve,7,VERB[PART]|ADV
széjjelnéz,széjjelnézve,12,VERB[PART]|ADV
átörökít,átörökítve,18,VERB[PART]|ADV
túlesik,túlesve,18,VERB[PART]|ADV
tata,tatástól,8,NOUN[COM]|ADV
tájoló,tájolón,5,ADJ[MANNER]|ADV
fölmér,fölmérvén,2,VERB[PERF_PART]|ADV
cinkos,cinkosan,12,ADJ[MANNER]|ADV
rizs,rizsestül,2,NOUN[COM]|ADV
mankó,mankóstul,5,NOUN[COM]|ADV
sokatmondó,sokatmondóan,15,ADJ[MANNER]|ADV
ellopakodik,ellopakodva,2,VERB[PART]|ADV
megnyomint,megnyomintva,1,VERB[PART]|ADV
felhalmozódik,felhalmozódván,5,VERB[PERF_PART]|ADV
rajzol,rajzolva,22,VERB[PART]|ADV
gond,gondostól,3,NOUN[COM]|ADV
megkövet,megkövetve,14,VERB[PART]|ADV
összefogódzik,összefogódzva,22,VERB[PART]|ADV
áttelepül,áttelepülvén,4,VERB[PERF_PART]|ADV
cicomázott,cicomázottan,3,ADJ[MANNER]|ADV
levelezik,levelezve,12,VERB[PART]|ADV
rovátkol,rovátkolva,8,VERB[PART]|ADV
bélpokol,bélpoklostól,20,NOUN[COM]|ADV
kél,kélve,8,VERB[PART]|ADV
tornyosodik,tornyosodván,2,VERB[PERF_PART]|ADV
foltoz,foltozván,4,VERB[PERF_PART]|ADV
lehűl,lehűlvén,4,VERB[PERF_PART]|ADV
kúszó,kúszón,4,ADJ[MANNER]|ADV
életszagú,életszagúan,1,ADJ[MANNER]|ADV
képi,képin,60,ADJ[MANNER]|ADV
felugrik,felugorván,16,VERB[PERF_PART]|ADV
felró,felróván,6,VERB[PERF_PART]|ADV
feledkezik,feledkezve,10,VERB[PART]|ADV
kiverődik,kiverődve,4,VERB[PART]|ADV
végigremeg,végigremegve,1,VERB[PART]|ADV
föléleszt,fölélesztvén,2,VERB[PERF_PART]|ADV
beárul,beárulván,6,VERB[PERF_PART]|ADV
illemhely,illemhelyenként,1,NOUN[PERIOD1]|ADV
újrapublikál,újrapublikálva,1,VERB[PART]|ADV
megnyal,megnyalván,2,VERB[PERF_PART]|ADV
összecsavaroz,összecsavarozva,6,VERB[PART]|ADV
rab,rabostul,1,NOUN[COM]|ADV
megmagnetizál,megmagnetizálván,1,VERB[PERF_PART]|ADV
fölvitorlázik,fölvitorlázva,2,VERB[PART]|ADV
tájol,tájolva,14,VERB[PART]|ADV
nyit,nyitva,22,VERB[PART]|ADV
elmenekül,elmenekülve,22,VERB[PART]|ADV
felhevít,felhevítve,12,VERB[PART]|ADV
rötyög,rötyögve,2,VERB[PART]|ADV
fundál,fundálva,6,VERB[PART]|ADV
kisszerű,kisszerűen,6,ADJ[MANNER]|ADV
meglazít,meglazítván,4,VERB[PERF_PART]|ADV
rátelepít,rátelepítve,1,VERB[PART]|ADV
melegedik,melegedve,9,VERB[PART]|ADV
fogócskázik,fogócskázva,8,VERB[PART]|ADV
felserdül,felserdülvén,10,VERB[PERF_PART]|ADV
befásliz,befáslizva,8,VERB[PART]|ADV
kiáztat,kiáztatva,8,VERB[PART]|ADV
kiragad,kiragadván,12,VERB[PERF_PART]|ADV
fölkeres,fölkeresve,8,VERB[PART]|ADV
