megzavartatni,megzavartatnia,3,VERB[CAUS]|VERB|INF|PERS
eltaposni,eltaposnia,2,VERB|INF|PERS
becsapódni,becsapódnia,4,VERB|INF|PERS
elemészteni,elemésztenie,2,VERB|INF|PERS
korcsulni,korcsulnia,1,ADJ[INTRANS_RESULT]|VERB|INF|PERS
kornyikálni,kornyikálnia,1,VERB|INF|PERS
felerősödni,felerősödnie,4,VERB|INF|PERS
megütni,megütnie,12,VERB|INF|PERS
elfolyni,elfolynia,15,VERB|INF|PERS
megfélemlíteni,megfélemlítenie,6,VERB|INF|PERS
menetelni,menetelnie,14,VERB|INF|PERS
belebukni,belebuknia,4,VERB|INF|PERS
gyóntatni,gyóntatnia,2,VERB|INF|PERS
kitétetni,kitétetnie,1,VERB|INF|PERS
kirepülni,kirepülnie,4,VERB|INF|PERS
megpihenni,megpihennie,12,VERB|INF|PERS
hozzájutni,hozzájutnia,16,VERB|INF|PERS
befúrni,befúrnia,2,VERB|INF|PERS
föllendíteni,föllendítenie,1,VERB|INF|PERS
átszűrni,átszűrnie,2,VERB|INF|PERS
kérethetni,kérethetnie,2,VERB|MODAL|INF|PERS
emancipálódni,emancipálódnia,1,VERB[MEDIAL]|VERB|INF|PERS
áthelyezni,áthelyeznie,6,VERB|INF|PERS
házasodni,házasodnia,22,VERB|INF|PERS
foltozni,foltoznia,6,VERB|INF|PERS
tetszeni,tetszenie,8,VERB|INF|PERS
veszteni,vesztenie,9,VERB|INF|PERS
felserdülni,felserdülnie,2,VERB|INF|PERS
vésődni,vésődnie,6,VERB|INF|PERS
fölülmúlni,fölülmúlnia,6,VERB|INF|PERS
összezúzni,összezúznia,2,VERB|INF|PERS
végighúzódni,végighúzódnia,4,VERB|INF|PERS
befeküdni,befeküdnie,3,VERB|INF|PERS
visszaemlékezni,visszaemlékeznie,27,VERB|INF|PERS
lehívni,lehívnia,2,VERB|INF|PERS
fölölelni,fölölelnie,1,VERB|INF|PERS
elhalálozni,elhaláloznia,6,VERB|INF|PERS
fölülkerekedni,fölülkerekednie,1,VERB|INF|PERS
kikunyorálni,kikunyorálnia,1,VERB|INF|PERS
tüntetni,tüntetnie,9,VERB|INF|PERS
feljegyezni,feljegyeznie,18,VERB|INF|PERS
beárulni,beárulnia,6,VERB|INF|PERS
felróni,felrónia,2,VERB|INF|PERS
merülni,merülnie,12,VERB|INF|PERS
felugorni,felugornia,2,VERB|INF|PERS
átváltani,átváltania,12,VERB|INF|PERS
töprengni,töprengenie,11,VERB|INF|PERS
kegyelni,kegyelnie,10,VERB|INF|PERS
szédülni,szédülnie,5,VERB|INF|PERS
szedegetni,szedegetnie,3,VERB|INF|PERS
felmondani,felmondania,10,VERB|INF|PERS
tornyosodni,tornyosodnia,2,VERB|INF|PERS
süllyeszteni,süllyesztenie,1,VERB|INF|PERS
rábeszélni,rábeszélnie,18,VERB|INF|PERS
megnyalni,megnyalnia,2,VERB|INF|PERS
töltekezni,töltekeznie,3,VERB|INF|PERS
rákiáltani,rákiáltania,2,VERB|INF|PERS
megszámlálni,megszámlálnia,9,VERB|INF|PERS
borzongni,borzongania,1,VERB|INF|PERS
elterjeszteni,elterjesztenie,12,VERB|INF|PERS
rádobni,rádobnia,4,VERB|INF|PERS
vegetálni,vegetálnia,3,VERB|INF|PERS
tekinthetni,tekinthetnie,1,VERB|MODAL|INF|PERS
körülutazni,körülutaznia,4,VERB|INF|PERS
beleszúrni,beleszúrnia,2,VERB|INF|PERS
összetartani,összetartania,12,VERB|INF|PERS
fellépni,fellépnie,20,VERB|INF|PERS
tisztelegni,tisztelegnie,4,VERB|INF|PERS
összevonni,összevonnia,6,VERB|INF|PERS
eldördülni,eldördülnie,6,VERB|INF|PERS
kisiklani,kisiklania,12,VERB|INF|PERS
imbolyogni,imbolyognia,1,VERB|INF|PERS
féltékenykedni,féltékenykednie,6,VERB|INF|PERS
leragasztani,leragasztania,2,VERB|INF|PERS
kiragadni,kiragadnia,12,VERB|INF|PERS
stimulálni,stimulálnia,1,VERB|INF|PERS
lepni,lepnie,3,VERB|INF|PERS
újratermelni,újratermelnie,3,VERB|INF|PERS
vegyülni,vegyülnie,6,VERB|INF|PERS
feloldani,feloldania,27,VERB|INF|PERS
fölmérni,fölmérnie,2,VERB|INF|PERS
felhalmozódni,felhalmozódnia,20,VERB|INF|PERS
rendeltetni,rendeltetnie,2,VERB[CAUS]|VERB|INF|PERS
üdvözülni,üdvözülnie,4,VERB|INF|PERS
csitítani,csitítania,4,VERB|INF|PERS
bezárni,bezárnia,14,VERB|INF|PERS
falazni,falaznia,8,VERB|INF|PERS
szőni,szőnie,8,VERB|INF|PERS
megmakacsolni,megmakacsolnia,2,VERB|INF|PERS
elörökölni,elörökölnie,2,NOUN[ACT2]|VERB|INF|PERS
rejteni,rejtenie,9,VERB|INF|PERS
átalakíttatni,átalakíttatnia,2,VERB[CAUS]|VERB|INF|PERS
összeadni,összeadnia,6,VERB|INF|PERS
préselődni,préselődnie,3,VERB|INF|PERS
földarabolni,földarabolnia,2,VERB|INF|PERS
felpróbálni,felpróbálnia,6,VERB|INF|PERS
bizonytalankodni,bizonytalankodnia,2,VERB|INF|PERS
leckéztetni,leckéztetnie,3,VERB|INF|PERS
nekifutni,nekifutnia,2,VERB|INF|PERS
darálni,darálnia,4,VERB|INF|PERS
bekanyarodni,bekanyarodnia,4,VERB|INF|PERS
viharzani,viharzania,2,VERB|INF|PERS
felnyergelni,felnyergelnie,3,VERB|INF|PERS
áttelepülni,áttelepülnie,2,VERB|INF|PERS
kipattantani,kipattantania,2,VERB|INF|PERS
hízelkedni,hízelkednie,2,VERB|INF|PERS
elláttatni,elláttatnia,1,VERB|INF|PERS
sikongani,sikongania,1,VERB|INF|PERS
csevegni,csevegnie,2,VERB|INF|PERS
őrizkedni,őrizkednie,8,VERB|INF|PERS
becsípni,becsípnie,2,VERB|INF|PERS
meggazdagodni,meggazdagodnia,9,VERB|INF|PERS
meghúzni,meghúznia,20,VERB|INF|PERS
kihirdetni,kihirdetnie,6,VERB|INF|PERS
központosulni,központosulnia,1,VERB|INF|PERS
tiltakozni,tiltakoznia,10,VERB|INF|PERS
ontatni,ontatnia,4,VERB|INF|PERS
megtelni,megtelnie,4,VERB|INF|PERS
tengetni,tengetnie,10,VERB|INF|PERS
letérni,letérnie,4,VERB|INF|PERS
meghajszolni,meghajszolnia,6,VERB|INF|PERS
foglaltatni,foglaltatnia,6,VERB|INF|PERS
csalni,csalnia,9,VERB|INF|PERS
fejni,fejnie,5,VERB|INF|PERS
tipizálni,tipizálnia,2,VERB|INF|PERS
följutni,följutnia,3,VERB|INF|PERS
vadulni,vadulnia,2,VERB|INF|PERS
elhatárolni,elhatárolnia,9,VERB|INF|PERS
leszedni,leszednie,6,VERB|INF|PERS
bevallani,bevallania,18,VERB|INF|PERS
kimenni,kimennie,10,VERB|INF|PERS
ostorozni,ostoroznia,2,VERB|INF|PERS
sülni,sülnie,10,VERB|INF|PERS
triciklizni,tricikliznie,1,NOUN[ACT]|VERB|INF|PERS
hasogatni,hasogatnia,1,VERB|INF|PERS
horgasztani,horgasztania,1,VERB|INF|PERS
újrateremteni,újrateremtenie,10,VERB|INF|PERS
elvonulni,elvonulnia,16,VERB|INF|PERS
pirítani,pirítania,2,VERB|INF|PERS
kiolvasztani,kiolvasztania,2,VERB|INF|PERS
kifújni,kifújnia,2,VERB|INF|PERS
muzsikálni,muzsikálnia,6,VERB|INF|PERS
átültetni,átültetnie,10,VERB|INF|PERS
leütni,leütnie,8,VERB|INF|PERS
elismételni,elismételnie,8,VERB|INF|PERS
megvárni,megvárnia,18,VERB|INF|PERS
fuvolázni,fuvoláznia,2,VERB|INF|PERS
kilendülni,kilendülnie,2,VERB|INF|PERS
merészkedni,merészkednie,12,VERB|INF|PERS
eltolódni,eltolódnia,4,VERB|INF|PERS
megszomorítani,megszomorítania,2,VERB|INF|PERS
zörgeni,zörögnie,1,VERB|INF|PERS
felépíttetni,felépíttetnie,12,VERB[CAUS]|VERB|INF|PERS
szökkenni,szökkennie,3,VERB|INF|PERS
feltámasztani,feltámasztania,14,VERB|INF|PERS
fonódni,fonódnia,8,VERB|INF|PERS
végigszenvedni,végigszenvednie,20,VERB|INF|PERS
tolakodni,tolakodnia,8,VERB|INF|PERS
visszaküzdeni,visszaküzdenie,1,VERB|INF|PERS
keresztülesni,keresztülesnie,8,VERB|INF|PERS
feltöltekezni,feltöltekeznie,1,VERB|INF|PERS
elkótyavetyélni,elkótyavetyélnie,6,VERB|INF|PERS
elharapózni,elharapóznia,3,VERB|INF|PERS
isteníteni,istenítenie,1,VERB|INF|PERS
kitartatni,kitartatnia,3,VERB[CAUS]|VERB|INF|PERS
szétválni,szétválnia,4,VERB|INF|PERS
összehangolódni,összehangolódnia,10,VERB|INF|PERS
élhetni,élhetnie,1,VERB|MODAL|INF|PERS
nyíratni,nyíratnia,2,VERB|INF|PERS
elmarasztalni,elmarasztalnia,4,VERB|INF|PERS
megokosodni,megokosodnia,3,VERB|INF|PERS
lebírni,lebírnia,6,VERB|INF|PERS
ijedezni,ijedeznie,2,VERB|INF|PERS
törülközni,törülköznie,2,VERB|INF|PERS
szemlézni,szemléznie,2,VERB|INF|PERS
összetoborozni,összetoboroznia,10,VERB|INF|PERS
kiújulni,kiújulnia,3,VERB|INF|PERS
megmozdítani,megmozdítania,14,VERB|INF|PERS
torkolni,torkolnia,2,VERB|INF|PERS
mesterkedni,mesterkednie,10,VERB|INF|PERS
kiszedni,kiszednie,14,VERB|INF|PERS
lesni,lesnie,11,VERB|INF|PERS
felmutatni,felmutatnia,20,VERB|INF|PERS
elterülni,elterülnie,4,VERB|INF|PERS
meghátrálni,meghátrálnia,20,VERB|INF|PERS
elkölteni,elköltenie,14,VERB|INF|PERS
csettenteni,csettentenie,1,VERB|INF|PERS
hozzáolvasni,hozzáolvasnia,2,VERB|INF|PERS
tördelni,tördelnie,4,VERB|INF|PERS
ötölni,ötlenie,14,VERB|INF|PERS
bejelentkezni,bejelentkeznie,14,VERB|INF|PERS
összebogozni,összebogoznia,3,VERB|INF|PERS
rászólni,rászólnia,6,VERB|INF|PERS
termelődni,termelődnie,3,VERB|INF|PERS
leszaladni,leszaladnia,4,VERB|INF|PERS
megsemmisülni,megsemmisülnie,15,VERB|INF|PERS
ápolgatni,ápolgatnia,1,VERB|INF|PERS
könyökölni,könyökölnie,2,VERB|INF|PERS
kinőni,kinőnie,20,VERB|INF|PERS
beröpülni,beröpülnie,2,VERB|INF|PERS
hazasegíteni,hazasegítenie,1,VERB|INF|PERS
kibontani,kibontania,12,VERB|INF|PERS
megdicsérni,megdicsérnie,4,VERB|INF|PERS
visszatornázni,visszatornáznia,2,VERB|INF|PERS
elhallgattatni,elhallgattatnia,24,VERB|INF|PERS
csüngeni,csüngenie,1,VERB|INF|PERS
regisztrálni,regisztrálnia,6,VERB|INF|PERS
összerázódni,összerázódnia,4,VERB|INF|PERS
űzetni,űzetnie,8,VERB|INF|PERS
erőlködni,erőlködnie,9,VERB|INF|PERS
bevégződni,bevégződnie,3,VERB[MEDIAL]|VERB|INF|PERS
pislogni,pislognia,4,VERB|INF|PERS
állapodni,állapodnia,10,VERB|INF|PERS
levezetni,levezetnie,16,VERB|INF|PERS
nyomtatni,nyomtatnia,3,VERB|INF|PERS
lekuporodni,lekuporodnia,2,VERB|INF|PERS
parolázni,paroláznia,2,VERB|INF|PERS
vendégeskedni,vendégeskednie,2,VERB|INF|PERS
elhajlani,elhajlania,2,VERB|INF|PERS
megbűnhődni,megbűnhődnie,6,VERB|INF|PERS
lecsendesíteni,lecsendesítenie,24,VERB|INF|PERS
meglazítani,meglazítania,8,VERB|INF|PERS
fátyolozni,fátyoloznia,1,VERB|INF|PERS
tanúskodni,tanúskodnia,10,VERB|INF|PERS
pályázni,pályáznia,18,VERB|INF|PERS
kérhetni,kérhetnie,1,VERB|MODAL|INF|PERS
tervezgetni,tervezgetnie,1,VERB|INF|PERS
szétesni,szétesnie,8,VERB|INF|PERS
elviselni,elviselnie,60,VERB|INF|PERS
megszakadni,megszakadnia,8,VERB|INF|PERS
megakasztani,megakasztania,6,VERB|INF|PERS
fejleni,fejlenie,1,VERB|INF|PERS
képezni,képeznie,32,VERB|INF|PERS
felpattanni,felpattannia,4,VERB|INF|PERS
elbúcsúzni,elbúcsúznia,18,VERB|INF|PERS
továbbélni,továbbélnie,1,VERB|INF|PERS
operáltatni,operáltatnia,2,VERB[CAUS]|VERB|INF|PERS
megóvni,megóvnia,20,VERB|INF|PERS
visszavonatni,visszavonatnia,6,VERB[CAUS]|VERB|INF|PERS
kötözni,kötöznie,3,VERB|INF|PERS
dotálni,dotálnia,1,VERB|INF|PERS
kifeselni,kifeselnie,4,VERB|INF|PERS
felverekedni,felverekednie,2,VERB|INF|PERS
felerősíteni,felerősítenie,4,VERB|INF|PERS
lezárulni,lezárulnia,2,VERB|INF|PERS
átáramlani,átáramlania,2,VERB|INF|PERS
borzadni,borzadnia,6,VERB|INF|PERS
elvitatni,elvitatnia,2,VERB|INF|PERS
belelőni,belelőnie,2,VERB|INF|PERS
föltárni,föltárnia,6,VERB|INF|PERS
felszállani,felszállania,4,VERB|INF|PERS
szopogatni,szopogatnia,2,VERB|INF|PERS
belebotlani,belebotlania,2,VERB|INF|PERS
rostálni,rostálnia,4,VERB|INF|PERS
bemászni,bemásznia,8,VERB|INF|PERS
kelteni,keltenie,11,VERB|INF|PERS
szomorkodni,szomorkodnia,7,VERB|INF|PERS
lerúgni,lerúgnia,2,VERB|INF|PERS
kicsempészni,kicsempésznie,6,VERB|INF|PERS
buzgólkodni,buzgólkodnia,4,VERB|INF|PERS
továbbadni,továbbadnia,18,VERB|INF|PERS
belökni,belöknie,2,VERB|INF|PERS
létrejönni,létrejönnie,9,VERB|INF|PERS
megmunkálni,megmunkálnia,6,VERB|INF|PERS
szorongani,szorongania,4,VERB|INF|PERS
elhatolni,elhatolnia,6,VERB|INF|PERS
összeszűkülni,összeszűkülnie,3,VERB|INF|PERS
közösülni,közösülnie,14,VERB|INF|PERS
folyni,folynia,18,VERB|INF|PERS
beledöfni,beledöfnie,6,VERB|INF|PERS
fakadni,fakadnia,9,VERB|INF|PERS
leszakítani,leszakítania,10,VERB|INF|PERS
megpihentetni,megpihentetnie,4,VERB|INF|PERS
szusszanni,szusszannia,1,VERB|INF|PERS
elmérgesíteni,elmérgesítenie,4,VERB|INF|PERS
megtenni,megtennie,12,VERB|INF|PERS
megfelejtkezni,megfelejtkeznie,2,VERB|INF|PERS
kiismerni,kiismernie,12,VERB|INF|PERS
felvidítani,felvidítania,4,VERB|INF|PERS
kanyarodni,kanyarodnia,6,VERB|INF|PERS
megszánni,megszánnia,2,VERB|INF|PERS
kirekeszteni,kirekesztenie,2,VERB|INF|PERS
dobogni,dobognia,6,VERB|INF|PERS
megtisztelni,megtisztelnie,9,VERB|INF|PERS
művelődni,művelődnie,12,VERB|INF|PERS
megtapintani,megtapintania,4,VERB|INF|PERS
kipurcanni,kipurcannia,1,VERB|INF|PERS
kihúzatni,kihúzatnia,4,VERB|INF|PERS
összemocskolni,összemocskolnia,3,VERB|INF|PERS
megválasztatni,megválasztatnia,4,VERB|INF|PERS
kirablani,kirabolnia,3,VERB|INF|PERS
indulni,indulnia,13,VERB|INF|PERS
erősödni,erősödnie,30,VERB|INF|PERS
trancsírozni,trancsíroznia,1,VERB|INF|PERS
belenyugodni,belenyugodnia,12,VERB|INF|PERS
henyélni,henyélnie,3,VERB|INF|PERS
táborozni,táboroznia,4,VERB|INF|PERS
besugározni,besugároznia,6,VERB|INF|PERS
kiszívatni,kiszívatnia,3,VERB[CAUS]|VERB|INF|PERS
összeilleszteni,összeillesztenie,8,VERB|INF|PERS
szorítkozni,szorítkoznia,11,VERB|INF|PERS
mozdíttatni,mozdíttatnia,2,VERB[CAUS]|VERB|INF|PERS
végigmérni,végigmérnie,2,VERB|INF|PERS
elhomályosulni,elhomályosulnia,3,VERB|INF|PERS
kisérteni,kisértenie,2,VERB|INF|PERS
honolni,honolnia,4,VERB|INF|PERS
szerezni,szerzenie,1,VERB|INF|PERS
hivatni,hivatnia,5,VERB|INF|PERS
elköteleződni,elköteleződnie,3,VERB[MEDIAL]|VERB|INF|PERS
formáltatni,formáltatnia,4,VERB[CAUS]|VERB|INF|PERS
széttörni,széttörnie,12,VERB|INF|PERS
sziszegni,sziszegnie,1,VERB|INF|PERS
fölkeresni,fölkeresnie,8,VERB|INF|PERS
elkenni,elkennie,2,VERB|INF|PERS
bicegni,bicegnie,1,VERB|INF|PERS
kikunyerálni,kikunyerálnia,4,VERB|INF|PERS
kidugni,kidugnia,6,VERB|INF|PERS
próbálni,próbálnia,20,VERB|INF|PERS
belejönni,belejönnie,1,VERB|INF|PERS
bokszolni,bokszolnia,2,VERB|INF|PERS
felcsiholni,felcsiholnia,1,VERB|INF|PERS
skandálni,skandálnia,1,VERB|INF|PERS
jegyezni,jegyeznie,18,VERB|INF|PERS
szűkülni,szűkülnie,4,VERB|INF|PERS
átesni,átesnie,20,VERB|INF|PERS
szabatni,szabatnia,2,VERB|INF|PERS
társulni,társulnia,11,VERB|INF|PERS
bejutni,bejutnia,20,VERB|INF|PERS
eltékozlani,eltékozolnia,6,VERB|INF|PERS
megmérgezni,megmérgeznie,6,VERB|INF|PERS
vetkőzni,vetkőznie,9,VERB|INF|PERS
kikerülni,kikerülnie,22,VERB|INF|PERS
visszakullogni,visszakullognia,1,VERB|INF|PERS
kivasalni,kivasalnia,6,VERB|INF|PERS
kuporgatni,kuporgatnia,3,VERB|INF|PERS
óvatoskodni,óvatoskodnia,2,VERB|INF|PERS
megérlelődni,megérlelődnie,4,VERB|INF|PERS
púderezni,púdereznie,2,VERB|INF|PERS
visszakapaszkodni,visszakapaszkodnia,6,VERB|INF|PERS
beütni,beütnie,12,VERB|INF|PERS
kooperálni,kooperálnia,4,VERB|INF|PERS
csepegni,csepegnie,1,VERB|INF|PERS
végeztetni,végeztetnie,18,VERB|INF|PERS
megfutni,megfutnia,8,VERB|INF|PERS
túljutni,túljutnia,12,VERB|INF|PERS
beosztatni,beosztatnia,9,VERB[CAUS]|VERB|INF|PERS
hetvenkedni,hetvenkednie,1,VERB|INF|PERS
rakni,raknia,11,VERB|INF|PERS
juttatni,juttatnia,10,VERB|INF|PERS
urazni,uraznia,2,VERB|INF|PERS
csúfolni,csúfolnia,2,VERB|INF|PERS
kiszaladni,kiszaladnia,4,VERB|INF|PERS
kimenekülni,kimenekülnie,20,VERB|INF|PERS
fölfejteni,fölfejtenie,1,VERB|INF|PERS
megtérülni,megtérülnie,4,VERB|INF|PERS
felkönyökölni,felkönyökölnie,3,VERB|INF|PERS
kiárasztani,kiárasztania,2,VERB|INF|PERS
kiköhögni,kiköhögnie,2,VERB|INF|PERS
kitagadni,kitagadnia,4,VERB|INF|PERS
meglepődni,meglepődnie,20,VERB|INF|PERS
kacagni,kacagnia,9,VERB|INF|PERS
menekíteni,menekítenie,2,VERB|INF|PERS
kicsatolni,kicsatolnia,4,VERB|INF|PERS
előkaparni,előkaparnia,4,VERB|INF|PERS
hozzáfordulni,hozzáfordulnia,2,VERB|INF|PERS
kihatni,kihatnia,2,VERB|INF|PERS
magasodni,magasodnia,6,VERB|INF|PERS
sajgani,sajognia,1,VERB|INF|PERS
csapni,csapnia,9,VERB|INF|PERS
landolni,landolnia,1,VERB|INF|PERS
összekeveredni,összekeverednie,4,VERB|INF|PERS
lehetni,lehetnie,4,VERB|MODAL|INF|PERS
fenekleni,feneklenie,1,VERB|INF|PERS
kúrálni,kúrálnia,4,VERB|INF|PERS
pedálozni,pedáloznia,6,VERB|INF|PERS
hozzásegíteni,hozzásegítenie,4,VERB|INF|PERS
kommunikálni,kommunikálnia,10,VERB|INF|PERS
bőszíteni,bőszítenie,2,VERB|INF|PERS
viszontszeretni,viszontszeretnie,2,VERB|INF|PERS
bámészkodni,bámészkodnia,1,VERB|INF|PERS
gyönyörködni,gyönyörködnie,7,VERB|INF|PERS
elmesélni,elmesélnie,18,VERB|INF|PERS
bemérni,bemérnie,6,VERB|INF|PERS
hunyorgatni,hunyorgatnia,2,VERB|INF|PERS
beöltöztetni,beöltöztetnie,4,VERB|INF|PERS
átkúszni,átkúsznia,2,VERB|INF|PERS
kijelenteni,kijelentenie,12,VERB|INF|PERS
elmormolni,elmormolnia,1,VERB|INF|PERS
tapasztalni,tapasztalnia,11,VERB|INF|PERS
kimerni,kimernie,2,VERB|INF|PERS
szenderülni,szenderülnie,1,VERB|INF|PERS
csudálni,csudálnia,2,NOUN[ACT2]|VERB|INF|PERS
bekívánni,bekívánnia,2,VERB|INF|PERS
baszogatni,baszogatnia,1,VERB|INF|PERS
továbblépni,továbblépnie,3,VERB|INF|PERS
reflektálni,reflektálnia,11,VERB|INF|PERS
megásni,megásnia,6,VERB|INF|PERS
ülni,ülnie,11,VERB|INF|PERS
elszaladni,elszaladnia,4,VERB|INF|PERS
lódulni,lódulnia,1,VERB|INF|PERS
taszítani,taszítania,7,VERB|INF|PERS
fölváltani,fölváltania,3,VERB|INF|PERS
bánni,bánnia,22,VERB|INF|PERS
fenni,fennie,2,VERB|INF|PERS
elolvastatni,elolvastatnia,4,VERB|INF|PERS
firkálni,firkálnia,6,VERB|INF|PERS
megbotránkozni,megbotránkoznia,8,VERB|INF|PERS
értékelődni,értékelődnie,4,VERB[MEDIAL]|VERB|INF|PERS
bóklászni,bóklásznia,1,VERB|INF|PERS
közösíteni,közösítenie,2,VERB|INF|PERS
elbódítani,elbódítania,2,VERB|INF|PERS
sütni,sütnie,10,VERB|INF|PERS
kiosztani,kiosztania,10,VERB|INF|PERS
átadni,átadnia,20,VERB|INF|PERS
osztozni,osztoznia,10,VERB|INF|PERS
fagyasztani,fagyasztania,1,VERB|INF|PERS
kalauzolni,kalauzolnia,10,VERB|INF|PERS
próbálgatni,próbálgatnia,2,VERB|INF|PERS
kiérezni,kiéreznie,10,VERB|INF|PERS
kifúrni,kifúrnia,2,VERB|INF|PERS
zökkenni,zökkennie,4,VERB|INF|PERS
ostromlani,ostromolnia,14,VERB|INF|PERS
felállani,felállnia,20,VERB|INF|PERS
lefotózni,lefotóznia,8,VERB|INF|PERS
állomásozni,állomásoznia,2,VERB|INF|PERS
sorolni,sorolnia,12,VERB|INF|PERS
eldönteni,eldöntenie,24,VERB|INF|PERS
ferdézni,ferdéznie,1,VERB|INF|PERS
megértetni,megértetnie,36,VERB|INF|PERS
elodázni,elodáznia,6,VERB|INF|PERS
abbamaradni,abbamaradnia,2,VERB|INF|PERS
felötleni,felötlenie,3,VERB|INF|PERS
szerkeszteni,szerkesztenie,10,VERB|INF|PERS
odalopózni,odalopóznia,2,VERB|INF|PERS
kérgesedni,kérgesednie,1,VERB|INF|PERS
késztetni,késztetnie,6,VERB|INF|PERS
előcsiholni,előcsiholnia,1,VERB|INF|PERS
csapkodni,csapkodnia,5,VERB|INF|PERS
távoztatni,távoztatnia,6,VERB|INF|PERS
átélni,átélnie,24,VERB|INF|PERS
szállni,szállania,10,VERB|INF|PERS
visszahőkölni,visszahőkölnie,6,VERB|INF|PERS
visszafogni,visszafognia,16,VERB|INF|PERS
utánakapni,utánakapnia,2,VERB|INF|PERS
örvendeni,örvendenie,7,VERB|INF|PERS
fosztani,fosztania,7,VERB|INF|PERS
szentesíteni,szentesítenie,20,VERB|INF|PERS
egzisztálni,egzisztálnia,2,VERB|INF|PERS
emittálni,emittálnia,1,VERB|INF|PERS
megcsillantani,megcsillantania,2,VERB|INF|PERS
kiszépíteni,kiszépítenie,2,VERB|INF|PERS
vécézni,vécéznie,2,VERB|INF|PERS
elrendeződni,elrendeződnie,5,VERB|INF|PERS
átvinni,átvinnie,6,VERB|INF|PERS
rimánkodni,rimánkodnia,4,VERB|INF|PERS
belevetni,belevetnie,6,VERB|INF|PERS
megsejteni,megsejtenie,6,VERB|INF|PERS
összehasonlítani,összehasonlítania,14,VERB|INF|PERS
ellovagolni,ellovagolnia,6,VERB|INF|PERS
cibálni,cibálnia,1,VERB|INF|PERS
megrögződni,megrögződnie,3,VERB|INF|PERS
szólaltatni,szólaltatnia,8,VERB|INF|PERS
visszaszállítani,visszaszállítania,2,VERB|INF|PERS
kiutaltatni,kiutaltatnia,4,VERB[CAUS]|VERB|INF|PERS
kilehelni,kilehelnie,6,VERB|INF|PERS
belekódolni,belekódolnia,4,VERB|INF|PERS
vendégleni,vendégelnie,10,VERB|INF|PERS
kanyarogni,kanyarognia,1,VERB|INF|PERS
kivétetni,kivétetnie,2,VERB[CAUS]|VERB|INF|PERS
fölhasználni,fölhasználnia,6,VERB|INF|PERS
megpróbálkozni,megpróbálkoznia,14,VERB|INF|PERS
beleverni,belevernie,2,VERB|INF|PERS
kielemezni,kielemeznie,6,VERB|INF|PERS
süketülni,süketülnie,2,VERB|INF|PERS
irigyelni,irigyelnie,16,VERB|INF|PERS
költözni,költöznie,14,VERB|INF|PERS
megmagasítani,megmagasítania,2,VERB|INF|PERS
kivetődni,kivetődnie,4,VERB|INF|PERS
átállani,átállnia,4,VERB|INF|PERS
lekaszálni,lekaszálnia,6,VERB|INF|PERS
odahúzni,odahúznia,2,VERB|INF|PERS
csévézni,csévéznie,2,VERB|INF|PERS
gondozni,gondoznia,18,VERB|INF|PERS
lenyugodni,lenyugodnia,4,VERB|INF|PERS
mosni,mosnia,11,VERB|INF|PERS
vidítani,vidítania,1,VERB|INF|PERS
tudakozódni,tudakozódnia,4,VERB|INF|PERS
kibekkelni,kibekkelnie,2,VERB|INF|PERS
bebolyongani,bebolyongania,1,VERB|INF|PERS
válaszolni,válaszolnia,22,VERB|INF|PERS
ásítani,ásítania,6,VERB|INF|PERS
kipótlani,kipótolnia,8,VERB|INF|PERS
kiloccsantani,kiloccsantania,2,VERB|INF|PERS
elfogni,elfognia,20,VERB|INF|PERS
visszakövetelni,visszakövetelnie,12,VERB|INF|PERS
gyűjtögetni,gyűjtögetnie,1,VERB|INF|PERS
reparálni,reparálnia,1,VERB|INF|PERS
áldoztatni,áldoztatnia,6,VERB|INF|PERS
bántani,bántania,7,VERB|INF|PERS
száműzetni,száműzetnie,1,VERB[CAUS]|VERB|INF|PERS
mentegetőzni,mentegetőznie,16,VERB|INF|PERS
beszorulni,beszorulnia,2,VERB|INF|PERS
megszöktetni,megszöktetnie,6,VERB|INF|PERS
félrevetni,félrevetnie,1,VERB|INF|PERS
keresztültörtetni,keresztültörtetnie,1,VERB|INF|PERS
átkötni,átkötnie,4,VERB|INF|PERS
lefoglalni,lefoglalnia,4,VERB|INF|PERS
bonyolítani,bonyolítania,5,VERB|INF|PERS
tudni,tudnia,21,VERB|INF|PERS
bélyegezni,bélyegeznie,6,VERB|INF|PERS
szétromboltatni,szétromboltatnia,2,VERB[CAUS]|VERB|INF|PERS
összeköltözni,összeköltöznie,2,VERB|INF|PERS
látszatni,látszatnia,2,VERB[CAUS]|VERB|INF|PERS
csillapodni,csillapodnia,4,VERB|INF|PERS
bővelkedni,bővelkednie,2,VERB|INF|PERS
ringatni,ringatnia,10,VERB|INF|PERS
felemeltetni,felemeltetnie,10,VERB[CAUS]|VERB|INF|PERS
tartóztatni,tartóztatnia,12,VERB|INF|PERS
pattanni,pattannia,8,VERB|INF|PERS
öltöztetni,öltöztetnie,14,VERB|INF|PERS
rátörni,rátörnie,3,VERB|INF|PERS
elváltozni,elváltoznia,4,VERB|INF|PERS
összehasonlíttatni,összehasonlíttatnia,2,VERB[CAUS]|VERB|INF|PERS
aratni,aratnia,9,VERB|INF|PERS
elhullani,elhullnia,4,VERB|INF|PERS
különülni,különülnie,21,VERB|INF|PERS
lehorgasztani,lehorgasztania,2,VERB|INF|PERS
elromlani,elromlania,4,VERB|INF|PERS
