srapnel,srapnelezik,2,NOUN[ACT]|VERB
zöld,zöldeskedik,1,NOUN[REG_ACT]|VERB
megigéz,megigéződik,6,VERB[MEDIAL]|VERB
belefű,belefűzik,6,NOUN[ACT]|VERB
elingoványos,elingoványosodik,1,ADJ[INTRANS_RESULT]|VERB
zöldike,zöldikél,1,NOUN[ACT2]|VERB
öntudatos,öntudatosít,1,ADJ[TRANS_RESULT]|VERB
placc,placcol,2,NOUN[ACT2]|VERB
visszalép,visszalépet,3,VERB[CAUS]|VERB
egyensúlyoz,egyensúlyozódik,10,VERB[MEDIAL]|VERB
elmagányos,elmagányosít,1,ADJ[TRANS_RESULT]|VERB
manna,mannál,3,NOUN[ACT2]|VERB
bemásol,bemásolódik,3,VERB[MEDIAL]|VERB
megesküdik,megesküdtet,2,VERB[CAUS]|VERB
avat,avatódik,10,VERB[MEDIAL]|VERB
megszakít,megszakítódik,4,VERB[MEDIAL]|VERB
feldühösít,feldühösíttet,3,VERB[CAUS]|VERB
vétel,vételezik,3,NOUN[ACT]|VERB
elővétel,elővételezik,10,NOUN[ACT]|VERB
hozat,hozattat,2,VERB[CAUS]|VERB
kisejt,kisejtet,2,VERB[CAUS]|VERB
dogmatizál,dogmatizálódik,2,VERB[MEDIAL]|VERB
csempész,csempészkedik,1,NOUN[REG_ACT]|VERB
elmulat,elmulattat,18,VERB[CAUS]|VERB
megvillog,megvillogtat,2,VERB[CAUS]|VERB
kimeddő,kimeddőz,1,NOUN[ACT]|VERB
elpárolog,elpárologtat,9,VERB[CAUS]|VERB
fitymál,fitymálódik,2,VERB[MEDIAL]|VERB
betéz,betézet,1,VERB[CAUS]|VERB
megterméketlen,megterméketlenít,1,ADJ[TRANS_RESULT]|VERB
kitorlik,kitorlódik,3,VERB[MEDIAL]|VERB
fiús,fiúsodik,2,ADJ[INTRANS_RESULT]|VERB
betét,betétel,33,NOUN[ACT2]|VERB
áttétel,áttételezik,5,NOUN[ACT]|VERB
kecskefű,kecskefűz,12,NOUN[ACT]|VERB
társ,társal,11,NOUN[ACT2]|VERB
átível,átívelődik,5,VERB[MEDIAL]|VERB
belenő,belenövődik,2,VERB[MEDIAL]|VERB
táj,tájal,1,NOUN[ACT2]|VERB
táj,tájaz,4,NOUN[ACT]|VERB
elértéktelen,elértéktelenül,4,ADJ[INTRANS_RESULT]|VERB
beleékel,beleékelődik,18,VERB[MEDIAL]|VERB
keret,keretel,6,NOUN[ACT2]|VERB
dézsma,dézsmázik,1,NOUN[ACT]|VERB
szervíroz,szervíroztat,2,VERB[CAUS]|VERB
megbüntetlen,megbüntetlenül,1,ADJ[INTRANS_RESULT]|VERB
katedra,katedrál,3,NOUN[ACT2]|VERB
fektet,fektetődik,2,VERB[MEDIAL]|VERB
tár,táraz,11,NOUN[ACT]|VERB
fesz,feszkedik,2,NOUN[REG_ACT]|VERB
elgalopp,elgaloppol,1,NOUN[ACT2]|VERB
örvény,örvényez,2,NOUN[ACT]|VERB
örvény,örvényel,1,NOUN[ACT2]|VERB
elkígyó,elkígyóz,1,NOUN[ACT]|VERB
táp,tápol,3,NOUN[ACT2]|VERB
kibontakozik,kibontakozódik,4,VERB[MEDIAL]|VERB
táti,tátil,1,NOUN[ACT2]|VERB
átfiáker,átfiákerezik,2,NOUN[ACT]|VERB
revolver,revolverezik,9,NOUN[ACT]|VERB
alapít,alapíttat,2,VERB[CAUS]|VERB
tát,tátat,3,VERB[CAUS]|VERB
szétesik,széteset,2,VERB[CAUS]|VERB
anyanyelv,anyanyelvel,1,NOUN[ACT2]|VERB
szétsugárzik,szétsugárzódik,12,VERB[MEDIAL]|VERB
hozzátét,hozzátétel,24,NOUN[ACT2]|VERB
felharsány,felharsányodik,1,ADJ[INTRANS_RESULT]|VERB
kiűz,kiűződik,2,VERB[MEDIAL]|VERB
táv,távoz,9,NOUN[ACT]|VERB
harap,haraptat,1,VERB[CAUS]|VERB
tára,tárál,1,NOUN[ACT2]|VERB
beragacsos,beragacsosodik,1,ADJ[INTRANS_RESULT]|VERB
bekrém,bekrémezik,2,NOUN[ACT]|VERB
megsótalan,megsótalanodik,1,ADJ[INTRANS_RESULT]|VERB
megsimít,megsimítódik,2,VERB[MEDIAL]|VERB
szakszervezet,szakszervezetel,1,NOUN[ACT2]|VERB
tanul,tanulódik,2,VERB[MEDIAL]|VERB
befog,befogódik,6,VERB[MEDIAL]|VERB
evangelizál,evangelizálódik,1,VERB[MEDIAL]|VERB
ingerel,ingerlődik,5,VERB[MEDIAL]|VERB
megnégy,megnégyszerez,2,NUM[MULTIPL-ITER]|VERB
beállít,beállítódik,9,VERB[MEDIAL]|VERB
megfog,megfogat,27,VERB[CAUS]|VERB
átgőzöl,átgőzölődik,2,VERB[MEDIAL]|VERB
föltesz,föltevődik,4,VERB[MEDIAL]|VERB
megfog,megfogal,15,NOUN[ACT2]|VERB
anya,anyáz,9,NOUN[ACT]|VERB
átnyíl,átnyilal,1,NOUN[ACT2]|VERB
mozgalom,mozgalmaz,1,NOUN[ACT]|VERB
összekever,összekeverődik,2,VERB[MEDIAL]|VERB
felrémlik,felrémlet,2,VERB[CAUS]|VERB
megránt,megrántódik,16,VERB[MEDIAL]|VERB
kézműves,kézműveskedik,1,NOUN[REG_ACT]|VERB
érzékenység,érzékenységel,2,NOUN[ACT2]|VERB
elszólít,elszólítódik,2,VERB[MEDIAL]|VERB
végez,végeződik,28,VERB[MEDIAL]|VERB
rendel,rendelődik,22,VERB[MEDIAL]|VERB
fókuszál,fókuszálódik,6,VERB[MEDIAL]|VERB
összefoglal,összefoglalódik,2,VERB[MEDIAL]|VERB
felnyit,felnyitódik,3,VERB[MEDIAL]|VERB
teljesít,teljesíttet,2,VERB[CAUS]|VERB
leesik,leeset,16,VERB[CAUS]|VERB
kerék,kerekez,6,NOUN[ACT]|VERB
megkan,megkanol,1,NOUN[ACT2]|VERB
ösztöke,ösztökézik,2,NOUN[ACT]|VERB
mellékönyök,mellékönyököl,2,NOUN[ACT2]|VERB
bétét,bététel,1,NOUN[ACT2]|VERB
megfosik,megfosat,4,VERB[CAUS]|VERB
megfül,megfülez,1,NOUN[ACT]|VERB
vörösbor,vörösborozik,1,NOUN[ACT]|VERB
zsarnok,zsarnokol,3,NOUN[ACT2]|VERB
megterem,megteremtet,6,VERB[CAUS]|VERB
kever,keverődik,5,VERB[MEDIAL]|VERB
megkép,megképezik,2,NOUN[ACT]|VERB
kallantyú,kallantyúz,2,NOUN[ACT]|VERB
pehely,pelyhezik,4,NOUN[ACT]|VERB
üszögös,üszögösödik,2,ADJ[INTRANS_RESULT]|VERB
bicikli,bicikliz,4,NOUN[ACT]|VERB
magyaráz,magyaráztat,1,VERB[CAUS]|VERB
körbeforog,körbeforgat,2,VERB[CAUS]|VERB
faj,fajol,5,NOUN[ACT2]|VERB
töredelem,töredelmez,1,NOUN[ACT]|VERB
alapítvány,alapítványoz,1,NOUN[ACT]|VERB
ügyvéd,ügyvédeskedik,2,NOUN[REG_ACT]|VERB
beszervez,beszerveződik,4,VERB[MEDIAL]|VERB
bekocog,bekocogtat,9,VERB[CAUS]|VERB
kiír,kiírat,12,VERB[CAUS]|VERB
nagydob,nagydoboz,5,NOUN[ACT]|VERB
zamatos,zamatosodik,1,ADJ[INTRANS_RESULT]|VERB
telepúpoz,telepúpozódik,2,VERB[MEDIAL]|VERB
föld,földöz,3,NOUN[ACT]|VERB
far,faroz,1,NOUN[ACT]|VERB
fogság,fogságol,1,NOUN[ACT2]|VERB
visszakebel,visszakeblez,1,NOUN[ACT]|VERB
sétáltat,sétáltatódik,3,VERB[MEDIAL]|VERB
bebejgli,bebejgliz,1,NOUN[ACT]|VERB
föld,földez,1,NOUN[ACT]|VERB
garmada,garmadáz,1,NOUN[ACT]|VERB
fellepel,felleplez,2,NOUN[ACT]|VERB
ronda,rondásodik,3,ADJ[INTRANS_RESULT]|VERB
beleoldik,beleoldódik,6,VERB[MEDIAL]|VERB
kipárlik,kipárlódik,2,VERB[MEDIAL]|VERB
cigánykerék,cigánykerekezik,6,NOUN[ACT]|VERB
felreménytelen,felreménytelenül,2,ADJ[INTRANS_RESULT]|VERB
nyíl,nyílez,1,NOUN[ACT]|VERB
nyílik,nyílat,4,VERB[CAUS]|VERB
kihagy,kihagyat,12,VERB[CAUS]|VERB
megcsal,megcsalódik,18,VERB[MEDIAL]|VERB
hiány,hiányoz,10,NOUN[ACT]|VERB
elhit,elhitel,4,NOUN[ACT2]|VERB
egybeír,egybeíródik,3,VERB[MEDIAL]|VERB
ecet,ecetezik,2,NOUN[ACT]|VERB
odor,odraz,5,NOUN[ACT]|VERB
odor,odroz,2,NOUN[ACT]|VERB
eladó,eladósodik,80,ADJ[INTRANS_RESULT]|VERB
felület,felületeskedik,3,NOUN[REG_ACT]|VERB
kassza,kasszál,2,NOUN[ACT2]|VERB
megtölt,megtöltet,3,VERB[CAUS]|VERB
elpörköl,elpörkölődik,3,VERB[MEDIAL]|VERB
kiah,kiahol,1,NOUN[ACT2]|VERB
zene,zenézik,4,NOUN[ACT]|VERB
odú,odval,1,NOUN[ACT2]|VERB
odú,odvaz,1,NOUN[ACT]|VERB
felszeg,felszegezik,10,NOUN[ACT]|VERB
odadörgöl,odadörgölődik,2,VERB[MEDIAL]|VERB
megkövér,megkövérül,1,ADJ[INTRANS_RESULT]|VERB
megkonstruál,megkonstruálódik,6,VERB[MEDIAL]|VERB
odaszemlél,odaszemlélődik,4,VERB[MEDIAL]|VERB
túlél,túlélet,6,VERB[CAUS]|VERB
felultra,felultráz,2,NOUN[ACT]|VERB
vetet,vetetődik,3,VERB[MEDIAL]|VERB
szánakozik,szánakoztat,1,VERB[CAUS]|VERB
elégtelenség,elégtelenségel,1,NOUN[ACT2]|VERB
elcsatakos,elcsatakosodik,1,ADJ[INTRANS_RESULT]|VERB
bekén,bekénez,2,NOUN[ACT]|VERB
szlávság,szlávságol,1,NOUN[ACT2]|VERB
leköcsög,leköcsögöz,1,NOUN[ACT]|VERB
kiolvas,kiolvasódik,2,VERB[MEDIAL]|VERB
feldúsít,feldúsítódik,4,VERB[MEDIAL]|VERB
leadó,leadózik,3,NOUN[ACT]|VERB
hang,hangozik,6,NOUN[ACT]|VERB
alázatos,alázatosodik,1,ADJ[INTRANS_RESULT]|VERB
megsavós,megsavósodik,4,ADJ[INTRANS_RESULT]|VERB
kontra,kontrázik,11,NOUN[ACT]|VERB
bejegy,bejegyezik,2,NOUN[ACT]|VERB
tovamos,tovamosódik,2,VERB[MEDIAL]|VERB
bacchanália,bacchanáliázik,1,NOUN[ACT]|VERB
tiszt,tisztezik,2,NOUN[ACT]|VERB
bemás,bemásodik,1,ADJ[INTRANS_RESULT]|VERB
haragos,haragosít,1,ADJ[TRANS_RESULT]|VERB
bölcs,bölcsel,22,NOUN[ACT2]|VERB
megbak,megbakol,1,NOUN[ACT2]|VERB
fölszív,fölszívódik,16,VERB[MEDIAL]|VERB
békér,békéret,2,VERB[CAUS]|VERB
elvéd,elvédet,6,VERB[CAUS]|VERB
felvon,felvonat,6,VERB[CAUS]|VERB
kiúttalan,kiúttalanul,4,ADJ[INTRANS_RESULT]|VERB
vétó,vétózik,2,NOUN[ACT]|VERB
ellencsap,ellencsapat,10,VERB[CAUS]|VERB
reflex,reflexel,1,NOUN[ACT2]|VERB
kiszikra,kiszikráz,1,NOUN[ACT]|VERB
kád,kádal,2,NOUN[ACT2]|VERB
újrafejlik,újrafejlődik,2,VERB[MEDIAL]|VERB
kipuff,kipuffol,1,NOUN[ACT2]|VERB
utánaszűr,utánaszűrődik,2,VERB[MEDIAL]|VERB
jövet,jövetel,26,NOUN[ACT2]|VERB
utasít,utasíttat,1,VERB[CAUS]|VERB
erdész,erdészkedik,1,NOUN[REG_ACT]|VERB
valériána,valériánál,2,NOUN[ACT2]|VERB
átgyúr,átgyúródik,6,VERB[MEDIAL]|VERB
tanács,tanácsoz,2,NOUN[ACT]|VERB
hopp,hoppozik,1,NOUN[ACT]|VERB
bement,bementet,6,VERB[CAUS]|VERB
himnusz,himnuszol,1,NOUN[ACT2]|VERB
korrumpál,korrumpálódik,3,VERB[MEDIAL]|VERB
önfegyelem,önfegyelmez,2,NOUN[ACT]|VERB
káli,káliz,23,NOUN[ACT]|VERB
megkótyagos,megkótyagosul,1,ADJ[INTRANS_RESULT]|VERB
címez,címződik,1,VERB[MEDIAL]|VERB
együgyű,együgyűsödik,3,ADJ[INTRANS_RESULT]|VERB
takar,takaródik,1,VERB[MEDIAL]|VERB
megemészt,megemésztődik,21,VERB[MEDIAL]|VERB
karakter,karakterel,1,NOUN[ACT2]|VERB
karakter,karakterez,1,NOUN[ACT]|VERB
káló,kálóz,20,NOUN[ACT]|VERB
svenk,svenkel,1,NOUN[ACT2]|VERB
védekezés,védekezésel,1,NOUN[ACT2]|VERB
lead,leadódik,6,VERB[MEDIAL]|VERB
kár,károl,25,NOUN[ACT2]|VERB
fölnevel,fölnevelődik,3,VERB[MEDIAL]|VERB
megteve,megtevél,1,NOUN[ACT2]|VERB
elvét,elvétet,3,VERB[CAUS]|VERB
elvét,elvétel,28,NOUN[ACT2]|VERB
bojtos,bojtosodik,1,ADJ[INTRANS_RESULT]|VERB
felvillanyoz,felvillanyozódik,9,VERB[MEDIAL]|VERB
összeütközés,összeütközésez,2,NOUN[ACT]|VERB
újraver,újraveret,2,VERB[CAUS]|VERB
kása,kásál,1,NOUN[ACT2]|VERB
csetlik,csetlet,1,VERB[CAUS]|VERB
villanyoz,villanyozódik,2,VERB[MEDIAL]|VERB
galiba,galibáz,1,NOUN[ACT]|VERB
sétahangverseny,sétahangversenyez,1,NOUN[ACT]|VERB
ityeg,ityegődik,1,VERB[MEDIAL]|VERB
megszortíroz,megszortíroztat,1,VERB[CAUS]|VERB
tövis,tövisel,3,NOUN[ACT2]|VERB
libabőr,libabőrözik,2,NOUN[ACT]|VERB
légy,legyel,8,NOUN[ACT2]|VERB
kávé,kávéz,2,NOUN[ACT]|VERB
kiigazol,kiigazolódik,2,VERB[MEDIAL]|VERB
elkapcsol,elkapcsolódik,3,VERB[MEDIAL]|VERB
káva,káváz,1,NOUN[ACT]|VERB
kilő,kilövet,3,VERB[CAUS]|VERB
megbab,megbaboz,2,NOUN[ACT]|VERB
szögecs,szögecsel,1,NOUN[ACT2]|VERB
felmond,felmondat,3,VERB[CAUS]|VERB
bevamzer,bevamzerol,23,NOUN[ACT2]|VERB
bors,borsol,2,NOUN[ACT2]|VERB
összeborzol,összeborzolódik,4,VERB[MEDIAL]|VERB
átmásol,átmásolódik,9,VERB[MEDIAL]|VERB
húzat,húzattat,2,VERB[CAUS]|VERB
megtör,megtöret,20,VERB[CAUS]|VERB
átrezeg,átrezget,2,VERB[CAUS]|VERB
ellendűl,ellendűlet,1,VERB[CAUS]|VERB
fölcserél,fölcserélődik,15,VERB[MEDIAL]|VERB
tűnik,tűnet,4,VERB[CAUS]|VERB
lejtő,lejtőz,1,NOUN[ACT]|VERB
kúr,kúródik,1,VERB[MEDIAL]|VERB
cséphadaró,cséphadarózik,1,NOUN[ACT]|VERB
párkány,párkányoz,1,NOUN[ACT]|VERB
rafinál,rafinálódik,2,VERB[MEDIAL]|VERB
helyrenemz,helyrenemzet,2,VERB[CAUS]|VERB
kisasszony,kisasszonyoz,1,NOUN[ACT]|VERB
grafika,grafikázik,1,NOUN[ACT]|VERB
pimpó,pimpózik,1,NOUN[ACT]|VERB
lejt,lejtet,4,VERB[CAUS]|VERB
part,partoskodik,1,NOUN[REG_ACT]|VERB
marha,marhál,2,NOUN[ACT2]|VERB
furfang,furfangol,2,NOUN[ACT2]|VERB
elcsámpás,elcsámpásodik,1,ADJ[INTRANS_RESULT]|VERB
mesél,mesélődik,2,VERB[MEDIAL]|VERB
verseskötet,verseskötetel,1,NOUN[ACT2]|VERB
manipulál,manipulálódik,3,VERB[MEDIAL]|VERB
rákel,rákelel,1,NOUN[ACT2]|VERB
főnix,főnixel,1,NOUN[ACT2]|VERB
miatyánk,miatyánkol,1,NOUN[ACT2]|VERB
ráken,rákenet,3,VERB[CAUS]|VERB
spejz,spejzol,2,NOUN[ACT2]|VERB
szövegez,szövegeződik,4,VERB[MEDIAL]|VERB
tű,tűzik,50,NOUN[ACT]|VERB
fedd,feddet,1,VERB[CAUS]|VERB
fölemészt,fölemésztődik,6,VERB[MEDIAL]|VERB
arc,arcol,10,NOUN[ACT2]|VERB
átvitel,átvitelez,3,NOUN[ACT]|VERB
ellentétel,ellentételez,20,NOUN[ACT]|VERB
fodorka,fodorkázik,1,NOUN[ACT]|VERB
kölcsönökör,kölcsönökröl,2,NOUN[ACT2]|VERB
megmelleszt,megmellesztődik,2,VERB[MEDIAL]|VERB
megfüstös,megfüstösödik,1,ADJ[INTRANS_RESULT]|VERB
rárétegez,rárétegződik,4,VERB[MEDIAL]|VERB
leteremt,leteremtődik,3,VERB[MEDIAL]|VERB
leoszt,leosztódik,6,VERB[MEDIAL]|VERB
felfegyverkezik,felfegyverkeztet,2,VERB[CAUS]|VERB
csapágy,csapágyaz,1,NOUN[ACT]|VERB
ugraszt,ugrasztódik,1,VERB[MEDIAL]|VERB
megjelöl,megjelölődik,9,VERB[MEDIAL]|VERB
lehegy,lehegyez,2,NOUN[ACT]|VERB
fenyegetőzik,fenyegetőződik,2,VERB[MEDIAL]|VERB
kicsi,kicsiz,1,NOUN[ACT]|VERB
kicsi,kicsil,1,NOUN[ACT2]|VERB
kolomp,kolompoz,4,NOUN[ACT]|VERB
átfészkel,átfészkelődik,3,VERB[MEDIAL]|VERB
belemárt,belemártódik,2,VERB[MEDIAL]|VERB
burok,burkozik,2,NOUN[ACT]|VERB
megpiheg,megpihegtet,1,VERB[CAUS]|VERB
beleízel,beleízelődik,4,VERB[MEDIAL]|VERB
kialakít,kialakítódik,3,VERB[MEDIAL]|VERB
becsirke,becsirkéz,2,NOUN[ACT]|VERB
fesz,feszeskedik,1,NOUN[REG_ACT]|VERB
korpa,korpázik,3,NOUN[ACT]|VERB
mézga,mézgáz,1,NOUN[ACT]|VERB
befekély,befekélyezik,2,NOUN[ACT]|VERB
tenger,tengerkedik,1,NOUN[REG_ACT]|VERB
konszolidál,konszolidálódik,9,VERB[MEDIAL]|VERB
juh,juhoz,7,NOUN[ACT]|VERB
átnevel,átnevelődik,4,VERB[MEDIAL]|VERB
bekövet,bekövetezik,2,NOUN[ACT]|VERB
elkárhozik,elkárhoztat,21,VERB[CAUS]|VERB
mag,magvazik,1,NOUN[ACT]|VERB
megredőz,megredőződik,3,VERB[MEDIAL]|VERB
áttol,áttolódik,27,VERB[MEDIAL]|VERB
kiérlel,kiérlelődik,6,VERB[MEDIAL]|VERB
vadászik,vadásztat,1,VERB[CAUS]|VERB
megveres,megveresít,1,ADJ[TRANS_RESULT]|VERB
betorta,betortázik,1,NOUN[ACT]|VERB
kérdőjelez,kérdőjeleződik,22,VERB[MEDIAL]|VERB
megleányos,megleányosít,1,ADJ[TRANS_RESULT]|VERB
továbbhúz,továbbhúzódik,8,VERB[MEDIAL]|VERB
megveres,megveresül,1,ADJ[INTRANS_RESULT]|VERB
felelegyít,felelegyítődik,2,VERB[MEDIAL]|VERB
kicsiszol,kicsiszolódik,9,VERB[MEDIAL]|VERB
aláz,alázódik,2,VERB[MEDIAL]|VERB
utánver,utánveret,12,VERB[CAUS]|VERB
megelőleg,megelőlegez,10,NOUN[ACT]|VERB
letelik,letelet,2,VERB[CAUS]|VERB
jut,jutat,3,VERB[CAUS]|VERB
keltez,kelteztet,2,VERB[CAUS]|VERB
tartalékol,tartalékolódik,6,VERB[MEDIAL]|VERB
leín,leinez,1,NOUN[ACT]|VERB
jura,jurál,1,NOUN[ACT2]|VERB
fejléc,fejlécez,1,NOUN[ACT]|VERB
város,városoz,1,NOUN[ACT]|VERB
összepakk,összepakkol,1,NOUN[ACT2]|VERB
törvény,törvényel,3,NOUN[ACT2]|VERB
leige,leigéz,2,NOUN[ACT]|VERB
létel,lételez,1,NOUN[ACT]|VERB
juta,jutál,11,NOUN[ACT2]|VERB
bábu,bábuz,1,NOUN[ACT]|VERB
hangzik,hangzat,46,VERB[CAUS]|VERB
kiselejt,kiselejtel,1,NOUN[ACT2]|VERB
lehóhér,lehóhérol,1,NOUN[ACT2]|VERB
báb,bábol,4,NOUN[ACT2]|VERB
szekér,szekerez,7,NOUN[ACT]|VERB
szekér,szekerel,1,NOUN[ACT2]|VERB
átmenet,átmenetel,27,NOUN[ACT2]|VERB
elmén,elménel,1,NOUN[ACT2]|VERB
feljövet,feljövetel,10,NOUN[ACT2]|VERB
szkript,szkriptel,2,NOUN[ACT2]|VERB
asztal,asztaloskodik,1,NOUN[REG_ACT]|VERB
tovaburján,tovaburjánozik,1,NOUN[ACT]|VERB
fölfejlik,fölfejlődik,6,VERB[MEDIAL]|VERB
kiabál,kiabálódik,2,VERB[MEDIAL]|VERB
kérvény,kérvényezik,27,NOUN[ACT]|VERB
pihe,pihézik,6,NOUN[ACT]|VERB
fed,fedet,13,VERB[CAUS]|VERB
felrak,felrakat,9,VERB[CAUS]|VERB
becitrom,becitromol,1,NOUN[ACT2]|VERB
kedvezmény,kedvezményel,1,NOUN[ACT2]|VERB
hazugság,hazugságol,1,NOUN[ACT2]|VERB
leteve,letevél,1,NOUN[ACT2]|VERB
inda,indázik,11,NOUN[ACT]|VERB
elérzékies,elérzékiesít,1,ADJ[TRANS_RESULT]|VERB
dívány,díványoz,1,NOUN[ACT]|VERB
hangya,hangyáz,1,NOUN[ACT]|VERB
hangya,hangyál,5,NOUN[ACT2]|VERB
átruház,átruházódik,18,VERB[MEDIAL]|VERB
marasztal,marasztalódik,1,VERB[MEDIAL]|VERB
lösz,löszöl,9,NOUN[ACT2]|VERB
hangsúlyoz,hangsúlyozódik,30,VERB[MEDIAL]|VERB
kicipó,kicipóz,2,NOUN[ACT]|VERB
báj,bájal,1,NOUN[ACT2]|VERB
képtelen,képtelenít,2,ADJ[TRANS_RESULT]|VERB
felvételi,felvételiz,10,NOUN[ACT]|VERB
megvilágít,megvilágítódik,6,VERB[MEDIAL]|VERB
megvéres,megvéresít,4,ADJ[TRANS_RESULT]|VERB
megvéres,megvéresül,4,ADJ[INTRANS_RESULT]|VERB
elhely,elhelyezik,44,NOUN[ACT]|VERB
bál,bálol,1,NOUN[ACT2]|VERB
bál,báloz,5,NOUN[ACT]|VERB
megvér,megvérezik,3,NOUN[ACT]|VERB
megvárandós,megvárandósul,1,ADJ[INTRANS_RESULT]|VERB
jótét,jótétel,13,NOUN[ACT2]|VERB
bán,bánol,5,NOUN[ACT2]|VERB
elmér,elméret,3,VERB[CAUS]|VERB
fen,fenez,1,NOUN[ACT]|VERB
paprikás,paprikásodik,2,ADJ[INTRANS_RESULT]|VERB
bánik,bánat,135,VERB[CAUS]|VERB
elpicsa,elpicsáz,2,NOUN[ACT]|VERB
lényeges,lényegesít,2,ADJ[TRANS_RESULT]|VERB
engedelmesség,engedelmességel,2,NOUN[ACT2]|VERB
egyháztanács,egyháztanácsol,1,NOUN[ACT2]|VERB
szállás,szállásoz,1,NOUN[ACT]|VERB
összeboglya,összeboglyál,1,NOUN[ACT2]|VERB
aszik,aszat,22,VERB[CAUS]|VERB
vacakol,vacakolódik,1,VERB[MEDIAL]|VERB
kéreg,kérgezik,8,NOUN[ACT]|VERB
paszta,pasztáz,1,NOUN[ACT]|VERB
fene,fenéz,1,NOUN[ACT]|VERB
bár,bárol,3,NOUN[ACT2]|VERB
fene,fenél,3,NOUN[ACT2]|VERB
belégy,belegyezik,15,NOUN[ACT]|VERB
mentegető,mentegetőz,1,NOUN[ACT]|VERB
rest,restel,11,NOUN[ACT2]|VERB
rest,restez,8,NOUN[ACT]|VERB
harangozik,harangoztat,14,VERB[CAUS]|VERB
pöröly,pörölyözik,2,NOUN[ACT]|VERB
elrelativizál,elrelativizálódik,2,VERB[MEDIAL]|VERB
behelyez,behelyeződik,8,VERB[MEDIAL]|VERB
matt,mattít,1,ADJ[TRANS_RESULT]|VERB
kidolgoz,kidolgoztat,4,VERB[CAUS]|VERB
gang,gangol,11,NOUN[ACT2]|VERB
megvédelem,megvédelmezik,60,NOUN[ACT]|VERB
bá,bázik,4,NOUN[ACT]|VERB
fez,fezel,2,NOUN[ACT2]|VERB
feldúl,feldúlat,3,VERB[CAUS]|VERB
lebaba,lebabáz,1,NOUN[ACT]|VERB
ugrik,ugortat,2,VERB[CAUS]|VERB
kocsma,kocsmáz,1,NOUN[ACT]|VERB
ráhely,ráhelyezik,30,NOUN[ACT]|VERB
kabát,kabátol,1,NOUN[ACT2]|VERB
elkoldus,elkoldusodik,1,ADJ[INTRANS_RESULT]|VERB
heveder,hevederez,1,NOUN[ACT]|VERB
kieb,kiebel,1,NOUN[ACT2]|VERB
elmozog,elmozgat,2,VERB[CAUS]|VERB
befű,befüvez,2,NOUN[ACT]|VERB
átterel,átterelődik,20,VERB[MEDIAL]|VERB
siettet,siettetődik,2,VERB[MEDIAL]|VERB
kettévág,kettévágat,3,VERB[CAUS]|VERB
kiselejt,kiselejtít,1,ADJ[TRANS_RESULT]|VERB
fedd,feddődik,8,VERB[MEDIAL]|VERB
megáld,megáldat,3,VERB[CAUS]|VERB
bekap,bekapat,12,VERB[CAUS]|VERB
befoltoz,befoltozódik,2,VERB[MEDIAL]|VERB
parittya,parittyázik,2,NOUN[ACT]|VERB
hömpölyget,hömpölygettet,1,VERB[CAUS]|VERB
cifrázat,cifrázatol,1,NOUN[ACT2]|VERB
tárgyiasít,tárgyiasítódik,4,VERB[MEDIAL]|VERB
befül,befülez,1,NOUN[ACT]|VERB
elcsigáz,elcsigázódik,4,VERB[MEDIAL]|VERB
látnok,látnokol,2,NOUN[ACT2]|VERB
befosik,befosat,2,VERB[CAUS]|VERB
előreszög,előreszögez,2,NOUN[ACT]|VERB
kontaminál,kontaminálódik,6,VERB[MEDIAL]|VERB
púpoz,púpoztat,2,VERB[CAUS]|VERB
telep,telepöz,1,NOUN[ACT]|VERB
koncipiál,koncipiálódik,1,VERB[MEDIAL]|VERB
zordon,zordonodik,1,ADJ[INTRANS_RESULT]|VERB
kondenzál,kondenzálódik,11,VERB[MEDIAL]|VERB
oldal,oldalol,1,NOUN[ACT2]|VERB
oldal,oldalal,2,NOUN[ACT2]|VERB
tél,telezik,8,NOUN[ACT]|VERB
túlah,túlahol,1,NOUN[ACT2]|VERB
engedély,engedélyezik,42,NOUN[ACT]|VERB
behúgy,behúgyozik,1,NOUN[ACT]|VERB
kies,kiesít,1,ADJ[TRANS_RESULT]|VERB
előaktivál,előaktiválódik,1,VERB[MEDIAL]|VERB
dezorientál,dezorientálódik,1,VERB[MEDIAL]|VERB
fölcseng,fölcsenget,2,VERB[CAUS]|VERB
zuhog,zuhogtat,3,VERB[CAUS]|VERB
tudósít,tudósíttat,3,VERB[CAUS]|VERB
lék,lékezik,20,NOUN[ACT]|VERB
kihallik,kihallat,12,VERB[CAUS]|VERB
telek,telekel,2,NOUN[ACT2]|VERB
pernye,pernyéz,2,NOUN[ACT]|VERB
kieszik,kietet,2,VERB[CAUS]|VERB
fektet,fektettet,2,VERB[CAUS]|VERB
hámfa,hámfáz,1,NOUN[ACT]|VERB
megkoronás,megkoronásít,2,ADJ[TRANS_RESULT]|VERB
telela,telelaz,1,NOUN[ACT]|VERB
vasárnap,vasárnapoz,1,NOUN[ACT]|VERB
vasárnap,vasárnapol,2,NOUN[ACT2]|VERB
leértékel,leértékelődik,27,VERB[MEDIAL]|VERB
aranytárgy,aranytárgyal,1,NOUN[ACT2]|VERB
begubós,begubósodik,2,ADJ[INTRANS_RESULT]|VERB
nyél,nyelel,1,NOUN[ACT2]|VERB
nyél,nyelez,2,NOUN[ACT]|VERB
